"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"29268",83.748,0.0063,0.0024,0.0024,0.0029,0.0084,0.003,0.0021,0.0024,0.0129,0.0037,0.0027,0.0023,0.0025,0.0025,0.003,0.0042,0.0054,0.0075,0.0027,0.0038,0.0027,0.0025,0.0024,0.0022,0.0021,0.0544,0.022,0.0029,0.0021,0.0065,0.0024,0.0201
"29269",84.745,0.0056,0.0019,0.002,0.0024,0.0073,0.0027,0.0017,0.0021,0.0116,0.0029,0.0024,0.0019,0.002,0.0021,0.0024,0.0033,0.0041,0.006,0.0021,0.0029,0.0021,0.002,0.0018,0.0018,0.0017,0.0452,0.0173,0.0026,0.0017,0.005,0.0018,0.0185
"29270",85.742,0.0044,0.0014,0.0016,0.002,0.0067,0.0021,0.0014,0.0015,0.0092,0.0025,0.0017,0.0014,0.0016,0.0016,0.002,0.0026,0.0032,0.0044,0.0017,0.0023,0.0018,0.0016,0.0014,0.0014,0.0013,0.0349,0.0152,0.002,0.0013,0.004,0.0016,0.0153
"29271",86.739,0.0036,0.0012,0.0013,0.0017,0.0054,0.0017,0.0012,0.0014,0.0075,0.002,0.0016,0.0013,0.0013,0.0014,0.0017,0.0022,0.0026,0.0037,0.0014,0.0019,0.0016,0.0013,0.0012,0.0012,0.0011,0.0301,0.0138,0.0016,0.0012,0.0034,0.0013,0.0132
"29272",87.736,0.0033,0.0011,0.0011,0.0014,0.0044,0.0013,0.001,0.0011,0.0053,0.0018,0.0012,0.001,0.0011,0.0012,0.0013,0.0018,0.0023,0.0033,0.0012,0.0016,0.0012,0.001,0.001,0.001,9e-04,0.0246,0.0115,0.0013,0.001,0.003,0.0011,0.0105
"29273",88.733,0.0027,8e-04,9e-04,0.0012,0.0037,0.0011,8e-04,9e-04,0.0039,0.0014,0.001,8e-04,9e-04,9e-04,0.0011,0.0015,0.002,0.0027,0.001,0.0013,9e-04,9e-04,8e-04,8e-04,8e-04,0.0218,0.0093,0.0012,7e-04,0.0026,8e-04,0.0074
"29274",89.73,0.002,7e-04,7e-04,0.001,0.003,9e-04,7e-04,7e-04,0.0033,0.0013,8e-04,7e-04,8e-04,8e-04,0.001,0.0013,0.0016,0.0022,8e-04,0.001,9e-04,8e-04,7e-04,7e-04,7e-04,0.0185,0.0069,0.0011,7e-04,0.0025,7e-04,0.0065
"29275",90.727,0.0017,6e-04,6e-04,8e-04,0.0024,8e-04,6e-04,7e-04,0.0029,0.0011,7e-04,7e-04,7e-04,7e-04,8e-04,0.0011,0.0015,0.002,8e-04,0.001,8e-04,7e-04,7e-04,6e-04,6e-04,0.0148,0.0059,8e-04,6e-04,0.0019,6e-04,0.0052
"29276",91.724,0.0014,5e-04,6e-04,7e-04,0.002,7e-04,5e-04,6e-04,0.0021,0.001,7e-04,6e-04,6e-04,6e-04,8e-04,0.0011,0.0013,0.0017,7e-04,9e-04,6e-04,6e-04,6e-04,5e-04,5e-04,0.0131,0.0049,7e-04,5e-04,0.0015,5e-04,0.0048
"29277",92.721,0.0011,4e-04,4e-04,6e-04,0.0016,6e-04,4e-04,5e-04,0.0021,7e-04,5e-04,5e-04,5e-04,5e-04,6e-04,9e-04,0.0011,0.0014,5e-04,7e-04,5e-04,4e-04,4e-04,4e-04,4e-04,0.0105,0.0043,6e-04,4e-04,0.0014,4e-04,0.0044
"29278",93.718,0.0011,4e-04,4e-04,5e-04,0.0014,5e-04,4e-04,4e-04,0.0016,6e-04,5e-04,4e-04,4e-04,4e-04,5e-04,7e-04,9e-04,0.0012,4e-04,6e-04,5e-04,4e-04,4e-04,4e-04,3e-04,0.0081,0.0033,4e-04,3e-04,0.0011,3e-04,0.0033
"29279",94.715,9e-04,3e-04,3e-04,4e-04,0.0011,4e-04,3e-04,3e-04,0.0012,5e-04,3e-04,3e-04,3e-04,3e-04,4e-04,5e-04,7e-04,9e-04,4e-04,5e-04,4e-04,3e-04,3e-04,3e-04,3e-04,0.0063,0.0027,4e-04,3e-04,8e-04,3e-04,0.0027
"29280",95.712,9e-04,3e-04,3e-04,4e-04,9e-04,4e-04,3e-04,3e-04,0.0011,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,5e-04,6e-04,8e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,2e-04,0.0052,0.0024,3e-04,2e-04,7e-04,2e-04,0.0024
"29281",96.709,6e-04,2e-04,2e-04,3e-04,9e-04,3e-04,2e-04,2e-04,9e-04,3e-04,3e-04,2e-04,2e-04,2e-04,3e-04,4e-04,4e-04,6e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,0.0042,0.002,3e-04,2e-04,6e-04,2e-04,0.002
"29282",97.706,5e-04,2e-04,2e-04,2e-04,7e-04,2e-04,2e-04,2e-04,7e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,4e-04,5e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.0036,0.0016,2e-04,2e-04,6e-04,2e-04,0.0017
"29283",98.703,5e-04,2e-04,2e-04,2e-04,6e-04,2e-04,2e-04,2e-04,5e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,5e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,0.003,0.0015,2e-04,1e-04,4e-04,1e-04,0.0014
"29284",99.7,3e-04,1e-04,1e-04,2e-04,6e-04,2e-04,1e-04,1e-04,4e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,4e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0.0025,0.0011,1e-04,1e-04,3e-04,1e-04,0.001
"29285",100.697,3e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.002,9e-04,1e-04,1e-04,3e-04,1e-04,9e-04
"29286",101.694,2e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0016,8e-04,1e-04,1e-04,2e-04,1e-04,7e-04
"29287",102.691,2e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0014,7e-04,1e-04,1e-04,2e-04,1e-04,6e-04
"29288",103.688,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0011,6e-04,1e-04,1e-04,2e-04,1e-04,5e-04
"29289",104.685,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,9e-04,5e-04,1e-04,1e-04,2e-04,0,5e-04
"29290",105.682,1e-04,0,0,1e-04,2e-04,1e-04,0,1e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,9e-04,4e-04,0,0,1e-04,0,4e-04
"29291",106.679,1e-04,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,7e-04,3e-04,0,0,1e-04,0,3e-04
"29292",107.676,1e-04,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,6e-04,3e-04,0,0,1e-04,0,3e-04
"29293",108.673,1e-04,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,5e-04,3e-04,0,0,1e-04,0,2e-04
"29294",109.67,1e-04,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,4e-04,2e-04,0,0,1e-04,0,2e-04
"29295",110.667,1e-04,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,4e-04,2e-04,0,0,0,0,1e-04
"29296",111.664,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,2e-04,0,0,0,0,1e-04
"29297",112.661,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,1e-04,0,0,0,0,1e-04
"29298",113.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,1e-04,0,0,0,0,1e-04
"29299",114.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,1e-04,0,0,0,0,1e-04
"29300",115.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,1e-04
"29301",116.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,1e-04
"29302",117.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,1e-04
"29303",118.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0
"29304",119.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"29305",120.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"29306",121.634,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"29307",122.631,0,0,0,0,4e-04,1e-04,0,1e-04,2e-04,3e-04,1e-04,0,0,0,6e-04,0,2e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,2e-04
"29308",123.628,2e-04,0,1e-04,2e-04,0.0019,3e-04,1e-04,6e-04,9e-04,0.0014,3e-04,1e-04,0,1e-04,0.0034,1e-04,0.0011,2e-04,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,2e-04,0.0011
"29309",124.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29310",125.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29311",126.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29312",127.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29313",128.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29314",129.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29315",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29316",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29317",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29318",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29319",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29320",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29321",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29322",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29323",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29324",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29325",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29326",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29327",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29328",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29329",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29330",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29331",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29332",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29333",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29334",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29335",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29336",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29337",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29338",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29339",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29340",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29341",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29342",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29343",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29344",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29345",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29346",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29347",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29348",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29349",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29350",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29351",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29352",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29353",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29354",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29355",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29356",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29357",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29358",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29359",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29360",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29361",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29362",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29363",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29364",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29365",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29366",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29367",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29368",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29369",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29370",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29371",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29372",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29373",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29374",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29375",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29376",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29377",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29378",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29379",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29380",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29381",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29382",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29383",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29384",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29385",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29386",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29387",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29388",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29389",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29390",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29391",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29392",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29393",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29394",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29395",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29396",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29397",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29398",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29399",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29400",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29401",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29402",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29403",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29404",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29405",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29406",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29407",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29408",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29409",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29410",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29411",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29412",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29413",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29414",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29415",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29416",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29417",232.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29418",233.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29419",234.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29420",235.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29421",236.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29422",237.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29423",238.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29424",239.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29425",240.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
