"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"36363",10.967,1.1893,1.1365,0.9249,1.1276,0.8735,1.1731,1.1045,2.0153,1.3815,0.6885,1.5124,1.5459,1.4302,1.5783,1.1948,0.8979,0.7884,0.8624,1.5634,0.8192,0.2414,1.1995,1.4343,1.0247,1.6616,0.5514,0.2208,0.6799,0.8991,0.8866,0.5022,0.9954
"36364",11.964,0.8603,0.7816,0.6852,0.7716,0.6294,0.7222,0.7594,0.8594,1.2466,0.5289,0.7141,0.8058,0.8528,0.7859,0.7197,0.5643,0.4845,0.5511,0.776,0.5383,0.2177,0.5391,0.7509,0.7267,0.692,0.3694,0.1978,0.619,0.682,0.6539,0.4729,0.6803
"36365",12.961,0.7264,0.6663,0.5684,0.5494,0.4105,0.542,0.6226,0.6127,1.6293,0.4907,0.5797,0.6226,0.6601,0.6597,0.6815,0.5203,0.4118,0.4659,0.5929,0.4082,0.1828,0.3974,0.5607,0.5798,0.5181,0.3272,0.1638,0.5492,0.5895,0.5276,0.3702,0.6104
"36366",13.958,0.5646,0.4767,0.4265,0.4025,0.3047,0.4511,0.4727,0.52,2.0963,0.4034,0.5237,0.505,0.5272,0.5317,0.6117,0.4958,0.3842,0.4313,0.4989,0.3591,0.1916,0.3501,0.4489,0.4489,0.3841,0.3053,0.1732,0.4802,0.4322,0.437,0.3292,0.4762
"36367",14.955,0.5276,0.4038,0.3597,0.3407,0.2521,0.3861,0.4043,0.4135,2.5086,0.4116,0.4247,0.3998,0.4438,0.4316,0.4813,0.4405,0.3241,0.3899,0.4429,0.3575,0.2213,0.3554,0.374,0.3759,0.3549,0.3217,0.1507,0.4723,0.3662,0.3764,0.3418,0.4533
"36368",15.952,0.4599,0.4166,0.3284,0.2867,0.201,0.3277,0.3954,0.3639,2.4518,0.3405,0.3283,0.3831,0.4172,0.3741,0.3906,0.333,0.2723,0.3658,0.4262,0.3998,0.2447,0.3435,0.3632,0.3699,0.3465,0.3611,0.1487,0.4362,0.3713,0.3799,0.2649,0.4232
"36369",16.949,0.4916,0.3876,0.3395,0.3237,0.2471,0.3425,0.3684,0.3676,2.028,0.3098,0.3461,0.3915,0.4342,0.3999,0.4327,0.3263,0.2904,0.3741,0.4159,0.3604,0.232,0.3081,0.3633,0.3552,0.3405,0.3376,0.1335,0.4137,0.3739,0.3553,0.3006,0.4511
"36370",17.946,0.4948,0.4383,0.3543,0.2874,0.2144,0.318,0.3591,0.3264,1.8596,0.266,0.2681,0.3381,0.3549,0.3259,0.3922,0.3116,0.2645,0.3097,0.3523,0.3428,0.2284,0.2679,0.3299,0.3377,0.336,0.3568,0.1215,0.426,0.3747,0.3975,0.3334,0.448
"36371",18.943,0.4359,0.4101,0.3475,0.2865,0.192,0.3182,0.3606,0.3531,1.3435,0.2888,0.2567,0.3344,0.3363,0.2995,0.3115,0.2738,0.2404,0.2689,0.3403,0.2962,0.2473,0.2914,0.3096,0.3272,0.3194,0.4774,0.133,0.4821,0.3636,0.4282,0.343,0.4413
"36372",19.94,0.4528,0.3948,0.3494,0.2782,0.1845,0.337,0.3626,0.402,1.1287,0.343,0.3192,0.321,0.2931,0.3209,0.335,0.3007,0.2385,0.2586,0.3232,0.3168,0.2788,0.2669,0.2781,0.2927,0.2976,0.4371,0.1218,0.4166,0.3544,0.4277,0.3147,0.469
"36373",20.937,0.4635,0.3928,0.3283,0.2759,0.1834,0.298,0.3616,0.3498,0.9796,0.3352,0.2723,0.2934,0.2607,0.2844,0.3229,0.3012,0.232,0.2645,0.2416,0.2647,0.2781,0.1924,0.2408,0.2748,0.2531,0.3877,0.1444,0.3757,0.3246,0.3789,0.2813,0.4463
"36374",21.934,0.3976,0.3264,0.2898,0.2428,0.1727,0.2522,0.3001,0.2608,0.7798,0.2857,0.2045,0.2279,0.2075,0.2139,0.2645,0.2206,0.178,0.2276,0.2165,0.2523,0.2642,0.1914,0.2112,0.2304,0.2404,0.4676,0.1142,0.3621,0.2832,0.3309,0.2768,0.4393
"36375",22.931,0.3638,0.3204,0.2578,0.2078,0.1467,0.2072,0.2821,0.2336,0.8668,0.2505,0.1954,0.2145,0.1977,0.1967,0.2441,0.2353,0.1796,0.2072,0.1957,0.2296,0.2702,0.1746,0.1925,0.2326,0.2005,0.4384,0.1004,0.3456,0.2679,0.2755,0.2536,0.3847
"36376",23.928,0.3747,0.3162,0.2503,0.21,0.1547,0.2082,0.2634,0.2157,1.4321,0.2442,0.2012,0.2001,0.1837,0.1893,0.2612,0.2433,0.1776,0.1806,0.1826,0.2175,0.3207,0.1696,0.1852,0.2113,0.1899,0.3976,0.1047,0.3202,0.2621,0.2768,0.2623,0.4098
"36377",24.925,0.3745,0.2978,0.2621,0.2068,0.1649,0.2403,0.2786,0.2408,1.5608,0.3111,0.2181,0.2146,0.1962,0.2098,0.3094,0.2542,0.1828,0.1949,0.1949,0.2089,0.2602,0.1675,0.1874,0.2274,0.2002,0.3672,0.114,0.2998,0.2569,0.238,0.2615,0.3959
"36378",25.922,0.3551,0.2659,0.2396,0.1969,0.1471,0.1993,0.242,0.2016,1.4478,0.3048,0.1979,0.175,0.1692,0.1846,0.2658,0.2461,0.1738,0.1912,0.1766,0.2035,0.2414,0.1432,0.1599,0.1842,0.1725,0.3177,0.1052,0.2804,0.2065,0.2186,0.2342,0.3688
"36379",26.919,0.278,0.2347,0.1993,0.1978,0.1329,0.1752,0.2018,0.18,1.4439,0.2679,0.1779,0.1612,0.1504,0.1606,0.2754,0.2427,0.1647,0.1778,0.1612,0.1948,0.226,0.1347,0.1492,0.1652,0.1654,0.2579,0.096,0.2365,0.201,0.1974,0.1996,0.2795
"36380",27.916,0.2746,0.1935,0.1558,0.1524,0.127,0.1536,0.1707,0.1513,1.6006,0.2359,0.1406,0.1393,0.1377,0.1447,0.2762,0.2332,0.1532,0.1664,0.1442,0.1761,0.2272,0.1152,0.1328,0.1471,0.1376,0.2509,0.0866,0.2334,0.1685,0.166,0.1694,0.2492
"36381",28.913,0.2963,0.2069,0.1881,0.1797,0.12,0.1727,0.1916,0.169,1.6858,0.2362,0.1518,0.1512,0.1343,0.1487,0.2493,0.2215,0.1413,0.1554,0.1275,0.148,0.196,0.1096,0.1287,0.1545,0.131,0.2431,0.079,0.2229,0.1636,0.1762,0.1699,0.2546
"36382",29.91,0.279,0.1739,0.1529,0.1382,0.1053,0.1454,0.156,0.1487,2.0658,0.2459,0.1505,0.1406,0.1268,0.1481,0.249,0.2212,0.1388,0.1579,0.122,0.1617,0.1939,0.1221,0.1189,0.1405,0.1295,0.253,0.0781,0.202,0.1462,0.1563,0.1782,0.2722
"36383",30.907,0.3129,0.153,0.1395,0.1543,0.1055,0.1453,0.1479,0.1347,1.9118,0.2184,0.1413,0.1226,0.1148,0.1152,0.2133,0.1724,0.113,0.135,0.1042,0.1577,0.1991,0.1128,0.1105,0.1244,0.1185,0.2342,0.077,0.1787,0.1251,0.1412,0.1724,0.2654
"36384",31.904,0.226,0.1295,0.1181,0.1331,0.1033,0.1263,0.1179,0.1055,1.6308,0.19,0.1135,0.0934,0.0965,0.0994,0.2223,0.1675,0.1093,0.1291,0.1056,0.1683,0.1971,0.1108,0.0877,0.0999,0.1008,0.2609,0.0719,0.1789,0.1109,0.1316,0.1386,0.2277
"36385",32.901,0.2192,0.1315,0.1136,0.1234,0.1025,0.1316,0.1138,0.1098,1.6728,0.1778,0.112,0.1028,0.1036,0.1091,0.1998,0.1712,0.1144,0.1356,0.1041,0.1451,0.2113,0.0979,0.0978,0.1077,0.0936,0.241,0.0693,0.1808,0.1099,0.1246,0.1517,0.2422
"36386",33.898,0.2413,0.1306,0.1266,0.1325,0.1103,0.1257,0.1138,0.1119,1.6731,0.1661,0.1201,0.0998,0.0984,0.1055,0.2201,0.1676,0.108,0.1328,0.1066,0.1554,0.2011,0.0919,0.0937,0.0997,0.0898,0.2023,0.0717,0.1725,0.1051,0.1249,0.1425,0.2326
"36387",34.895,0.2614,0.1288,0.129,0.1399,0.1184,0.1355,0.1213,0.1247,1.5413,0.1631,0.1306,0.1133,0.1022,0.1163,0.2133,0.1861,0.1167,0.1273,0.1056,0.1693,0.2097,0.1015,0.0969,0.1058,0.095,0.2676,0.0817,0.1705,0.1132,0.1189,0.1561,0.2286
"36388",35.892,0.2572,0.1291,0.1256,0.1333,0.1198,0.1224,0.1114,0.1075,1.5556,0.1673,0.1087,0.1007,0.0994,0.104,0.2031,0.1779,0.1191,0.1277,0.1039,0.1719,0.2245,0.1045,0.0915,0.0966,0.0902,0.2987,0.0747,0.171,0.1037,0.1184,0.1516,0.2324
"36389",36.889,0.2306,0.1275,0.1252,0.1429,0.1121,0.1232,0.1122,0.1109,1.6012,0.155,0.1274,0.1064,0.1008,0.1111,0.1746,0.1733,0.1275,0.1384,0.0999,0.1571,0.2424,0.1043,0.0938,0.1036,0.0935,0.2972,0.0674,0.1818,0.1121,0.1118,0.1405,0.2239
"36390",37.886,0.2746,0.1265,0.1143,0.1247,0.1118,0.1173,0.1146,0.1035,1.7765,0.1593,0.1231,0.1059,0.1058,0.1158,0.2142,0.1871,0.1182,0.1226,0.1096,0.163,0.2181,0.107,0.0972,0.0957,0.0985,0.3155,0.0721,0.1896,0.1091,0.1168,0.156,0.2305
"36391",38.883,0.249,0.1218,0.1091,0.1167,0.1033,0.1125,0.1123,0.1015,1.4303,0.1387,0.1097,0.0968,0.093,0.1045,0.2089,0.1923,0.1118,0.1127,0.1028,0.152,0.2339,0.0988,0.0891,0.0955,0.0962,0.3616,0.0693,0.195,0.1015,0.1247,0.1577,0.2328
"36392",39.88,0.2269,0.0918,0.0855,0.0959,0.1003,0.0933,0.0788,0.0802,1.4062,0.1479,0.0788,0.0748,0.0785,0.0832,0.1995,0.1642,0.1051,0.1081,0.0916,0.1498,0.2365,0.0963,0.0783,0.0734,0.0849,0.3501,0.0701,0.184,0.0806,0.0933,0.1302,0.1962
"36393",40.877,0.2361,0.1095,0.1017,0.1205,0.1027,0.1094,0.0962,0.0899,1.4275,0.1702,0.0971,0.084,0.0809,0.093,0.1836,0.174,0.0979,0.1156,0.0862,0.1492,0.2375,0.094,0.0811,0.0837,0.0857,0.3352,0.0683,0.1672,0.0996,0.107,0.1395,0.2295
"36394",41.874,0.2658,0.1266,0.1235,0.1274,0.1241,0.1174,0.1163,0.0999,1.3891,0.1658,0.1195,0.0995,0.094,0.109,0.2225,0.2006,0.1158,0.126,0.0998,0.1599,0.2314,0.1008,0.0924,0.0993,0.0998,0.3804,0.071,0.183,0.1124,0.1205,0.1537,0.2647
"36395",42.871,0.2615,0.1216,0.111,0.1234,0.1039,0.1084,0.1004,0.0948,1.6378,0.1388,0.1129,0.092,0.0905,0.1018,0.1953,0.1597,0.1095,0.1278,0.0949,0.159,0.2363,0.1073,0.0838,0.0857,0.0971,0.4061,0.0772,0.1876,0.0984,0.115,0.1874,0.268
"36396",43.868,0.2365,0.1219,0.1136,0.1223,0.0954,0.1039,0.1067,0.0964,1.8147,0.163,0.1103,0.0931,0.0955,0.1048,0.2084,0.1972,0.1177,0.1221,0.0914,0.1548,0.2025,0.0994,0.0874,0.0924,0.0972,0.3453,0.0731,0.1765,0.1079,0.122,0.1529,0.2393
"36397",44.865,0.2447,0.1193,0.1117,0.1234,0.0934,0.1055,0.1042,0.1007,1.6276,0.1298,0.1137,0.0912,0.0968,0.1098,0.1946,0.2268,0.1325,0.1293,0.0859,0.1525,0.2034,0.0951,0.0835,0.0869,0.0946,0.3868,0.0685,0.1862,0.0985,0.1113,0.1367,0.2632
"36398",45.862,0.2373,0.1199,0.1124,0.1193,0.1031,0.1131,0.1092,0.0989,1.4675,0.1573,0.1178,0.0968,0.0974,0.1118,0.1923,0.1994,0.1182,0.1196,0.0884,0.1545,0.1983,0.1005,0.0905,0.0877,0.0978,0.3975,0.0623,0.1718,0.1008,0.1251,0.1255,0.2395
"36399",46.859,0.2364,0.1192,0.1046,0.1206,0.1044,0.1094,0.0981,0.098,1.3165,0.1581,0.1134,0.0903,0.0884,0.1032,0.2026,0.1917,0.1092,0.1062,0.0862,0.134,0.1863,0.0896,0.0804,0.0758,0.0817,0.3215,0.059,0.1485,0.0895,0.1057,0.1266,0.2246
"36400",47.856,0.1859,0.1058,0.0978,0.1149,0.1026,0.1058,0.0906,0.0853,1.4589,0.1423,0.1001,0.0832,0.0836,0.0937,0.1997,0.1761,0.1015,0.0998,0.0856,0.1482,0.1977,0.0899,0.0869,0.0768,0.0814,0.332,0.048,0.1278,0.0831,0.1031,0.1327,0.2361
"36401",48.853,0.1842,0.0999,0.0938,0.1136,0.0969,0.0993,0.0894,0.0853,1.3857,0.1378,0.0963,0.0803,0.0791,0.0928,0.1902,0.1775,0.1094,0.11,0.0809,0.1491,0.1929,0.0852,0.0802,0.0801,0.0845,0.3092,0.0517,0.1406,0.0875,0.1035,0.1158,0.1878
"36402",49.85,0.1706,0.0924,0.0885,0.1119,0.0842,0.0976,0.0773,0.0793,1.2861,0.1434,0.0928,0.0749,0.0706,0.0882,0.1776,0.1748,0.1058,0.0907,0.0733,0.1487,0.1712,0.0761,0.0665,0.0693,0.0688,0.2621,0.06,0.1177,0.0798,0.0935,0.1142,0.1831
"36403",50.847,0.1764,0.0865,0.0803,0.1094,0.0809,0.0847,0.0736,0.0746,1.3308,0.1294,0.0963,0.0721,0.0703,0.0863,0.1758,0.1673,0.1033,0.098,0.0716,0.1232,0.1884,0.067,0.0704,0.069,0.0698,0.3136,0.0529,0.1265,0.0781,0.0876,0.1079,0.1881
"36404",51.844,0.2104,0.094,0.0988,0.114,0.0884,0.0903,0.0834,0.0826,1.3034,0.1278,0.105,0.0789,0.0754,0.0936,0.1983,0.1795,0.1043,0.0962,0.07,0.1217,0.1782,0.0737,0.0704,0.0701,0.0729,0.2928,0.0591,0.1267,0.0821,0.0949,0.1217,0.2144
"36405",52.841,0.1836,0.0861,0.0894,0.1103,0.0819,0.0917,0.0754,0.0717,1.1875,0.0991,0.0905,0.0669,0.0687,0.0787,0.1599,0.1642,0.0981,0.0917,0.0658,0.1261,0.1995,0.0696,0.0621,0.0624,0.063,0.2706,0.0552,0.1148,0.0712,0.0848,0.1106,0.1833
"36406",53.838,0.2004,0.0972,0.0952,0.1103,0.0816,0.0937,0.0837,0.0768,1.1252,0.1189,0.0947,0.0751,0.0732,0.0855,0.1685,0.1665,0.106,0.0924,0.0668,0.1147,0.2104,0.0713,0.0673,0.0697,0.0727,0.2547,0.0488,0.1115,0.076,0.098,0.1058,0.187
"36407",54.835,0.1728,0.0844,0.0796,0.1014,0.0792,0.0856,0.0758,0.0733,1.3144,0.121,0.086,0.0657,0.0708,0.0798,0.1592,0.1424,0.0871,0.0894,0.0636,0.1229,0.1822,0.0684,0.0646,0.0656,0.0644,0.269,0.0516,0.1054,0.0682,0.0799,0.1016,0.1831
"36408",55.832,0.1626,0.085,0.0798,0.0988,0.0788,0.0819,0.0735,0.074,1.2225,0.1238,0.0877,0.0692,0.0742,0.0846,0.1677,0.1652,0.1027,0.1063,0.0659,0.1167,0.1727,0.0652,0.0651,0.0652,0.0621,0.2955,0.0501,0.0936,0.0711,0.0762,0.087,0.1672
"36409",56.829,0.1476,0.0725,0.0677,0.0914,0.0692,0.0705,0.0634,0.0567,0.9416,0.1036,0.0699,0.0556,0.059,0.0633,0.1327,0.1146,0.072,0.0779,0.056,0.1142,0.1727,0.0586,0.056,0.053,0.0539,0.245,0.0429,0.0917,0.0612,0.0704,0.0805,0.1515
"36410",57.826,0.1481,0.0673,0.0682,0.0699,0.0596,0.0721,0.0613,0.0608,0.8296,0.1044,0.0721,0.0568,0.0585,0.066,0.1273,0.1251,0.0843,0.0818,0.0531,0.0997,0.1252,0.0587,0.0581,0.0566,0.055,0.1977,0.0375,0.0812,0.0587,0.067,0.0741,0.1342
"36411",58.823,0.1277,0.054,0.0539,0.0589,0.0488,0.0547,0.0478,0.0443,0.8454,0.0751,0.0584,0.045,0.042,0.0487,0.0956,0.0855,0.0556,0.0561,0.0401,0.0755,0.1036,0.0467,0.0384,0.0453,0.0415,0.1713,0.028,0.0718,0.048,0.0572,0.0698,0.1122
"36412",59.82,0.036,0.0152,0.0146,0.0176,0.0194,0.0167,0.0131,0.0124,0.251,0.0253,0.0161,0.012,0.0118,0.0138,0.0278,0.024,0.0152,0.0151,0.0109,0.0193,0.0309,0.0116,0.0105,0.0117,0.0111,0.0547,0.0099,0.02,0.0129,0.0142,0.0194,0.0332
"36413",60.817,0.0031,0.0013,0.0013,0.0015,0.0019,0.0014,0.0011,0.0011,0.0182,0.0022,0.0014,0.001,0.001,0.0011,0.0023,0.0019,0.0013,0.0015,0.001,0.0018,0.0023,0.0011,9e-04,0.001,0.001,0.0038,7e-04,0.0018,0.0011,0.0013,0.0017,0.0027
"36414",61.814,6e-04,2e-04,3e-04,4e-04,6e-04,3e-04,2e-04,2e-04,0.0036,6e-04,3e-04,2e-04,2e-04,2e-04,5e-04,4e-04,2e-04,2e-04,2e-04,3e-04,5e-04,2e-04,2e-04,2e-04,2e-04,8e-04,2e-04,4e-04,2e-04,3e-04,3e-04,5e-04
"36415",62.811,6e-04,3e-04,3e-04,4e-04,5e-04,3e-04,2e-04,2e-04,0.0028,5e-04,3e-04,2e-04,2e-04,2e-04,4e-04,4e-04,2e-04,2e-04,2e-04,3e-04,4e-04,2e-04,2e-04,2e-04,2e-04,7e-04,1e-04,3e-04,2e-04,2e-04,3e-04,6e-04
"36416",63.808,0.0027,0.0011,0.0011,0.0013,0.0015,0.001,9e-04,9e-04,0.0134,0.0018,0.0011,8e-04,8e-04,8e-04,0.0019,0.0018,0.0011,0.001,8e-04,0.0013,0.0022,8e-04,8e-04,8e-04,8e-04,0.0036,6e-04,0.0012,9e-04,0.001,0.0013,0.0023
"36417",64.805,0.0274,0.0125,0.0117,0.0156,0.014,0.0111,0.0103,0.01,0.1656,0.0188,0.0124,0.0091,0.0096,0.0107,0.0234,0.0237,0.0139,0.0139,0.0097,0.0152,0.0248,0.0102,0.009,0.0089,0.0095,0.0466,0.0068,0.0158,0.0099,0.012,0.0149,0.0287
"36418",65.802,0.0586,0.0296,0.0279,0.0321,0.0276,0.0251,0.0245,0.0241,0.4056,0.0439,0.0304,0.022,0.0226,0.0253,0.0561,0.0538,0.0317,0.0309,0.0208,0.0402,0.0599,0.0229,0.022,0.0224,0.0219,0.103,0.0157,0.0343,0.0246,0.0291,0.0343,0.0616
"36419",66.799,0.0703,0.0334,0.0307,0.0352,0.029,0.0294,0.028,0.0269,0.4327,0.0455,0.0337,0.026,0.0262,0.0303,0.0641,0.0621,0.0366,0.037,0.0233,0.0508,0.0685,0.0237,0.0242,0.0248,0.0236,0.113,0.0173,0.0374,0.0262,0.0305,0.0414,0.0697
"36420",67.796,0.0511,0.0277,0.0274,0.0299,0.0234,0.0299,0.0253,0.024,0.4218,0.0375,0.0313,0.0235,0.0235,0.0266,0.0511,0.0546,0.0326,0.0323,0.021,0.0457,0.0714,0.0206,0.0209,0.0218,0.0215,0.111,0.0155,0.0339,0.024,0.028,0.0335,0.055
"36421",68.793,0.0496,0.0276,0.0253,0.0286,0.0232,0.0293,0.0239,0.0236,0.3096,0.0351,0.0285,0.0227,0.0223,0.0246,0.0497,0.0454,0.0289,0.0276,0.0214,0.0435,0.0631,0.0233,0.0203,0.0212,0.0207,0.0995,0.0145,0.0325,0.0229,0.0269,0.0292,0.0522
"36422",69.79,0.0482,0.0233,0.0233,0.0281,0.0204,0.0225,0.0206,0.0209,0.3031,0.0329,0.0259,0.0193,0.0191,0.0223,0.0452,0.0423,0.0289,0.0281,0.0176,0.0338,0.0517,0.0186,0.0183,0.0182,0.0169,0.0778,0.0124,0.0301,0.0198,0.0241,0.0261,0.0509
"36423",70.787,0.0389,0.0165,0.0181,0.0219,0.018,0.0198,0.0162,0.0172,0.28,0.026,0.023,0.0153,0.0159,0.0198,0.0432,0.0385,0.0251,0.0233,0.0154,0.03,0.0474,0.0156,0.0154,0.0142,0.0144,0.0715,0.0108,0.0215,0.0157,0.0177,0.0218,0.0378
"36424",71.784,0.0371,0.0151,0.0157,0.0201,0.0172,0.0171,0.0143,0.0144,0.2554,0.0219,0.0194,0.0137,0.0143,0.0168,0.0382,0.0348,0.02,0.0185,0.0136,0.0271,0.0437,0.0145,0.0127,0.0126,0.0132,0.0706,0.01,0.0202,0.0142,0.0154,0.0185,0.032
"36425",72.781,0.0277,0.0135,0.0134,0.0156,0.013,0.0152,0.0119,0.0121,0.2219,0.0202,0.017,0.0113,0.0123,0.0145,0.0314,0.0303,0.018,0.0153,0.0122,0.0251,0.0294,0.0118,0.0114,0.0111,0.0113,0.0671,0.0095,0.0173,0.0115,0.014,0.0171,0.0288
"36426",73.778,0.0257,0.0119,0.0117,0.0136,0.0113,0.0132,0.0104,0.0108,0.1602,0.0152,0.015,0.0104,0.0102,0.0123,0.0238,0.0224,0.0139,0.013,0.0101,0.0186,0.0262,0.0114,0.0096,0.0096,0.0098,0.0636,0.0079,0.0158,0.0101,0.0118,0.0169,0.0277
"36427",74.775,0.0252,0.0104,0.0102,0.0128,0.0109,0.0115,0.0096,0.0101,0.1463,0.0145,0.0126,0.01,0.0094,0.0113,0.0219,0.0226,0.0149,0.0125,0.0094,0.0189,0.0273,0.0098,0.0087,0.0085,0.0086,0.0545,0.0071,0.0136,0.0092,0.0108,0.0141,0.0241
"36428",75.772,0.0216,0.0108,0.0107,0.0113,0.0091,0.0099,0.0094,0.0095,0.1223,0.0129,0.0113,0.0096,0.0088,0.0103,0.0194,0.0193,0.0126,0.0106,0.0086,0.0162,0.0225,0.009,0.0082,0.0082,0.008,0.0456,0.0059,0.0126,0.0091,0.0101,0.0114,0.0219
"36429",76.769,0.0168,0.0085,0.0084,0.0086,0.0069,0.0087,0.0074,0.0076,0.1049,0.0116,0.0088,0.0071,0.007,0.0082,0.0153,0.0157,0.0099,0.0098,0.0064,0.0119,0.0181,0.0069,0.0064,0.0066,0.0064,0.0352,0.0051,0.0093,0.007,0.008,0.0096,0.017
"36430",77.766,0.016,0.0065,0.0061,0.0075,0.006,0.0061,0.0056,0.0059,0.0954,0.0089,0.0076,0.0059,0.0056,0.0067,0.0143,0.0126,0.008,0.0082,0.0055,0.011,0.0154,0.006,0.0055,0.0054,0.0055,0.0283,0.004,0.0083,0.0056,0.0063,0.0083,0.0127
"36431",78.763,0.0122,0.0058,0.0053,0.0068,0.0052,0.0058,0.0048,0.0051,0.0771,0.0085,0.0068,0.0047,0.0048,0.0058,0.0121,0.0116,0.0072,0.0067,0.0042,0.0095,0.014,0.0046,0.0044,0.0042,0.0042,0.0226,0.0035,0.0068,0.0046,0.0054,0.0065,0.0116
"36432",79.76,0.0125,0.0057,0.0052,0.0063,0.0053,0.0053,0.0052,0.0048,0.0746,0.0062,0.0065,0.0047,0.0049,0.0057,0.0108,0.01,0.0062,0.0058,0.0046,0.0081,0.0122,0.0048,0.0047,0.0047,0.0043,0.0213,0.0037,0.0064,0.0049,0.0056,0.007,0.0114
"36433",80.757,0.0076,0.0038,0.0036,0.0044,0.0036,0.0038,0.0035,0.0036,0.0556,0.0049,0.0045,0.0033,0.0034,0.0041,0.0094,0.008,0.005,0.0046,0.0033,0.0074,0.0094,0.0037,0.0033,0.0031,0.003,0.0188,0.0024,0.005,0.0032,0.0037,0.0047,0.0074
"36434",81.754,0.0069,0.0031,0.0029,0.0035,0.0028,0.0031,0.0028,0.0027,0.0465,0.004,0.0039,0.0026,0.0026,0.0032,0.0072,0.0068,0.0039,0.0038,0.0025,0.0057,0.0081,0.0026,0.0026,0.0024,0.0023,0.0142,0.0023,0.0038,0.0026,0.003,0.0038,0.0068
"36435",82.751,0.0069,0.003,0.003,0.0036,0.0027,0.0031,0.0029,0.0028,0.0393,0.0038,0.0035,0.0025,0.0025,0.0029,0.0058,0.0053,0.0034,0.0034,0.0023,0.0047,0.0064,0.0024,0.0024,0.0023,0.0025,0.0123,0.002,0.0032,0.0027,0.0032,0.0039,0.0065
