"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"4692",83.748,0.0074,0.0033,0.0032,0.0058,0.0085,0.0034,0.0028,0.0027,0.0054,0.0075,0.003,0.0029,0.003,0.0029,0.0051,0.0031,0.0034,0.0033,0.003,0.0034,0.005,0.0031,0.003,0.003,0.0029,0.0041,0.004,0.0032,0.003,0.0031,0.004,0.0022
"4693",84.745,0.0058,0.0026,0.0025,0.0044,0.0072,0.0028,0.0021,0.0021,0.0045,0.0061,0.0024,0.0022,0.0022,0.0022,0.0043,0.0023,0.0025,0.0027,0.0024,0.0029,0.0051,0.0026,0.0023,0.0023,0.0024,0.0033,0.0034,0.0027,0.0024,0.0026,0.0034,0.0019
"4694",85.742,0.0047,0.0023,0.0025,0.0041,0.0067,0.0025,0.0019,0.0019,0.0038,0.0056,0.0022,0.0019,0.0019,0.0019,0.0036,0.002,0.0021,0.0022,0.002,0.0022,0.0039,0.002,0.0019,0.002,0.002,0.0029,0.0031,0.0023,0.002,0.0022,0.0028,0.0016
"4695",86.739,0.0041,0.0019,0.0019,0.0034,0.0054,0.0021,0.0016,0.0015,0.0029,0.0045,0.0017,0.0016,0.0016,0.0016,0.0028,0.0017,0.0017,0.0018,0.0017,0.0019,0.003,0.0017,0.0016,0.0017,0.0017,0.0022,0.0024,0.002,0.0017,0.0018,0.0024,0.0015
"4696",87.736,0.004,0.0018,0.0017,0.0029,0.0044,0.0018,0.0016,0.0014,0.0024,0.0042,0.0015,0.0015,0.0016,0.0014,0.0025,0.0017,0.0017,0.0018,0.0016,0.0018,0.0028,0.0016,0.0016,0.0016,0.0016,0.002,0.002,0.0019,0.0017,0.0017,0.0023,0.0013
"4697",88.733,0.0029,0.0014,0.0015,0.0025,0.0043,0.0016,0.0013,0.0012,0.0022,0.0034,0.0013,0.0012,0.0013,0.0012,0.0022,0.0014,0.0014,0.0015,0.0013,0.0014,0.0023,0.0013,0.0012,0.0013,0.0012,0.0015,0.0016,0.0015,0.0013,0.0015,0.0018,0.001
"4698",89.73,0.0027,0.0011,0.0011,0.0019,0.0032,0.0012,0.001,9e-04,0.0018,0.0026,0.001,9e-04,0.001,9e-04,0.0016,0.0011,0.0011,0.0011,0.001,0.0011,0.0019,0.001,0.001,0.001,0.001,0.0012,0.0013,0.001,0.001,0.0011,0.0014,9e-04
"4699",90.727,0.0022,0.001,0.001,0.0017,0.003,0.0011,9e-04,8e-04,0.0017,0.0022,0.001,8e-04,9e-04,9e-04,0.0015,9e-04,0.001,0.001,9e-04,0.001,0.0018,9e-04,8e-04,9e-04,8e-04,0.001,0.0014,9e-04,9e-04,0.001,0.001,7e-04
"4700",91.724,0.0019,9e-04,9e-04,0.0013,0.0026,0.001,8e-04,7e-04,0.0013,0.002,8e-04,8e-04,8e-04,8e-04,0.0012,8e-04,9e-04,9e-04,8e-04,8e-04,0.0015,8e-04,8e-04,8e-04,8e-04,0.001,0.001,9e-04,9e-04,9e-04,0.0011,7e-04
"4701",92.721,0.0017,8e-04,8e-04,0.0012,0.0019,8e-04,7e-04,6e-04,0.0011,0.0017,7e-04,6e-04,7e-04,6e-04,0.0011,7e-04,8e-04,8e-04,7e-04,8e-04,0.0014,7e-04,7e-04,7e-04,7e-04,8e-04,9e-04,7e-04,7e-04,7e-04,9e-04,5e-04
"4702",93.718,0.0016,6e-04,6e-04,0.0011,0.0017,7e-04,6e-04,5e-04,0.001,0.0015,6e-04,5e-04,5e-04,5e-04,0.001,5e-04,6e-04,6e-04,5e-04,6e-04,0.001,5e-04,5e-04,5e-04,5e-04,6e-04,7e-04,6e-04,6e-04,6e-04,8e-04,4e-04
"4703",94.715,0.0012,5e-04,5e-04,8e-04,0.0012,5e-04,4e-04,4e-04,8e-04,0.0013,5e-04,4e-04,4e-04,4e-04,8e-04,5e-04,5e-04,5e-04,4e-04,5e-04,9e-04,4e-04,4e-04,4e-04,4e-04,6e-04,7e-04,4e-04,4e-04,5e-04,6e-04,4e-04
"4704",95.712,8e-04,4e-04,4e-04,8e-04,0.0012,4e-04,3e-04,3e-04,7e-04,0.001,4e-04,3e-04,3e-04,3e-04,6e-04,4e-04,4e-04,4e-04,3e-04,4e-04,8e-04,3e-04,3e-04,3e-04,3e-04,4e-04,6e-04,4e-04,3e-04,3e-04,4e-04,3e-04
"4705",96.709,7e-04,3e-04,3e-04,6e-04,9e-04,3e-04,3e-04,3e-04,5e-04,9e-04,3e-04,3e-04,3e-04,3e-04,5e-04,3e-04,3e-04,4e-04,3e-04,4e-04,7e-04,3e-04,3e-04,3e-04,3e-04,5e-04,5e-04,3e-04,3e-04,3e-04,4e-04,2e-04
"4706",97.706,6e-04,3e-04,3e-04,5e-04,7e-04,3e-04,3e-04,2e-04,4e-04,8e-04,2e-04,3e-04,3e-04,3e-04,5e-04,3e-04,3e-04,3e-04,3e-04,3e-04,6e-04,3e-04,3e-04,3e-04,3e-04,4e-04,4e-04,3e-04,3e-04,3e-04,4e-04,2e-04
"4707",98.703,6e-04,3e-04,3e-04,5e-04,7e-04,3e-04,3e-04,2e-04,4e-04,7e-04,3e-04,2e-04,2e-04,2e-04,4e-04,2e-04,3e-04,3e-04,2e-04,3e-04,5e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04
"4708",99.7,5e-04,2e-04,2e-04,4e-04,5e-04,3e-04,2e-04,2e-04,4e-04,5e-04,2e-04,2e-04,2e-04,2e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04
"4709",100.697,4e-04,2e-04,2e-04,3e-04,5e-04,2e-04,2e-04,2e-04,3e-04,5e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04
"4710",101.694,3e-04,2e-04,2e-04,3e-04,5e-04,2e-04,1e-04,1e-04,2e-04,4e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04
"4711",102.691,3e-04,2e-04,1e-04,3e-04,4e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04
"4712",103.688,2e-04,1e-04,1e-04,2e-04,4e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"4713",104.685,2e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"4714",105.682,2e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"4715",106.679,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"4716",107.676,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"4717",108.673,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"4718",109.67,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,1e-04,0
"4719",110.667,1e-04,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,0
"4720",111.664,1e-04,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"4721",112.661,1e-04,0,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4722",113.658,1e-04,0,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4723",114.655,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4724",115.652,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4725",116.649,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4726",117.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4727",118.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4728",119.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4729",120.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4730",121.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4731",122.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4732",123.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4733",124.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4734",125.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4735",126.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4736",127.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4737",128.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4738",129.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4739",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4740",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4741",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4742",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4743",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4744",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4745",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4746",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4747",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4748",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4749",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4750",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4751",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4752",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4753",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4754",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4755",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4756",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4757",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4758",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4759",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4760",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4761",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4762",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4763",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4764",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4765",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4766",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4767",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4768",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4769",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4770",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4771",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4772",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4773",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4774",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4775",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4776",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4777",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4778",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4779",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4780",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4781",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4782",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4783",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4784",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4785",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4786",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4787",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4788",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4789",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4790",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4791",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4792",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4793",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4794",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4795",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4796",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4797",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4798",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4799",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4800",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4801",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4802",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4803",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4804",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4805",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4806",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4807",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4808",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4809",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4810",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4811",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4812",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4813",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4814",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4815",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4816",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4817",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4818",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4819",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4820",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4821",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4822",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4823",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4824",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4825",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4826",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4827",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4828",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4829",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4830",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4831",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4832",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4833",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4834",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4835",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4836",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4837",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4838",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4839",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4840",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4841",232.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4842",233.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4843",234.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4844",235.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4845",236.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4846",237.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4847",238.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4848",239.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
