"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"13835",10.967,2.672,3.6744,3.6847,3.7367,4.9642,3.9534,3.997,4.0784,4.9848,3.3706,4.1667,4.0902,3.8531,4.2266,3.7947,2.6161,2.611,2.5683,2.7748,1.82,0.5987,1.7262,3.345,3.93,2.2579,0.9291,0.8638,1.3495,3.6504,2.5857,1.2417,1.972
"13836",11.964,1.9942,2.7081,2.6711,2.8337,3.9132,2.9875,2.9716,3.0792,4.3873,2.7715,3.6507,3.0554,2.9146,3.4952,3.4568,1.9255,1.9284,1.9104,2.651,2.1496,0.6932,2.07,2.7585,3.0114,2.1054,1.2332,0.8707,1.2306,2.7503,1.9121,1.0179,1.4018
"13837",12.961,1.5503,2.2055,2.1193,1.9593,2.8642,2.163,2.5154,2.4843,3.5387,2.0133,3.0532,2.4914,2.3106,2.7597,2.8453,1.359,1.3572,1.3318,2.4997,2.2112,0.7273,2.258,2.5568,2.6239,2.0951,1.1896,0.6671,1.1031,2.3356,1.5734,0.8172,1.1947
"13838",13.958,1.4202,2.011,1.9231,1.6623,2.0758,2.0222,2.5106,3.0913,2.8795,1.5247,3.2654,3.1703,2.9756,3.4261,2.7983,1.4997,1.4937,1.4718,2.9732,2.4611,0.8034,2.4171,2.8081,2.624,2.1819,1.2227,0.5528,1.0832,2.1843,1.4201,0.7719,1.062
"13839",14.955,1.2958,1.899,1.8765,1.4933,1.5263,1.8619,2.4174,3.0545,2.091,1.1595,2.7248,2.9181,2.4829,3.1138,2.1469,1.34,1.3425,1.3223,2.5126,1.846,0.7409,1.958,2.2498,2.244,1.6834,0.9104,0.3965,0.935,1.8039,1.3508,0.7728,1.0937
"13840",15.952,1.05,1.6782,1.538,1.1672,1.146,1.3807,1.9657,2.3364,1.4708,0.899,1.9434,2.43,2.0844,2.3816,1.6948,1.1281,1.1324,1.1127,2.0214,1.2054,0.633,1.5367,2.0976,2.1852,1.5768,0.6419,0.3647,0.8405,1.808,1.2757,0.6771,0.9658
"13841",16.949,0.9515,1.5233,1.3406,0.9957,0.9187,1.0884,1.691,1.5882,0.9989,0.7614,1.2872,1.8504,1.8213,1.7115,1.3901,0.9785,0.9804,0.9779,1.7522,1.1335,0.5355,1.192,1.8296,2.0024,1.3536,0.4789,0.2908,0.732,1.639,1.1916,0.6521,0.9522
"13842",17.946,1.0548,1.6934,1.603,1.2084,0.946,1.4165,1.9303,1.8997,1.1694,0.7142,1.4666,2.0472,1.7306,1.764,1.3631,0.9889,0.9946,0.9806,1.549,1.0139,0.36,1.0049,1.7825,2.1715,1.3703,0.4109,0.2291,0.7088,1.8451,1.2662,0.5788,1.021
"13843",18.943,0.8539,1.3588,1.2959,1.0623,0.9517,1.1862,1.5533,1.5493,1.0603,0.6485,1.2531,1.6157,1.4629,1.5371,1.2614,0.9436,0.9331,0.9261,1.3052,0.8832,0.2552,0.8099,1.4135,1.711,1.0581,0.37,0.2274,0.6178,1.4334,1.0166,0.5094,0.8214
"13844",19.94,0.8163,1.3288,1.2073,0.9398,0.7364,1.1252,1.4731,1.5766,1.0026,0.5298,1.1883,1.5868,1.3418,1.3502,1.0245,0.7067,0.7091,0.6996,1.198,0.8806,0.252,0.8651,1.4186,1.7169,1.0573,0.3589,0.1828,0.5634,1.4542,1.0454,0.4901,0.81
"13845",20.937,0.7637,1.1772,1.001,0.7657,0.659,0.8785,1.2617,1.2714,0.8424,0.4768,0.9848,1.3296,1.2227,1.1179,0.8134,0.6587,0.6675,0.6532,1.0871,0.7358,0.2176,0.781,1.3219,1.4288,0.9541,0.3051,0.1567,0.4788,1.1973,0.9379,0.4473,0.69
"13846",21.934,0.7118,1.2412,1.0733,0.616,0.4552,0.6525,1.2718,0.9315,0.5736,0.3575,0.7381,0.9853,0.9049,0.9139,0.6332,0.5765,0.5787,0.5682,0.7733,0.5392,0.1777,0.5362,0.9059,1.1799,0.6234,0.2237,0.1316,0.3927,1.1242,0.9471,0.4197,0.6917
"13847",22.931,0.6036,1.0771,0.9703,0.5406,0.357,0.5515,1.148,0.6658,0.4658,0.3007,0.5304,0.7153,0.675,0.6737,0.4477,0.4179,0.4211,0.4115,0.5841,0.4063,0.1585,0.4227,0.6413,0.8026,0.4706,0.1809,0.1275,0.3296,0.9008,0.8319,0.3806,0.5832
"13848",23.928,0.5532,0.9449,0.9124,0.5182,0.3256,0.5189,1.0257,0.5733,0.3888,0.2862,0.4348,0.5563,0.514,0.5154,0.3805,0.3716,0.3778,0.3634,0.4571,0.3052,0.1267,0.3212,0.5056,0.755,0.3955,0.1448,0.1108,0.311,0.8744,0.7917,0.378,0.5608
"13849",24.925,0.4545,0.7411,0.7343,0.4254,0.2731,0.4318,0.876,0.5042,0.3152,0.2393,0.3803,0.5602,0.5258,0.4971,0.334,0.3635,0.3691,0.36,0.4283,0.2815,0.1291,0.2636,0.4973,0.7283,0.3238,0.1153,0.0827,0.261,0.6725,0.6328,0.3346,0.4661
"13850",25.922,0.3191,0.5822,0.5057,0.2891,0.2054,0.3048,0.6818,0.3996,0.2358,0.2051,0.292,0.4482,0.3801,0.3672,0.2723,0.3151,0.3232,0.3162,0.3205,0.2395,0.1643,0.2171,0.3717,0.6716,0.2703,0.1031,0.077,0.228,0.6142,0.5348,0.2749,0.432
"13851",26.919,0.2444,0.4115,0.3561,0.2394,0.201,0.2515,0.5031,0.3114,0.2065,0.197,0.2226,0.3232,0.2626,0.249,0.2145,0.2258,0.2297,0.2249,0.2386,0.1814,0.2038,0.1712,0.2987,0.5485,0.2632,0.093,0.0746,0.1974,0.5391,0.3552,0.1888,0.2912
"13852",27.916,0.2483,0.35,0.3403,0.2222,0.1645,0.2388,0.4418,0.2892,0.1767,0.1532,0.1954,0.2935,0.2384,0.2269,0.1905,0.2168,0.2209,0.2152,0.2145,0.1793,0.2347,0.1657,0.2689,0.5096,0.2674,0.1024,0.0665,0.2086,0.4488,0.2946,0.1576,0.2611
"13853",28.913,0.1913,0.2398,0.23,0.1694,0.1293,0.1863,0.2758,0.2181,0.1527,0.1428,0.1671,0.2105,0.1998,0.1857,0.1764,0.2127,0.2125,0.2065,0.187,0.18,0.328,0.1578,0.1911,0.2989,0.1985,0.0913,0.0645,0.1604,0.2722,0.2101,0.1263,0.2107
"13854",29.91,0.1591,0.1912,0.1946,0.1423,0.1284,0.155,0.2025,0.1905,0.1447,0.1424,0.1717,0.207,0.2005,0.1917,0.1727,0.2177,0.2159,0.2115,0.18,0.1787,0.3081,0.1459,0.1915,0.2348,0.1782,0.078,0.057,0.1276,0.2064,0.1781,0.1023,0.2029
"13855",30.907,0.1497,0.1797,0.1781,0.1341,0.1154,0.1468,0.1984,0.1682,0.1339,0.1369,0.1542,0.1656,0.1527,0.168,0.1664,0.1771,0.1769,0.1742,0.1501,0.151,0.3525,0.1158,0.1382,0.193,0.1363,0.0694,0.0563,0.1019,0.1794,0.1552,0.097,0.2104
"13856",31.904,0.1284,0.1475,0.1574,0.1115,0.1037,0.1271,0.1707,0.1596,0.1129,0.1273,0.1408,0.1545,0.1432,0.1632,0.1615,0.175,0.1771,0.1711,0.1294,0.1333,0.309,0.1027,0.1202,0.1601,0.1213,0.0637,0.0441,0.0921,0.142,0.1289,0.0883,0.1977
"13857",32.901,0.1296,0.1308,0.1358,0.1047,0.108,0.1187,0.1541,0.1619,0.1116,0.1387,0.1388,0.1503,0.1283,0.1505,0.1584,0.148,0.1514,0.1465,0.1133,0.1142,0.2524,0.0965,0.1121,0.1449,0.1166,0.0567,0.0469,0.0828,0.1312,0.1141,0.0719,0.1769
"13858",33.898,0.1245,0.1291,0.1257,0.0987,0.1166,0.1052,0.1401,0.1345,0.1053,0.1244,0.1198,0.1365,0.134,0.1362,0.1367,0.1714,0.1752,0.1726,0.1291,0.1394,0.2187,0.1006,0.1149,0.1446,0.1264,0.0542,0.0469,0.0787,0.1321,0.1223,0.0712,0.1806
"13859",34.895,0.1163,0.1096,0.112,0.0867,0.086,0.0875,0.1186,0.1107,0.0841,0.102,0.096,0.1083,0.111,0.1141,0.1058,0.1366,0.1381,0.1364,0.1,0.1137,0.1918,0.0741,0.0993,0.1264,0.1121,0.0435,0.0377,0.074,0.113,0.0975,0.0631,0.1719
"13860",35.892,0.1094,0.1008,0.1067,0.0848,0.0951,0.0871,0.1027,0.1006,0.0858,0.1017,0.0964,0.1033,0.1029,0.1088,0.1061,0.1304,0.1295,0.1261,0.0945,0.1057,0.1704,0.0745,0.0933,0.1132,0.1006,0.0409,0.0382,0.0787,0.1042,0.096,0.061,0.1669
"13861",36.889,0.0964,0.0803,0.087,0.0718,0.077,0.0709,0.0891,0.0867,0.0682,0.0846,0.083,0.0927,0.0975,0.101,0.0964,0.1325,0.1341,0.1301,0.0854,0.0976,0.1742,0.0601,0.0817,0.1037,0.0765,0.0331,0.0417,0.0547,0.0893,0.0867,0.0553,0.1436
"13862",37.886,0.112,0.0873,0.1001,0.0777,0.0727,0.0777,0.0977,0.082,0.0684,0.096,0.0794,0.0775,0.0709,0.091,0.0978,0.1187,0.1163,0.113,0.0718,0.0952,0.1663,0.0524,0.0643,0.0957,0.0602,0.0319,0.0361,0.0532,0.0903,0.082,0.0512,0.1513
"13863",38.883,0.0942,0.0809,0.0967,0.0766,0.0811,0.0807,0.086,0.0817,0.0701,0.0933,0.0769,0.0769,0.0721,0.0844,0.0873,0.1111,0.1116,0.1105,0.0696,0.0825,0.1488,0.0511,0.0645,0.0861,0.0651,0.0292,0.0387,0.0424,0.0816,0.0799,0.0491,0.154
"13864",39.88,0.0917,0.0759,0.0852,0.0696,0.078,0.0686,0.0723,0.0661,0.0651,0.0936,0.0628,0.0659,0.0617,0.0665,0.0757,0.1013,0.0973,0.0952,0.0606,0.0819,0.2154,0.0496,0.0608,0.0764,0.066,0.0321,0.0357,0.0481,0.0722,0.0795,0.0493,0.1077
"13865",40.877,0.0856,0.0643,0.0723,0.0567,0.0692,0.0581,0.0692,0.0681,0.0594,0.0982,0.0626,0.0702,0.0659,0.08,0.0814,0.1177,0.1174,0.1138,0.0654,0.0879,0.2076,0.0492,0.0609,0.0749,0.0681,0.0267,0.0305,0.0426,0.0691,0.0779,0.0406,0.1348
"13866",41.874,0.0832,0.0694,0.0815,0.0651,0.0685,0.0614,0.0683,0.0612,0.0538,0.0817,0.054,0.0626,0.0643,0.0701,0.072,0.1091,0.1092,0.1068,0.0633,0.0882,0.2208,0.0505,0.0589,0.0722,0.0645,0.0335,0.0341,0.0461,0.0693,0.0699,0.0441,0.1297
"13867",42.871,0.0689,0.0642,0.0705,0.0544,0.0639,0.0518,0.0607,0.051,0.0488,0.0771,0.0491,0.0563,0.0649,0.0599,0.0682,0.1049,0.1036,0.1017,0.0623,0.0879,0.2373,0.0475,0.0571,0.0655,0.0617,0.0315,0.0354,0.0443,0.0707,0.0714,0.0426,0.1276
"13868",43.868,0.0769,0.0632,0.0804,0.0582,0.0656,0.0571,0.0625,0.0562,0.0523,0.0809,0.0532,0.0579,0.0606,0.0601,0.0682,0.1051,0.1035,0.0991,0.0528,0.0794,0.2356,0.0457,0.0477,0.0622,0.0569,0.0306,0.0339,0.0404,0.0629,0.062,0.039,0.1215
"13869",44.865,0.0777,0.0592,0.0694,0.05,0.0618,0.0478,0.057,0.0502,0.0516,0.0771,0.0544,0.0552,0.0599,0.0618,0.0745,0.1067,0.1052,0.1004,0.0544,0.0723,0.2604,0.0432,0.0494,0.0604,0.0537,0.0294,0.0349,0.0417,0.0569,0.06,0.0375,0.1208
"13870",45.862,0.0628,0.0486,0.056,0.0463,0.0641,0.0452,0.0497,0.0445,0.044,0.081,0.049,0.0485,0.0547,0.0552,0.0748,0.1059,0.108,0.1041,0.0524,0.0798,0.2568,0.0425,0.0471,0.0513,0.054,0.029,0.0298,0.0431,0.0529,0.0605,0.0365,0.1154
"13871",46.859,0.0665,0.0535,0.0605,0.0481,0.0561,0.0442,0.0506,0.0443,0.0431,0.073,0.0445,0.0453,0.0521,0.0519,0.0635,0.0856,0.0869,0.0835,0.0512,0.072,0.2597,0.0395,0.0467,0.0517,0.0607,0.0255,0.0295,0.0448,0.0576,0.061,0.0406,0.1047
"13872",47.856,0.0604,0.0467,0.0556,0.0434,0.0539,0.0395,0.0447,0.0374,0.0408,0.0727,0.0407,0.039,0.0436,0.0447,0.0538,0.0842,0.0822,0.0808,0.0459,0.063,0.2472,0.0408,0.0408,0.0459,0.0624,0.0258,0.0302,0.0409,0.0522,0.0521,0.0356,0.1143
"13873",48.853,0.0639,0.0497,0.0578,0.0457,0.0537,0.0445,0.0466,0.046,0.0455,0.074,0.0483,0.0459,0.05,0.0556,0.0623,0.0896,0.0929,0.0864,0.0491,0.0737,0.2225,0.0458,0.0438,0.0474,0.0668,0.0247,0.0356,0.0518,0.0545,0.0634,0.0415,0.1168
"13874",49.85,0.0721,0.0482,0.0578,0.0522,0.0567,0.0463,0.0456,0.0441,0.0434,0.0694,0.0464,0.0438,0.0454,0.0527,0.064,0.0835,0.083,0.0794,0.0463,0.0687,0.2222,0.0467,0.043,0.0475,0.0664,0.0232,0.033,0.0496,0.0519,0.0581,0.0437,0.0976
"13875",50.847,0.0635,0.0436,0.0482,0.0435,0.0459,0.039,0.0384,0.0382,0.0363,0.0633,0.0398,0.037,0.045,0.0471,0.0608,0.0865,0.0854,0.0842,0.0432,0.075,0.2115,0.0459,0.038,0.0421,0.0519,0.0287,0.0337,0.0576,0.0436,0.0588,0.0439,0.0998
"13876",51.844,0.0607,0.0411,0.0439,0.0334,0.0425,0.0319,0.0385,0.0351,0.0357,0.0584,0.0369,0.0327,0.0406,0.0429,0.0566,0.0818,0.0806,0.081,0.0403,0.0646,0.1863,0.0373,0.0326,0.0384,0.0509,0.0252,0.0339,0.0452,0.0439,0.0571,0.0368,0.0953
"13877",52.841,0.0581,0.0416,0.0492,0.038,0.0418,0.0348,0.0366,0.0306,0.0324,0.0612,0.0344,0.0316,0.0378,0.0431,0.0507,0.075,0.0757,0.0746,0.0402,0.0593,0.1746,0.0379,0.0345,0.0379,0.0529,0.0229,0.0309,0.0472,0.0442,0.054,0.0449,0.0882
"13878",53.838,0.0588,0.0383,0.0486,0.0381,0.0435,0.0322,0.0346,0.0294,0.0284,0.0569,0.0304,0.0294,0.0333,0.036,0.0478,0.0626,0.0637,0.0624,0.0317,0.0533,0.1729,0.0289,0.0285,0.0325,0.0427,0.022,0.0318,0.0357,0.0366,0.0431,0.0377,0.087
"13879",54.835,0.053,0.0291,0.0394,0.033,0.0369,0.0275,0.0277,0.0251,0.0268,0.0519,0.0265,0.0261,0.0298,0.032,0.0402,0.0631,0.0627,0.0626,0.0298,0.0537,0.195,0.0279,0.0253,0.0281,0.0369,0.0221,0.0288,0.0338,0.0303,0.0391,0.0347,0.0875
"13880",55.832,0.0558,0.0323,0.0401,0.0361,0.0383,0.0311,0.0271,0.0259,0.0314,0.057,0.0304,0.028,0.0316,0.0348,0.0468,0.0713,0.0708,0.0702,0.0331,0.0534,0.2012,0.0277,0.0268,0.0285,0.0374,0.0187,0.0267,0.0333,0.0328,0.0449,0.0355,0.1017
"13881",56.829,0.0493,0.0281,0.0352,0.0311,0.0341,0.0272,0.0236,0.0227,0.0253,0.0464,0.0265,0.0241,0.026,0.029,0.0411,0.0676,0.0671,0.0632,0.0279,0.0543,0.1806,0.0246,0.0211,0.0243,0.0348,0.0168,0.0256,0.0325,0.0271,0.0357,0.034,0.0854
"13882",57.826,0.0445,0.0275,0.0383,0.0304,0.0328,0.0279,0.0241,0.0253,0.0254,0.047,0.0275,0.0269,0.0272,0.0309,0.0431,0.0729,0.0712,0.0707,0.0308,0.0514,0.1808,0.0256,0.023,0.025,0.0324,0.0173,0.0235,0.0314,0.026,0.0343,0.0255,0.0707
"13883",58.823,0.0344,0.0188,0.025,0.02,0.0237,0.0193,0.0176,0.018,0.0204,0.0394,0.0201,0.0183,0.0191,0.0223,0.0306,0.0514,0.0503,0.0511,0.0218,0.041,0.1277,0.0184,0.0172,0.0168,0.0224,0.013,0.0191,0.0214,0.0175,0.0256,0.0225,0.072
"13884",59.82,0.0111,0.0065,0.0088,0.0071,0.0073,0.0065,0.0054,0.0049,0.0056,0.0114,0.0053,0.0047,0.0051,0.0062,0.0089,0.0143,0.014,0.0139,0.0052,0.0101,0.0377,0.0048,0.0043,0.0047,0.0065,0.0039,0.0058,0.0069,0.0057,0.0086,0.0079,0.0224
"13885",60.817,8e-04,4e-04,6e-04,5e-04,6e-04,5e-04,4e-04,4e-04,5e-04,0.001,5e-04,4e-04,4e-04,5e-04,7e-04,0.0011,0.0011,0.0011,5e-04,8e-04,0.0029,4e-04,4e-04,4e-04,5e-04,3e-04,4e-04,5e-04,4e-04,6e-04,5e-04,0.0014
"13886",61.814,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04
"13887",62.811,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"13888",63.808,7e-04,3e-04,5e-04,4e-04,5e-04,3e-04,3e-04,3e-04,3e-04,8e-04,3e-04,3e-04,3e-04,4e-04,5e-04,9e-04,8e-04,8e-04,4e-04,7e-04,0.0025,3e-04,3e-04,3e-04,6e-04,3e-04,4e-04,5e-04,3e-04,4e-04,4e-04,0.0012
"13889",64.805,0.0081,0.0034,0.0056,0.0042,0.0065,0.0036,0.0029,0.003,0.0042,0.0087,0.0034,0.003,0.0038,0.0038,0.0058,0.0094,0.0094,0.0091,0.0041,0.0084,0.0325,0.0036,0.0031,0.0031,0.0058,0.0025,0.0042,0.0044,0.0041,0.0056,0.0043,0.0164
"13890",65.802,0.0203,0.0089,0.0145,0.0105,0.0144,0.0087,0.0074,0.0077,0.0098,0.0204,0.0083,0.0079,0.0098,0.0095,0.0143,0.0235,0.0228,0.0225,0.0112,0.0223,0.0779,0.0112,0.0084,0.0083,0.0158,0.007,0.0108,0.0125,0.0098,0.0133,0.0118,0.0373
"13891",66.799,0.0233,0.0111,0.0171,0.0125,0.0149,0.0109,0.0088,0.009,0.0119,0.021,0.0101,0.0092,0.0111,0.0114,0.0162,0.0264,0.0262,0.0267,0.0124,0.0253,0.0861,0.011,0.0092,0.009,0.0169,0.0083,0.0125,0.0134,0.011,0.0164,0.0131,0.0392
"13892",67.796,0.0192,0.0095,0.0136,0.0105,0.016,0.0089,0.0079,0.0081,0.0107,0.0209,0.0092,0.0081,0.0094,0.0099,0.0151,0.0262,0.0258,0.0257,0.0107,0.0216,0.0819,0.0096,0.0082,0.008,0.0155,0.0071,0.0114,0.011,0.0095,0.0151,0.0115,0.0346
"13893",68.793,0.0184,0.0093,0.0127,0.011,0.0115,0.01,0.0076,0.0071,0.0089,0.0189,0.0076,0.0074,0.0078,0.0089,0.0137,0.024,0.0234,0.0225,0.0101,0.02,0.0791,0.0098,0.0069,0.0071,0.0148,0.0057,0.0096,0.0134,0.0092,0.0152,0.0109,0.03
"13894",69.79,0.0155,0.0082,0.0112,0.0095,0.011,0.0084,0.007,0.007,0.008,0.0153,0.0077,0.0074,0.0078,0.0082,0.0121,0.0219,0.022,0.0218,0.0093,0.0179,0.0679,0.0103,0.0074,0.0066,0.0145,0.0061,0.0092,0.013,0.0088,0.0145,0.0089,0.0257
"13895",70.787,0.0141,0.0074,0.0117,0.0089,0.0108,0.0079,0.007,0.0069,0.0082,0.0143,0.0072,0.0071,0.0076,0.0082,0.0115,0.0177,0.0177,0.0181,0.0082,0.0151,0.0582,0.008,0.0071,0.0069,0.012,0.0051,0.0084,0.0091,0.0086,0.0127,0.0081,0.0262
"13896",71.784,0.0119,0.0061,0.0091,0.007,0.0083,0.0064,0.0054,0.0056,0.0065,0.0121,0.0065,0.0059,0.0064,0.0075,0.0106,0.0148,0.0148,0.0144,0.0067,0.0121,0.0478,0.0062,0.0055,0.0057,0.0093,0.0045,0.008,0.0095,0.0072,0.0099,0.0073,0.0208
"13897",72.781,0.0117,0.0056,0.0085,0.0069,0.0078,0.0059,0.0051,0.0049,0.0053,0.0105,0.0052,0.0048,0.0056,0.0063,0.0082,0.0135,0.0133,0.013,0.0056,0.0105,0.0387,0.0058,0.0053,0.0051,0.0094,0.0048,0.0063,0.0075,0.0064,0.0084,0.0065,0.0206
"13898",73.778,0.0093,0.0042,0.0069,0.0049,0.0061,0.0041,0.0037,0.0038,0.0041,0.0085,0.0045,0.0036,0.0042,0.0048,0.0072,0.0117,0.0119,0.0116,0.0048,0.01,0.0359,0.0044,0.0036,0.0037,0.0073,0.0036,0.0056,0.0064,0.0048,0.0073,0.005,0.019
"13899",74.775,0.0079,0.0036,0.0062,0.0043,0.0055,0.0034,0.0028,0.0029,0.0036,0.0076,0.0038,0.0028,0.0035,0.0039,0.0065,0.0118,0.0116,0.0112,0.004,0.0078,0.0326,0.0036,0.003,0.0028,0.006,0.0034,0.005,0.0045,0.0035,0.0058,0.0047,0.0158
"13900",75.772,0.007,0.0031,0.0056,0.0045,0.005,0.0038,0.0028,0.0029,0.0036,0.0067,0.0035,0.0028,0.0034,0.0035,0.0058,0.0103,0.0103,0.01,0.0039,0.0074,0.0298,0.0033,0.0028,0.0028,0.0052,0.0031,0.0042,0.0048,0.0031,0.0055,0.0038,0.0118
"13901",76.769,0.0061,0.0028,0.0043,0.0033,0.0039,0.003,0.0025,0.0025,0.003,0.006,0.0027,0.0023,0.0029,0.003,0.0046,0.0076,0.0078,0.0076,0.003,0.0056,0.0256,0.0029,0.0024,0.0024,0.0053,0.0024,0.0031,0.0044,0.0035,0.005,0.003,0.0117
"13902",77.766,0.0049,0.0024,0.0039,0.0035,0.0031,0.0031,0.0022,0.0022,0.0026,0.0049,0.0025,0.0021,0.0025,0.0029,0.0041,0.0066,0.0067,0.0066,0.0029,0.0058,0.0228,0.0032,0.0023,0.0021,0.0043,0.0026,0.0023,0.0037,0.0025,0.0037,0.0034,0.0081
"13903",78.763,0.0043,0.0022,0.0033,0.0029,0.0026,0.0026,0.0019,0.0019,0.0021,0.0037,0.0021,0.0018,0.0021,0.0023,0.0037,0.0054,0.0055,0.0054,0.0023,0.0044,0.0168,0.0021,0.0019,0.0018,0.0032,0.0021,0.0026,0.0032,0.002,0.0033,0.0027,0.0073
"13904",79.76,0.0038,0.0018,0.0029,0.0024,0.0025,0.002,0.0016,0.0016,0.0021,0.0038,0.0019,0.0015,0.0017,0.0019,0.003,0.0042,0.0044,0.004,0.0017,0.0036,0.014,0.0017,0.0015,0.0015,0.0028,0.0016,0.0021,0.0024,0.0017,0.0025,0.0022,0.0054
"13905",80.757,0.0032,0.0015,0.0023,0.0018,0.002,0.0016,0.0013,0.0013,0.0015,0.0029,0.0016,0.0014,0.0017,0.0017,0.0026,0.0043,0.0045,0.0042,0.0018,0.0034,0.0122,0.0019,0.0015,0.0014,0.0026,0.0012,0.0017,0.0017,0.0017,0.0024,0.0015,0.0046
"13906",81.754,0.0028,0.0015,0.0025,0.0019,0.002,0.0017,0.0014,0.0014,0.0015,0.0024,0.0015,0.0013,0.0015,0.0017,0.0024,0.0037,0.0037,0.0036,0.0017,0.0031,0.0118,0.0014,0.0013,0.0013,0.0021,0.0011,0.0014,0.0018,0.0015,0.002,0.0017,0.0043
"13907",82.751,0.0026,0.0014,0.002,0.0017,0.0018,0.0015,0.0011,0.0011,0.0014,0.0025,0.0013,0.0011,0.0012,0.0013,0.002,0.0032,0.0032,0.0031,0.0014,0.0027,0.0098,0.0015,0.0011,0.001,0.0021,0.001,0.0014,0.0021,0.0013,0.0021,0.0014,0.0043
