"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"8233",40.877,0.1007,0.1008,0.1198,0.4659,0.2479,0.2717,0.1029,0.1109,0.1399,0.1735,0.1157,0.0955,0.0901,0.1087,0.1222,0.1232,0.124,0.1136,0.0926,0.0921,0.0498,0.076,0.0908,0.0935,0.0865,0.0581,0.0666,0.2522,0.0892,0.0873,0.0834,0.0604
"8234",41.874,0.0844,0.0933,0.1074,0.4055,0.2536,0.2862,0.1006,0.1065,0.1383,0.1702,0.1079,0.0945,0.0852,0.1019,0.115,0.1101,0.1054,0.1003,0.0821,0.0759,0.0382,0.0704,0.0873,0.0918,0.0844,0.0534,0.0751,0.2795,0.0836,0.0829,0.0907,0.0615
"8235",42.871,0.0842,0.0951,0.0983,0.3595,0.2843,0.2562,0.0953,0.0981,0.1364,0.1909,0.1019,0.099,0.093,0.1043,0.1167,0.1165,0.1198,0.1129,0.0938,0.0838,0.0392,0.0776,0.0959,0.0906,0.0907,0.0558,0.0697,0.3112,0.0892,0.0945,0.0798,0.0665
"8236",43.868,0.0811,0.0848,0.1102,0.4061,0.2557,0.2798,0.095,0.1083,0.1501,0.1785,0.1141,0.0974,0.0889,0.1005,0.1191,0.1077,0.1131,0.1036,0.0879,0.0851,0.0402,0.0745,0.0894,0.0886,0.0898,0.0585,0.0753,0.3259,0.0822,0.0943,0.0806,0.0667
"8237",44.865,0.0817,0.0849,0.0983,0.3167,0.2184,0.2318,0.0912,0.097,0.1194,0.1466,0.1036,0.0948,0.0893,0.0962,0.1078,0.1021,0.1117,0.1073,0.0939,0.0894,0.0399,0.0825,0.0945,0.0874,0.0974,0.0544,0.0652,0.3794,0.0889,0.0949,0.0951,0.0532
"8238",45.862,0.0859,0.0791,0.0934,0.3699,0.2217,0.2281,0.0828,0.0923,0.1361,0.1471,0.0957,0.0797,0.0741,0.0843,0.0936,0.0882,0.0881,0.0845,0.074,0.0745,0.0409,0.0682,0.0754,0.0744,0.0758,0.0459,0.0701,0.2817,0.0729,0.0778,0.0869,0.0529
"8239",46.859,0.0734,0.0733,0.0825,0.3706,0.1992,0.2047,0.0814,0.0867,0.124,0.1466,0.0896,0.0799,0.0759,0.0868,0.0978,0.0902,0.0906,0.0879,0.0732,0.0668,0.0357,0.062,0.0762,0.0765,0.0783,0.0449,0.0602,0.3151,0.0772,0.0831,0.07,0.0579
"8240",47.856,0.0771,0.0695,0.0823,0.3523,0.2125,0.1705,0.0747,0.0844,0.1234,0.1425,0.0941,0.0812,0.0725,0.0839,0.0993,0.0867,0.0883,0.0827,0.071,0.0675,0.0382,0.0596,0.0726,0.0739,0.0733,0.0479,0.0586,0.2786,0.0738,0.0793,0.0686,0.0527
"8241",48.853,0.077,0.0772,0.0939,0.3723,0.2355,0.1856,0.0785,0.0901,0.1426,0.1587,0.0993,0.0799,0.0713,0.0866,0.1023,0.0852,0.086,0.0827,0.0658,0.0638,0.0347,0.0559,0.071,0.0742,0.0696,0.0508,0.0582,0.2373,0.0721,0.0749,0.0638,0.0526
"8242",49.85,0.0739,0.0769,0.0861,0.3391,0.2027,0.1693,0.0707,0.0799,0.122,0.1388,0.0844,0.0744,0.0699,0.0771,0.0869,0.0841,0.0822,0.083,0.0694,0.0675,0.0387,0.0608,0.0686,0.0716,0.0733,0.0494,0.0603,0.2043,0.0718,0.0783,0.0625,0.0556
"8243",50.847,0.072,0.0707,0.0792,0.3593,0.1788,0.1505,0.067,0.08,0.12,0.1261,0.0838,0.0755,0.0739,0.0836,0.0925,0.0911,0.0919,0.0879,0.0746,0.0697,0.0415,0.0628,0.0738,0.0737,0.0736,0.0485,0.0529,0.2012,0.0707,0.0747,0.0604,0.0489
"8244",51.844,0.0624,0.0649,0.076,0.3419,0.165,0.1451,0.0673,0.0769,0.1098,0.1142,0.0801,0.0729,0.0678,0.0777,0.0887,0.0847,0.0875,0.0864,0.0694,0.0644,0.0369,0.0571,0.0662,0.0687,0.0634,0.0457,0.0554,0.1643,0.0617,0.0617,0.0588,0.0452
"8245",52.841,0.0632,0.0675,0.0804,0.3391,0.182,0.1748,0.0663,0.0798,0.1032,0.1295,0.0833,0.074,0.0666,0.0783,0.0942,0.0824,0.0827,0.0791,0.0632,0.0593,0.0312,0.0563,0.0666,0.0682,0.0641,0.0446,0.0549,0.1525,0.0643,0.0635,0.0547,0.0465
"8246",53.838,0.0599,0.0576,0.0802,0.382,0.15,0.177,0.0585,0.0673,0.0938,0.1134,0.069,0.0632,0.0609,0.0665,0.0806,0.0738,0.0786,0.075,0.0631,0.0594,0.0349,0.0575,0.062,0.0607,0.0619,0.039,0.0476,0.1535,0.0543,0.0569,0.0473,0.048
"8247",54.835,0.0659,0.0522,0.071,0.37,0.1728,0.1629,0.0509,0.0567,0.0951,0.1143,0.0656,0.0535,0.0499,0.0572,0.0733,0.0641,0.0676,0.0613,0.0505,0.0481,0.0313,0.0449,0.05,0.0507,0.0491,0.033,0.0445,0.1398,0.0477,0.0535,0.0454,0.0433
"8248",55.832,0.0636,0.0535,0.087,0.4167,0.17,0.1879,0.0599,0.0696,0.0981,0.105,0.0732,0.0596,0.0522,0.0623,0.071,0.062,0.0633,0.059,0.0499,0.047,0.0298,0.0437,0.0522,0.055,0.0477,0.0355,0.0496,0.1189,0.0474,0.0474,0.0451,0.0406
"8249",56.829,0.0652,0.0472,0.0662,0.3165,0.1422,0.1602,0.052,0.0553,0.0791,0.0899,0.0564,0.0501,0.0464,0.0502,0.059,0.0576,0.0586,0.0576,0.0479,0.0488,0.0286,0.0418,0.0489,0.0471,0.0477,0.0312,0.0472,0.1121,0.0454,0.0468,0.0398,0.0379
"8250",57.826,0.0556,0.0408,0.0536,0.2567,0.113,0.148,0.042,0.0451,0.0694,0.0718,0.0438,0.0398,0.0399,0.0403,0.0464,0.0453,0.0464,0.047,0.0431,0.0446,0.0248,0.0459,0.0417,0.039,0.0456,0.0254,0.0394,0.1289,0.0411,0.0468,0.0359,0.0387
"8251",58.823,0.0435,0.0388,0.0473,0.2325,0.0989,0.1281,0.0371,0.0369,0.0485,0.0508,0.0339,0.0344,0.0338,0.0312,0.0364,0.0375,0.041,0.0409,0.037,0.0376,0.0219,0.0358,0.0352,0.0345,0.0385,0.0217,0.0267,0.104,0.0363,0.0407,0.0314,0.0323
"8252",59.82,0.0136,0.0117,0.0148,0.0708,0.036,0.039,0.0122,0.0122,0.0174,0.0176,0.0114,0.0105,0.0102,0.011,0.0124,0.0109,0.0112,0.011,0.0098,0.0095,0.0059,0.009,0.0103,0.0109,0.0109,0.0067,0.0073,0.0314,0.0106,0.0111,0.0089,0.0093
"8253",60.817,0.0011,8e-04,0.001,0.0052,0.0023,0.0027,8e-04,9e-04,0.0012,0.0013,8e-04,8e-04,7e-04,8e-04,9e-04,9e-04,0.001,9e-04,8e-04,8e-04,5e-04,8e-04,8e-04,8e-04,8e-04,5e-04,6e-04,0.0023,8e-04,9e-04,7e-04,7e-04
"8254",61.814,2e-04,2e-04,2e-04,0.001,5e-04,6e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,5e-04,1e-04,2e-04,1e-04,1e-04
"8255",62.811,2e-04,1e-04,2e-04,9e-04,4e-04,4e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04
"8256",63.808,9e-04,6e-04,9e-04,0.005,0.0021,0.0024,6e-04,8e-04,0.0011,0.0012,8e-04,6e-04,6e-04,7e-04,8e-04,7e-04,7e-04,6e-04,6e-04,6e-04,3e-04,5e-04,6e-04,6e-04,6e-04,4e-04,5e-04,0.0023,6e-04,7e-04,6e-04,6e-04
"8257",64.805,0.0109,0.0069,0.0101,0.0572,0.0247,0.0271,0.0071,0.0088,0.0123,0.0124,0.0085,0.0069,0.0063,0.0075,0.0085,0.0074,0.0075,0.0069,0.0066,0.0063,0.0037,0.0061,0.0067,0.0068,0.0076,0.0044,0.0066,0.0335,0.0071,0.0088,0.0074,0.0077
"8258",65.802,0.0268,0.0166,0.0266,0.133,0.0587,0.0734,0.0175,0.022,0.0282,0.0302,0.0205,0.0169,0.0154,0.0181,0.0205,0.0182,0.0183,0.0175,0.0157,0.0154,0.0091,0.0142,0.0168,0.0169,0.0174,0.0104,0.015,0.0718,0.0169,0.0215,0.0172,0.0195
"8259",66.799,0.0301,0.0192,0.0259,0.1388,0.0676,0.0682,0.0186,0.0226,0.0313,0.0341,0.0223,0.0198,0.0179,0.02,0.022,0.0205,0.0196,0.0193,0.0171,0.0166,0.0093,0.0153,0.0178,0.0185,0.0193,0.0128,0.0168,0.0799,0.0188,0.022,0.0211,0.0188
"8260",67.796,0.027,0.0171,0.0229,0.138,0.0629,0.0589,0.0165,0.02,0.0317,0.0292,0.02,0.0167,0.0148,0.0176,0.0198,0.0172,0.0171,0.0169,0.0148,0.0144,0.0096,0.0137,0.0159,0.0171,0.0172,0.0111,0.0155,0.0704,0.0162,0.02,0.0162,0.0185
"8261",68.793,0.0237,0.0168,0.0225,0.1226,0.0525,0.0589,0.0172,0.0209,0.0276,0.0291,0.0204,0.0169,0.0152,0.0181,0.0201,0.017,0.0175,0.0168,0.0143,0.0121,0.0089,0.0111,0.0152,0.0164,0.0165,0.0109,0.0136,0.0578,0.0162,0.018,0.0138,0.0138
"8262",69.79,0.0203,0.0135,0.0201,0.1149,0.049,0.0515,0.0137,0.0166,0.0237,0.0238,0.0157,0.0129,0.0122,0.0139,0.0157,0.0139,0.0154,0.0147,0.0124,0.011,0.0078,0.0108,0.0125,0.0134,0.0141,0.0086,0.0133,0.0515,0.0131,0.0151,0.0127,0.012
"8263",70.787,0.0188,0.0135,0.019,0.1015,0.0435,0.0445,0.014,0.0167,0.0237,0.0223,0.017,0.014,0.0129,0.0147,0.0163,0.0147,0.0155,0.0143,0.0122,0.0109,0.0072,0.0105,0.0129,0.0138,0.014,0.0098,0.0103,0.0536,0.0131,0.0151,0.0123,0.0108
"8264",71.784,0.0153,0.0098,0.0139,0.0809,0.0331,0.0367,0.0097,0.0124,0.0201,0.0199,0.0132,0.0107,0.0095,0.0112,0.0135,0.0113,0.0117,0.0108,0.0089,0.009,0.0059,0.0085,0.0098,0.01,0.0106,0.0071,0.0088,0.0399,0.0101,0.0116,0.0085,0.0089
"8265",72.781,0.0133,0.0095,0.0127,0.0794,0.0321,0.0347,0.0095,0.0121,0.0175,0.0177,0.0119,0.0103,0.0093,0.0104,0.0114,0.0101,0.0102,0.0098,0.0081,0.0077,0.0056,0.0071,0.0093,0.01,0.0096,0.007,0.0081,0.0354,0.0096,0.011,0.0082,0.0074
"8266",73.778,0.0125,0.0074,0.0104,0.0671,0.0269,0.0264,0.0074,0.0084,0.0141,0.0123,0.0081,0.0073,0.0068,0.0075,0.0079,0.0072,0.0071,0.0076,0.0065,0.0065,0.0042,0.0061,0.0073,0.007,0.008,0.0053,0.0065,0.0301,0.0076,0.0091,0.0071,0.0069
"8267",74.775,0.0107,0.0072,0.0097,0.0583,0.0243,0.0229,0.0071,0.0081,0.0113,0.0111,0.0079,0.007,0.0064,0.007,0.0075,0.007,0.0074,0.0074,0.0062,0.006,0.0041,0.0056,0.007,0.0067,0.0072,0.0044,0.0056,0.0222,0.0068,0.0077,0.0052,0.0059
"8268",75.772,0.0084,0.0062,0.0085,0.0519,0.0207,0.0212,0.006,0.0066,0.0092,0.0099,0.0065,0.006,0.0055,0.0058,0.0068,0.0061,0.0064,0.0062,0.0051,0.005,0.0033,0.0044,0.0054,0.0056,0.0058,0.0037,0.0049,0.0186,0.0057,0.0067,0.0048,0.0051
"8269",76.769,0.0065,0.0051,0.008,0.0462,0.0186,0.0204,0.0053,0.0063,0.0091,0.0092,0.0063,0.0053,0.005,0.0053,0.0059,0.0052,0.0057,0.0055,0.0046,0.0043,0.0029,0.0042,0.0049,0.0051,0.0052,0.0035,0.0043,0.0155,0.005,0.0054,0.0045,0.0044
"8270",77.766,0.0064,0.0049,0.0063,0.039,0.0159,0.0168,0.0047,0.0053,0.0087,0.0067,0.0052,0.0049,0.0043,0.0046,0.005,0.0045,0.0046,0.0043,0.0042,0.0037,0.0022,0.0036,0.0046,0.0047,0.0045,0.0031,0.0034,0.0132,0.0046,0.0051,0.0038,0.0036
"8271",78.763,0.005,0.0041,0.006,0.0317,0.013,0.0149,0.0043,0.005,0.0069,0.0063,0.0049,0.0044,0.004,0.0044,0.0048,0.0043,0.0044,0.0042,0.0038,0.0033,0.0021,0.0032,0.004,0.0043,0.004,0.0027,0.0031,0.0112,0.004,0.0042,0.0033,0.0032
"8272",79.76,0.0041,0.0028,0.0046,0.0273,0.01,0.0116,0.0031,0.0034,0.0052,0.005,0.0033,0.0029,0.0027,0.003,0.0033,0.0029,0.003,0.0028,0.0026,0.0025,0.0018,0.0022,0.0027,0.0028,0.0029,0.0019,0.0028,0.0107,0.0028,0.0035,0.0026,0.0022
"8273",80.757,0.0031,0.0026,0.0039,0.0242,0.0084,0.0101,0.0025,0.003,0.0044,0.0042,0.0027,0.0023,0.0022,0.0024,0.0028,0.0024,0.0025,0.0023,0.0021,0.0021,0.0015,0.002,0.0024,0.0024,0.0025,0.0017,0.0022,0.008,0.0024,0.003,0.0023,0.0022
"8274",81.754,0.003,0.0021,0.0036,0.0222,0.0078,0.0091,0.0021,0.0026,0.0035,0.0036,0.0025,0.0021,0.0021,0.0023,0.0026,0.0022,0.0023,0.0022,0.0019,0.0018,0.0013,0.0016,0.002,0.0021,0.0019,0.0014,0.0017,0.0066,0.002,0.0022,0.0017,0.0016
"8275",82.751,0.0023,0.0017,0.0027,0.0186,0.0072,0.0067,0.0016,0.002,0.0032,0.0032,0.002,0.0016,0.0016,0.0017,0.0019,0.0017,0.0018,0.0018,0.0016,0.0015,0.0011,0.0014,0.0017,0.0017,0.0018,0.0011,0.0016,0.0056,0.0017,0.0018,0.0016,0.0014
