"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"28684",11.964,5.0922,3.0063,3.0237,2.7069,1.8837,2.2737,3.0672,3.2464,2.2252,1.7506,3.0336,4.5651,5.3334,4.4651,4.1484,6.4011,4.8381,12.0234,4.0492,13.7341,1.9165,1.9955,3.4597,3.8285,1.8466,0.8723,0.416,1.1212,2.4612,2.3488,2.2991,8.0737
"28685",12.961,4.6054,1.7269,1.6712,1.5752,1.2674,1.3851,1.6956,2.2895,1.8044,1.493,2.7566,2.961,4.1452,3.9015,3.4145,4.6261,3.3633,4.9189,3.7509,5.8976,0.8603,1.8075,2.4322,2.0873,1.2916,0.903,0.4892,0.9087,1.4048,1.5215,2.5036,8.4364
"28686",13.958,2.9401,0.855,0.8244,0.9701,0.6728,0.6137,0.7202,0.9458,1.1979,0.6162,1.1981,1.1768,1.6264,1.6275,1.3924,1.8255,1.4874,1.8325,1.5256,1.9649,0.2963,0.6977,1.0157,0.8197,0.5626,1.0562,0.2551,0.4516,0.6863,0.8904,1.4446,5.2986
"28687",14.955,2.2531,0.6348,0.5814,0.7252,0.4778,0.4339,0.5155,0.5669,1.0529,0.3592,0.6082,0.7623,1.1434,0.9798,0.7124,1.0551,1.0119,1.1464,1.1277,0.979,0.2,0.5489,0.837,0.6306,0.5221,1.4906,0.2395,0.3574,0.56,0.7485,1.2187,4.3109
"28688",15.952,1.8325,0.4148,0.3718,0.5388,0.4082,0.2971,0.3131,0.3296,1.1951,0.2754,0.3684,0.4065,0.5505,0.5193,0.4588,0.6467,0.6145,0.6205,0.5285,0.5099,0.1297,0.2965,0.4096,0.3485,0.2702,1.3852,0.2018,0.2429,0.3282,0.5568,0.9323,3.5123
"28689",16.949,1.8748,0.4806,0.4259,0.5421,0.4004,0.3032,0.3529,0.3219,1.3185,0.286,0.3292,0.3867,0.48,0.447,0.4116,0.5763,0.5311,0.501,0.4233,0.3152,0.0995,0.229,0.3776,0.368,0.2938,1.2909,0.1745,0.2658,0.4004,0.6467,0.9828,3.798
"28690",17.946,2.0874,0.4421,0.41,0.5813,0.3727,0.2988,0.317,0.2901,1.5369,0.254,0.3019,0.3257,0.3513,0.3487,0.3608,0.4844,0.4049,0.3797,0.2897,0.2765,0.0871,0.1727,0.2926,0.3379,0.2595,1.2388,0.1679,0.2837,0.3769,0.6071,0.9694,3.9628
"28691",18.943,1.916,0.3739,0.3747,0.6543,0.4327,0.3281,0.3025,0.3141,1.6081,0.2426,0.3154,0.3292,0.3556,0.3645,0.3727,0.5582,0.4373,0.3151,0.2817,0.2462,0.1067,0.1693,0.2915,0.3015,0.233,0.9747,0.149,0.2433,0.3154,0.4882,0.8576,3.3341
"28692",19.94,2.1042,0.4575,0.4572,0.6617,0.4034,0.3317,0.3437,0.3194,1.6148,0.2483,0.301,0.3508,0.3803,0.3686,0.4041,0.5438,0.4524,0.3905,0.3058,0.3395,0.1084,0.1883,0.332,0.367,0.2663,1.1742,0.1462,0.2725,0.3726,0.5539,0.9626,3.8211
"28693",20.937,2.6032,0.5163,0.5177,0.8009,0.3757,0.372,0.3777,0.3526,1.5277,0.2447,0.3352,0.4165,0.5043,0.4625,0.4403,0.7147,0.6514,0.5855,0.4024,0.4531,0.1413,0.2163,0.4132,0.4097,0.3194,1.1186,0.1576,0.3322,0.4339,0.6585,1.0222,4.649
"28694",21.934,2.2789,0.5134,0.4975,0.9006,0.4036,0.3933,0.4121,0.3822,1.6587,0.2428,0.364,0.4397,0.5169,0.4774,0.4349,0.855,0.9259,1.1175,0.4384,0.8319,0.1683,0.2337,0.3965,0.4247,0.3293,1.1115,0.1554,0.336,0.4515,0.6533,0.9718,4.1273
"28695",22.931,1.8749,0.4743,0.4403,0.7715,0.4118,0.3662,0.3908,0.3709,1.3105,0.2683,0.3803,0.4541,0.5449,0.5289,0.4887,0.8447,0.806,0.9145,0.4318,0.6197,0.1361,0.2291,0.4142,0.4267,0.3373,1.1381,0.1718,0.3261,0.4418,0.5807,0.9475,3.4158
"28696",23.928,1.9096,0.426,0.4075,0.6632,0.3701,0.3248,0.3249,0.315,1.1175,0.1938,0.3263,0.3537,0.4099,0.403,0.3781,0.5491,0.528,0.6304,0.3482,0.4089,0.1037,0.1876,0.3255,0.3326,0.2663,0.9859,0.1549,0.2729,0.3411,0.543,0.8633,3.5107
"28697",24.925,1.991,0.4031,0.3861,0.5598,0.382,0.2618,0.3002,0.289,0.8936,0.1916,0.2998,0.3176,0.3495,0.37,0.3575,0.5232,0.4432,0.4096,0.2968,0.3133,0.085,0.188,0.2918,0.3093,0.2484,1.0963,0.149,0.2619,0.3377,0.5308,0.9158,3.5256
"28698",25.922,2.0143,0.4232,0.3999,0.5951,0.3587,0.2291,0.2753,0.2283,0.9113,0.1517,0.2265,0.2213,0.2425,0.2521,0.2752,0.412,0.3446,0.289,0.199,0.197,0.0626,0.1381,0.2048,0.2307,0.2117,0.9389,0.132,0.2424,0.3151,0.5706,0.8382,3.5872
"28699",26.919,2.2647,0.405,0.3872,0.5334,0.3419,0.2204,0.2624,0.2153,0.9485,0.1569,0.2057,0.2109,0.2289,0.2355,0.2537,0.4084,0.3425,0.2687,0.191,0.1722,0.0631,0.1422,0.1986,0.2371,0.2165,1.092,0.1289,0.2685,0.3077,0.5643,0.8736,3.8784
"28700",27.916,2.0567,0.4214,0.3714,0.5281,0.3686,0.2484,0.2648,0.2089,0.8369,0.1797,0.1979,0.2068,0.2235,0.2326,0.2806,0.4531,0.3352,0.2446,0.1892,0.1492,0.0506,0.1425,0.2041,0.2383,0.2345,1.2841,0.1431,0.2847,0.3451,0.5805,0.8838,3.7253
"28701",28.913,1.7255,0.3668,0.3383,0.4799,0.3707,0.2284,0.2394,0.1957,1.0009,0.1586,0.204,0.1911,0.2098,0.2252,0.2685,0.4652,0.3591,0.2593,0.1788,0.1499,0.0576,0.1407,0.1944,0.2218,0.221,1.2397,0.1469,0.2433,0.3089,0.4966,0.8282,3.1331
"28702",29.91,1.731,0.3418,0.313,0.535,0.3263,0.237,0.2265,0.2074,0.9315,0.1795,0.2066,0.1948,0.2088,0.2328,0.3097,0.4948,0.4213,0.2736,0.1684,0.1483,0.0565,0.1326,0.1842,0.2172,0.2182,1.252,0.1482,0.255,0.2932,0.5181,0.8259,3.19
"28703",30.907,1.7114,0.3495,0.3112,0.4708,0.3408,0.2273,0.2213,0.2066,0.9962,0.1652,0.2014,0.1983,0.2155,0.2352,0.2961,0.5369,0.4252,0.2495,0.1748,0.1296,0.0571,0.138,0.1983,0.2274,0.2291,1.249,0.1413,0.255,0.3097,0.4963,0.8702,3.1845
"28704",31.904,1.5306,0.3394,0.3078,0.4317,0.3355,0.2289,0.2441,0.2312,1.0855,0.1583,0.2253,0.2319,0.235,0.2625,0.2689,0.4921,0.3796,0.2766,0.1782,0.1321,0.0585,0.1272,0.2054,0.2463,0.2499,1.109,0.1537,0.2561,0.3284,0.4898,0.8042,2.7941
"28705",32.901,1.7271,0.3297,0.3108,0.5171,0.3454,0.2374,0.2302,0.2253,1.0291,0.1778,0.2304,0.217,0.218,0.257,0.2806,0.5097,0.4068,0.2466,0.16,0.127,0.0617,0.1109,0.1783,0.2196,0.205,1.1705,0.152,0.2196,0.2843,0.4801,0.8081,3.0968
"28706",33.898,1.7325,0.3051,0.2964,0.4786,0.3311,0.2102,0.211,0.1855,1.0803,0.1656,0.1902,0.1711,0.177,0.1972,0.2553,0.4281,0.3405,0.2189,0.1398,0.1221,0.0537,0.1017,0.1567,0.2083,0.1828,1.1632,0.1253,0.2073,0.2544,0.4878,0.7576,3.1331
"28707",34.895,1.7872,0.3175,0.3047,0.478,0.3141,0.1689,0.199,0.161,1.0347,0.1451,0.1509,0.1549,0.1544,0.1658,0.2255,0.3911,0.3029,0.2019,0.124,0.1057,0.0464,0.0997,0.1503,0.1881,0.1771,1.0527,0.1141,0.2109,0.2495,0.4784,0.7677,3.1429
"28708",35.892,1.6465,0.3019,0.299,0.4712,0.3412,0.1799,0.1932,0.1578,1.1392,0.1318,0.1534,0.1537,0.16,0.1686,0.1982,0.425,0.3438,0.2127,0.1326,0.1111,0.046,0.0975,0.1499,0.1891,0.1604,1.1138,0.1187,0.1858,0.2301,0.4107,0.6607,2.8749
"28709",36.889,1.6194,0.2962,0.2696,0.4379,0.2761,0.1592,0.1751,0.1402,1.1799,0.1111,0.1466,0.1385,0.1504,0.158,0.2057,0.438,0.3502,0.21,0.1222,0.1125,0.0472,0.0895,0.1361,0.1727,0.1511,1.1779,0.1049,0.1906,0.2347,0.4628,0.6667,2.9104
"28710",37.886,1.6001,0.2849,0.2847,0.4746,0.2407,0.1753,0.1746,0.132,0.9721,0.1163,0.1213,0.1265,0.13,0.1405,0.1789,0.42,0.3239,0.1788,0.1032,0.0928,0.0441,0.0851,0.1238,0.1603,0.1375,1.1988,0.0931,0.1894,0.2299,0.4357,0.6346,2.8857
"28711",38.883,1.5088,0.2882,0.2735,0.4038,0.2237,0.1675,0.1666,0.1255,1.0519,0.098,0.116,0.1124,0.1183,0.1207,0.1704,0.3903,0.3065,0.1524,0.0931,0.0891,0.0412,0.0786,0.1132,0.148,0.1268,1.1143,0.0963,0.1793,0.2155,0.4503,0.6554,2.8533
"28712",39.88,1.3823,0.2717,0.2461,0.515,0.2486,0.1756,0.1574,0.1306,1.2751,0.1069,0.1224,0.1141,0.1203,0.1267,0.1826,0.3935,0.2951,0.1741,0.1037,0.0989,0.0389,0.0808,0.1155,0.138,0.1272,1.1057,0.1062,0.1671,0.2038,0.4392,0.6433,2.611
"28713",40.877,1.3481,0.2508,0.2339,0.4555,0.313,0.1565,0.1445,0.1131,1.175,0.1421,0.1154,0.1086,0.1159,0.1343,0.2111,0.4408,0.3195,0.1537,0.0922,0.088,0.0396,0.0751,0.1066,0.1339,0.1213,1.0791,0.1054,0.1714,0.1923,0.4503,0.6071,2.4855
"28714",41.874,1.7348,0.3093,0.2917,0.5265,0.2615,0.1719,0.1826,0.1282,1.1574,0.1125,0.1118,0.1209,0.1204,0.1286,0.1771,0.3654,0.2881,0.1706,0.1001,0.0868,0.0398,0.0913,0.1242,0.1499,0.1606,1.2795,0.1054,0.2301,0.2504,0.5281,0.7656,3.2265
"28715",42.871,1.4644,0.2586,0.2644,0.4873,0.2795,0.1591,0.1603,0.1215,0.9606,0.1107,0.1091,0.1061,0.1087,0.1239,0.1642,0.3643,0.2893,0.1771,0.09,0.0809,0.0376,0.0782,0.1069,0.1353,0.124,1.3775,0.1063,0.1794,0.2,0.4166,0.6681,2.7911
"28716",43.868,1.4713,0.2583,0.2412,0.4876,0.266,0.1648,0.1477,0.1028,1.0473,0.1037,0.0963,0.0954,0.0971,0.1034,0.1394,0.3252,0.2579,0.171,0.086,0.0851,0.0356,0.0737,0.0998,0.1199,0.1241,1.1806,0.1025,0.1691,0.196,0.4066,0.6592,2.6913
"28717",44.865,1.6459,0.2778,0.2579,0.4826,0.2428,0.1589,0.1583,0.1079,1.001,0.09,0.0896,0.1055,0.1089,0.1092,0.1389,0.3165,0.2604,0.1597,0.0908,0.0791,0.031,0.0787,0.1071,0.1336,0.127,1.2341,0.0914,0.1781,0.2103,0.4478,0.6852,2.9758
"28718",45.862,1.485,0.2627,0.239,0.4049,0.2368,0.1411,0.1548,0.1128,0.917,0.0926,0.1031,0.0971,0.1024,0.1054,0.1479,0.33,0.2418,0.1396,0.0836,0.0676,0.0281,0.0701,0.0981,0.1253,0.1175,1.2664,0.0857,0.1518,0.2043,0.3885,0.5849,2.5552
"28719",46.859,1.4253,0.267,0.2468,0.4609,0.2469,0.1303,0.1629,0.1105,1.058,0.0904,0.1101,0.1072,0.1002,0.1105,0.1516,0.3292,0.2421,0.1389,0.0865,0.0704,0.0338,0.0713,0.1073,0.1374,0.1189,1.2316,0.0775,0.1565,0.196,0.3943,0.5398,2.3422
"28720",47.856,1.3025,0.2279,0.2159,0.3744,0.251,0.117,0.1315,0.0917,1.0338,0.0828,0.0897,0.0831,0.08,0.0907,0.1249,0.2986,0.2198,0.1345,0.0668,0.0593,0.0295,0.0628,0.0834,0.1084,0.1019,1.3229,0.0737,0.1462,0.1681,0.3186,0.5098,2.2116
"28721",48.853,1.3109,0.2279,0.2244,0.3965,0.2186,0.1152,0.1305,0.0842,1.0594,0.0899,0.0727,0.0743,0.0755,0.078,0.1248,0.2994,0.2215,0.1227,0.0652,0.0573,0.0338,0.0607,0.0806,0.1068,0.1001,1.1253,0.0793,0.1553,0.1776,0.3739,0.5605,2.4835
"28722",49.85,1.4086,0.2607,0.2346,0.3389,0.2192,0.1269,0.1427,0.0924,0.9448,0.0801,0.0749,0.0798,0.0776,0.077,0.1136,0.2587,0.1864,0.1069,0.0656,0.06,0.0326,0.0639,0.0886,0.1147,0.1133,1.1251,0.0744,0.164,0.193,0.4248,0.5556,2.4952
"28723",50.847,1.3777,0.2391,0.2176,0.3867,0.2193,0.122,0.132,0.0891,0.8735,0.077,0.0797,0.0791,0.0793,0.0839,0.1259,0.2959,0.22,0.124,0.0661,0.0633,0.03,0.0561,0.0813,0.1035,0.098,1.0839,0.0673,0.154,0.1698,0.398,0.5583,2.5133
"28724",51.844,1.1567,0.2128,0.204,0.3944,0.2118,0.1111,0.1235,0.0853,0.8773,0.0762,0.0763,0.0764,0.0777,0.0821,0.1242,0.3039,0.2331,0.1218,0.0662,0.057,0.03,0.0573,0.0802,0.1001,0.0998,1.036,0.0723,0.1525,0.1596,0.348,0.4898,2.1274
"28725",52.841,1.256,0.2315,0.2222,0.3687,0.1818,0.1169,0.1393,0.0839,0.8512,0.0691,0.0857,0.0824,0.0813,0.0873,0.1269,0.3079,0.2342,0.1206,0.0715,0.0565,0.0315,0.061,0.0887,0.1073,0.1013,1.0223,0.0676,0.1451,0.1769,0.3641,0.5306,2.2368
"28726",53.838,1.1009,0.1918,0.1812,0.3617,0.2145,0.1097,0.1116,0.0754,0.7785,0.0698,0.0693,0.0691,0.0696,0.0744,0.1182,0.2814,0.2044,0.1135,0.0602,0.054,0.028,0.0536,0.0737,0.0906,0.0826,0.8994,0.0659,0.1236,0.1415,0.3045,0.4545,1.9779
"28727",54.835,1.1648,0.2114,0.2038,0.3217,0.2047,0.1038,0.1201,0.0788,0.7658,0.0752,0.0745,0.0732,0.0733,0.0782,0.1147,0.281,0.2088,0.1139,0.062,0.054,0.0249,0.0546,0.0755,0.0973,0.0843,1.0013,0.06,0.1276,0.1492,0.3318,0.4373,2.0229
"28728",55.832,1.0738,0.2039,0.2102,0.308,0.1843,0.0883,0.1217,0.0789,0.6517,0.0702,0.0717,0.0747,0.0773,0.0858,0.1183,0.2943,0.2282,0.1276,0.0659,0.0567,0.0271,0.0535,0.078,0.0983,0.0873,0.9321,0.0553,0.1236,0.1497,0.3062,0.3981,1.9227
"28729",56.829,0.9091,0.174,0.1582,0.3005,0.15,0.0745,0.0989,0.0655,0.6639,0.0637,0.0652,0.0604,0.0642,0.0722,0.112,0.2981,0.2151,0.1045,0.0536,0.0486,0.0246,0.0442,0.0629,0.0827,0.0777,0.8574,0.0561,0.1138,0.1315,0.2858,0.3966,1.74
"28730",57.826,0.8628,0.1567,0.1469,0.273,0.1459,0.0803,0.091,0.0632,0.6104,0.0573,0.0618,0.0564,0.06,0.0664,0.0979,0.2615,0.1984,0.0901,0.0464,0.0392,0.0216,0.0419,0.058,0.0742,0.0678,0.9181,0.052,0.095,0.1159,0.2459,0.3309,1.5352
"28731",58.823,0.6324,0.1139,0.1122,0.2084,0.1251,0.0588,0.0682,0.0479,0.4533,0.0451,0.0417,0.0422,0.041,0.0457,0.0701,0.1757,0.1361,0.0632,0.033,0.0307,0.0177,0.0295,0.0427,0.0542,0.0497,0.6726,0.0414,0.0692,0.0897,0.1766,0.2714,1.1566
"28732",59.82,0.2036,0.0365,0.0343,0.0632,0.0454,0.0204,0.0203,0.0158,0.1501,0.0181,0.0146,0.0129,0.0133,0.0149,0.0331,0.0614,0.0716,0.0271,0.0111,0.0102,0.0049,0.0093,0.0133,0.0185,0.0148,0.1774,0.0119,0.0227,0.0345,0.0511,0.0885,0.3675
"28733",60.817,0.0155,0.0036,0.0031,0.0062,0.0051,0.0021,0.0018,0.0016,0.0131,0.0018,0.0012,0.0011,0.0011,0.0011,0.0037,0.0042,0.0073,0.0027,9e-04,0.001,5e-04,9e-04,0.0012,0.0017,0.0013,0.0147,0.0012,0.002,0.0038,0.0045,0.0078,0.0298
"28734",61.814,0.0033,9e-04,7e-04,0.0016,0.0014,6e-04,4e-04,4e-04,0.0024,5e-04,3e-04,3e-04,3e-04,3e-04,0.0013,9e-04,0.0026,8e-04,2e-04,3e-04,1e-04,2e-04,3e-04,5e-04,3e-04,0.0029,2e-04,5e-04,0.0012,8e-04,0.0017,0.0065
"28735",62.811,0.0026,7e-04,5e-04,0.0014,0.0011,5e-04,3e-04,4e-04,0.0019,4e-04,2e-04,2e-04,2e-04,2e-04,0.001,7e-04,0.0021,7e-04,2e-04,2e-04,1e-04,2e-04,3e-04,4e-04,2e-04,0.0021,2e-04,4e-04,0.001,8e-04,0.0015,0.0051
"28736",63.808,0.0144,0.0028,0.0026,0.0049,0.0035,0.0016,0.0015,0.0012,0.0087,0.0013,9e-04,9e-04,9e-04,9e-04,0.0025,0.0035,0.0052,0.0019,8e-04,7e-04,4e-04,7e-04,0.001,0.0014,0.0011,0.011,9e-04,0.0017,0.0029,0.0041,0.0067,0.0272
"28737",64.805,0.1545,0.0321,0.029,0.0548,0.0322,0.0172,0.0172,0.0127,0.1053,0.0132,0.0103,0.0097,0.01,0.0112,0.0253,0.0439,0.0511,0.0207,0.0085,0.0077,0.0046,0.0078,0.0109,0.0147,0.0119,0.1428,0.0085,0.0175,0.0293,0.0453,0.0673,0.2869
"28738",65.802,0.361,0.0671,0.0678,0.1225,0.0587,0.0359,0.0382,0.025,0.2291,0.0291,0.0242,0.0224,0.0222,0.0263,0.044,0.1106,0.0847,0.0343,0.0187,0.0154,0.0093,0.0158,0.0244,0.0303,0.0277,0.3446,0.0191,0.0395,0.0496,0.102,0.1432,0.6392
"28739",66.799,0.3925,0.0755,0.0758,0.1047,0.0583,0.0326,0.042,0.0256,0.2457,0.0256,0.0237,0.0227,0.0229,0.0255,0.042,0.1026,0.0769,0.0341,0.0182,0.0147,0.0084,0.0145,0.0234,0.0313,0.029,0.3991,0.0199,0.0422,0.0548,0.1215,0.1649,0.7052
"28740",67.796,0.3978,0.0795,0.0771,0.1111,0.0559,0.0323,0.0467,0.0304,0.2141,0.0232,0.025,0.0245,0.0243,0.027,0.0422,0.1003,0.0721,0.0311,0.0193,0.0146,0.0078,0.0162,0.0252,0.0347,0.0317,0.408,0.0205,0.0459,0.0575,0.1273,0.1682,0.7211
"28741",68.793,0.2955,0.0564,0.054,0.0915,0.0479,0.0261,0.0338,0.0233,0.1949,0.0231,0.0214,0.0193,0.019,0.0239,0.0371,0.088,0.0597,0.0265,0.0153,0.0125,0.0068,0.0126,0.0193,0.0271,0.0224,0.3408,0.0156,0.032,0.0416,0.0894,0.1228,0.5413
"28742",69.79,0.3017,0.0571,0.057,0.0936,0.0409,0.0246,0.0329,0.0209,0.1753,0.0189,0.0179,0.0182,0.0183,0.0211,0.0321,0.0873,0.0637,0.0307,0.0154,0.0126,0.0064,0.0127,0.0187,0.0256,0.0227,0.3091,0.0162,0.0318,0.0406,0.0884,0.1191,0.5303
"28743",70.787,0.3147,0.0595,0.0577,0.0813,0.0393,0.0226,0.0332,0.0197,0.1755,0.0188,0.0189,0.0195,0.0187,0.0209,0.0328,0.0885,0.067,0.0291,0.0152,0.0124,0.0058,0.0129,0.02,0.0261,0.0249,0.2578,0.0142,0.0357,0.0426,0.0941,0.1281,0.5747
"28744",71.784,0.2248,0.0421,0.0427,0.0746,0.0303,0.0179,0.0244,0.0144,0.1516,0.0133,0.0131,0.0131,0.0135,0.0137,0.0224,0.0617,0.0465,0.0221,0.0112,0.0098,0.0053,0.0103,0.014,0.0185,0.0171,0.2416,0.0106,0.0264,0.0308,0.0686,0.087,0.4066
"28745",72.781,0.1973,0.035,0.0333,0.0535,0.0285,0.0146,0.0193,0.011,0.1292,0.0113,0.0106,0.0111,0.0112,0.0115,0.0185,0.0512,0.0392,0.0173,0.0094,0.008,0.0044,0.0082,0.0119,0.0146,0.0146,0.1851,0.0091,0.0226,0.0264,0.059,0.08,0.3577
"28746",73.778,0.1678,0.0303,0.0287,0.0473,0.0245,0.0118,0.0167,0.0107,0.1086,0.0105,0.0088,0.0093,0.0091,0.0099,0.0148,0.0436,0.0349,0.016,0.0079,0.0071,0.0042,0.007,0.0097,0.0128,0.0118,0.1802,0.0081,0.0177,0.0217,0.0465,0.0644,0.3016
"28747",74.775,0.1326,0.0229,0.0219,0.045,0.022,0.0114,0.0126,0.0074,0.0903,0.0085,0.007,0.0065,0.0068,0.0079,0.0134,0.0371,0.0278,0.0116,0.0058,0.0048,0.0031,0.0047,0.007,0.0091,0.0088,0.1226,0.0078,0.0131,0.0166,0.0381,0.0514,0.2346
"28748",75.772,0.1502,0.026,0.0253,0.0412,0.0188,0.0113,0.0147,0.0092,0.0739,0.0077,0.0081,0.0083,0.0076,0.0081,0.0129,0.0331,0.0245,0.0105,0.0064,0.0047,0.0026,0.0054,0.0085,0.0109,0.0104,0.1062,0.0073,0.0152,0.0189,0.0424,0.0561,0.2593
"28749",76.769,0.1085,0.0195,0.0192,0.0318,0.0155,0.0087,0.0112,0.0072,0.062,0.0068,0.0061,0.0061,0.0059,0.0065,0.0103,0.0275,0.0198,0.009,0.0045,0.0038,0.0023,0.0037,0.006,0.008,0.0072,0.0932,0.0057,0.0107,0.0134,0.0311,0.0423,0.1931
"28750",77.766,0.0754,0.0139,0.0135,0.026,0.0138,0.0064,0.0079,0.0052,0.0526,0.0056,0.0053,0.0044,0.0045,0.0053,0.0088,0.0236,0.0177,0.0083,0.0039,0.0035,0.0021,0.0029,0.0046,0.0061,0.0055,0.0754,0.0047,0.0081,0.0102,0.0218,0.0326,0.1366
"28751",78.763,0.0696,0.0134,0.0124,0.024,0.0104,0.0067,0.0073,0.005,0.0453,0.0047,0.0044,0.0041,0.004,0.0047,0.0071,0.0201,0.0147,0.0064,0.0036,0.0029,0.0017,0.0028,0.0043,0.0056,0.0052,0.0689,0.004,0.0076,0.0095,0.0211,0.0289,0.1305
"28752",79.76,0.0677,0.0123,0.0116,0.02,0.0084,0.0057,0.0069,0.0043,0.0372,0.0041,0.004,0.0039,0.004,0.0046,0.0072,0.0193,0.0144,0.0061,0.0033,0.0025,0.0013,0.0026,0.004,0.0052,0.0047,0.0609,0.0031,0.0075,0.0088,0.0192,0.028,0.1222
"28753",80.757,0.0667,0.011,0.0111,0.0162,0.0076,0.0047,0.0061,0.0037,0.0324,0.0032,0.0032,0.0031,0.0031,0.0034,0.0053,0.015,0.0114,0.0049,0.0026,0.002,0.0011,0.0021,0.0033,0.0045,0.0042,0.0513,0.0032,0.0068,0.008,0.018,0.0268,0.1184
"28754",81.754,0.0547,0.0101,0.0099,0.0146,0.0065,0.0042,0.0057,0.0034,0.0256,0.0025,0.0027,0.0029,0.0027,0.003,0.0043,0.0119,0.0089,0.0038,0.0022,0.0017,0.001,0.002,0.003,0.0042,0.0039,0.0444,0.0026,0.0062,0.0071,0.0156,0.0207,0.1
"28755",82.751,0.0364,0.0068,0.0063,0.0103,0.005,0.0034,0.0037,0.0023,0.0236,0.0026,0.0022,0.002,0.0022,0.0025,0.0043,0.0122,0.0088,0.0034,0.0019,0.0014,8e-04,0.0016,0.0022,0.0028,0.0029,0.0333,0.002,0.0044,0.0051,0.0112,0.0156,0.0669
