"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"28180",19.94,0.2184,0.3355,0.3363,0.3934,0.2485,0.8424,0.4475,0.6019,0.6154,0.4553,1.0396,0.4341,0.5728,0.9528,0.5276,0.7267,1.0611,0.8524,0.5663,0.3308,0.4416,1.1284,0.4946,0.6089,1.5647,0.0064,0.1614,2.6935,0.5628,0.4313,1.1368,0.1864
"28181",20.937,0.201,0.261,0.2518,0.3309,0.2619,0.7647,0.3331,0.4873,0.5831,0.4361,0.855,0.3727,0.5639,0.8595,0.4962,0.7703,1.0902,1.0192,0.574,0.361,0.4542,1.1578,0.4577,0.4657,1.2193,0.0058,0.1532,3.7331,0.4524,0.3653,1.1602,0.1697
"28182",21.934,0.2199,0.2513,0.2481,0.3284,0.2538,0.8462,0.3364,0.5412,0.5663,0.4617,0.9923,0.4196,0.5486,0.8506,0.506,0.7189,0.9964,0.899,0.5931,0.3592,0.408,0.9441,0.4773,0.4705,1.489,0.0062,0.1331,3.2819,0.4577,0.3837,1.296,0.1636
"28183",22.931,0.2059,0.2453,0.2459,0.3146,0.3372,0.8569,0.3061,0.4395,0.6127,0.5002,0.7429,0.3384,0.4032,0.6916,0.482,0.6609,1.076,0.9342,0.5394,0.3412,0.3973,0.8388,0.4148,0.4335,1.2667,0.0049,0.1118,2.7718,0.3953,0.4235,1.2602,0.1399
"28184",23.928,0.2007,0.2177,0.2277,0.3336,0.2901,0.8751,0.2783,0.385,0.5238,0.3948,0.6432,0.2775,0.3683,0.5939,0.3887,0.653,0.9572,0.9494,0.4857,0.3327,0.4495,0.7561,0.3661,0.425,1.2107,0.0052,0.1289,2.0304,0.3799,0.3881,1.2246,0.125
"28185",24.925,0.1828,0.2124,0.2136,0.3618,0.2753,0.8879,0.2512,0.355,0.4997,0.4687,0.6408,0.276,0.401,0.6418,0.4389,0.7443,0.9846,0.9861,0.4914,0.3808,0.4842,0.7623,0.387,0.4049,1.0896,0.0054,0.1288,1.9174,0.358,0.3482,1.0387,0.1148
"28186",25.922,0.1616,0.2251,0.2225,0.3558,0.2213,0.9674,0.2684,0.412,0.5262,0.4548,0.5864,0.2909,0.3354,0.5941,0.4279,0.7352,0.7805,0.9819,0.4462,0.3481,0.532,0.6944,0.3399,0.3921,1.0065,0.0049,0.132,1.3161,0.3563,0.3981,1.0415,0.12
"28187",26.919,0.1643,0.2096,0.2107,0.3471,0.2395,0.8808,0.232,0.341,0.5677,0.5813,0.5886,0.2521,0.3272,0.6095,0.5098,0.9066,0.9071,1.0672,0.3962,0.3718,0.4356,0.5843,0.3099,0.3203,0.9275,0.0051,0.1188,1.2588,0.2937,0.3227,0.8015,0.1042
"28188",27.916,0.1875,0.2118,0.2003,0.3228,0.2544,0.8052,0.2254,0.3472,0.6905,0.6287,0.6443,0.2684,0.3611,0.6197,0.5714,1.1052,1.0113,1.2109,0.4354,0.4419,0.4931,0.6362,0.3373,0.3419,1.2651,0.0044,0.1159,1.2386,0.342,0.3568,0.779,0.115
"28189",28.913,0.1682,0.2314,0.254,0.3749,0.2449,0.8731,0.2786,0.4691,0.7666,0.6581,0.7715,0.3143,0.4067,0.6506,0.658,1.2627,0.9723,1.1264,0.4529,0.4007,0.4967,0.681,0.3858,0.3778,1.2572,0.0042,0.1366,1.3234,0.3614,0.3574,0.7813,0.1227
"28190",29.91,0.1741,0.204,0.2426,0.3747,0.2475,0.9494,0.2608,0.4338,0.8087,0.6112,0.7824,0.3028,0.3942,0.6307,0.6722,1.3553,1.0512,1.2947,0.4983,0.5041,0.4709,0.7912,0.3774,0.3538,1.3111,0.0041,0.1311,1.5532,0.3702,0.3694,0.716,0.112
"28191",30.907,0.1544,0.2241,0.2363,0.3674,0.2324,0.9598,0.2737,0.4937,0.7012,0.6873,0.7476,0.3204,0.4033,0.7059,0.7857,1.5527,1.1515,1.3953,0.5278,0.5246,0.4503,0.8,0.4029,0.3454,1.3539,0.0039,0.1191,1.7878,0.4077,0.3645,0.7588,0.1021
"28192",31.904,0.1378,0.2051,0.2146,0.3388,0.2244,0.9613,0.2528,0.456,0.8205,0.6182,0.7899,0.2898,0.3531,0.6673,0.7015,1.3834,1.0014,1.3061,0.4454,0.4736,0.4263,0.7817,0.3836,0.3638,1.3668,0.0029,0.1284,1.8835,0.3837,0.3681,0.8593,0.0899
"28193",32.901,0.1532,0.1966,0.1982,0.3177,0.192,0.9927,0.2377,0.4305,0.636,0.6558,0.8021,0.269,0.3406,0.5904,0.6493,1.2289,0.9563,1.2091,0.4035,0.4425,0.4314,0.7677,0.3458,0.3388,1.423,0.0031,0.1152,2.317,0.3721,0.3776,0.9358,0.1085
"28194",33.898,0.1435,0.1633,0.1728,0.3519,0.2234,0.8844,0.2179,0.4182,0.7441,0.618,0.775,0.265,0.3627,0.6154,0.6584,1.3794,1.094,1.4565,0.4704,0.5618,0.3865,0.7195,0.3471,0.3204,1.3362,0.0031,0.1112,2.3214,0.3183,0.3302,1.0457,0.0976
"28195",34.895,0.1369,0.1619,0.1785,0.3315,0.1937,1.1084,0.215,0.4584,0.7784,0.6009,0.8055,0.2694,0.3483,0.548,0.6719,1.3713,1.0786,1.4242,0.4335,0.4975,0.3732,0.844,0.3503,0.3264,1.4502,0.003,0.1135,2.5962,0.3574,0.3244,0.9419,0.0875
"28196",35.892,0.1377,0.1813,0.1847,0.3801,0.1901,1.0515,0.2128,0.4086,0.7214,0.5935,0.7702,0.2388,0.323,0.4857,0.5862,1.2118,0.9454,1.1937,0.4114,0.4623,0.3951,0.7933,0.3364,0.2886,1.4253,0.0028,0.1355,2.578,0.3611,0.3408,1.0482,0.0824
"28197",36.889,0.1159,0.1874,0.1865,0.3335,0.2053,1.0694,0.2282,0.4864,0.8199,0.6211,0.7325,0.2737,0.3329,0.552,0.5771,1.15,0.823,1.2739,0.4876,0.5016,0.3873,0.8073,0.3963,0.3325,1.6732,0.0028,0.1236,2.9688,0.3807,0.3588,1.0355,0.0887
"28198",37.886,0.1454,0.1781,0.1793,0.3576,0.206,1.0638,0.2179,0.4349,0.7782,0.5871,0.6964,0.2691,0.327,0.567,0.554,1.0567,0.8661,1.4035,0.4771,0.535,0.3988,0.7169,0.4215,0.3424,1.8348,0.003,0.1219,2.9703,0.4232,0.4102,1.2531,0.1047
"28199",38.883,0.1289,0.1686,0.1831,0.3366,0.2176,1.3057,0.213,0.4669,0.8159,0.5324,0.6719,0.2513,0.3034,0.4985,0.5331,1.1051,0.8494,1.4762,0.431,0.5314,0.3435,0.63,0.4001,0.3014,1.5754,0.0026,0.1224,3.1842,0.3671,0.3149,1.1028,0.0888
"28200",39.88,0.1464,0.166,0.1631,0.3167,0.224,1.0102,0.203,0.4288,0.8301,0.4992,0.6656,0.2325,0.2865,0.4677,0.5425,1.0896,0.8918,1.4998,0.4076,0.5381,0.3364,0.5801,0.3585,0.2831,1.6707,0.0022,0.1297,3.6974,0.3887,0.3365,1.3117,0.0942
"28201",40.877,0.1442,0.1825,0.1945,0.3353,0.2293,1.4887,0.2323,0.4828,0.7403,0.5793,0.6481,0.2675,0.322,0.5234,0.6098,1.2354,1.0124,1.4104,0.4671,0.5247,0.4008,0.6192,0.3857,0.3054,1.655,0.0022,0.1248,4.1605,0.4074,0.3933,1.3484,0.1091
"28202",41.874,0.1409,0.1922,0.1992,0.4038,0.1993,1.2961,0.2389,0.4872,0.8491,0.5979,0.598,0.2619,0.3279,0.5248,0.5971,1.2728,1.016,1.3482,0.4436,0.5232,0.359,0.6366,0.3826,0.3217,1.8726,0.0023,0.1562,4.7272,0.4534,0.3988,1.5839,0.0988
"28203",42.871,0.1474,0.1968,0.2058,0.392,0.243,1.4282,0.2477,0.5511,0.8013,0.7655,0.6398,0.3036,0.3863,0.5517,0.7299,1.5122,1.0873,1.4408,0.4775,0.5546,0.3639,0.6289,0.4036,0.3477,1.6505,0.0022,0.1268,3.974,0.4243,0.3545,1.6359,0.095
"28204",43.868,0.1354,0.1828,0.1689,0.4097,0.253,1.3738,0.2146,0.4222,0.8436,0.6568,0.5852,0.2623,0.3334,0.4861,0.6326,1.3206,1.0111,1.582,0.4615,0.5626,0.3603,0.5487,0.4086,0.3027,1.5427,0.0021,0.1151,3.643,0.4016,0.3553,1.5959,0.0904
"28205",44.865,0.1253,0.1767,0.1788,0.3984,0.2273,1.3189,0.2192,0.5211,1.005,0.6315,0.6497,0.268,0.3282,0.5196,0.6436,1.4028,1.123,1.7276,0.5121,0.6455,0.3112,0.6009,0.4079,0.287,1.6907,0.0019,0.1133,3.7544,0.4,0.3647,1.7127,0.0894
"28206",45.862,0.1425,0.1848,0.1715,0.423,0.283,1.0817,0.2186,0.4155,0.679,0.5743,0.595,0.2726,0.3227,0.5149,0.5741,1.3184,1.002,1.4909,0.4871,0.6024,0.3282,0.5669,0.4026,0.3164,1.5572,0.0017,0.1156,3.2018,0.3954,0.365,1.4161,0.0786
"28207",46.859,0.141,0.1733,0.1757,0.4064,0.2922,1.2261,0.2189,0.4358,0.727,0.4991,0.648,0.2609,0.3222,0.4642,0.5755,1.2625,0.9021,1.371,0.43,0.4789,0.2907,0.5669,0.3742,0.3148,1.4883,0.0015,0.1273,3.0439,0.4002,0.3726,1.6869,0.0899
"28208",47.856,0.1414,0.1608,0.171,0.4118,0.2728,1.207,0.1981,0.3981,0.8642,0.5069,0.6163,0.2359,0.3077,0.451,0.5911,1.2453,0.9275,1.4465,0.4159,0.5397,0.2957,0.5741,0.3529,0.2682,1.538,0.0014,0.121,3.4205,0.389,0.3618,1.5581,0.0776
"28209",48.853,0.1331,0.1616,0.1928,0.4415,0.2382,1.4155,0.2117,0.4838,0.6964,0.5086,0.6382,0.257,0.3032,0.4759,0.5875,1.3099,0.9602,1.5566,0.4619,0.5641,0.2816,0.6553,0.3874,0.2891,1.6097,0.0016,0.1162,3.1132,0.3873,0.3641,1.2082,0.0762
"28210",49.85,0.1054,0.1333,0.1476,0.3835,0.1934,1.239,0.163,0.3876,0.747,0.4966,0.5448,0.2003,0.2554,0.4201,0.5552,1.1681,0.8725,1.288,0.3484,0.4791,0.2806,0.5447,0.3024,0.2225,1.3098,0.0018,0.1165,3.2024,0.2972,0.2914,1.1974,0.0706
"28211",50.847,0.1171,0.1423,0.1651,0.3884,0.2363,1.3288,0.1851,0.4163,0.7941,0.4732,0.5125,0.2168,0.2827,0.4114,0.5072,1.1173,0.8183,1.2318,0.3766,0.4771,0.2497,0.5589,0.3264,0.234,1.4561,0.0015,0.1033,2.8451,0.3402,0.2928,1.0907,0.0686
"28212",51.844,0.1069,0.1384,0.1546,0.3707,0.1947,1.3731,0.1797,0.4075,0.8871,0.43,0.5627,0.2141,0.2695,0.3758,0.5218,1.1635,0.8321,1.3464,0.4037,0.5358,0.2848,0.6145,0.3355,0.2504,1.3138,0.0013,0.1037,3.1311,0.3323,0.2895,1.1672,0.0739
"28213",52.841,0.1092,0.1273,0.1385,0.3547,0.1862,1.214,0.1619,0.3473,0.73,0.3957,0.5047,0.1756,0.2155,0.3523,0.4686,1.0095,0.722,1.0345,0.3145,0.395,0.2296,0.4338,0.2759,0.2196,1.3017,0.0012,0.1036,3.0029,0.2973,0.2812,1.1646,0.0713
"28214",53.838,0.1164,0.1522,0.1662,0.3897,0.1844,1.2644,0.1943,0.4024,0.6557,0.3651,0.4941,0.2052,0.2624,0.3659,0.4281,1.0092,0.7634,1.1495,0.3798,0.4594,0.2635,0.5244,0.3478,0.2398,1.652,0.0011,0.1005,3.0732,0.3563,0.3099,1.3858,0.0745
"28215",54.835,0.1131,0.149,0.1571,0.3228,0.2208,1.4411,0.1923,0.4052,0.6061,0.2908,0.5197,0.2095,0.2679,0.3508,0.4292,1.0254,0.8083,1.2277,0.3632,0.4319,0.2026,0.5129,0.3294,0.2485,1.4845,0.0012,0.104,3.1445,0.3507,0.3218,1.198,0.0733
"28216",55.832,0.0977,0.1187,0.1321,0.3641,0.1877,1.323,0.1529,0.3713,0.7104,0.3182,0.5053,0.1853,0.2446,0.3805,0.4636,1.1103,0.8148,1.2728,0.346,0.4541,0.2082,0.4904,0.2714,0.2055,1.2148,8e-04,0.1057,2.8979,0.2616,0.262,1.1535,0.0552
"28217",56.829,0.0927,0.1282,0.126,0.3125,0.1702,0.9368,0.1595,0.3497,0.6046,0.2652,0.4596,0.1967,0.2318,0.3599,0.4435,1.108,0.7647,1.0407,0.3209,0.3929,0.2038,0.4121,0.2957,0.2193,1.2349,9e-04,0.1002,2.8182,0.2996,0.3094,1.0643,0.0592
"28218",57.826,0.0949,0.135,0.1253,0.2637,0.1824,0.8858,0.1568,0.3241,0.5007,0.2693,0.4642,0.1962,0.2434,0.3312,0.4455,1.106,0.7349,1.0216,0.3141,0.3952,0.1512,0.4157,0.3002,0.2185,1.2018,8e-04,0.1059,2.3926,0.315,0.3018,1.0647,0.0623
"28219",58.823,0.0643,0.0961,0.0933,0.2177,0.15,0.8154,0.1173,0.2827,0.5399,0.1687,0.3236,0.1401,0.1722,0.2422,0.284,0.7268,0.5348,0.8928,0.2586,0.3236,0.1094,0.305,0.237,0.156,1.0024,6e-04,0.0699,2.1845,0.2423,0.2236,0.8413,0.0422
"28220",59.82,0.0237,0.0302,0.0312,0.0849,0.0601,0.2605,0.0376,0.0849,0.1594,0.0791,0.1202,0.0483,0.0597,0.0873,0.108,0.2695,0.1905,0.2853,0.0836,0.1031,0.0419,0.1038,0.0755,0.0509,0.3079,2e-04,0.0234,0.6727,0.0757,0.0663,0.2545,0.0149
"28221",60.817,0.0019,0.0024,0.0025,0.0056,0.0066,0.0163,0.0029,0.0067,0.0153,0.0089,0.0088,0.0034,0.0041,0.0057,0.0072,0.0168,0.013,0.0202,0.0058,0.0072,0.0028,0.0073,0.0053,0.0037,0.0235,0,0.0016,0.0576,0.0055,0.0054,0.0193,0.0013
"28222",61.814,4e-04,5e-04,5e-04,0.0015,0.0021,0.0034,6e-04,0.0012,0.0029,0.0028,0.0018,7e-04,9e-04,0.0013,0.0017,0.0038,0.0027,0.004,0.0012,0.0015,6e-04,0.0014,0.001,7e-04,0.0046,0,3e-04,0.0112,0.001,9e-04,0.0032,3e-04
"28223",62.811,4e-04,4e-04,5e-04,0.0013,0.0017,0.0031,5e-04,0.0011,0.0024,0.0023,0.0017,6e-04,7e-04,0.0011,0.0014,0.003,0.0023,0.0034,0.001,0.0011,4e-04,0.0013,8e-04,6e-04,0.0038,0,3e-04,0.0081,9e-04,7e-04,0.0033,2e-04
"28224",63.808,0.0015,0.0017,0.0021,0.0051,0.0048,0.0183,0.0023,0.0052,0.0092,0.0058,0.0072,0.0028,0.0037,0.0051,0.0063,0.017,0.0131,0.0203,0.0053,0.0068,0.002,0.0066,0.0044,0.0029,0.0192,0,0.0013,0.0495,0.0042,0.0036,0.0187,0.001
"28225",64.805,0.016,0.0219,0.0242,0.0622,0.0471,0.1948,0.0293,0.0653,0.1331,0.0567,0.0861,0.0356,0.0454,0.0639,0.0821,0.2108,0.1701,0.291,0.0702,0.0925,0.0248,0.0931,0.0604,0.0396,0.2749,1e-04,0.0186,0.5594,0.0609,0.0512,0.2679,0.0112
"28226",65.802,0.0369,0.0485,0.0536,0.1447,0.0854,0.4958,0.0647,0.1317,0.2674,0.0893,0.201,0.0815,0.1103,0.1444,0.1873,0.5509,0.4163,0.6724,0.1678,0.2186,0.0614,0.2039,0.1368,0.0929,0.5768,3e-04,0.045,1.2067,0.1356,0.128,0.6264,0.025
"28227",66.799,0.0397,0.0506,0.0542,0.1382,0.08,0.545,0.0668,0.1479,0.2973,0.1022,0.2018,0.0865,0.1201,0.1589,0.2242,0.6356,0.4545,0.6557,0.1635,0.2016,0.0664,0.2026,0.1479,0.0962,0.5899,3e-04,0.0471,1.3745,0.1329,0.121,0.5412,0.0268
"28228",67.796,0.0401,0.0507,0.0563,0.1559,0.0844,0.5662,0.0705,0.1523,0.2712,0.0871,0.1981,0.095,0.1237,0.1793,0.2165,0.6318,0.4681,0.652,0.1717,0.2245,0.0733,0.2025,0.1473,0.0979,0.5112,3e-04,0.0375,1.2138,0.1249,0.1076,0.4951,0.0241
"28229",68.793,0.0313,0.0429,0.0449,0.1107,0.0678,0.3856,0.0571,0.1267,0.2396,0.0673,0.213,0.0808,0.1092,0.1433,0.1699,0.4702,0.3613,0.6146,0.1669,0.2106,0.065,0.1888,0.1232,0.0836,0.4767,3e-04,0.0387,0.9505,0.1065,0.0985,0.4605,0.02
"28230",69.79,0.0336,0.0431,0.0462,0.1144,0.0765,0.3885,0.0563,0.12,0.2234,0.0667,0.168,0.0743,0.0976,0.1172,0.1458,0.4072,0.3225,0.5594,0.146,0.194,0.055,0.1402,0.1201,0.0785,0.4774,2e-04,0.0385,0.9403,0.1136,0.093,0.5049,0.0196
"28231",70.787,0.0263,0.0372,0.0426,0.0963,0.0437,0.3394,0.0483,0.0986,0.1866,0.0537,0.1216,0.0599,0.0794,0.0998,0.1224,0.3406,0.2694,0.4059,0.1134,0.1479,0.0412,0.127,0.0987,0.0685,0.3984,2e-04,0.029,0.7841,0.1002,0.0882,0.3538,0.0159
"28232",71.784,0.0234,0.0281,0.0287,0.083,0.0409,0.2794,0.0357,0.0709,0.1621,0.0443,0.1102,0.0446,0.0597,0.0738,0.099,0.2743,0.2049,0.3399,0.0826,0.1112,0.0355,0.1106,0.0759,0.0512,0.3427,1e-04,0.0234,0.7595,0.0761,0.0635,0.3083,0.0151
"28233",72.781,0.0192,0.0285,0.0313,0.0798,0.0379,0.2524,0.0359,0.0767,0.1345,0.0388,0.0969,0.0428,0.0559,0.07,0.0932,0.2587,0.2066,0.3095,0.0804,0.1033,0.0328,0.1063,0.0721,0.0515,0.3262,1e-04,0.0217,0.6444,0.0733,0.0688,0.3328,0.0122
"28234",73.778,0.0178,0.0283,0.0273,0.0732,0.0373,0.2103,0.0322,0.0589,0.123,0.0347,0.0804,0.0394,0.052,0.0672,0.0879,0.24,0.169,0.2442,0.075,0.088,0.0271,0.1038,0.0692,0.047,0.3034,1e-04,0.0191,0.5788,0.0764,0.0672,0.2558,0.011
"28235",74.775,0.0152,0.0236,0.0227,0.0563,0.0311,0.1903,0.0283,0.0558,0.1026,0.0277,0.08,0.0365,0.0476,0.0601,0.0762,0.2113,0.1666,0.2487,0.0701,0.0866,0.0186,0.0855,0.0584,0.0399,0.2435,1e-04,0.0162,0.5482,0.0602,0.0532,0.225,0.0097
"28236",75.772,0.0136,0.0179,0.0188,0.0505,0.0258,0.1802,0.0222,0.0447,0.0814,0.0224,0.0608,0.0273,0.0339,0.0483,0.0607,0.1568,0.112,0.1915,0.0507,0.0652,0.0193,0.0642,0.0461,0.0308,0.1971,1e-04,0.0143,0.4807,0.0462,0.0396,0.1721,0.0085
"28237",76.769,0.0097,0.0128,0.0141,0.045,0.0187,0.1576,0.0169,0.0374,0.0762,0.0185,0.0493,0.0202,0.0241,0.0334,0.0421,0.1221,0.0933,0.1566,0.0404,0.0569,0.0165,0.0535,0.0353,0.0224,0.146,1e-04,0.0126,0.3964,0.0345,0.0338,0.1549,0.0066
"28238",77.766,0.0099,0.0124,0.0124,0.0406,0.0175,0.1246,0.0154,0.0353,0.0694,0.0206,0.0473,0.0192,0.0246,0.0324,0.0378,0.1097,0.0893,0.1348,0.0374,0.0486,0.0154,0.0477,0.0321,0.0209,0.1444,0,0.0115,0.3199,0.0339,0.0333,0.131,0.0073
"28239",78.763,0.0081,0.0097,0.0099,0.0339,0.0154,0.0952,0.0122,0.0266,0.0656,0.0127,0.0395,0.0163,0.0198,0.0274,0.0341,0.0927,0.0723,0.1157,0.0325,0.0427,0.0119,0.0402,0.0262,0.0172,0.1104,0,0.0084,0.2912,0.0263,0.0243,0.1212,0.0059
"28240",79.76,0.0072,0.0085,0.01,0.0333,0.0128,0.1068,0.0113,0.0266,0.0536,0.0092,0.0354,0.014,0.017,0.0231,0.0293,0.0821,0.0615,0.0894,0.0252,0.0323,0.0096,0.0354,0.0222,0.0147,0.1021,0,0.0077,0.2302,0.022,0.02,0.0986,0.0045
"28241",80.757,0.0056,0.0072,0.0072,0.0278,0.0107,0.0842,0.0094,0.0217,0.0444,0.0095,0.034,0.0123,0.016,0.0217,0.0283,0.0772,0.0579,0.0907,0.0239,0.031,0.0075,0.031,0.0196,0.013,0.0834,0,0.0071,0.1949,0.0185,0.0175,0.0928,0.0039
"28242",81.754,0.0053,0.0067,0.0079,0.0286,0.0092,0.085,0.0091,0.0221,0.04,0.0071,0.0259,0.0106,0.0122,0.0171,0.0211,0.0545,0.0379,0.0674,0.0174,0.0231,0.0079,0.0265,0.0165,0.0112,0.0746,0,0.0068,0.1787,0.0167,0.0146,0.0755,0.0033
"28243",82.751,0.0039,0.0049,0.0057,0.0185,0.008,0.0693,0.0068,0.0163,0.0315,0.0065,0.0222,0.0083,0.0102,0.0139,0.0164,0.0433,0.0316,0.0485,0.0144,0.0181,0.0057,0.019,0.0127,0.0091,0.0593,0,0.0056,0.1447,0.013,0.0114,0.0658,0.0025
