"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"3085",12.961,1.5649,2.2423,1.8881,1.7876,1.6466,1.6774,2.2346,2.3515,2.1539,2.3957,2.6916,3.8115,4.6753,4.2995,3.0186,3.9912,3.1961,3.955,4.8499,3.0041,1.2694,3.8591,4.2376,3.1497,3.8652,1.1718,0.3833,1.7482,2.7269,2.2418,1.0374,1.6814
"3086",13.958,1.4815,2.1611,1.797,1.5746,1.4446,1.481,2.3164,2.7029,1.9906,2.125,2.8172,4.642,5.0671,4.846,2.9226,3.9334,3.0383,3.4387,4.7739,2.8293,1.2182,3.6932,4.4862,3.4336,3.7566,0.9542,0.3318,1.5432,2.756,2.2167,1.0195,1.6106
"3087",14.955,1.5721,2.074,1.78,1.6321,1.2592,1.5497,2.0405,2.5421,2.0124,1.6064,3.0695,4.2409,5.0508,4.8753,2.7803,3.7648,2.7268,3.5214,5.3062,2.961,1.061,4.4016,4.9612,3.3462,4.1165,1.0125,0.2821,1.618,2.7301,2.1458,0.9607,1.4737
"3088",15.952,1.3006,1.9412,1.5783,1.3713,1.142,1.3611,1.9431,2.1378,1.6554,1.2716,2.197,3.5893,4.0922,3.566,1.8913,2.4298,1.7874,2.3042,4.3087,2.3134,0.902,3.7735,4.2397,3.224,3.8855,0.9192,0.2568,1.5414,2.7083,2.0635,0.9008,1.3221
"3089",16.949,1.2309,1.8805,1.5377,1.2652,0.8993,1.2449,1.7567,1.8505,1.4971,1.0766,1.8647,2.7427,2.9015,2.6738,1.6066,1.8182,1.4927,1.8736,2.9392,1.8087,0.8066,2.5428,2.819,2.6655,2.8163,0.6946,0.2424,1.3286,2.3751,2.0877,0.898,1.4721
"3090",17.946,1.0827,1.6713,1.3971,1.1625,0.7688,1.1665,1.7986,1.6999,1.4752,0.8882,1.5494,2.3527,2.0164,2.0015,1.3275,1.3617,1.0816,1.3796,2.0059,1.3441,0.6908,1.8709,2.1374,2.6682,2.2203,0.5421,0.2319,1.1489,2.1755,1.8079,0.7954,1.3319
"3091",18.943,0.9281,1.4236,1.1631,0.8725,0.5239,0.9094,1.4355,1.1785,1.0277,0.5848,1.05,1.6764,1.4149,1.3988,0.9116,0.9644,0.813,1.0343,1.3311,0.8716,0.4937,1.1613,1.4968,2.1726,1.487,0.4108,0.2162,0.8823,1.876,1.5857,0.6204,1.0666
"3092",19.94,0.665,1.0296,0.8636,0.6624,0.4467,0.6612,1.0717,0.845,1.0402,0.5475,0.7986,1.1443,1.0125,0.9764,0.7702,0.8085,0.7123,0.9461,0.9557,0.6318,0.3483,0.8073,0.9688,1.5226,0.9803,0.2873,0.1805,0.6555,1.4054,1.1977,0.4971,0.8756
"3093",20.937,0.5328,0.7949,0.6508,0.5155,0.3869,0.525,0.8157,0.6258,0.8096,0.4824,0.5877,0.8113,0.6799,0.6485,0.6419,0.5465,0.4804,0.6132,0.6545,0.4853,0.2653,0.5675,0.7308,1.2062,0.7432,0.2231,0.1458,0.4405,1.0581,0.9163,0.3905,0.7045
"3094",21.934,0.3904,0.5707,0.5041,0.4196,0.34,0.4281,0.658,0.5525,0.6905,0.3698,0.486,0.7618,0.6539,0.6077,0.4907,0.4806,0.3882,0.5366,0.5646,0.3644,0.2111,0.4316,0.6491,0.9928,0.6143,0.1714,0.1377,0.3477,0.7815,0.5498,0.2439,0.4839
"3095",22.931,0.3587,0.4407,0.4164,0.3469,0.2831,0.3618,0.5155,0.4779,0.5721,0.3149,0.3862,0.6252,0.5226,0.4871,0.4079,0.4121,0.3304,0.4503,0.4858,0.3255,0.2083,0.3642,0.5449,0.7622,0.4996,0.148,0.1372,0.266,0.5395,0.4184,0.1992,0.3762
"3096",23.928,0.2945,0.3593,0.35,0.3379,0.2415,0.3136,0.3794,0.3649,0.4805,0.2496,0.3424,0.4735,0.4385,0.4294,0.3598,0.3897,0.3267,0.4075,0.3954,0.2647,0.1872,0.3053,0.4122,0.5476,0.4022,0.1503,0.1326,0.2403,0.4535,0.3632,0.1947,0.3955
"3097",24.925,0.2556,0.2902,0.3121,0.3194,0.1968,0.2756,0.3091,0.3324,0.4111,0.1871,0.2716,0.3528,0.3421,0.3049,0.267,0.273,0.236,0.354,0.3216,0.2351,0.1535,0.2718,0.3463,0.4006,0.3238,0.1384,0.1366,0.1868,0.333,0.2873,0.1426,0.3711
"3098",25.922,0.1965,0.218,0.2248,0.2425,0.1933,0.2247,0.2469,0.2752,0.4367,0.1875,0.2501,0.2956,0.2718,0.2718,0.2443,0.2546,0.2111,0.3021,0.2666,0.1934,0.1358,0.226,0.2665,0.325,0.2817,0.1339,0.1265,0.1558,0.2664,0.2489,0.1364,0.3046
"3099",26.919,0.1781,0.199,0.2108,0.2259,0.1988,0.2075,0.2121,0.2347,0.3889,0.1752,0.2122,0.2296,0.209,0.2358,0.2443,0.2125,0.1734,0.2116,0.2216,0.1698,0.1348,0.1895,0.2213,0.2627,0.2558,0.1198,0.105,0.1344,0.2238,0.2221,0.1122,0.2806
"3100",27.916,0.1767,0.2001,0.1969,0.2103,0.1678,0.1825,0.2098,0.2107,0.4276,0.1376,0.1914,0.2123,0.1937,0.1977,0.2067,0.1876,0.149,0.1965,0.208,0.1504,0.1228,0.1782,0.1944,0.2403,0.2126,0.1219,0.0908,0.1213,0.2254,0.2198,0.1184,0.2902
"3101",28.913,0.151,0.1747,0.1749,0.1863,0.1533,0.1632,0.1752,0.1957,0.4266,0.1373,0.182,0.1901,0.171,0.1953,0.2083,0.1891,0.1571,0.204,0.1554,0.1327,0.1066,0.1379,0.1539,0.216,0.1616,0.0977,0.0929,0.0876,0.1798,0.1951,0.0982,0.2637
"3102",29.91,0.1572,0.1722,0.1606,0.1849,0.1405,0.1619,0.1717,0.1858,0.4968,0.1288,0.1666,0.193,0.1644,0.1854,0.1836,0.1657,0.1419,0.182,0.1579,0.1243,0.0948,0.1333,0.1638,0.2346,0.1874,0.1022,0.0926,0.1141,0.1989,0.2084,0.0982,0.2944
"3103",30.907,0.1413,0.1433,0.153,0.1894,0.139,0.152,0.1423,0.1731,0.5687,0.142,0.1632,0.1599,0.1493,0.1496,0.1803,0.144,0.1244,0.1638,0.138,0.1119,0.0874,0.1064,0.1315,0.1801,0.1427,0.1087,0.0894,0.0944,0.1566,0.1854,0.0887,0.2773
"3104",31.904,0.1322,0.1491,0.1438,0.1756,0.1325,0.1298,0.1349,0.1433,0.4186,0.1208,0.1383,0.1457,0.1318,0.1365,0.1519,0.1228,0.1105,0.1618,0.137,0.1025,0.0915,0.1093,0.125,0.1753,0.1477,0.1028,0.0877,0.11,0.1531,0.1946,0.1047,0.3286
"3105",32.901,0.1069,0.1262,0.1256,0.1546,0.1116,0.1103,0.118,0.1249,0.5641,0.1005,0.1225,0.1361,0.1245,0.1161,0.1296,0.1167,0.1039,0.1493,0.1132,0.0915,0.0983,0.0952,0.1142,0.1593,0.1262,0.094,0.0807,0.0994,0.1345,0.1663,0.1105,0.377
"3106",33.898,0.1079,0.1124,0.1138,0.1585,0.1239,0.1078,0.109,0.1283,0.566,0.0953,0.1202,0.125,0.1044,0.1081,0.122,0.0994,0.0888,0.1362,0.0983,0.0947,0.0955,0.0849,0.0949,0.1418,0.1075,0.0907,0.0871,0.0927,0.1287,0.1605,0.1025,0.3652
"3107",34.895,0.1103,0.1117,0.1156,0.1765,0.1264,0.1226,0.1148,0.1365,0.4566,0.0937,0.1236,0.1257,0.1107,0.1082,0.1146,0.0923,0.0869,0.1341,0.0994,0.0871,0.0776,0.0856,0.0947,0.1428,0.1049,0.0868,0.0751,0.0835,0.1191,0.1414,0.1001,0.3664
"3108",35.892,0.1074,0.1126,0.1115,0.1708,0.1192,0.1211,0.1104,0.1266,0.4989,0.0856,0.1178,0.1206,0.1039,0.1043,0.1079,0.0898,0.0904,0.1352,0.0958,0.0855,0.0824,0.0741,0.0868,0.1371,0.091,0.0844,0.0787,0.0665,0.108,0.128,0.0879,0.3216
"3109",36.889,0.1058,0.1085,0.1125,0.1675,0.1149,0.1111,0.1066,0.1194,0.4383,0.0852,0.104,0.1131,0.1087,0.106,0.1104,0.0978,0.0945,0.1541,0.0977,0.0862,0.0891,0.0824,0.0901,0.1353,0.0963,0.0919,0.0767,0.0699,0.1169,0.1319,0.1027,0.2861
"3110",37.886,0.1041,0.1055,0.1081,0.1613,0.1199,0.1173,0.1046,0.1186,0.4236,0.0902,0.1037,0.1103,0.0987,0.1012,0.101,0.0902,0.0841,0.1327,0.0828,0.0795,0.0886,0.0688,0.0857,0.1293,0.0882,0.0861,0.0793,0.0704,0.1077,0.1268,0.0915,0.2526
"3111",38.883,0.0923,0.089,0.0969,0.1426,0.1121,0.1187,0.0897,0.1081,0.5093,0.0775,0.0941,0.0948,0.0802,0.0817,0.0916,0.0749,0.0729,0.102,0.0712,0.0594,0.0767,0.0622,0.0762,0.1149,0.0858,0.0783,0.0794,0.0699,0.1047,0.1112,0.0741,0.2325
"3112",39.88,0.098,0.0889,0.0957,0.157,0.1218,0.1108,0.0819,0.1022,0.5105,0.0818,0.0837,0.088,0.0731,0.0749,0.0848,0.0709,0.0651,0.1003,0.0697,0.0641,0.0787,0.0606,0.0635,0.1045,0.0748,0.0914,0.0768,0.0621,0.0889,0.1159,0.0761,0.2305
"3113",40.877,0.0941,0.0814,0.0903,0.1565,0.1178,0.1175,0.0844,0.097,0.5025,0.0741,0.0791,0.0906,0.0796,0.0728,0.0854,0.0752,0.0688,0.1063,0.0797,0.0682,0.0839,0.0667,0.0727,0.0984,0.0859,0.095,0.0831,0.0739,0.084,0.1254,0.0681,0.2172
"3114",41.874,0.0948,0.0853,0.096,0.1672,0.0994,0.1134,0.0871,0.1044,0.4514,0.0723,0.0876,0.0877,0.0727,0.0773,0.0835,0.0711,0.0707,0.0983,0.0682,0.0645,0.0815,0.0616,0.0634,0.0935,0.0807,0.0847,0.0855,0.0571,0.0817,0.1006,0.0676,0.178
"3115",42.871,0.0902,0.081,0.0939,0.1538,0.1063,0.1224,0.0802,0.1026,0.4459,0.0741,0.0779,0.0797,0.0639,0.0662,0.0754,0.064,0.0657,0.0927,0.0598,0.0614,0.0729,0.0556,0.0585,0.092,0.0702,0.0838,0.0863,0.0537,0.0775,0.0972,0.0582,0.1749
"3116",43.868,0.0902,0.0811,0.0893,0.1474,0.1273,0.1146,0.0817,0.0956,0.3739,0.0808,0.0851,0.0853,0.0711,0.0768,0.0941,0.0806,0.0791,0.0987,0.0708,0.0674,0.0857,0.0585,0.0641,0.0972,0.0757,0.0955,0.0985,0.0546,0.0812,0.1008,0.0662,0.206
"3117",44.865,0.0913,0.0794,0.09,0.1571,0.1254,0.1023,0.0794,0.0948,0.3957,0.0906,0.0845,0.0796,0.0712,0.0767,0.0951,0.0785,0.0774,0.1113,0.0721,0.0683,0.0825,0.0609,0.0649,0.0882,0.0697,0.1146,0.1155,0.0577,0.084,0.1047,0.0697,0.1781
"3118",45.862,0.0926,0.0812,0.0891,0.1571,0.1128,0.1085,0.0816,0.096,0.4268,0.0824,0.0796,0.0793,0.0679,0.0677,0.0853,0.0698,0.0655,0.0935,0.0625,0.0626,0.0748,0.0545,0.06,0.0855,0.0667,0.0892,0.0871,0.0548,0.0857,0.1015,0.0694,0.2041
"3119",46.859,0.0799,0.0713,0.0814,0.1513,0.1095,0.1024,0.0739,0.0923,0.3912,0.0758,0.0772,0.0756,0.0632,0.0654,0.0771,0.0641,0.0659,0.0928,0.0574,0.0594,0.0742,0.049,0.0515,0.0801,0.0605,0.0892,0.0828,0.0528,0.0781,0.0971,0.0733,0.1937
"3120",47.856,0.0846,0.0748,0.0847,0.1625,0.1149,0.1137,0.0794,0.0981,0.4589,0.0833,0.0846,0.0794,0.0693,0.074,0.0786,0.0698,0.0737,0.0984,0.0649,0.0648,0.081,0.0533,0.0599,0.0827,0.0598,0.0821,0.0825,0.0517,0.0766,0.097,0.0696,0.1856
"3121",48.853,0.0825,0.0736,0.0867,0.1389,0.1014,0.1171,0.0736,0.0909,0.4271,0.0772,0.0749,0.0732,0.063,0.0648,0.0714,0.0646,0.0654,0.0921,0.058,0.0571,0.0697,0.0513,0.0554,0.0782,0.0621,0.0793,0.077,0.0526,0.0758,0.1102,0.0713,0.196
"3122",49.85,0.0744,0.0642,0.0787,0.1371,0.1058,0.1021,0.066,0.0813,0.4019,0.0692,0.073,0.0714,0.0583,0.0594,0.0685,0.0571,0.054,0.0896,0.053,0.0551,0.0721,0.0479,0.0495,0.0673,0.0573,0.0724,0.0772,0.0524,0.0663,0.0959,0.0665,0.188
"3123",50.847,0.0676,0.0591,0.0658,0.1314,0.0924,0.0937,0.0597,0.0799,0.409,0.0692,0.0711,0.0646,0.0541,0.0569,0.061,0.055,0.0524,0.0845,0.0492,0.0511,0.0654,0.0474,0.0455,0.0636,0.0506,0.0755,0.0843,0.0477,0.0597,0.0824,0.0584,0.1593
"3124",51.844,0.0722,0.0592,0.0715,0.1412,0.0929,0.0873,0.0549,0.0746,0.4486,0.0556,0.0643,0.0621,0.051,0.0516,0.0572,0.0485,0.05,0.0756,0.0441,0.0456,0.0586,0.0394,0.0374,0.0608,0.0447,0.0777,0.0675,0.0406,0.0553,0.0677,0.0564,0.145
"3125",52.841,0.0706,0.0618,0.0728,0.1401,0.0972,0.0941,0.0563,0.0707,0.5335,0.0648,0.0634,0.0606,0.0542,0.0541,0.0641,0.0578,0.0537,0.0807,0.0495,0.051,0.0706,0.0441,0.0437,0.0621,0.0505,0.0769,0.0733,0.0418,0.055,0.0787,0.0589,0.1535
"3126",53.838,0.0724,0.0628,0.0735,0.14,0.0842,0.0911,0.0572,0.0729,0.4219,0.0585,0.0643,0.0624,0.0527,0.0554,0.0641,0.0556,0.0565,0.0781,0.0481,0.053,0.0704,0.0433,0.0421,0.06,0.0465,0.0786,0.0683,0.0429,0.0543,0.0715,0.063,0.1637
"3127",54.835,0.0714,0.0636,0.0695,0.1479,0.0846,0.085,0.0571,0.0758,0.3712,0.0605,0.0677,0.0628,0.0509,0.0557,0.0643,0.0528,0.0512,0.0711,0.0458,0.0461,0.0571,0.042,0.0434,0.0566,0.0452,0.0716,0.0667,0.044,0.0555,0.0758,0.0575,0.1426
"3128",55.832,0.0634,0.0583,0.0624,0.126,0.0951,0.0846,0.0547,0.0686,0.401,0.0649,0.061,0.0578,0.0468,0.0508,0.062,0.0483,0.0477,0.0672,0.0453,0.0479,0.063,0.0414,0.0412,0.0554,0.0432,0.0666,0.0669,0.0403,0.0583,0.0703,0.0571,0.1361
"3129",56.829,0.0641,0.0505,0.056,0.1175,0.0792,0.0824,0.0467,0.0591,0.3126,0.0542,0.0514,0.0472,0.0411,0.0442,0.0533,0.0432,0.0452,0.0654,0.0414,0.0414,0.0548,0.0368,0.0385,0.0496,0.0442,0.0604,0.0606,0.039,0.0533,0.0669,0.049,0.1261
"3130",57.826,0.0599,0.0486,0.0525,0.1141,0.0638,0.0693,0.0437,0.0573,0.2699,0.0392,0.0479,0.0442,0.0364,0.0372,0.0428,0.0369,0.035,0.0532,0.0325,0.034,0.0469,0.0297,0.0316,0.0431,0.0356,0.0609,0.0525,0.0362,0.0424,0.0599,0.0447,0.1111
"3131",58.823,0.0419,0.034,0.0383,0.0815,0.053,0.0564,0.0327,0.0424,0.2361,0.035,0.0384,0.0347,0.0268,0.029,0.0347,0.0281,0.0265,0.0367,0.0275,0.0259,0.032,0.0228,0.0247,0.035,0.0259,0.0448,0.0398,0.0258,0.0329,0.0465,0.032,0.0891
"3132",59.82,0.0164,0.013,0.0149,0.032,0.0242,0.0173,0.0124,0.015,0.0896,0.0146,0.0149,0.0125,0.0098,0.0113,0.0133,0.0106,0.0095,0.0138,0.0125,0.009,0.0117,0.0077,0.0128,0.0167,0.0134,0.0143,0.0137,0.0114,0.0204,0.0154,0.0109,0.0308
"3133",60.817,0.0015,0.0011,0.0014,0.0027,0.0024,0.0019,0.0011,0.0015,0.0059,0.0016,0.0017,0.0013,9e-04,0.0011,0.0015,0.0011,8e-04,0.0012,0.0017,8e-04,0.001,7e-04,0.0018,0.0021,0.0019,0.0011,0.0011,0.0014,0.0031,0.0015,9e-04,0.0027
"3134",61.814,4e-04,3e-04,3e-04,6e-04,7e-04,5e-04,3e-04,4e-04,0.0014,5e-04,5e-04,3e-04,2e-04,3e-04,5e-04,3e-04,2e-04,3e-04,5e-04,2e-04,2e-04,2e-04,6e-04,7e-04,6e-04,3e-04,2e-04,4e-04,0.0011,4e-04,2e-04,6e-04
"3135",62.811,3e-04,2e-04,3e-04,5e-04,7e-04,4e-04,3e-04,3e-04,0.0011,5e-04,4e-04,3e-04,2e-04,3e-04,4e-04,3e-04,2e-04,3e-04,4e-04,2e-04,2e-04,1e-04,5e-04,5e-04,5e-04,2e-04,2e-04,3e-04,8e-04,3e-04,2e-04,5e-04
"3136",63.808,0.001,8e-04,9e-04,0.0017,0.0019,0.0013,7e-04,9e-04,0.0053,0.0011,0.001,7e-04,6e-04,7e-04,9e-04,7e-04,6e-04,8e-04,9e-04,6e-04,8e-04,5e-04,9e-04,0.001,9e-04,9e-04,8e-04,8e-04,0.0014,0.0011,7e-04,0.0021
"3137",64.805,0.0123,0.0089,0.0102,0.0198,0.0187,0.0157,0.0092,0.0117,0.0642,0.0122,0.0117,0.0095,0.0076,0.0089,0.0111,0.0092,0.0084,0.0113,0.0103,0.0074,0.0083,0.0061,0.0098,0.0121,0.0099,0.0109,0.0099,0.0087,0.0154,0.0123,0.0098,0.0237
"3138",65.802,0.0247,0.0199,0.0226,0.0452,0.0327,0.0319,0.0191,0.0234,0.1238,0.0203,0.0202,0.0186,0.0161,0.0162,0.0194,0.0177,0.0178,0.0227,0.0156,0.0164,0.0198,0.0133,0.014,0.0183,0.0156,0.0259,0.0226,0.0165,0.0185,0.0297,0.0221,0.0537
"3139",66.799,0.0272,0.0242,0.0258,0.0591,0.036,0.0357,0.0234,0.0283,0.1059,0.0245,0.0256,0.0243,0.0202,0.0198,0.0226,0.0211,0.0212,0.0286,0.0192,0.0216,0.0233,0.0171,0.0166,0.0221,0.0177,0.031,0.0263,0.0194,0.0239,0.0292,0.0222,0.0554
"3140",67.796,0.0256,0.0207,0.023,0.05,0.0361,0.0356,0.0194,0.0236,0.133,0.0231,0.0211,0.0197,0.0166,0.0162,0.02,0.0172,0.0179,0.0227,0.0148,0.0184,0.0219,0.0129,0.0134,0.0179,0.0143,0.0281,0.0234,0.015,0.0197,0.0247,0.0188,0.0502
"3141",68.793,0.0218,0.0172,0.0197,0.048,0.0344,0.0295,0.0183,0.0208,0.112,0.0209,0.0186,0.0174,0.0141,0.0153,0.0168,0.0162,0.0158,0.0217,0.0131,0.0157,0.0206,0.0124,0.0132,0.0171,0.0142,0.0237,0.0228,0.0141,0.0171,0.0216,0.0187,0.042
"3142",69.79,0.0191,0.016,0.0183,0.0429,0.0269,0.0278,0.0171,0.0198,0.1148,0.0167,0.0174,0.0163,0.0138,0.0143,0.015,0.0151,0.0145,0.0201,0.013,0.0149,0.0207,0.0116,0.0123,0.0158,0.0132,0.0238,0.0211,0.013,0.0163,0.0224,0.0168,0.0391
"3143",70.787,0.0162,0.0136,0.0149,0.0358,0.0249,0.0219,0.0127,0.0159,0.0996,0.0158,0.0148,0.0127,0.0112,0.0115,0.0128,0.0123,0.012,0.0171,0.011,0.0115,0.0153,0.01,0.0099,0.0131,0.0107,0.0201,0.0169,0.0111,0.0131,0.0172,0.0144,0.0338
"3144",71.784,0.0149,0.0114,0.0131,0.0313,0.0174,0.0212,0.0112,0.0145,0.0785,0.0138,0.0122,0.0114,0.0091,0.0101,0.0112,0.0102,0.0099,0.0139,0.0087,0.0097,0.0124,0.0076,0.0077,0.0105,0.0089,0.016,0.0136,0.0083,0.0103,0.0142,0.0118,0.0281
"3145",72.781,0.0121,0.01,0.0107,0.0233,0.0166,0.0158,0.009,0.0116,0.0588,0.0117,0.01,0.0094,0.0076,0.0082,0.0093,0.0086,0.0088,0.0128,0.0079,0.0088,0.0102,0.0069,0.0067,0.0094,0.0081,0.0154,0.0118,0.0071,0.0091,0.0124,0.0103,0.0227
"3146",73.778,0.0129,0.01,0.0112,0.0243,0.0146,0.0149,0.0097,0.012,0.0594,0.012,0.0105,0.0097,0.008,0.0089,0.0096,0.0089,0.0093,0.0127,0.008,0.0083,0.0089,0.0071,0.0072,0.0095,0.0074,0.0128,0.0113,0.0067,0.009,0.0113,0.0089,0.0182
"3147",74.775,0.0106,0.0084,0.01,0.0233,0.0128,0.014,0.0082,0.0103,0.0484,0.0094,0.0085,0.0078,0.0068,0.007,0.0074,0.0075,0.008,0.0106,0.0067,0.0077,0.0095,0.0058,0.006,0.0079,0.0066,0.0105,0.0108,0.006,0.0077,0.0088,0.0073,0.0171
"3148",75.772,0.0073,0.0058,0.0071,0.0158,0.0109,0.0129,0.0059,0.0076,0.0422,0.0071,0.0059,0.0055,0.005,0.0052,0.0057,0.0058,0.0059,0.0083,0.0049,0.0057,0.0074,0.0045,0.0045,0.0055,0.0051,0.0078,0.0083,0.0049,0.006,0.0075,0.0059,0.0129
"3149",76.769,0.007,0.0058,0.0066,0.0155,0.0088,0.0103,0.0057,0.0072,0.0337,0.006,0.0062,0.0058,0.005,0.005,0.005,0.0047,0.0051,0.0074,0.0044,0.0053,0.0067,0.0041,0.0041,0.0053,0.0041,0.0076,0.007,0.0044,0.0057,0.0074,0.0057,0.0127
"3150",77.766,0.0062,0.0052,0.0059,0.0137,0.0079,0.0079,0.0048,0.0061,0.0322,0.0058,0.0049,0.0051,0.0042,0.0043,0.0047,0.0043,0.0043,0.0063,0.0039,0.0044,0.0056,0.0035,0.0035,0.0046,0.0039,0.0065,0.0056,0.0039,0.0046,0.0064,0.0052,0.0113
"3151",78.763,0.0053,0.0041,0.0045,0.0106,0.0074,0.0067,0.0036,0.0043,0.0257,0.0041,0.0038,0.0037,0.0031,0.0032,0.0033,0.0032,0.0032,0.0043,0.003,0.0033,0.0037,0.0025,0.0027,0.0032,0.003,0.0055,0.0047,0.003,0.0036,0.0049,0.0038,0.0092
"3152",79.76,0.0039,0.0032,0.0036,0.0078,0.0054,0.0053,0.0029,0.0037,0.0212,0.004,0.0032,0.0031,0.0026,0.0025,0.0029,0.0028,0.0029,0.0039,0.0024,0.0029,0.0033,0.0022,0.0022,0.0027,0.0026,0.005,0.0043,0.0024,0.003,0.0041,0.0031,0.0069
"3153",80.757,0.0042,0.0032,0.0037,0.0083,0.0046,0.0061,0.0032,0.0038,0.0149,0.0031,0.0032,0.003,0.0025,0.0027,0.0026,0.0025,0.0026,0.0036,0.0025,0.0028,0.0033,0.0021,0.0021,0.0029,0.0025,0.0047,0.0036,0.0026,0.0029,0.0042,0.0031,0.0062
"3154",81.754,0.0037,0.0026,0.0032,0.0073,0.0041,0.0047,0.0027,0.0034,0.0143,0.003,0.0027,0.0025,0.0021,0.0022,0.0022,0.0024,0.0023,0.003,0.002,0.0022,0.0026,0.0017,0.0019,0.0025,0.0022,0.0033,0.003,0.002,0.0024,0.0035,0.0023,0.0045
"3155",82.751,0.0026,0.0019,0.0023,0.0054,0.0036,0.0037,0.0019,0.0026,0.0142,0.0022,0.0021,0.0019,0.0016,0.0016,0.0018,0.0018,0.0019,0.0025,0.0015,0.0017,0.0022,0.0013,0.0013,0.0017,0.0015,0.0029,0.0026,0.0015,0.0017,0.0022,0.0018,0.0042
