"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"37972",83.748,0.0023,9e-04,0.001,0.0024,0.0024,0.0033,9e-04,0.0015,0.0033,0.0169,0.0014,8e-04,0.0022,9e-04,0.0013,0.0015,0.0024,0.0023,9e-04,0.001,0.0551,8e-04,0.0015,9e-04,8e-04,0.0016,5e-04,0.0012,0.0012,0.001,0.0012,0.0024
"37973",84.745,0.002,8e-04,9e-04,0.002,0.0016,0.0029,7e-04,0.0012,0.0027,0.0137,0.0011,7e-04,0.0016,8e-04,0.001,0.0012,0.0019,0.0019,7e-04,8e-04,0.0413,7e-04,0.0013,7e-04,7e-04,0.0014,5e-04,9e-04,9e-04,9e-04,0.0011,0.0022
"37974",85.742,0.0016,7e-04,7e-04,0.0015,0.0013,0.0024,7e-04,0.0011,0.002,0.0126,9e-04,7e-04,0.0013,7e-04,9e-04,0.0011,0.0018,0.0017,7e-04,7e-04,0.0315,6e-04,0.0011,6e-04,5e-04,0.0011,4e-04,8e-04,8e-04,8e-04,0.001,0.0019
"37975",86.739,0.0014,5e-04,7e-04,0.0014,0.0012,0.002,6e-04,0.001,0.0021,0.0098,8e-04,6e-04,0.0011,6e-04,8e-04,0.0011,0.0016,0.0015,6e-04,6e-04,0.025,5e-04,0.001,6e-04,5e-04,0.001,3e-04,6e-04,7e-04,6e-04,7e-04,0.0014
"37976",87.736,0.0011,5e-04,6e-04,0.0012,0.001,0.0015,5e-04,8e-04,0.0015,0.0081,7e-04,5e-04,9e-04,6e-04,6e-04,8e-04,0.0012,0.0011,5e-04,5e-04,0.0241,4e-04,8e-04,5e-04,5e-04,8e-04,3e-04,6e-04,6e-04,5e-04,5e-04,0.0011
"37977",88.733,9e-04,4e-04,5e-04,0.001,9e-04,0.0011,4e-04,7e-04,0.0013,0.0064,6e-04,4e-04,7e-04,4e-04,5e-04,7e-04,9e-04,9e-04,4e-04,4e-04,0.023,3e-04,6e-04,4e-04,4e-04,6e-04,2e-04,5e-04,5e-04,5e-04,6e-04,0.0011
"37978",89.73,9e-04,4e-04,5e-04,8e-04,7e-04,0.0011,4e-04,6e-04,0.0012,0.0061,5e-04,4e-04,7e-04,4e-04,5e-04,6e-04,8e-04,8e-04,3e-04,3e-04,0.0173,3e-04,5e-04,4e-04,3e-04,5e-04,2e-04,5e-04,4e-04,4e-04,5e-04,0.0011
"37979",90.727,7e-04,3e-04,4e-04,7e-04,6e-04,0.001,3e-04,5e-04,9e-04,0.005,4e-04,3e-04,6e-04,3e-04,4e-04,4e-04,7e-04,7e-04,3e-04,3e-04,0.0128,3e-04,4e-04,3e-04,2e-04,5e-04,2e-04,4e-04,4e-04,3e-04,4e-04,9e-04
"37980",91.724,5e-04,2e-04,3e-04,6e-04,5e-04,7e-04,2e-04,4e-04,7e-04,0.0035,3e-04,2e-04,5e-04,2e-04,3e-04,4e-04,6e-04,6e-04,2e-04,2e-04,0.014,2e-04,4e-04,2e-04,2e-04,4e-04,1e-04,3e-04,3e-04,2e-04,3e-04,6e-04
"37981",92.721,4e-04,2e-04,2e-04,4e-04,4e-04,7e-04,2e-04,3e-04,7e-04,0.0033,3e-04,2e-04,4e-04,2e-04,2e-04,3e-04,5e-04,5e-04,2e-04,2e-04,0.0106,2e-04,3e-04,2e-04,1e-04,3e-04,1e-04,2e-04,2e-04,2e-04,2e-04,5e-04
"37982",93.718,4e-04,1e-04,2e-04,4e-04,3e-04,5e-04,1e-04,3e-04,5e-04,0.0028,2e-04,1e-04,3e-04,1e-04,2e-04,2e-04,4e-04,4e-04,1e-04,1e-04,0.009,1e-04,2e-04,1e-04,1e-04,3e-04,1e-04,2e-04,2e-04,2e-04,2e-04,4e-04
"37983",94.715,3e-04,1e-04,2e-04,4e-04,3e-04,4e-04,1e-04,2e-04,5e-04,0.0024,2e-04,1e-04,3e-04,1e-04,2e-04,2e-04,3e-04,3e-04,1e-04,1e-04,0.0079,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,4e-04
"37984",95.712,3e-04,1e-04,1e-04,3e-04,3e-04,4e-04,1e-04,2e-04,4e-04,0.0019,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,3e-04,3e-04,1e-04,1e-04,0.0059,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,3e-04
"37985",96.709,3e-04,1e-04,1e-04,3e-04,2e-04,3e-04,1e-04,2e-04,3e-04,0.0016,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.0049,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04
"37986",97.706,2e-04,1e-04,1e-04,3e-04,2e-04,3e-04,1e-04,1e-04,3e-04,0.0016,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.0044,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04
"37987",98.703,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,0.0014,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.0038,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04
"37988",99.7,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,0.001,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0035,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04
"37989",100.697,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,9e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0.0029,0,1e-04,0,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04
"37990",101.694,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,8e-04,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,0,0,0.0021,0,1e-04,0,0,1e-04,0,1e-04,0,0,1e-04,1e-04
"37991",102.691,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,7e-04,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,0,0,0.002,0,1e-04,0,0,1e-04,0,0,0,0,1e-04,1e-04
"37992",103.688,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,5e-04,0,0,1e-04,0,0,1e-04,1e-04,1e-04,0,0,0.0017,0,1e-04,0,0,0,0,0,0,0,0,1e-04
"37993",104.685,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,4e-04,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0.0013,0,0,0,0,0,0,0,0,0,0,1e-04
"37994",105.682,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,3e-04,0,0,0,0,0,0,1e-04,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,1e-04
"37995",106.679,0,0,0,1e-04,0,1e-04,0,0,1e-04,3e-04,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0
"37996",107.676,0,0,0,0,0,1e-04,0,0,1e-04,3e-04,0,0,0,0,0,0,0,0,0,0,8e-04,0,0,0,0,0,0,0,0,0,0,1e-04
"37997",108.673,0,0,0,0,0,1e-04,0,0,1e-04,3e-04,0,0,0,0,0,0,0,0,0,0,8e-04,0,0,0,0,0,0,0,0,0,0,0
"37998",109.67,0,0,0,0,0,0,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0
"37999",110.667,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,5e-04,0,0,0,0,0,0,0,0,0,0,0
"38000",111.664,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,5e-04,0,0,0,0,0,0,0,0,0,0,0
"38001",112.661,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0
"38002",113.658,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0
"38003",114.655,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0
"38004",115.652,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0
"38005",116.649,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0
"38006",117.646,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0
"38007",118.643,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"38008",119.64,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"38009",120.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"38010",121.634,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"38011",122.631,0,0,0,0,4e-04,1e-04,0,0,3e-04,4e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04
"38012",123.628,2e-04,0,0,3e-04,0.0027,3e-04,0,2e-04,0.0018,0.0026,5e-04,1e-04,1e-04,1e-04,4e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0,0,4e-04
"38013",124.625,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"38014",125.622,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"38015",126.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"38016",127.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38017",128.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38018",129.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38019",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38020",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38021",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38022",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38023",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38024",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38025",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38026",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38027",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38028",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38029",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38030",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38031",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38032",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38033",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38034",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38035",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38036",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38037",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38038",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38039",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38040",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38041",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38042",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38043",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38044",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38045",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38046",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38047",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38048",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38049",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38050",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38051",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38052",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38053",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38054",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38055",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38056",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38057",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38058",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38059",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38060",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38061",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38062",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38063",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38064",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38065",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38066",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38067",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38068",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38069",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38070",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38071",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38072",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38073",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38074",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38075",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38076",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38077",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38078",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38079",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38080",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38081",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38082",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38083",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38084",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38085",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38086",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38087",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38088",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38089",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38090",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38091",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38092",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38093",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38094",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38096",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38097",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38098",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38099",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38100",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38101",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38102",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38103",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38104",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38105",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38106",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38107",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38108",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38109",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38110",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38111",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38112",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38113",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38114",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38115",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38116",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38117",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38118",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38119",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38120",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38121",232.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38122",233.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38123",234.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38124",235.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38125",236.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38126",237.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38127",238.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38128",239.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38129",240.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38130",241.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38131",242.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38132",243.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38133",244.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38134",245.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
