"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"32340",83.748,0.0167,0.0067,0.0153,0.0247,0.0211,0.0064,0.0075,0.0093,0.0305,0.0082,0.0198,0.0077,0.0068,0.0097,0.0089,0.0088,0.0073,0.0066,0.0069,0.0063,0.0061,0.0091,0.0065,0.0063,0.0086,0.0086,0.0097,0.0165,0.0063,0.0057,0.0068,0.0268
"32341",84.745,0.0142,0.0053,0.0123,0.0162,0.0167,0.0056,0.0058,0.0072,0.0271,0.0075,0.0148,0.006,0.0052,0.0072,0.0071,0.0068,0.0057,0.0057,0.0055,0.0053,0.0056,0.008,0.0051,0.0048,0.0067,0.0077,0.0073,0.0143,0.0048,0.0045,0.0054,0.0273
"32342",85.742,0.0121,0.0053,0.0109,0.0182,0.0148,0.0047,0.0057,0.0072,0.0217,0.0059,0.0151,0.0057,0.005,0.0068,0.0062,0.0058,0.0048,0.005,0.0051,0.0045,0.0043,0.0074,0.005,0.005,0.0066,0.0074,0.0065,0.0128,0.0049,0.0047,0.0048,0.0226
"32343",86.739,0.0104,0.0041,0.0088,0.0135,0.0132,0.0042,0.0043,0.0057,0.0185,0.0049,0.0114,0.0045,0.0037,0.0051,0.0045,0.0044,0.0034,0.0034,0.0039,0.0032,0.0038,0.0058,0.0038,0.0037,0.0052,0.0052,0.0048,0.0112,0.0037,0.0035,0.0036,0.0196
"32344",87.736,0.008,0.0029,0.007,0.0107,0.0088,0.0032,0.0033,0.0044,0.0156,0.0043,0.0103,0.0035,0.0027,0.0041,0.0035,0.0035,0.0026,0.0027,0.0028,0.0025,0.0033,0.0043,0.0026,0.0027,0.0038,0.0043,0.0044,0.0071,0.0027,0.0026,0.0031,0.0153
"32345",88.733,0.0069,0.0026,0.0063,0.0093,0.0087,0.0027,0.0028,0.0037,0.0141,0.0037,0.0091,0.0029,0.0024,0.0037,0.0034,0.003,0.0024,0.0023,0.0025,0.0022,0.003,0.0039,0.0025,0.0024,0.0034,0.0037,0.0035,0.0073,0.0024,0.0024,0.0025,0.0142
"32346",89.73,0.006,0.0023,0.005,0.0086,0.0084,0.0028,0.0023,0.0031,0.0125,0.0033,0.0071,0.0026,0.0021,0.0029,0.0028,0.0027,0.0021,0.0021,0.0024,0.002,0.0023,0.0037,0.0021,0.002,0.003,0.0028,0.0024,0.0062,0.0021,0.0021,0.0025,0.0112
"32347",90.727,0.0048,0.002,0.0045,0.0065,0.0063,0.0022,0.0021,0.0027,0.0094,0.0027,0.0065,0.0022,0.0018,0.0026,0.0025,0.0022,0.0017,0.0018,0.002,0.0016,0.0019,0.0033,0.0019,0.0018,0.0028,0.0023,0.0022,0.0051,0.0019,0.0018,0.002,0.0087
"32348",91.724,0.0038,0.0016,0.0034,0.0049,0.0055,0.0018,0.0017,0.0024,0.0082,0.0022,0.0051,0.0018,0.0016,0.0022,0.0018,0.0019,0.0015,0.0015,0.0016,0.0014,0.0017,0.0026,0.0015,0.0015,0.0021,0.0024,0.0024,0.0045,0.0015,0.0014,0.0016,0.0076
"32349",92.721,0.0034,0.0013,0.0033,0.0046,0.0045,0.0017,0.0016,0.002,0.0067,0.0021,0.0043,0.0016,0.0014,0.0018,0.0017,0.0017,0.0014,0.0014,0.0015,0.0014,0.0014,0.0021,0.0014,0.0014,0.002,0.0018,0.002,0.0038,0.0014,0.0013,0.0014,0.0064
"32350",93.718,0.0032,0.0011,0.0024,0.0042,0.0038,0.0015,0.0012,0.0015,0.0055,0.0015,0.0034,0.0012,0.0011,0.0015,0.0015,0.0014,0.0011,0.0011,0.0013,0.0012,0.0013,0.0021,0.0011,0.0011,0.0017,0.0015,0.0014,0.004,0.0011,0.0011,0.0012,0.0054
"32351",94.715,0.0025,0.001,0.0022,0.0035,0.0034,0.0011,0.0011,0.0014,0.0049,0.0013,0.0034,0.0011,0.001,0.0014,0.0014,0.0012,9e-04,9e-04,0.0011,9e-04,9e-04,0.0016,0.001,0.001,0.0015,0.0015,0.0012,0.0032,0.001,9e-04,0.0011,0.0046
"32352",95.712,0.0018,8e-04,0.002,0.0025,0.0022,9e-04,9e-04,0.0013,0.0039,0.0012,0.0031,0.001,8e-04,0.0013,0.0011,0.001,8e-04,7e-04,8e-04,7e-04,8e-04,0.0012,8e-04,8e-04,0.001,0.0013,0.0011,0.0026,8e-04,7e-04,9e-04,0.0039
"32353",96.709,0.0017,7e-04,0.0018,0.0023,0.0021,8e-04,8e-04,0.001,0.0032,9e-04,0.0024,8e-04,7e-04,0.001,8e-04,8e-04,6e-04,6e-04,7e-04,6e-04,7e-04,0.0011,7e-04,7e-04,9e-04,0.0011,9e-04,0.0019,6e-04,6e-04,7e-04,0.0033
"32354",97.706,0.0016,7e-04,0.0016,0.0019,0.0018,7e-04,7e-04,9e-04,0.0025,9e-04,0.0022,8e-04,7e-04,0.001,8e-04,8e-04,6e-04,6e-04,7e-04,6e-04,6e-04,0.0011,7e-04,6e-04,9e-04,9e-04,8e-04,0.0015,6e-04,6e-04,6e-04,0.0029
"32355",98.703,0.0011,4e-04,0.001,0.0019,0.0017,5e-04,5e-04,6e-04,0.0024,7e-04,0.0017,5e-04,4e-04,6e-04,6e-04,5e-04,4e-04,4e-04,4e-04,4e-04,4e-04,7e-04,4e-04,4e-04,6e-04,7e-04,6e-04,0.0011,4e-04,4e-04,5e-04,0.0026
"32356",99.7,0.0011,4e-04,9e-04,0.0014,0.0014,5e-04,4e-04,6e-04,0.0018,6e-04,0.0015,5e-04,4e-04,6e-04,5e-04,5e-04,4e-04,4e-04,5e-04,4e-04,5e-04,7e-04,4e-04,4e-04,6e-04,6e-04,6e-04,0.0011,4e-04,4e-04,5e-04,0.0018
"32357",100.697,9e-04,4e-04,8e-04,0.0011,0.001,4e-04,4e-04,5e-04,0.0014,5e-04,0.0011,4e-04,4e-04,5e-04,5e-04,4e-04,4e-04,3e-04,4e-04,4e-04,4e-04,6e-04,4e-04,3e-04,5e-04,5e-04,5e-04,9e-04,4e-04,3e-04,4e-04,0.0016
"32358",101.694,8e-04,3e-04,7e-04,0.001,9e-04,4e-04,3e-04,5e-04,0.001,4e-04,0.0011,4e-04,3e-04,5e-04,4e-04,4e-04,3e-04,3e-04,3e-04,3e-04,4e-04,5e-04,3e-04,3e-04,4e-04,5e-04,4e-04,9e-04,3e-04,3e-04,4e-04,0.0013
"32359",102.691,7e-04,3e-04,6e-04,9e-04,9e-04,3e-04,3e-04,4e-04,0.0011,4e-04,8e-04,3e-04,3e-04,4e-04,3e-04,3e-04,3e-04,2e-04,3e-04,3e-04,3e-04,4e-04,3e-04,3e-04,4e-04,4e-04,3e-04,8e-04,3e-04,2e-04,3e-04,0.0012
"32360",103.688,6e-04,2e-04,5e-04,7e-04,7e-04,3e-04,3e-04,3e-04,0.001,3e-04,8e-04,3e-04,2e-04,3e-04,3e-04,3e-04,2e-04,2e-04,3e-04,2e-04,2e-04,4e-04,2e-04,2e-04,4e-04,4e-04,3e-04,7e-04,2e-04,3e-04,2e-04,9e-04
"32361",104.685,4e-04,2e-04,4e-04,5e-04,5e-04,2e-04,2e-04,2e-04,8e-04,2e-04,6e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,5e-04,2e-04,1e-04,2e-04,7e-04
"32362",105.682,4e-04,2e-04,4e-04,4e-04,5e-04,2e-04,2e-04,2e-04,6e-04,2e-04,6e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,4e-04,2e-04,2e-04,2e-04,6e-04
"32363",106.679,3e-04,1e-04,3e-04,4e-04,4e-04,2e-04,1e-04,2e-04,5e-04,2e-04,4e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,6e-04
"32364",107.676,3e-04,1e-04,3e-04,4e-04,3e-04,1e-04,1e-04,2e-04,5e-04,2e-04,4e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,4e-04,1e-04,1e-04,1e-04,5e-04
"32365",108.673,2e-04,1e-04,2e-04,3e-04,3e-04,1e-04,1e-04,1e-04,4e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,5e-04
"32366",109.67,2e-04,1e-04,2e-04,3e-04,3e-04,1e-04,1e-04,1e-04,4e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,4e-04
"32367",110.667,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,4e-04
"32368",111.664,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04
"32369",112.661,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04
"32370",113.658,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"32371",114.655,1e-04,0,1e-04,1e-04,2e-04,0,0,1e-04,2e-04,1e-04,2e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0,0,0,2e-04
"32372",115.652,1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0,1e-04,0,0,0,2e-04
"32373",116.649,1e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04
"32374",117.646,1e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04
"32375",118.643,1e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04
"32376",119.64,1e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32377",120.637,1e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04
"32378",121.634,1e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04
"32379",122.631,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0,3e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,1e-04,0,1e-04,1e-04,0,0,0,0,0,1e-04,0,1e-04,1e-04,2e-04
"32380",123.628,3e-04,2e-04,3e-04,3e-04,6e-04,2e-04,3e-04,1e-04,0.0014,6e-04,3e-04,5e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,5e-04,0,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,3e-04,3e-04
"32381",124.625,1e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32382",125.622,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32383",126.619,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32384",127.616,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32385",128.613,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32386",129.61,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32387",130.607,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32388",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32389",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32390",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32391",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32392",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32393",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32394",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32395",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32396",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32397",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32398",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32399",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32400",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32401",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32402",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32403",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32404",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32405",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32406",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32407",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32408",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32409",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32410",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32411",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32412",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32413",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32414",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32415",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32416",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32417",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32418",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32419",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32420",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32421",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32422",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32423",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32424",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32425",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32426",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32427",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32428",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"32429",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32430",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32431",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32432",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32433",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32434",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32435",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32436",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32437",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32438",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32439",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32440",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32441",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32442",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32443",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32444",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32445",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32446",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32447",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32448",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32449",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32450",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32451",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32452",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32453",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32454",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32455",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32456",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32457",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32458",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32459",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32460",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32461",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32462",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32463",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32464",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32465",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32466",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32467",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32468",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32469",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32470",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32471",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32472",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32473",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32474",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32475",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32476",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32477",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32478",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32479",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32480",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32481",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32482",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32483",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32484",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
