"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"16980",83.748,0.0294,0.004,0.0078,0.0081,0.0037,0.0051,0.0024,0.0024,0.017,0.0161,0.0024,0.0017,0.0014,0.0016,0.0021,0.0017,0.0019,0.002,0.0015,0.002,0.0041,0.0019,0.0016,0.0018,0.0027,0.0078,0.0052,0.0055,0.0021,0.0111,0.0122,0.0233
"16981",84.745,0.0265,0.0031,0.0058,0.0068,0.0032,0.004,0.002,0.002,0.0142,0.0142,0.0021,0.0014,0.0013,0.0013,0.0019,0.0016,0.0016,0.0016,0.0013,0.0016,0.0031,0.0014,0.0013,0.0015,0.0021,0.0076,0.0045,0.0042,0.0017,0.0079,0.012,0.0174
"16982",85.742,0.0212,0.0025,0.0051,0.0048,0.0024,0.0036,0.0016,0.0017,0.0129,0.0111,0.0016,0.0011,0.001,0.0011,0.0014,0.0011,0.0013,0.0014,0.001,0.0014,0.0031,0.0013,0.001,0.0011,0.0018,0.0065,0.0036,0.0035,0.0014,0.0066,0.0085,0.0155
"16983",86.739,0.0187,0.0023,0.0046,0.0044,0.0021,0.0031,0.0015,0.0016,0.0098,0.0088,0.0015,0.0011,9e-04,0.001,0.0012,0.0011,0.0011,0.0012,9e-04,0.0012,0.0022,0.0012,9e-04,0.0011,0.0016,0.0056,0.0038,0.0029,0.0013,0.0053,0.0075,0.0122
"16984",87.736,0.0138,0.0018,0.0032,0.0032,0.0018,0.0022,0.001,0.0011,0.0087,0.0088,0.0011,8e-04,7e-04,8e-04,0.0011,9e-04,9e-04,0.001,7e-04,0.001,0.0018,0.001,7e-04,8e-04,0.0012,0.0051,0.0031,0.0025,9e-04,0.0051,0.0061,0.01
"16985",88.733,0.0115,0.0014,0.0026,0.0026,0.0016,0.002,9e-04,0.001,0.0074,0.007,0.001,7e-04,6e-04,7e-04,9e-04,8e-04,8e-04,8e-04,6e-04,9e-04,0.0015,8e-04,6e-04,7e-04,0.001,0.0038,0.0025,0.0019,8e-04,0.0046,0.0055,0.0082
"16986",89.73,0.0097,0.0013,0.0027,0.0025,0.0014,0.0017,8e-04,9e-04,0.0064,0.0062,0.001,6e-04,6e-04,6e-04,9e-04,6e-04,7e-04,8e-04,6e-04,7e-04,0.0014,7e-04,6e-04,6e-04,0.001,0.003,0.0024,0.002,8e-04,0.0039,0.004,0.0072
"16987",90.727,0.0084,0.0011,0.0021,0.0021,0.0013,0.0014,7e-04,7e-04,0.0052,0.0056,8e-04,5e-04,5e-04,5e-04,7e-04,5e-04,6e-04,6e-04,5e-04,6e-04,0.0012,6e-04,5e-04,5e-04,8e-04,0.003,0.0021,0.0017,6e-04,0.0035,0.0031,0.0064
"16988",91.724,0.0072,0.001,0.0017,0.0017,0.0013,0.0013,6e-04,7e-04,0.0043,0.0049,7e-04,5e-04,4e-04,5e-04,6e-04,5e-04,5e-04,5e-04,5e-04,5e-04,0.001,6e-04,5e-04,5e-04,8e-04,0.0027,0.0016,0.0016,6e-04,0.0026,0.0025,0.0058
"16989",92.721,0.0054,7e-04,0.0014,0.0012,8e-04,9e-04,4e-04,4e-04,0.0037,0.0044,5e-04,3e-04,3e-04,3e-04,4e-04,4e-04,4e-04,4e-04,3e-04,4e-04,9e-04,4e-04,3e-04,3e-04,5e-04,0.0023,0.0013,0.0012,4e-04,0.0021,0.0022,0.0044
"16990",93.718,0.0048,6e-04,0.0011,0.0012,5e-04,8e-04,4e-04,4e-04,0.0032,0.0036,4e-04,3e-04,3e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,7e-04,3e-04,3e-04,3e-04,5e-04,0.002,9e-04,8e-04,3e-04,0.0017,0.0019,0.0038
"16991",94.715,0.0044,5e-04,0.0011,0.0011,5e-04,8e-04,3e-04,4e-04,0.0025,0.0032,4e-04,3e-04,3e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,7e-04,3e-04,3e-04,3e-04,4e-04,0.0016,0.001,6e-04,3e-04,0.0015,0.0018,0.0029
"16992",95.712,0.0034,5e-04,9e-04,0.001,4e-04,6e-04,3e-04,3e-04,0.0022,0.0025,3e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,3e-04,2e-04,3e-04,5e-04,3e-04,2e-04,2e-04,3e-04,0.0014,8e-04,6e-04,3e-04,0.0011,0.0017,0.0023
"16993",96.709,0.003,4e-04,7e-04,6e-04,4e-04,5e-04,3e-04,3e-04,0.002,0.0021,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,4e-04,2e-04,2e-04,2e-04,3e-04,9e-04,6e-04,6e-04,2e-04,9e-04,0.0013,0.0018
"16994",97.706,0.0022,4e-04,6e-04,6e-04,3e-04,4e-04,2e-04,2e-04,0.0017,0.0018,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,4e-04,2e-04,1e-04,1e-04,2e-04,9e-04,5e-04,5e-04,2e-04,8e-04,0.001,0.0015
"16995",98.703,0.0017,2e-04,5e-04,4e-04,3e-04,3e-04,1e-04,2e-04,0.0011,0.0018,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,2e-04,8e-04,4e-04,4e-04,1e-04,7e-04,8e-04,0.0013
"16996",99.7,0.0017,2e-04,4e-04,5e-04,2e-04,3e-04,1e-04,1e-04,0.0011,0.0014,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,2e-04,7e-04,4e-04,3e-04,1e-04,7e-04,6e-04,0.0011
"16997",100.697,0.0013,2e-04,3e-04,3e-04,2e-04,2e-04,1e-04,1e-04,8e-04,0.001,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,5e-04,3e-04,3e-04,1e-04,6e-04,5e-04,0.001
"16998",101.694,0.0013,2e-04,3e-04,3e-04,2e-04,2e-04,1e-04,1e-04,9e-04,9e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,5e-04,3e-04,2e-04,1e-04,4e-04,5e-04,8e-04
"16999",102.691,0.001,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,8e-04,8e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,2e-04,1e-04,3e-04,4e-04,7e-04
"17000",103.688,9e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,7e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,1e-04,3e-04,3e-04,6e-04
"17001",104.685,8e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,5e-04,5e-04,1e-04,0,0,0,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,0,0,0,1e-04,3e-04,2e-04,1e-04,0,2e-04,3e-04,5e-04
"17002",105.682,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,5e-04,1e-04,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,1e-04,0,2e-04,2e-04,3e-04
"17003",106.679,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,4e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,1e-04,2e-04,1e-04,1e-04,0,2e-04,2e-04,4e-04
"17004",107.676,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,3e-04,3e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,2e-04,1e-04,1e-04,0,2e-04,2e-04,3e-04
"17005",108.673,3e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,3e-04,4e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,2e-04,1e-04,1e-04,0,1e-04,2e-04,2e-04
"17006",109.67,3e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,2e-04,3e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04
"17007",110.667,2e-04,0,1e-04,1e-04,0,1e-04,0,0,2e-04,2e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,2e-04
"17008",111.664,2e-04,0,0,1e-04,1e-04,0,0,0,2e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,1e-04
"17009",112.661,2e-04,0,1e-04,1e-04,0,0,0,0,2e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,1e-04
"17010",113.658,1e-04,0,0,0,0,0,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,1e-04
"17011",114.655,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,1e-04
"17012",115.652,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04
"17013",116.649,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"17014",117.646,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"17015",118.643,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"17016",119.64,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17017",120.637,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17018",121.634,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17019",122.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17020",123.628,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17021",124.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17022",125.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17023",126.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17024",127.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17025",128.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17026",129.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17027",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17028",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17029",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17030",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17032",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17033",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17034",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17035",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17036",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17037",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17038",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17039",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17040",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17041",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17042",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17043",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17044",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17045",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17046",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17047",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17048",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17049",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17050",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17051",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17052",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17053",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17054",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17055",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17056",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17057",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17058",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17059",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17060",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17061",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17062",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17063",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17064",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17065",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17066",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17067",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17068",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17069",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17070",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17071",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17072",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17073",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17074",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17075",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17076",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17077",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17078",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17079",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17080",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17081",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17082",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17083",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17084",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17085",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17086",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17087",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17088",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17090",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17091",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17092",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17093",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17094",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17095",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17096",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17098",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17099",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17100",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17101",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17102",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17103",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17104",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17105",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17106",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17107",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17108",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17109",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17110",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17111",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17112",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17113",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17114",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17115",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17116",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17117",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17118",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17119",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17120",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17121",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17122",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17123",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17124",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17125",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17126",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17127",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17128",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17129",232.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17130",233.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17131",234.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17132",235.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17133",236.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17134",237.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17135",238.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17136",239.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
