"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"35924",83.748,0.0154,0.0039,0.0038,0.0041,0.0017,0.0025,0.0029,0.0023,0.0165,0.0034,0.0026,0.0024,0.0023,0.0027,0.0044,0.0038,0.0021,0.0022,0.0023,0.0037,0.0037,0.0019,0.0022,0.0022,0.0021,0.0086,0.0014,0.003,0.0029,0.0045,0.0049,0.0149
"35925",84.745,0.0111,0.0028,0.0027,0.0029,0.0013,0.0019,0.0021,0.0016,0.0124,0.003,0.0018,0.0017,0.0017,0.0019,0.0036,0.0029,0.0016,0.0017,0.0017,0.003,0.0032,0.0015,0.0016,0.0017,0.0016,0.0075,0.0011,0.0021,0.0022,0.0034,0.0034,0.0108
"35926",85.742,0.0087,0.0022,0.0021,0.0021,0.001,0.0014,0.0016,0.0013,0.0098,0.0021,0.0016,0.0014,0.0013,0.0015,0.0027,0.0024,0.0013,0.0013,0.0013,0.0024,0.002,0.0012,0.0012,0.0013,0.0012,0.0063,9e-04,0.0017,0.0016,0.0025,0.0025,0.008
"35927",86.739,0.008,0.002,0.002,0.0021,9e-04,0.0013,0.0015,0.0012,0.0081,0.0018,0.0012,0.0012,0.0012,0.0013,0.0026,0.0022,0.0012,0.0013,0.0012,0.0021,0.0018,0.0011,0.0011,0.0012,0.001,0.0046,8e-04,0.0015,0.0015,0.0023,0.0021,0.0072
"35928",87.736,0.0081,0.0021,0.002,0.0021,8e-04,0.0012,0.0014,0.0011,0.0087,0.0015,0.0011,0.0012,0.0012,0.0012,0.0023,0.002,0.0011,0.0012,0.0012,0.002,0.0017,0.0011,0.0011,0.0011,0.001,0.005,7e-04,0.0014,0.0015,0.0021,0.0021,0.0073
"35929",88.733,0.0048,0.0012,0.0011,0.0012,5e-04,8e-04,9e-04,7e-04,0.0052,0.0014,9e-04,8e-04,8e-04,9e-04,0.0017,0.0015,7e-04,8e-04,8e-04,0.0013,0.0012,7e-04,7e-04,7e-04,7e-04,0.0031,6e-04,9e-04,9e-04,0.0013,0.0014,0.0045
"35930",89.73,0.0042,0.0011,0.001,0.0011,4e-04,7e-04,8e-04,6e-04,0.0044,0.0011,7e-04,7e-04,6e-04,7e-04,0.0014,0.0011,6e-04,7e-04,7e-04,0.001,0.001,6e-04,6e-04,6e-04,6e-04,0.0025,5e-04,8e-04,8e-04,0.0012,0.0013,0.0041
"35931",90.727,0.0047,0.0012,0.0011,0.0011,4e-04,7e-04,8e-04,7e-04,0.0046,0.001,8e-04,7e-04,6e-04,7e-04,0.0013,0.0011,6e-04,6e-04,6e-04,9e-04,0.001,6e-04,6e-04,6e-04,6e-04,0.0026,4e-04,8e-04,8e-04,0.0013,0.0013,0.0044
"35932",91.724,0.0033,8e-04,8e-04,9e-04,4e-04,6e-04,6e-04,5e-04,0.0036,7e-04,6e-04,5e-04,5e-04,6e-04,9e-04,8e-04,4e-04,5e-04,5e-04,8e-04,8e-04,4e-04,4e-04,5e-04,4e-04,0.0019,4e-04,5e-04,6e-04,9e-04,0.001,0.0032
"35933",92.721,0.0025,6e-04,6e-04,6e-04,3e-04,4e-04,4e-04,4e-04,0.0026,6e-04,5e-04,4e-04,3e-04,4e-04,7e-04,6e-04,3e-04,4e-04,4e-04,6e-04,7e-04,3e-04,3e-04,3e-04,3e-04,0.0017,3e-04,5e-04,4e-04,7e-04,8e-04,0.0025
"35934",93.718,0.0025,6e-04,6e-04,6e-04,2e-04,4e-04,5e-04,4e-04,0.0027,5e-04,4e-04,4e-04,4e-04,4e-04,8e-04,7e-04,4e-04,3e-04,4e-04,6e-04,5e-04,3e-04,3e-04,4e-04,3e-04,0.0013,3e-04,5e-04,5e-04,7e-04,7e-04,0.0024
"35935",94.715,0.0018,4e-04,4e-04,4e-04,2e-04,3e-04,3e-04,2e-04,0.002,4e-04,3e-04,3e-04,2e-04,3e-04,6e-04,5e-04,3e-04,3e-04,2e-04,4e-04,5e-04,2e-04,2e-04,2e-04,2e-04,0.0011,2e-04,3e-04,3e-04,5e-04,5e-04,0.0018
"35936",95.712,0.0015,4e-04,4e-04,4e-04,2e-04,3e-04,3e-04,2e-04,0.0016,3e-04,3e-04,2e-04,2e-04,3e-04,5e-04,4e-04,2e-04,3e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,0.001,2e-04,3e-04,3e-04,4e-04,4e-04,0.0014
"35937",96.709,0.0013,4e-04,3e-04,3e-04,1e-04,2e-04,3e-04,2e-04,0.0014,3e-04,2e-04,2e-04,2e-04,2e-04,4e-04,4e-04,2e-04,2e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,8e-04,2e-04,3e-04,2e-04,4e-04,4e-04,0.0014
"35938",97.706,0.0013,3e-04,3e-04,3e-04,1e-04,2e-04,2e-04,2e-04,0.0014,3e-04,2e-04,2e-04,2e-04,2e-04,4e-04,3e-04,2e-04,2e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,7e-04,1e-04,3e-04,2e-04,3e-04,4e-04,0.0013
"35939",98.703,9e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,9e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,6e-04,1e-04,2e-04,2e-04,2e-04,3e-04,8e-04
"35940",99.7,7e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,7e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,2e-04,1e-04,2e-04,2e-04,7e-04
"35941",100.697,7e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,8e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,2e-04,2e-04,7e-04
"35942",101.694,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,5e-04
"35943",102.691,5e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04
"35944",103.688,4e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,4e-04
"35945",104.685,3e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,4e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,2e-04,0,1e-04,1e-04,1e-04,1e-04,3e-04
"35946",105.682,4e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,3e-04
"35947",106.679,3e-04,1e-04,1e-04,1e-04,0,0,0,0,3e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,3e-04
"35948",107.676,2e-04,1e-04,1e-04,1e-04,0,0,0,0,2e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,2e-04
"35949",108.673,2e-04,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,2e-04
"35950",109.67,2e-04,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,1e-04,2e-04
"35951",110.667,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"35952",111.664,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"35953",112.661,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"35954",113.658,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"35955",114.655,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"35956",115.652,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04
"35957",116.649,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"35958",117.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35959",118.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35960",119.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35961",120.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35962",121.634,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35963",122.631,0,0,0,0,4e-04,0,0,0,3e-04,4e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04
"35964",123.628,1e-04,1e-04,0,2e-04,0.0019,2e-04,0,1e-04,0.0011,0.0018,3e-04,0,0,2e-04,6e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,0,2e-04,0,1e-04,1e-04,1e-04
"35965",124.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35966",125.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35967",126.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35968",127.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35969",128.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35970",129.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35971",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35972",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35973",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35974",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35975",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35976",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35977",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35978",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35979",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35980",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35981",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35982",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35983",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35984",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35985",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35986",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35987",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35988",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35989",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35990",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35991",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35992",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35993",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35994",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35995",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35996",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35997",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35998",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35999",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36001",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36002",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36003",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36004",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36006",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36007",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36008",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36009",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36010",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36011",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36012",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36013",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36014",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36015",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36016",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36017",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36018",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36019",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36020",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36021",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36022",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36023",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36024",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36025",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36026",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36027",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36028",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36029",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36030",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36031",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36032",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36033",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36034",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36035",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36036",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36037",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36038",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36039",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36040",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36041",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36042",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36043",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36044",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36045",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36046",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36048",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36049",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36050",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36051",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36052",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36053",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36054",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36055",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36056",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36057",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36058",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36060",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36062",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36063",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36064",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36065",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36066",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36067",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36068",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36069",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36070",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36071",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36072",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36073",232.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36074",233.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36075",234.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36076",235.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36077",236.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36078",237.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079",238.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36080",239.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081",240.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
