"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"9739",10.967,0.4198,0.6204,0.7894,0.6614,0.7558,1.0909,1.4226,2.6767,1.2882,1.3885,3.6067,4.7698,9.3708,8.3126,3.197,6.4487,7.2782,11.5562,8.5708,5.3512,0.4661,2.9802,4.1126,1.9742,1.4999,0.5646,0.215,0.4711,0.6935,0.4465,0.3291,0.6013
"9740",11.964,0.289,0.4644,0.5452,0.4535,0.479,0.6337,0.8824,1.2742,0.7271,0.8056,1.6762,2.0295,3.2286,3.5279,1.4556,2.5616,2.5879,3.6801,3.2671,2.0435,0.2227,1.297,1.624,0.9483,0.7376,0.321,0.1535,0.3023,0.42,0.308,0.1912,0.3741
"9741",12.961,0.2943,0.4345,0.5104,0.4737,0.4438,0.5871,0.8092,1.0572,0.6401,0.6667,1.3249,1.6511,2.468,2.6724,1.1084,1.9848,2.0162,2.5765,2.3228,1.3606,0.1689,0.849,1.2278,0.871,0.5321,0.2196,0.1588,0.2377,0.4027,0.2942,0.1959,0.2451
"9742",13.958,0.2267,0.413,0.4213,0.3598,0.319,0.4454,0.717,0.8725,0.5136,0.5411,0.9737,1.2033,1.5433,1.7221,0.8511,1.4226,1.4208,1.7829,1.4965,0.8932,0.1508,0.6443,0.8758,0.6444,0.4578,0.1765,0.0961,0.2092,0.3838,0.2795,0.151,0.2137
"9743",14.955,0.1789,0.2916,0.3388,0.2678,0.2426,0.3508,0.5403,0.766,0.387,0.4216,0.7913,1.0728,1.33,1.4065,0.6914,1.1255,1.1045,1.3779,1.1286,0.6682,0.1616,0.4878,0.6646,0.5099,0.359,0.1324,0.0831,0.1676,0.277,0.2201,0.12,0.1889
"9744",15.952,0.1754,0.3514,0.381,0.3208,0.2536,0.3895,0.5687,0.7583,0.3882,0.4375,0.7579,1.0518,1.2159,1.2783,0.6937,1.1379,1.0374,1.2849,1.1263,0.7203,0.1382,0.536,0.707,0.5126,0.4255,0.1439,0.0783,0.1942,0.3235,0.2815,0.1168,0.2343
"9745",16.949,0.191,0.3351,0.3765,0.3088,0.2801,0.3917,0.5474,0.752,0.4175,0.4398,0.7347,0.9302,1.1493,1.2293,0.6335,1.0009,0.9317,1.183,1.0172,0.715,0.1428,0.4763,0.6327,0.4603,0.3544,0.1642,0.0773,0.1711,0.271,0.2453,0.1119,0.2387
"9746",17.946,0.1704,0.2957,0.3456,0.2903,0.2294,0.3621,0.4872,0.7398,0.3647,0.3545,0.6774,0.9737,1.2174,1.1832,0.5856,0.9848,0.9792,1.2258,1.1018,0.7015,0.1281,0.4948,0.644,0.4556,0.359,0.1346,0.0749,0.1753,0.25,0.2527,0.1207,0.2223
"9747",18.943,0.1503,0.2638,0.3152,0.2546,0.2133,0.3345,0.4489,0.6763,0.332,0.3333,0.6068,0.8312,1.1257,1.1002,0.5177,0.9081,0.9227,1.1642,0.9967,0.6318,0.1209,0.4416,0.6045,0.4103,0.3096,0.0972,0.0618,0.1428,0.2085,0.2044,0.1059,0.2163
"9748",19.94,0.1535,0.2832,0.3433,0.2698,0.2025,0.3348,0.4577,0.635,0.3357,0.2981,0.5055,0.7172,0.8105,0.8219,0.4861,0.8385,0.7232,0.756,0.6509,0.3907,0.1035,0.3356,0.4655,0.4449,0.297,0.0942,0.0562,0.1546,0.2239,0.2413,0.1068,0.1998
"9749",20.937,0.1468,0.2515,0.3464,0.2578,0.1967,0.3449,0.4581,0.6565,0.3472,0.2835,0.504,0.6445,0.7394,0.7963,0.4658,0.8108,0.664,0.6403,0.5534,0.3172,0.1012,0.2578,0.3977,0.4111,0.2128,0.0876,0.0586,0.1347,0.1886,0.2047,0.1045,0.1688
"9750",21.934,0.129,0.2142,0.2803,0.229,0.1721,0.2915,0.3783,0.4962,0.3039,0.2633,0.3886,0.5154,0.5717,0.6051,0.3853,0.631,0.507,0.5567,0.4411,0.2863,0.0983,0.2257,0.3431,0.3753,0.193,0.068,0.053,0.1311,0.1759,0.2031,0.0996,0.1667
"9751",22.931,0.1236,0.1897,0.2481,0.2145,0.1639,0.2791,0.3239,0.5059,0.2853,0.2534,0.3931,0.5241,0.4999,0.5909,0.3885,0.5336,0.4395,0.4954,0.3783,0.2918,0.1198,0.1992,0.293,0.3292,0.1893,0.0752,0.0452,0.1249,0.1739,0.1903,0.0877,0.1519
"9752",23.928,0.1066,0.1557,0.2042,0.1657,0.1301,0.2329,0.2973,0.4735,0.2566,0.249,0.3783,0.4682,0.4561,0.5577,0.3738,0.507,0.4192,0.4802,0.3505,0.3027,0.1233,0.1908,0.2615,0.2947,0.1755,0.0622,0.0394,0.0968,0.141,0.1512,0.0628,0.1282
"9753",24.925,0.1017,0.1584,0.1734,0.1464,0.123,0.178,0.2697,0.38,0.2185,0.2344,0.2944,0.3975,0.4023,0.4598,0.3314,0.4717,0.4075,0.4518,0.3445,0.2902,0.1396,0.199,0.2856,0.3052,0.189,0.0723,0.0407,0.1006,0.1478,0.1528,0.0673,0.1142
"9754",25.922,0.0915,0.146,0.1454,0.1287,0.1126,0.1706,0.269,0.4192,0.2258,0.2533,0.3145,0.4159,0.3873,0.4647,0.3536,0.4636,0.3897,0.4117,0.3161,0.2629,0.1591,0.1718,0.256,0.3164,0.1671,0.0563,0.039,0.0914,0.1383,0.1249,0.0557,0.1044
"9755",26.919,0.1042,0.1425,0.1343,0.1285,0.1143,0.1586,0.2243,0.353,0.2276,0.2788,0.3064,0.3884,0.4043,0.4811,0.3806,0.4939,0.3841,0.395,0.3268,0.2356,0.1812,0.1715,0.2454,0.2984,0.1755,0.0503,0.0389,0.0957,0.1485,0.1397,0.0555,0.0919
"9756",27.916,0.0812,0.1256,0.1256,0.113,0.1032,0.1327,0.199,0.275,0.2001,0.2351,0.2711,0.3288,0.3558,0.4352,0.3479,0.4544,0.3643,0.3645,0.2784,0.2158,0.1658,0.1449,0.2142,0.2391,0.1405,0.0472,0.0371,0.0828,0.1287,0.1224,0.0525,0.0787
"9757",28.913,0.0804,0.1177,0.1075,0.1013,0.0948,0.1132,0.1734,0.2217,0.1991,0.2739,0.2417,0.3195,0.3302,0.4074,0.3179,0.4351,0.3463,0.3444,0.2489,0.1876,0.1551,0.1338,0.2081,0.2158,0.1308,0.0434,0.0333,0.076,0.1293,0.1216,0.0485,0.0735
"9758",29.91,0.0688,0.1153,0.0958,0.0912,0.0756,0.0942,0.1558,0.18,0.1642,0.2391,0.1986,0.2463,0.282,0.3406,0.2719,0.3777,0.3147,0.3099,0.2141,0.1718,0.1281,0.1072,0.1746,0.1808,0.1118,0.0391,0.0351,0.0711,0.1116,0.11,0.0483,0.0643
"9759",30.907,0.0761,0.1199,0.1045,0.1032,0.087,0.1017,0.1664,0.1887,0.1738,0.2686,0.1972,0.2675,0.3165,0.353,0.268,0.4158,0.344,0.3349,0.2245,0.1538,0.1236,0.1089,0.1844,0.1772,0.1192,0.034,0.0308,0.0673,0.1211,0.1099,0.0469,0.07
"9760",31.904,0.0645,0.0979,0.0846,0.0796,0.0716,0.0849,0.1412,0.1659,0.1433,0.2524,0.1767,0.2405,0.2733,0.3122,0.2369,0.3578,0.313,0.2968,0.2023,0.1544,0.1149,0.0992,0.1642,0.1506,0.1028,0.0357,0.033,0.0617,0.1052,0.1033,0.0401,0.0633
"9761",32.901,0.0596,0.091,0.0792,0.0801,0.0688,0.0828,0.1227,0.1592,0.1471,0.245,0.1911,0.2437,0.2869,0.3499,0.2544,0.3884,0.3305,0.3138,0.2085,0.1601,0.1145,0.1105,0.1711,0.1541,0.1133,0.0377,0.0328,0.0672,0.1076,0.1041,0.046,0.0544
"9762",33.898,0.0632,0.0915,0.0812,0.0794,0.0778,0.0875,0.1167,0.1575,0.1627,0.2463,0.1866,0.2155,0.2406,0.2983,0.2644,0.3516,0.3001,0.2706,0.1767,0.1425,0.1114,0.0935,0.1474,0.1467,0.0936,0.0346,0.0345,0.0645,0.0993,0.0914,0.0453,0.0627
"9763",34.895,0.0632,0.0814,0.0671,0.0752,0.0715,0.075,0.1014,0.1324,0.1447,0.2137,0.1605,0.1938,0.2278,0.2722,0.2335,0.3118,0.2566,0.2504,0.1734,0.1475,0.1096,0.092,0.137,0.1296,0.0877,0.0333,0.0297,0.0532,0.0879,0.0863,0.0411,0.0498
"9764",35.892,0.0714,0.0921,0.0782,0.074,0.0703,0.0816,0.1172,0.1389,0.1412,0.2294,0.1543,0.1994,0.2405,0.2679,0.2087,0.3103,0.2727,0.2662,0.1878,0.1463,0.0967,0.094,0.1504,0.1352,0.0931,0.0359,0.0292,0.0611,0.095,0.0985,0.0378,0.0554
"9765",36.889,0.0721,0.0943,0.08,0.0807,0.0757,0.0825,0.1177,0.1422,0.1574,0.2357,0.1723,0.1982,0.2423,0.2888,0.2378,0.3466,0.2754,0.2574,0.1782,0.1338,0.1166,0.0878,0.1457,0.142,0.0918,0.0339,0.0305,0.0622,0.098,0.1009,0.0377,0.0536
"9766",37.886,0.0617,0.0826,0.0703,0.0818,0.0717,0.0763,0.1037,0.1349,0.1477,0.2243,0.1563,0.1822,0.2201,0.2739,0.2308,0.3154,0.2575,0.2541,0.1599,0.1365,0.117,0.0859,0.1362,0.1253,0.0904,0.035,0.0354,0.0586,0.0899,0.1014,0.043,0.054
"9767",38.883,0.0607,0.0865,0.0715,0.0779,0.0613,0.0693,0.0986,0.1282,0.1223,0.2057,0.1474,0.1742,0.2177,0.2608,0.2179,0.3103,0.253,0.2331,0.164,0.1184,0.121,0.0844,0.1408,0.1311,0.0995,0.0358,0.032,0.0633,0.0922,0.0982,0.0509,0.0495
"9768",39.88,0.0619,0.0844,0.0692,0.0753,0.0663,0.0689,0.1008,0.1266,0.1309,0.2009,0.1577,0.18,0.2094,0.2586,0.2149,0.3045,0.2375,0.2246,0.1554,0.1291,0.1204,0.0789,0.1269,0.1205,0.0909,0.0337,0.0297,0.0556,0.0891,0.1004,0.0409,0.0485
"9769",40.877,0.066,0.0779,0.0674,0.0735,0.0698,0.0715,0.0903,0.1253,0.1317,0.2185,0.1515,0.182,0.2114,0.256,0.2142,0.3181,0.2537,0.2412,0.1628,0.1382,0.1055,0.0811,0.1324,0.1178,0.0898,0.0354,0.0328,0.0544,0.0945,0.1019,0.0399,0.0521
"9770",41.874,0.0591,0.0725,0.0594,0.0712,0.0639,0.0641,0.0896,0.1164,0.1334,0.1895,0.1421,0.1659,0.2017,0.2466,0.2202,0.297,0.2351,0.2212,0.1478,0.1346,0.1224,0.0756,0.1318,0.1221,0.0833,0.0326,0.03,0.0557,0.0783,0.0886,0.0371,0.0501
"9771",42.871,0.0571,0.073,0.0631,0.0714,0.0681,0.0678,0.097,0.1258,0.1441,0.2082,0.1494,0.1797,0.2137,0.2595,0.2233,0.2975,0.2366,0.2336,0.1502,0.1292,0.1303,0.0793,0.127,0.1238,0.0811,0.0344,0.0261,0.0549,0.0826,0.0881,0.0352,0.0559
"9772",43.868,0.0536,0.0754,0.0646,0.0745,0.0685,0.0687,0.0952,0.1285,0.1392,0.2152,0.1624,0.1855,0.2292,0.2795,0.2381,0.3411,0.2768,0.2594,0.1715,0.1478,0.1313,0.0839,0.1346,0.1222,0.0822,0.0362,0.0256,0.0477,0.089,0.0785,0.0322,0.0503
"9773",44.865,0.0599,0.0873,0.0715,0.0743,0.071,0.0741,0.1055,0.1401,0.1405,0.2058,0.1665,0.1985,0.239,0.291,0.2501,0.3462,0.2858,0.2721,0.1845,0.1685,0.128,0.0976,0.1493,0.1328,0.0998,0.0367,0.0285,0.0543,0.0999,0.0906,0.0377,0.0512
"9774",45.862,0.0562,0.0762,0.0665,0.0783,0.0706,0.0748,0.1014,0.1284,0.1501,0.2007,0.1516,0.1795,0.2121,0.2614,0.2299,0.3005,0.2352,0.2336,0.1585,0.1375,0.1252,0.0815,0.1318,0.1123,0.0858,0.0327,0.0279,0.0539,0.0869,0.0893,0.0325,0.0509
"9775",46.859,0.057,0.0742,0.0649,0.0707,0.0669,0.0703,0.0958,0.1248,0.1447,0.1917,0.1571,0.1727,0.2062,0.267,0.2346,0.3044,0.2237,0.2121,0.1524,0.1377,0.1252,0.078,0.1253,0.1138,0.0811,0.0356,0.0271,0.0515,0.086,0.0847,0.0326,0.0475
"9776",47.856,0.0498,0.0636,0.0576,0.0719,0.0617,0.0637,0.0831,0.1125,0.1404,0.1655,0.1401,0.1554,0.2019,0.2438,0.21,0.2792,0.2176,0.2138,0.1456,0.1261,0.1081,0.0709,0.1156,0.0981,0.0743,0.0316,0.0225,0.0448,0.0782,0.0824,0.03,0.0419
"9777",48.853,0.0447,0.0556,0.0507,0.0595,0.0539,0.0552,0.078,0.1028,0.1205,0.1539,0.1247,0.1421,0.1824,0.2296,0.2017,0.2589,0.199,0.2032,0.1362,0.1222,0.1283,0.0711,0.1066,0.0957,0.0735,0.0271,0.025,0.0419,0.0705,0.0765,0.0323,0.0445
"9778",49.85,0.0481,0.0631,0.0589,0.0676,0.0602,0.065,0.0814,0.1123,0.1318,0.1707,0.1366,0.1522,0.1925,0.2405,0.2117,0.2655,0.2131,0.2064,0.1433,0.1265,0.1228,0.0728,0.1122,0.1,0.0757,0.0277,0.0214,0.0449,0.0727,0.0782,0.0319,0.0411
"9779",50.847,0.0512,0.0609,0.0521,0.0591,0.0581,0.0564,0.0731,0.1035,0.125,0.1671,0.1312,0.148,0.1755,0.2333,0.2061,0.2494,0.188,0.1761,0.1231,0.1037,0.1289,0.0607,0.1017,0.082,0.0637,0.0241,0.0206,0.0448,0.0673,0.0735,0.0286,0.0456
"9780",51.844,0.0473,0.0566,0.0505,0.0621,0.0526,0.0543,0.0726,0.092,0.1078,0.1592,0.1127,0.1239,0.156,0.1963,0.1726,0.224,0.1678,0.1562,0.1108,0.0898,0.1114,0.0559,0.0949,0.086,0.0568,0.0242,0.0178,0.0366,0.0567,0.064,0.0254,0.0382
"9781",52.841,0.0412,0.0575,0.051,0.0569,0.049,0.0545,0.0674,0.0871,0.0995,0.1399,0.1126,0.126,0.1496,0.1911,0.1707,0.2313,0.1762,0.1582,0.1024,0.0876,0.0957,0.0548,0.0902,0.077,0.0574,0.0225,0.0204,0.0349,0.0589,0.0649,0.0252,0.0446
"9782",53.838,0.0446,0.0545,0.0471,0.0525,0.0493,0.0531,0.0649,0.0888,0.0996,0.1448,0.1088,0.1192,0.1528,0.1967,0.1748,0.237,0.1741,0.1615,0.1102,0.0867,0.0899,0.0594,0.092,0.0832,0.0606,0.0251,0.0207,0.0402,0.0601,0.0648,0.0285,0.0374
"9783",54.835,0.0394,0.0515,0.0427,0.055,0.0433,0.0485,0.0626,0.0794,0.0939,0.1479,0.0999,0.1112,0.1365,0.1637,0.1466,0.1944,0.1581,0.1481,0.102,0.0944,0.0853,0.0563,0.079,0.0745,0.056,0.025,0.0211,0.0362,0.0547,0.0633,0.0269,0.0362
"9784",55.832,0.0416,0.0506,0.0392,0.0518,0.0449,0.0475,0.0588,0.0766,0.097,0.1517,0.0943,0.1035,0.125,0.1575,0.1414,0.1779,0.14,0.1251,0.0865,0.0853,0.0878,0.0473,0.0766,0.0642,0.0491,0.0227,0.0187,0.0331,0.0512,0.0602,0.0225,0.0328
"9785",56.829,0.0352,0.0452,0.0382,0.0487,0.0396,0.042,0.0512,0.0729,0.0936,0.1163,0.09,0.1032,0.1235,0.1542,0.1366,0.1721,0.1397,0.1361,0.0875,0.0822,0.0827,0.0484,0.0751,0.0677,0.05,0.021,0.0171,0.0288,0.0465,0.0513,0.0214,0.0303
"9786",57.826,0.0358,0.0444,0.0415,0.0482,0.0401,0.0425,0.0607,0.0744,0.086,0.1063,0.088,0.1018,0.1206,0.1496,0.1324,0.1596,0.1264,0.1335,0.0911,0.0819,0.0774,0.0488,0.0759,0.07,0.0508,0.0213,0.0147,0.0308,0.0501,0.0533,0.0198,0.027
"9787",58.823,0.0244,0.031,0.0283,0.0344,0.0282,0.0318,0.0421,0.0523,0.06,0.0784,0.0661,0.0729,0.0932,0.1139,0.1038,0.1234,0.0945,0.0982,0.0718,0.069,0.0629,0.0384,0.0577,0.0465,0.0386,0.0169,0.0119,0.0254,0.0374,0.039,0.0157,0.023
"9788",59.82,0.0079,0.0094,0.0085,0.0108,0.0084,0.0097,0.0123,0.0154,0.0188,0.0259,0.0197,0.0215,0.0258,0.0338,0.0309,0.0362,0.0263,0.0268,0.0193,0.0188,0.0195,0.011,0.0165,0.0139,0.0111,0.0049,0.0037,0.0066,0.0108,0.0124,0.0045,0.0055
"9789",60.817,6e-04,7e-04,6e-04,8e-04,7e-04,7e-04,0.001,0.0012,0.0013,0.0018,0.0015,0.0017,0.0021,0.0026,0.0024,0.0029,0.0022,0.0024,0.0017,0.0016,0.0014,9e-04,0.0013,0.0011,9e-04,4e-04,3e-04,6e-04,9e-04,9e-04,4e-04,5e-04
"9790",61.814,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,4e-04,3e-04,3e-04,4e-04,5e-04,4e-04,5e-04,4e-04,4e-04,3e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04
"9791",62.811,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,3e-04,4e-04,3e-04,4e-04,3e-04,3e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04
"9792",63.808,5e-04,6e-04,5e-04,6e-04,5e-04,5e-04,7e-04,9e-04,0.001,0.0016,0.0011,0.0013,0.0016,0.002,0.0017,0.0023,0.0018,0.0018,0.0012,0.0012,0.0011,7e-04,0.001,8e-04,7e-04,4e-04,2e-04,4e-04,6e-04,7e-04,3e-04,4e-04
"9793",64.805,0.0061,0.007,0.0058,0.0081,0.0064,0.0071,0.0085,0.0112,0.0139,0.0194,0.014,0.0155,0.0197,0.0242,0.0219,0.0279,0.0216,0.0218,0.0142,0.0137,0.0138,0.0075,0.0113,0.0105,0.0079,0.0044,0.0028,0.0047,0.0079,0.0079,0.0037,0.0048
"9794",65.802,0.0159,0.0174,0.0152,0.0186,0.0162,0.0165,0.0203,0.0272,0.0348,0.0489,0.0349,0.0379,0.0481,0.0602,0.0556,0.0693,0.0525,0.0517,0.0357,0.0348,0.0365,0.0197,0.0284,0.0255,0.0203,0.0111,0.0076,0.0131,0.0205,0.0216,0.0086,0.0121
"9795",66.799,0.0169,0.0178,0.0167,0.0244,0.0188,0.0182,0.0214,0.03,0.0375,0.0495,0.037,0.0416,0.0518,0.0661,0.0597,0.0722,0.0537,0.051,0.0365,0.0343,0.0381,0.0199,0.0302,0.026,0.0202,0.0112,0.0074,0.0127,0.0197,0.0226,0.0092,0.013
"9796",67.796,0.0142,0.0153,0.0134,0.0185,0.0154,0.0149,0.0196,0.0257,0.0316,0.0464,0.0324,0.0347,0.0442,0.0562,0.0504,0.0608,0.0458,0.0439,0.0314,0.0333,0.0333,0.0169,0.0252,0.0219,0.0171,0.009,0.0067,0.0108,0.0169,0.0195,0.0081,0.0104
"9797",68.793,0.0133,0.0141,0.0126,0.018,0.0156,0.0153,0.0184,0.0253,0.0327,0.0451,0.0332,0.0365,0.0461,0.0564,0.0506,0.0643,0.0476,0.045,0.0334,0.0326,0.0333,0.0171,0.0257,0.0211,0.0177,0.0093,0.0064,0.0107,0.0176,0.0193,0.008,0.011
"9798",69.79,0.0127,0.0113,0.0115,0.0157,0.0138,0.013,0.0159,0.0208,0.0291,0.0381,0.0269,0.0283,0.0342,0.0444,0.0408,0.0487,0.0361,0.0346,0.0243,0.0261,0.0277,0.0129,0.0192,0.0167,0.0138,0.0083,0.0056,0.0091,0.0134,0.0158,0.0068,0.0095
"9799",70.787,0.0097,0.0104,0.0092,0.0144,0.0104,0.0114,0.0136,0.0177,0.0224,0.031,0.0212,0.0241,0.0289,0.0359,0.033,0.0411,0.0319,0.0312,0.0212,0.0227,0.0231,0.0114,0.0168,0.0142,0.012,0.0085,0.0044,0.0086,0.0124,0.0145,0.0062,0.008
"9800",71.784,0.008,0.0089,0.0077,0.0113,0.0081,0.0088,0.0108,0.0147,0.0187,0.026,0.0186,0.0208,0.0254,0.0321,0.0285,0.0358,0.0272,0.0286,0.0198,0.0194,0.0198,0.0104,0.0157,0.0127,0.011,0.0062,0.0038,0.0073,0.0109,0.0136,0.0051,0.0069
"9801",72.781,0.0074,0.0072,0.0068,0.0104,0.0076,0.0075,0.0091,0.0125,0.0151,0.0232,0.016,0.0175,0.0213,0.0284,0.0259,0.0311,0.0225,0.0215,0.0154,0.0157,0.018,0.0084,0.0121,0.0101,0.0087,0.0049,0.0035,0.0064,0.009,0.0115,0.0042,0.0069
"9802",73.778,0.0055,0.0063,0.0052,0.0091,0.0058,0.0059,0.0077,0.011,0.0132,0.0214,0.0143,0.016,0.0209,0.0257,0.0218,0.0288,0.0225,0.0218,0.0144,0.0152,0.0156,0.0076,0.0115,0.0097,0.0081,0.0041,0.0033,0.0053,0.0077,0.0088,0.0041,0.0058
"9803",74.775,0.0052,0.0059,0.0052,0.0083,0.0056,0.006,0.0073,0.0102,0.012,0.0185,0.0124,0.0133,0.0172,0.0216,0.019,0.0253,0.0187,0.0175,0.012,0.0117,0.0126,0.0067,0.0098,0.0086,0.0067,0.0032,0.0028,0.0049,0.0066,0.0077,0.0029,0.0052
"9804",75.772,0.0045,0.0052,0.0044,0.0066,0.0049,0.0051,0.0067,0.0081,0.0096,0.016,0.0103,0.0112,0.0135,0.0178,0.0159,0.02,0.0153,0.0149,0.0101,0.01,0.0111,0.0055,0.008,0.007,0.0057,0.0032,0.0026,0.0043,0.0059,0.0078,0.003,0.005
"9805",76.769,0.0034,0.0038,0.0037,0.006,0.0043,0.0043,0.005,0.0069,0.0091,0.0129,0.009,0.0094,0.0123,0.0157,0.0151,0.0181,0.0131,0.0125,0.0086,0.0086,0.0102,0.0047,0.0067,0.0056,0.0049,0.0025,0.002,0.0034,0.0047,0.0055,0.0026,0.0039
"9806",77.766,0.0031,0.0033,0.0031,0.0043,0.0035,0.0035,0.0044,0.0059,0.0082,0.0105,0.0078,0.0081,0.0106,0.0137,0.0126,0.0156,0.0114,0.0114,0.0081,0.008,0.0091,0.0044,0.0058,0.0046,0.004,0.0022,0.0016,0.0027,0.0039,0.0043,0.0021,0.003
"9807",78.763,0.0029,0.0031,0.0028,0.0042,0.0032,0.0032,0.0039,0.0048,0.0068,0.0091,0.0065,0.0063,0.0083,0.0106,0.0103,0.0121,0.0092,0.0093,0.0064,0.0066,0.0077,0.0033,0.0047,0.0044,0.0033,0.0018,0.0014,0.0023,0.0032,0.0036,0.0016,0.003
"9808",79.76,0.0028,0.003,0.0026,0.0038,0.003,0.0029,0.0036,0.0049,0.0058,0.0084,0.0062,0.0066,0.0085,0.0107,0.01,0.0119,0.0088,0.0088,0.0062,0.006,0.0073,0.0033,0.0049,0.0042,0.0035,0.0017,0.0012,0.0022,0.0034,0.0037,0.0017,0.0021
"9809",80.757,0.0023,0.0022,0.0021,0.0034,0.0024,0.0025,0.0029,0.0041,0.005,0.0068,0.0055,0.0054,0.0074,0.0096,0.0087,0.0098,0.0071,0.0076,0.0059,0.0059,0.0059,0.0031,0.0042,0.0032,0.0029,0.0016,0.001,0.0018,0.0027,0.0029,0.0012,0.0017
"9810",81.754,0.0019,0.0019,0.0018,0.0027,0.0019,0.002,0.0025,0.0034,0.004,0.0062,0.0042,0.0045,0.0059,0.0071,0.0065,0.0082,0.0063,0.0061,0.0045,0.0045,0.0046,0.0024,0.0032,0.0028,0.0024,0.0013,8e-04,0.0016,0.0023,0.0025,0.0012,0.0016
"9811",82.751,0.0014,0.0015,0.0013,0.0022,0.0015,0.0014,0.002,0.0023,0.003,0.005,0.0029,0.0032,0.0042,0.005,0.0047,0.006,0.0045,0.0046,0.0034,0.0037,0.0034,0.0018,0.0024,0.0021,0.0017,0.001,7e-04,0.0012,0.0017,0.002,9e-04,0.0016
