"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"17479",70.787,0.0411,0.0301,0.0328,0.0252,0.0691,0.0312,0.0357,0.0264,0.0241,0.0489,0.0363,0.0349,0.0437,0.038,0.0495,0.053,0.0605,0.0622,0.0503,0.0574,0.0423,0.0494,0.0322,0.0297,0.0333,0.1784,0.1751,0.0427,0.0285,0.0305,0.0357,0.0301
"17480",71.784,0.0371,0.0275,0.03,0.0227,0.0608,0.0296,0.0326,0.0243,0.022,0.0439,0.0336,0.0321,0.038,0.0336,0.0462,0.0499,0.0571,0.0569,0.045,0.0539,0.0422,0.0474,0.0287,0.0266,0.0303,0.1497,0.1704,0.0375,0.0266,0.0295,0.034,0.028
"17481",72.781,0.0333,0.0255,0.0272,0.0208,0.0523,0.0263,0.0296,0.0218,0.0178,0.0389,0.0289,0.0277,0.0328,0.0291,0.0394,0.045,0.0508,0.0506,0.0381,0.0474,0.0358,0.041,0.0256,0.0242,0.0274,0.137,0.1514,0.0336,0.0242,0.0265,0.0329,0.0242
"17482",73.778,0.0303,0.0224,0.0247,0.0186,0.046,0.0246,0.0269,0.0198,0.0164,0.0343,0.025,0.0251,0.0285,0.0249,0.032,0.0369,0.0432,0.0451,0.0346,0.0413,0.0321,0.0345,0.0215,0.0209,0.0235,0.1059,0.1291,0.0285,0.0213,0.0232,0.0254,0.0231
"17483",74.775,0.0238,0.0178,0.0195,0.0143,0.0398,0.0189,0.0199,0.0153,0.0139,0.0274,0.0196,0.0186,0.023,0.0193,0.0254,0.0297,0.0335,0.0342,0.0263,0.0338,0.0266,0.0275,0.017,0.0164,0.0181,0.0895,0.1054,0.0236,0.0166,0.0185,0.0217,0.0187
"17484",75.772,0.0191,0.014,0.0157,0.0123,0.0317,0.0161,0.0162,0.0133,0.0146,0.0234,0.0182,0.0167,0.0228,0.0186,0.0248,0.0297,0.0342,0.0351,0.0268,0.0342,0.0249,0.0283,0.0163,0.014,0.0164,0.0814,0.0997,0.0229,0.0139,0.0164,0.0212,0.0146
"17485",76.769,0.0166,0.0125,0.014,0.0111,0.0299,0.0136,0.0144,0.0113,0.0117,0.0206,0.0152,0.014,0.0187,0.0157,0.0202,0.024,0.0285,0.0285,0.0215,0.0257,0.0178,0.0222,0.0132,0.0119,0.0135,0.0641,0.0816,0.0189,0.0123,0.0139,0.0174,0.0134
"17486",77.766,0.015,0.0113,0.0121,0.0097,0.0243,0.0116,0.0126,0.0098,0.0092,0.0187,0.0135,0.0124,0.0153,0.0137,0.0188,0.0213,0.0245,0.0241,0.0187,0.0227,0.018,0.0183,0.0114,0.0105,0.0116,0.0522,0.0677,0.0152,0.0107,0.0119,0.0137,0.0112
"17487",78.763,0.0128,0.0099,0.0104,0.0081,0.0182,0.0099,0.0111,0.0084,0.0071,0.0159,0.0115,0.0107,0.0129,0.0117,0.0159,0.018,0.0198,0.0194,0.0151,0.0171,0.0137,0.0152,0.0098,0.0095,0.0103,0.0439,0.0495,0.0132,0.0093,0.0106,0.0113,0.0095
"17488",79.76,0.009,0.007,0.0074,0.0058,0.0147,0.0071,0.0079,0.006,0.0066,0.0121,0.0087,0.0078,0.0105,0.0089,0.0122,0.0141,0.0159,0.0165,0.0127,0.0154,0.012,0.0123,0.0075,0.0069,0.0076,0.0344,0.0424,0.01,0.0067,0.0074,0.009,0.0067
"17489",80.757,0.0094,0.0069,0.0072,0.0058,0.0152,0.0071,0.0075,0.0058,0.0056,0.0108,0.0075,0.0071,0.0088,0.0074,0.0104,0.0119,0.0141,0.0141,0.0105,0.0139,0.0108,0.0108,0.0066,0.0064,0.0068,0.0279,0.0389,0.0083,0.0061,0.0068,0.0081,0.0065
"17490",81.754,0.008,0.0061,0.0064,0.0051,0.0127,0.0063,0.0068,0.0051,0.0044,0.0094,0.0063,0.0062,0.0076,0.0062,0.0085,0.0098,0.011,0.0114,0.0087,0.011,0.0093,0.0088,0.0056,0.0057,0.006,0.0257,0.0309,0.0076,0.0056,0.006,0.0067,0.0057
"17491",82.751,0.007,0.0052,0.0057,0.0047,0.0118,0.0058,0.0058,0.0045,0.004,0.0087,0.0061,0.0057,0.0072,0.0061,0.0084,0.0094,0.0105,0.0108,0.0086,0.0102,0.0077,0.009,0.0054,0.0049,0.0057,0.0257,0.0289,0.0074,0.0051,0.0055,0.0063,0.005
"17492",83.748,0.005,0.0038,0.0042,0.0035,0.009,0.0041,0.0043,0.0033,0.0033,0.0065,0.0043,0.0041,0.0054,0.0043,0.006,0.0067,0.0081,0.0083,0.0063,0.008,0.0066,0.0065,0.0038,0.0035,0.0037,0.0172,0.025,0.0047,0.0036,0.0039,0.0044,0.0034
"17493",84.745,0.0047,0.0035,0.0037,0.0032,0.0088,0.0036,0.0039,0.0029,0.0029,0.0055,0.004,0.0036,0.0047,0.004,0.0055,0.0061,0.007,0.0072,0.0054,0.0066,0.0051,0.0054,0.0034,0.0031,0.0033,0.0149,0.0196,0.0042,0.0033,0.0036,0.0036,0.0034
"17494",85.742,0.0038,0.0028,0.0031,0.0026,0.0062,0.0028,0.0031,0.0023,0.0022,0.0047,0.0032,0.003,0.004,0.0034,0.0047,0.0053,0.0059,0.0061,0.0045,0.0056,0.0041,0.0046,0.0028,0.0026,0.0029,0.0136,0.0152,0.0037,0.0027,0.003,0.0032,0.0026
"17495",86.739,0.0036,0.0027,0.0029,0.0024,0.0055,0.0028,0.003,0.0023,0.002,0.0043,0.0031,0.0029,0.0035,0.003,0.0041,0.0044,0.0051,0.0051,0.0041,0.0047,0.0035,0.0042,0.0027,0.0026,0.0028,0.011,0.0146,0.0037,0.0026,0.0028,0.0031,0.0026
"17496",87.736,0.003,0.0023,0.0024,0.0019,0.0044,0.0024,0.0026,0.002,0.0018,0.0037,0.0027,0.0025,0.0032,0.0027,0.0036,0.0043,0.005,0.0051,0.0038,0.0047,0.0036,0.0036,0.0023,0.0021,0.0023,0.0085,0.0121,0.003,0.0021,0.0024,0.0026,0.0023
"17497",88.733,0.0022,0.0017,0.0019,0.0014,0.0034,0.0018,0.002,0.0015,0.0015,0.003,0.0021,0.0019,0.0024,0.0021,0.0029,0.0033,0.0037,0.0037,0.0028,0.0034,0.0026,0.0028,0.0017,0.0016,0.0018,0.0075,0.011,0.0024,0.0016,0.0018,0.0021,0.0016
"17498",89.73,0.0019,0.0014,0.0017,0.0012,0.003,0.0015,0.0017,0.0013,0.0011,0.0024,0.0017,0.0015,0.0019,0.0016,0.0022,0.0024,0.0028,0.0028,0.0022,0.0026,0.002,0.0024,0.0014,0.0014,0.0016,0.0068,0.0084,0.0019,0.0014,0.0015,0.0017,0.0013
"17499",90.727,0.0019,0.0014,0.0016,0.0012,0.0031,0.0015,0.0017,0.0012,0.001,0.0023,0.0017,0.0016,0.0019,0.0017,0.0023,0.0026,0.0029,0.0029,0.0023,0.0028,0.002,0.0024,0.0015,0.0014,0.0016,0.0065,0.0082,0.002,0.0014,0.0015,0.0017,0.0013
"17500",91.724,0.0016,0.0012,0.0013,0.001,0.0024,0.0012,0.0013,0.001,8e-04,0.0018,0.0013,0.0012,0.0015,0.0013,0.0018,0.002,0.0023,0.0023,0.0018,0.0022,0.0016,0.0018,0.0011,0.0011,0.0012,0.005,0.0058,0.0015,0.0011,0.0012,0.0013,0.0011
"17501",92.721,0.0012,9e-04,9e-04,8e-04,0.0017,9e-04,0.001,7e-04,6e-04,0.0015,0.001,9e-04,0.001,0.001,0.0013,0.0015,0.0016,0.0016,0.0012,0.0016,0.0013,0.0013,8e-04,8e-04,8e-04,0.0038,0.0046,0.0011,8e-04,9e-04,0.001,9e-04
"17502",93.718,0.0011,8e-04,8e-04,7e-04,0.0014,8e-04,9e-04,6e-04,6e-04,0.0013,8e-04,8e-04,9e-04,8e-04,0.0011,0.0012,0.0014,0.0014,0.0011,0.0013,0.0011,0.0011,7e-04,7e-04,7e-04,0.0032,0.0043,0.001,7e-04,8e-04,9e-04,8e-04
"17503",94.715,8e-04,6e-04,7e-04,5e-04,0.0012,7e-04,7e-04,6e-04,5e-04,0.0011,7e-04,7e-04,8e-04,7e-04,0.001,0.0011,0.0012,0.0012,9e-04,0.0011,0.001,0.001,6e-04,6e-04,6e-04,0.0027,0.0039,8e-04,6e-04,6e-04,7e-04,6e-04
"17504",95.712,6e-04,5e-04,5e-04,4e-04,0.001,5e-04,5e-04,4e-04,4e-04,7e-04,5e-04,5e-04,7e-04,5e-04,7e-04,8e-04,0.001,0.001,7e-04,0.001,8e-04,8e-04,5e-04,4e-04,5e-04,0.0023,0.0031,6e-04,5e-04,5e-04,6e-04,5e-04
"17505",96.709,6e-04,4e-04,5e-04,4e-04,0.001,5e-04,5e-04,4e-04,4e-04,7e-04,5e-04,5e-04,6e-04,5e-04,7e-04,8e-04,9e-04,9e-04,7e-04,9e-04,7e-04,7e-04,4e-04,4e-04,4e-04,0.0019,0.0027,6e-04,4e-04,5e-04,5e-04,5e-04
"17506",97.706,5e-04,4e-04,4e-04,3e-04,8e-04,4e-04,4e-04,3e-04,3e-04,6e-04,4e-04,4e-04,6e-04,5e-04,6e-04,7e-04,9e-04,9e-04,7e-04,9e-04,7e-04,6e-04,4e-04,4e-04,4e-04,0.0015,0.0022,5e-04,3e-04,4e-04,4e-04,4e-04
"17507",98.703,4e-04,3e-04,3e-04,3e-04,7e-04,3e-04,3e-04,3e-04,3e-04,5e-04,4e-04,3e-04,4e-04,4e-04,5e-04,6e-04,7e-04,7e-04,5e-04,6e-04,5e-04,5e-04,3e-04,3e-04,3e-04,0.0012,0.0018,4e-04,3e-04,3e-04,4e-04,3e-04
"17508",99.7,4e-04,3e-04,3e-04,2e-04,6e-04,3e-04,3e-04,2e-04,2e-04,5e-04,3e-04,3e-04,4e-04,3e-04,5e-04,5e-04,6e-04,6e-04,5e-04,6e-04,4e-04,5e-04,3e-04,3e-04,3e-04,0.0011,0.0017,4e-04,3e-04,3e-04,3e-04,3e-04
"17509",100.697,3e-04,2e-04,2e-04,2e-04,4e-04,2e-04,2e-04,2e-04,2e-04,4e-04,3e-04,2e-04,3e-04,3e-04,4e-04,4e-04,5e-04,5e-04,4e-04,5e-04,3e-04,4e-04,2e-04,2e-04,2e-04,0.0011,0.0015,3e-04,2e-04,2e-04,3e-04,2e-04
"17510",101.694,2e-04,2e-04,2e-04,2e-04,4e-04,2e-04,2e-04,2e-04,1e-04,3e-04,2e-04,2e-04,3e-04,2e-04,3e-04,4e-04,4e-04,4e-04,3e-04,4e-04,3e-04,3e-04,2e-04,2e-04,2e-04,8e-04,0.0011,2e-04,2e-04,2e-04,2e-04,2e-04
"17511",102.691,2e-04,2e-04,2e-04,1e-04,3e-04,2e-04,2e-04,1e-04,1e-04,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,4e-04,4e-04,3e-04,3e-04,3e-04,3e-04,2e-04,1e-04,2e-04,7e-04,0.001,2e-04,1e-04,2e-04,2e-04,1e-04
"17512",103.688,2e-04,1e-04,2e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,2e-04,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,6e-04,8e-04,2e-04,1e-04,1e-04,2e-04,1e-04
"17513",104.685,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,5e-04,7e-04,2e-04,1e-04,1e-04,2e-04,1e-04
"17514",105.682,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"17515",106.679,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"17516",107.676,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"17517",108.673,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"17518",109.67,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"17519",110.667,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,3e-04,1e-04,0,1e-04,1e-04,0
"17520",111.664,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,3e-04,1e-04,0,0,1e-04,0
"17521",112.661,0,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,0,1e-04,2e-04,0,0,0,0,0
"17522",113.658,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0
"17523",114.655,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0
"17524",115.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0
"17525",116.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0
"17526",117.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0
"17527",118.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0
"17528",119.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0
"17529",120.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0
"17530",121.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0
"17531",122.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0
"17532",123.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17533",124.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17534",125.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17535",126.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17536",127.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17537",128.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17538",129.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17539",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17540",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17541",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17542",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17543",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17544",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17545",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17546",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17547",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17548",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17549",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17550",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17551",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17552",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17553",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17554",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17555",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17556",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17557",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17558",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17559",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17560",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17561",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17562",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17563",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17564",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17565",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17566",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17567",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17568",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17569",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17570",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17571",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17572",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17573",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17574",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17575",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17576",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17577",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17578",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17579",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17580",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17581",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17582",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17583",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17584",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17585",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17586",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17587",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17588",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17589",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17590",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17591",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17592",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17593",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17594",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17595",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17596",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17597",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17598",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17599",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17600",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17601",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17602",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17603",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17604",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17605",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17606",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17607",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17608",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17609",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17610",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17611",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17612",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17613",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17614",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17615",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
