"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"10839",86.739,0.0016,0.001,NA,0.0031,0.0019,0.0016,9e-04,0.0011,0.0027,0.0014,0.0012,0.001,0.0014,0.0011,0.0012,0.0018,0.0056,0.0055,0.0015,0.0031,0.0027,0.0015,0.0011,0.001,0.0012,0.0028,NA,0.0014,9e-04,NA,0.0016,0.0018
"10840",87.736,0.0012,7e-04,NA,0.0025,0.0014,0.0013,7e-04,8e-04,0.002,0.0011,9e-04,8e-04,0.0011,8e-04,9e-04,0.0016,0.005,0.0049,0.0014,0.0028,0.0025,0.0013,9e-04,8e-04,0.001,0.0024,NA,0.001,7e-04,NA,0.0015,0.0014
"10841",88.733,0.001,6e-04,NA,0.0023,0.0015,0.0011,7e-04,7e-04,0.0019,0.001,8e-04,7e-04,0.001,8e-04,8e-04,0.0014,0.0045,0.0045,0.0012,0.0026,0.0022,0.0012,8e-04,7e-04,8e-04,0.0023,NA,0.001,7e-04,NA,0.0012,0.0012
"10842",89.73,8e-04,5e-04,NA,0.0021,0.001,0.001,5e-04,6e-04,0.0014,7e-04,6e-04,6e-04,8e-04,6e-04,6e-04,0.0011,0.0036,0.0036,0.001,0.002,0.0014,9e-04,6e-04,6e-04,7e-04,0.0022,NA,0.001,5e-04,NA,0.0011,0.0012
"10843",90.727,7e-04,4e-04,NA,0.0019,9e-04,9e-04,4e-04,5e-04,0.0013,7e-04,5e-04,5e-04,6e-04,5e-04,5e-04,9e-04,0.0029,0.0029,8e-04,0.0017,0.0013,8e-04,5e-04,5e-04,6e-04,0.0018,NA,7e-04,4e-04,NA,9e-04,8e-04
"10844",91.724,6e-04,4e-04,NA,0.0013,8e-04,8e-04,4e-04,5e-04,0.0012,6e-04,4e-04,4e-04,6e-04,5e-04,5e-04,8e-04,0.0026,0.0026,8e-04,0.0015,0.0013,8e-04,5e-04,4e-04,6e-04,0.0014,NA,7e-04,4e-04,NA,8e-04,8e-04
"10845",92.721,5e-04,3e-04,NA,0.0012,7e-04,6e-04,3e-04,3e-04,0.001,4e-04,4e-04,3e-04,4e-04,3e-04,3e-04,6e-04,0.0021,0.0021,5e-04,0.0011,9e-04,5e-04,3e-04,3e-04,4e-04,0.0011,NA,5e-04,3e-04,NA,8e-04,8e-04
"10846",93.718,4e-04,2e-04,NA,9e-04,6e-04,4e-04,2e-04,3e-04,7e-04,4e-04,3e-04,3e-04,4e-04,3e-04,3e-04,6e-04,0.0018,0.0018,5e-04,0.001,9e-04,5e-04,3e-04,3e-04,3e-04,0.0011,NA,4e-04,2e-04,NA,6e-04,5e-04
"10847",94.715,3e-04,2e-04,NA,8e-04,5e-04,3e-04,2e-04,2e-04,6e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,5e-04,0.0015,0.0015,4e-04,8e-04,7e-04,4e-04,3e-04,2e-04,3e-04,9e-04,NA,3e-04,2e-04,NA,5e-04,4e-04
"10848",95.712,3e-04,2e-04,NA,7e-04,4e-04,3e-04,2e-04,2e-04,5e-04,3e-04,2e-04,2e-04,3e-04,2e-04,2e-04,4e-04,0.0013,0.0013,4e-04,7e-04,6e-04,4e-04,2e-04,2e-04,3e-04,9e-04,NA,3e-04,2e-04,NA,4e-04,4e-04
"10849",96.709,3e-04,2e-04,NA,6e-04,4e-04,3e-04,2e-04,2e-04,5e-04,3e-04,2e-04,2e-04,3e-04,2e-04,2e-04,3e-04,0.0011,0.0011,3e-04,6e-04,5e-04,3e-04,2e-04,2e-04,2e-04,7e-04,NA,3e-04,2e-04,NA,4e-04,3e-04
"10850",97.706,2e-04,2e-04,NA,6e-04,3e-04,2e-04,1e-04,2e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,9e-04,9e-04,3e-04,5e-04,4e-04,3e-04,2e-04,2e-04,2e-04,5e-04,NA,2e-04,2e-04,NA,3e-04,3e-04
"10851",98.703,2e-04,1e-04,NA,4e-04,3e-04,2e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,7e-04,7e-04,2e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,4e-04,NA,2e-04,1e-04,NA,3e-04,2e-04
"10852",99.7,1e-04,1e-04,NA,3e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,6e-04,6e-04,2e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,4e-04,NA,2e-04,1e-04,NA,2e-04,2e-04
"10853",100.697,1e-04,1e-04,NA,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,5e-04,5e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,NA,1e-04,1e-04,NA,2e-04,1e-04
"10854",101.694,1e-04,1e-04,NA,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,5e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,NA,1e-04,1e-04,NA,2e-04,1e-04
"10855",102.691,1e-04,1e-04,NA,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,4e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,NA,1e-04,1e-04,NA,2e-04,1e-04
"10856",103.688,1e-04,1e-04,NA,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,4e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,NA,1e-04,1e-04,NA,1e-04,1e-04
"10857",104.685,1e-04,0,NA,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,1e-04,0,0,1e-04,3e-04,3e-04,1e-04,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,NA,1e-04,0,NA,1e-04,1e-04
"10858",105.682,1e-04,0,NA,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,1e-04,0,0,1e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,NA,1e-04,0,NA,1e-04,1e-04
"10859",106.679,0,0,NA,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,NA,0,0,NA,1e-04,1e-04
"10860",107.676,0,0,NA,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,NA,1e-04,0,NA,1e-04,1e-04
"10861",108.673,0,0,NA,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,NA,0,0,NA,1e-04,0
"10862",109.67,0,0,NA,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,NA,0,0,NA,1e-04,0
"10863",110.667,0,0,NA,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,0,0,0,0,1e-04,NA,0,0,NA,1e-04,0
"10864",111.664,0,0,NA,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10865",112.661,0,0,NA,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10866",113.658,0,0,NA,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10867",114.655,0,0,NA,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10868",115.652,0,0,NA,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10869",116.649,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10870",117.646,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10871",118.643,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10872",119.64,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10873",120.637,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10874",121.634,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10875",122.631,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10876",123.628,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10877",124.625,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10878",125.622,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10879",126.619,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10880",127.616,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10881",128.613,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10882",129.61,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10883",130.607,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10884",131.604,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10885",132.601,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10886",133.598,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1e-04,0
"10887",134.595,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10888",135.592,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10889",136.589,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10890",137.586,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10891",138.583,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10892",139.58,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10893",140.577,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10894",141.574,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10895",142.571,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10896",143.568,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10897",144.565,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10898",145.562,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10899",146.559,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10900",147.556,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10901",148.553,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10902",149.55,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10903",150.547,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10904",151.544,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10905",152.541,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10906",153.538,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10907",154.535,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10908",155.532,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10909",156.529,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10910",157.526,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10911",158.523,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10912",159.52,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10913",160.517,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10914",161.514,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10915",162.511,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10916",163.508,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10917",164.505,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10918",165.502,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10919",166.499,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10920",167.496,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10921",168.493,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10922",169.49,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10923",170.487,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10924",171.484,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10925",172.481,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10926",173.478,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10927",174.475,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10928",175.472,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10929",176.469,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10930",177.466,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10931",178.463,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10932",179.46,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10933",180.457,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10934",181.454,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10935",182.451,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10936",183.448,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10937",184.445,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10938",185.442,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10939",186.439,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10940",187.436,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10941",188.433,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10942",189.43,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10943",190.427,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10944",191.424,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10945",192.421,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10946",193.418,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10947",194.415,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10948",195.412,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10949",196.409,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10950",197.406,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10951",198.403,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10952",199.4,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10953",200.397,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10954",201.394,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10955",202.391,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10956",203.388,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10957",204.385,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10958",205.382,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10959",206.379,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10960",207.376,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10961",208.373,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10962",209.37,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10963",210.367,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10964",211.364,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10965",212.361,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10966",213.358,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10967",214.355,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10968",215.352,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10969",216.349,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10970",217.346,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10971",218.343,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10972",219.34,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10973",220.337,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10974",221.334,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10975",222.331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10976",223.328,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10977",224.325,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10978",225.322,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10979",226.319,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10980",227.316,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10981",228.313,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10982",229.31,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10983",230.307,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10984",231.304,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10985",232.301,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10986",233.298,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10987",234.295,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10988",235.292,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10989",236.289,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10990",237.286,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10991",238.283,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10992",239.28,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10993",240.277,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10994",241.274,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10995",242.271,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10996",243.268,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
"10997",244.265,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0
