"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"32779",10.967,5.8099,11.3933,9.4779,5.1188,0.017,8.3242,14.8699,16.6023,6.9015,4.2431,15.9787,22.3275,23.0631,21.4968,12.8755,14.2305,10.9279,9.4988,14.1582,10.7904,3.0066,7.7702,19.3648,18.8637,12.4321,3.3859,1.6878,6.7771,13.0826,8.9827,5.1915,5.5963
"32780",11.964,1.7394,3.0867,3.0908,2.1052,0.0132,3.9468,4.6378,9.1633,3.5917,2.632,8.3374,7.975,8.0222,9.8746,7.9615,8.6115,5.6932,5.9282,5.9867,4.3058,0.8971,2.9836,6.0966,5.3323,5.1226,1.0449,0.3899,2.0124,4.1241,2.4761,1.3362,1.4415
"32781",12.961,0.835,1.3288,1.4458,1.1114,0.0117,2.0202,2.074,4.369,1.8049,1.3689,3.7555,3.6201,3.5125,4.4452,3.4919,4.2966,3.0785,3.2747,2.4449,2.0517,0.4113,1.2338,2.4437,2.2171,1.9278,0.4675,0.1994,0.8004,1.6508,1.0102,0.5861,0.6257
"32782",13.958,0.4156,0.6385,0.6432,0.585,0.0102,0.736,0.8064,1.1826,0.8407,0.9025,1.3851,1.4403,1.6484,1.9024,1.6304,2.1058,1.5415,1.7325,1.2164,1.1559,0.2467,0.618,1.1181,0.9202,0.6671,0.2541,0.1099,0.371,0.642,0.4495,0.2961,0.328
"32783",14.955,0.2495,0.3774,0.3751,0.3303,0.0104,0.4074,0.4468,0.5567,0.4995,0.7159,0.6958,0.6535,0.6891,0.8164,0.8169,1.0243,0.7637,0.7727,0.5307,0.5577,0.1538,0.3109,0.5193,0.4735,0.33,0.1704,0.0765,0.2277,0.3637,0.2806,0.2013,0.2202
"32784",15.952,0.2219,0.3222,0.316,0.291,0.0101,0.3185,0.3667,0.4221,0.3702,0.6241,0.5002,0.4707,0.4631,0.5152,0.5691,0.729,0.6341,0.6662,0.3943,0.4201,0.1291,0.2477,0.3855,0.3823,0.276,0.1287,0.0734,0.2058,0.3211,0.2505,0.2036,0.195
"32785",16.949,0.2019,0.3239,0.2915,0.2469,0.0079,0.2913,0.3687,0.3736,0.3611,0.6031,0.4009,0.4625,0.4462,0.4524,0.5475,0.6888,0.6165,0.6413,0.374,0.3992,0.1258,0.2531,0.3931,0.4174,0.3016,0.152,0.081,0.2113,0.3351,0.2582,0.2195,0.1913
"32786",17.946,0.2372,0.362,0.333,0.2842,0.0083,0.3302,0.4262,0.4159,0.3619,0.6052,0.4528,0.5208,0.5042,0.491,0.601,0.7683,0.7038,0.6192,0.4326,0.4238,0.1218,0.2902,0.464,0.4907,0.3664,0.1706,0.0832,0.2567,0.3924,0.3028,0.2352,0.2207
"32787",18.943,0.3312,0.5325,0.494,0.38,0.0067,0.4515,0.6313,0.5898,0.4262,0.6795,0.5688,0.7242,0.7279,0.6503,0.6989,0.9115,0.8314,0.7839,0.6157,0.5129,0.1415,0.437,0.6528,0.7001,0.5277,0.2247,0.1094,0.3476,0.5641,0.4274,0.295,0.305
"32788",19.94,0.2171,0.3486,0.3531,0.2911,0.0062,0.328,0.4227,0.3928,0.342,0.5909,0.4484,0.4965,0.5238,0.4892,0.5117,0.7149,0.648,0.641,0.4161,0.446,0.1259,0.2924,0.4301,0.4603,0.3454,0.1523,0.0741,0.2193,0.3647,0.2674,0.1868,0.2041
"32789",20.937,0.1545,0.2481,0.249,0.2334,0.0068,0.2609,0.3099,0.3368,0.2831,0.5456,0.3788,0.3874,0.3732,0.3879,0.4266,0.5227,0.4268,0.469,0.3083,0.352,0.1025,0.2342,0.3226,0.3409,0.2718,0.1235,0.0609,0.1746,0.2608,0.1931,0.1516,0.1396
"32790",21.934,0.1352,0.218,0.2236,0.2174,0.0067,0.2439,0.2699,0.311,0.2877,0.4987,0.3737,0.3122,0.3016,0.3507,0.3948,0.4657,0.3616,0.4037,0.2791,0.3266,0.1009,0.209,0.2729,0.2836,0.2479,0.1308,0.0548,0.154,0.2233,0.1687,0.1417,0.1271
"32791",22.931,0.165,0.2861,0.2821,0.2507,0.0055,0.2913,0.3419,0.327,0.3045,0.4892,0.3551,0.3241,0.3029,0.3465,0.3905,0.4201,0.322,0.3411,0.2486,0.2573,0.0951,0.2036,0.2552,0.3408,0.2749,0.1198,0.0521,0.1617,0.3047,0.2142,0.1435,0.1403
"32792",23.928,0.1859,0.2747,0.2976,0.2539,0.0054,0.2996,0.3604,0.333,0.2879,0.5452,0.3346,0.2678,0.2534,0.2981,0.3753,0.3917,0.3155,0.3293,0.2143,0.2462,0.0887,0.1701,0.2214,0.3172,0.1999,0.1055,0.0481,0.1476,0.2627,0.1891,0.1212,0.1491
"32793",24.925,0.1152,0.1876,0.2008,0.2,0.0052,0.2279,0.2512,0.2579,0.2546,0.5214,0.2713,0.2327,0.2173,0.2309,0.2912,0.3133,0.261,0.293,0.1838,0.194,0.0763,0.1454,0.2043,0.2415,0.1744,0.0883,0.0529,0.1345,0.192,0.1452,0.1121,0.1065
"32794",25.922,0.1201,0.1816,0.1828,0.1762,0.005,0.2055,0.2295,0.2084,0.2098,0.4721,0.2197,0.2149,0.1895,0.1985,0.2402,0.2519,0.2138,0.2338,0.1671,0.1683,0.0687,0.1278,0.1786,0.2368,0.1577,0.087,0.0532,0.1448,0.1753,0.14,0.1046,0.1178
"32795",26.919,0.1044,0.1548,0.1673,0.1746,0.0042,0.1819,0.1867,0.1773,0.1919,0.4535,0.2162,0.1961,0.1817,0.1902,0.2284,0.2522,0.2136,0.2498,0.1644,0.1818,0.0688,0.1255,0.1548,0.1918,0.1463,0.0912,0.0447,0.1464,0.1517,0.1237,0.1096,0.0933
"32796",27.916,0.0871,0.1304,0.125,0.1441,0.0039,0.1517,0.1495,0.1481,0.1864,0.4659,0.1808,0.1606,0.1564,0.1727,0.2261,0.2438,0.2096,0.2273,0.1462,0.1887,0.0674,0.1099,0.1339,0.1544,0.1254,0.0733,0.0443,0.1293,0.1308,0.1117,0.1039,0.0793
"32797",28.913,0.0863,0.1268,0.1254,0.1514,0.0037,0.1598,0.1464,0.1557,0.2034,0.3912,0.201,0.1595,0.1573,0.1794,0.231,0.2568,0.2121,0.2132,0.1406,0.1647,0.0632,0.1085,0.136,0.1484,0.1282,0.0767,0.0415,0.1352,0.1255,0.1055,0.1118,0.0743
"32798",29.91,0.0829,0.1155,0.1157,0.1415,0.0036,0.1514,0.1372,0.1507,0.1943,0.4114,0.2081,0.1577,0.1397,0.1666,0.2227,0.2238,0.1785,0.1743,0.1229,0.1575,0.0564,0.0958,0.123,0.1441,0.1188,0.0703,0.0396,0.1345,0.1165,0.1004,0.1025,0.0778
"32799",30.907,0.0737,0.1075,0.1154,0.1413,0.0037,0.1492,0.1299,0.1421,0.1868,0.3998,0.1757,0.1435,0.1238,0.1445,0.1967,0.2065,0.1538,0.1584,0.109,0.1238,0.0547,0.0957,0.1122,0.133,0.1143,0.074,0.0388,0.1205,0.1103,0.0914,0.1014,0.0715
"32800",31.904,0.0768,0.1026,0.1077,0.1348,0.0033,0.1368,0.1197,0.1316,0.1618,0.3572,0.1588,0.1311,0.118,0.1365,0.1836,0.1871,0.1467,0.1701,0.1065,0.1314,0.0623,0.0926,0.114,0.1288,0.1209,0.0644,0.0407,0.1335,0.1106,0.0889,0.1034,0.0657
"32801",32.901,0.0742,0.1119,0.1214,0.1386,0.0034,0.1535,0.1287,0.1499,0.1627,0.3572,0.1768,0.1476,0.1294,0.1513,0.1857,0.1915,0.1517,0.1752,0.1121,0.1329,0.0601,0.0951,0.1227,0.1371,0.129,0.0594,0.0432,0.1206,0.1178,0.0998,0.0955,0.066
"32802",33.898,0.0685,0.1006,0.1095,0.1199,0.0027,0.1224,0.1213,0.1325,0.1511,0.3692,0.1505,0.1401,0.1193,0.1344,0.1629,0.1717,0.1393,0.1577,0.1065,0.1272,0.0586,0.0863,0.1134,0.1315,0.1231,0.0623,0.0419,0.1189,0.1137,0.0989,0.1052,0.062
"32803",34.895,0.0662,0.0818,0.0883,0.1096,0.0029,0.1076,0.0999,0.1113,0.1434,0.298,0.1267,0.1302,0.1026,0.1168,0.15,0.1681,0.1235,0.1255,0.0903,0.1043,0.0449,0.0749,0.0931,0.1107,0.1052,0.0593,0.0391,0.1286,0.0925,0.0799,0.0969,0.0635
"32804",35.892,0.0654,0.0821,0.0879,0.1097,0.0028,0.1132,0.1087,0.1163,0.1493,0.3369,0.1417,0.1437,0.1134,0.1276,0.1629,0.1642,0.1303,0.1348,0.0997,0.1036,0.0488,0.0796,0.1058,0.1147,0.1136,0.0668,0.0338,0.1299,0.0912,0.0819,0.097,0.063
"32805",36.889,0.0655,0.0891,0.0861,0.1181,0.0028,0.1048,0.0956,0.1032,0.1511,0.3371,0.129,0.1092,0.0956,0.1058,0.1536,0.1399,0.1151,0.128,0.0836,0.0957,0.0494,0.0743,0.0899,0.1025,0.1105,0.0549,0.0309,0.1265,0.09,0.0864,0.0975,0.0683
"32806",37.886,0.0595,0.0799,0.074,0.1028,0.0024,0.0929,0.0862,0.096,0.1206,0.3755,0.1127,0.1102,0.0932,0.1004,0.1352,0.1238,0.1097,0.1185,0.0824,0.0888,0.0486,0.0694,0.0849,0.0917,0.0989,0.0545,0.0295,0.1366,0.0803,0.0796,0.0871,0.0624
"32807",38.883,0.0598,0.0771,0.0782,0.1032,0.0025,0.0903,0.0892,0.0913,0.117,0.3419,0.1028,0.0982,0.087,0.0972,0.134,0.1222,0.1009,0.1134,0.0768,0.0907,0.0474,0.072,0.0831,0.0925,0.1078,0.0622,0.0373,0.12,0.0796,0.0828,0.0935,0.0592
"32808",39.88,0.0572,0.0768,0.0747,0.0955,0.0025,0.0848,0.0834,0.0837,0.1092,0.3191,0.1003,0.1017,0.0821,0.0932,0.1159,0.1214,0.0916,0.0982,0.0689,0.08,0.0425,0.0692,0.0773,0.0829,0.0988,0.0533,0.0358,0.1248,0.0761,0.0814,0.089,0.0599
"32809",40.877,0.0573,0.0761,0.0807,0.1053,0.0026,0.0933,0.0811,0.0871,0.1259,0.3258,0.1087,0.0947,0.0794,0.0929,0.1212,0.1176,0.0856,0.0929,0.0664,0.0781,0.0458,0.0678,0.0727,0.0845,0.0937,0.0677,0.0365,0.1147,0.075,0.0765,0.0981,0.0578
"32810",41.874,0.0489,0.0606,0.0684,0.0896,0.0021,0.0767,0.0692,0.0713,0.103,0.3035,0.0896,0.084,0.0687,0.0763,0.09,0.0963,0.0745,0.0801,0.0591,0.0692,0.0392,0.0597,0.0628,0.0753,0.0835,0.054,0.0354,0.1174,0.0658,0.0668,0.0879,0.0522
"32811",42.871,0.0432,0.06,0.0624,0.0816,0.0019,0.0801,0.071,0.0706,0.0932,0.328,0.0939,0.0829,0.0653,0.0723,0.0963,0.11,0.0762,0.082,0.0597,0.0696,0.0447,0.0596,0.0653,0.0733,0.0847,0.0496,0.0325,0.1143,0.0676,0.0658,0.0833,0.0523
"32812",43.868,0.042,0.0552,0.058,0.0877,0.0019,0.0774,0.065,0.0685,0.0903,0.3123,0.0889,0.0815,0.0672,0.0734,0.0939,0.106,0.0716,0.0743,0.0562,0.0635,0.0374,0.054,0.0621,0.0724,0.0765,0.0447,0.0311,0.1163,0.0624,0.0585,0.08,0.0502
"32813",44.865,0.0435,0.0605,0.0616,0.0816,0.0017,0.0784,0.0661,0.0641,0.0973,0.3127,0.09,0.0841,0.0633,0.0698,0.0899,0.0939,0.07,0.0787,0.0553,0.0614,0.0445,0.0548,0.063,0.0687,0.0834,0.0448,0.0279,0.1159,0.0671,0.0642,0.08,0.0469
"32814",45.862,0.0442,0.0564,0.0566,0.075,0.002,0.0724,0.0583,0.0654,0.0915,0.3018,0.086,0.0804,0.0653,0.0652,0.0788,0.0843,0.0694,0.0858,0.058,0.0656,0.0381,0.0578,0.0609,0.0683,0.0941,0.0464,0.0337,0.1281,0.0673,0.0631,0.0821,0.051
"32815",46.859,0.0469,0.0586,0.0562,0.0769,0.0015,0.0657,0.0613,0.0623,0.0823,0.3021,0.0831,0.0714,0.0639,0.0709,0.0824,0.0884,0.0696,0.079,0.0531,0.0632,0.0362,0.0558,0.0584,0.0682,0.0872,0.0506,0.0328,0.1241,0.0658,0.0645,0.0829,0.0522
"32816",47.856,0.0472,0.0661,0.0688,0.0846,0.0017,0.0851,0.0686,0.0713,0.0953,0.3033,0.0884,0.0813,0.066,0.0703,0.0909,0.0966,0.0684,0.077,0.058,0.0626,0.035,0.0613,0.0631,0.0767,0.0907,0.0516,0.0304,0.1419,0.0744,0.0685,0.073,0.0513
"32817",48.853,0.0528,0.0639,0.0646,0.0847,0.0016,0.0783,0.064,0.0648,0.0895,0.2749,0.0772,0.0737,0.0631,0.0661,0.0869,0.0869,0.0666,0.0709,0.0563,0.0601,0.0376,0.0591,0.0613,0.0686,0.0932,0.0543,0.0344,0.1288,0.0689,0.0693,0.0864,0.0525
"32818",49.85,0.0465,0.0524,0.0534,0.0712,0.0014,0.0636,0.0533,0.0533,0.0731,0.2749,0.0654,0.0634,0.0498,0.056,0.0731,0.0791,0.0553,0.0612,0.0472,0.0446,0.032,0.049,0.0484,0.0612,0.0696,0.0514,0.029,0.1102,0.0547,0.0555,0.0756,0.0439
"32819",50.847,0.0444,0.0556,0.0544,0.0732,0.0013,0.0678,0.0588,0.0592,0.0856,0.2784,0.0746,0.0662,0.0527,0.0586,0.085,0.0813,0.0605,0.0638,0.0492,0.0556,0.0319,0.0524,0.0541,0.0662,0.0778,0.0455,0.026,0.1162,0.0616,0.0622,0.0831,0.0431
"32820",51.844,0.0417,0.0536,0.0508,0.0656,0.0012,0.0642,0.0545,0.0538,0.0797,0.2342,0.068,0.064,0.0541,0.0545,0.0765,0.0727,0.0553,0.0612,0.0464,0.0485,0.0314,0.0477,0.0524,0.0623,0.0863,0.039,0.0275,0.1046,0.0621,0.066,0.0762,0.0399
"32821",52.841,0.0345,0.0384,0.0393,0.0635,0.0013,0.0506,0.0406,0.0431,0.0649,0.2117,0.0549,0.0498,0.0426,0.0416,0.057,0.0601,0.0445,0.0517,0.0352,0.0428,0.0244,0.0389,0.0394,0.0447,0.0699,0.0432,0.0263,0.0942,0.0467,0.0497,0.0738,0.0405
"32822",53.838,0.0392,0.0454,0.0457,0.0723,0.0012,0.0592,0.0466,0.0481,0.0729,0.2147,0.0652,0.0614,0.0472,0.0511,0.0642,0.0677,0.048,0.0547,0.0408,0.0474,0.0247,0.0411,0.0455,0.051,0.0733,0.0455,0.0239,0.0946,0.0517,0.0517,0.0694,0.0397
"32823",54.835,0.0406,0.0524,0.0513,0.0681,0.0011,0.0646,0.0555,0.058,0.072,0.2517,0.0675,0.0637,0.0549,0.0572,0.07,0.0739,0.0557,0.0553,0.0458,0.0444,0.0268,0.0473,0.0563,0.06,0.0775,0.0402,0.0241,0.1174,0.0598,0.0582,0.0705,0.0393
"32824",55.832,0.0384,0.0452,0.0439,0.0616,0.0011,0.0561,0.0425,0.0495,0.0646,0.2051,0.0557,0.0544,0.0473,0.0504,0.0644,0.0684,0.0494,0.0484,0.0411,0.0451,0.0282,0.0439,0.0487,0.0508,0.0753,0.0419,0.0233,0.0989,0.0505,0.0486,0.0715,0.0402
"32825",56.829,0.0323,0.0441,0.044,0.0567,0.001,0.0542,0.0476,0.0495,0.0622,0.2069,0.0559,0.0631,0.0483,0.0496,0.0617,0.0657,0.0486,0.0495,0.0452,0.0433,0.0265,0.0485,0.0516,0.0529,0.0729,0.0409,0.0248,0.1078,0.0525,0.0481,0.0621,0.0333
"32826",57.826,0.0317,0.0421,0.0409,0.0568,8e-04,0.0566,0.0455,0.0486,0.0654,0.2066,0.0544,0.059,0.0482,0.0507,0.0635,0.064,0.0481,0.0486,0.0436,0.0428,0.0263,0.0471,0.0475,0.0499,0.0682,0.0362,0.0239,0.0969,0.0479,0.0457,0.0568,0.0321
"32827",58.823,0.0304,0.036,0.0316,0.0444,6e-04,0.0407,0.0345,0.0378,0.0517,0.179,0.0412,0.055,0.0361,0.0383,0.048,0.0495,0.0391,0.0419,0.0338,0.0334,0.0239,0.0359,0.037,0.0397,0.0532,0.0298,0.0157,0.0932,0.0421,0.0441,0.0549,0.0322
"32828",59.82,0.0194,0.0117,0.0132,0.022,2e-04,0.0186,0.0092,0.0126,0.0319,0.0777,0.0153,0.0565,0.0101,0.0115,0.018,0.0139,0.0104,0.0109,0.0087,0.0091,0.0054,0.0093,0.0089,0.0097,0.0149,0.0103,0.0062,0.0269,0.0123,0.0143,0.0199,0.0222
"32829",60.817,0.0042,0.0019,0.0022,0.004,0,0.0034,0.0012,0.0021,0.0064,0.0111,0.0024,0.0138,0.0013,0.0016,0.0026,0.0015,0.0012,0.0011,0.0011,9e-04,6e-04,0.0011,0.001,0.0011,0.0017,0.0011,7e-04,0.0028,0.0018,0.0022,0.0029,0.0048
"32830",61.814,0.0013,5e-04,7e-04,0.0012,0,0.0011,3e-04,6e-04,0.0021,0.0032,7e-04,0.0046,3e-04,4e-04,8e-04,4e-04,3e-04,2e-04,3e-04,2e-04,1e-04,3e-04,2e-04,3e-04,5e-04,3e-04,2e-04,7e-04,5e-04,6e-04,8e-04,0.0016
"32831",62.811,9e-04,4e-04,5e-04,8e-04,0,7e-04,2e-04,4e-04,0.0014,0.0024,5e-04,0.0034,2e-04,3e-04,6e-04,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,5e-04,3e-04,4e-04,6e-04,0.0011
"32832",63.808,0.0014,8e-04,9e-04,0.0015,0,0.0012,7e-04,9e-04,0.0022,0.0052,0.0011,0.0045,7e-04,9e-04,0.0013,0.0011,8e-04,7e-04,7e-04,6e-04,4e-04,6e-04,6e-04,7e-04,0.001,6e-04,5e-04,0.0016,9e-04,0.001,0.0013,0.0016
"32833",64.805,0.0151,0.0084,0.0097,0.0166,1e-04,0.0154,0.0073,0.0099,0.0248,0.0566,0.0125,0.0499,0.0074,0.0091,0.0142,0.011,0.0081,0.0082,0.007,0.0071,0.005,0.0075,0.0066,0.0071,0.0118,0.0075,0.0049,0.0213,0.0094,0.0109,0.0146,0.018
"32834",65.802,0.0142,0.0148,0.0147,0.0212,3e-04,0.0189,0.0148,0.0155,0.023,0.0906,0.0201,0.025,0.0161,0.018,0.0246,0.025,0.0185,0.0193,0.0152,0.0149,0.0092,0.0155,0.0158,0.0169,0.0268,0.0133,0.0089,0.0492,0.0187,0.0199,0.024,0.0154
"32835",66.799,0.0146,0.0177,0.0165,0.0244,3e-04,0.0215,0.0176,0.019,0.0281,0.0914,0.0245,0.024,0.0191,0.0214,0.0283,0.0276,0.0209,0.0222,0.0177,0.0181,0.0112,0.0186,0.0187,0.0204,0.0329,0.0175,0.0108,0.0526,0.0221,0.0242,0.03,0.0153
"32836",67.796,0.014,0.0143,0.0145,0.0222,2e-04,0.0193,0.0142,0.0154,0.0232,0.074,0.0195,0.0193,0.0155,0.0176,0.0215,0.0228,0.0164,0.0167,0.0149,0.0145,0.0101,0.0164,0.0155,0.0168,0.0302,0.0151,0.0115,0.0497,0.0177,0.0196,0.0281,0.0138
"32837",68.793,0.0115,0.0133,0.0123,0.0188,2e-04,0.0163,0.0123,0.0136,0.0204,0.0726,0.0175,0.0185,0.0133,0.0142,0.019,0.0205,0.0145,0.0158,0.0129,0.0135,0.0094,0.0158,0.0148,0.0149,0.0279,0.0146,0.0096,0.0489,0.016,0.0188,0.0244,0.0125
"32838",69.79,0.012,0.0117,0.0124,0.0198,2e-04,0.0161,0.0118,0.0132,0.0192,0.0657,0.0158,0.015,0.0128,0.0141,0.0179,0.0187,0.0137,0.0153,0.0129,0.0145,0.009,0.0142,0.0134,0.0137,0.0232,0.0113,0.0078,0.0397,0.0146,0.0164,0.0259,0.011
"32839",70.787,0.0098,0.0118,0.0116,0.018,2e-04,0.0152,0.0121,0.0122,0.019,0.0679,0.0146,0.0152,0.0118,0.0134,0.0174,0.0175,0.0136,0.0144,0.0116,0.0123,0.0078,0.012,0.0126,0.0136,0.0222,0.0106,0.0086,0.0312,0.0146,0.0155,0.0214,0.0095
"32840",71.784,0.0077,0.0084,0.0081,0.0129,2e-04,0.0111,0.0083,0.0089,0.0145,0.0561,0.0111,0.0116,0.009,0.0102,0.0142,0.0143,0.0108,0.011,0.0087,0.0091,0.0058,0.0095,0.0096,0.0098,0.0196,0.0093,0.006,0.0299,0.012,0.013,0.0178,0.0077
"32841",72.781,0.0074,0.0081,0.0078,0.0116,1e-04,0.0109,0.0086,0.0092,0.0143,0.0552,0.0116,0.0112,0.0097,0.0101,0.0136,0.0134,0.0105,0.0109,0.0092,0.0081,0.0057,0.0094,0.0097,0.0095,0.0174,0.0082,0.0054,0.0231,0.0106,0.011,0.0153,0.0065
"32842",73.778,0.0064,0.0075,0.0072,0.0118,1e-04,0.0101,0.0077,0.0084,0.0144,0.0451,0.0113,0.0096,0.0087,0.0102,0.0147,0.013,0.0097,0.0102,0.0084,0.008,0.0049,0.0082,0.0088,0.009,0.0164,0.0081,0.0044,0.0225,0.0103,0.0111,0.0133,0.0063
"32843",74.775,0.0052,0.0063,0.0061,0.0087,1e-04,0.0085,0.0067,0.0067,0.0109,0.0364,0.0082,0.0079,0.0076,0.0084,0.0107,0.0106,0.008,0.0082,0.0071,0.007,0.0047,0.0067,0.0074,0.0077,0.0139,0.0052,0.0043,0.0197,0.0089,0.0091,0.0104,0.005
"32844",75.772,0.0044,0.0051,0.005,0.0074,1e-04,0.0069,0.0054,0.0054,0.0087,0.0252,0.0068,0.0068,0.0059,0.0061,0.0085,0.0081,0.006,0.0065,0.0054,0.0053,0.0037,0.006,0.0059,0.0059,0.0112,0.0049,0.0037,0.0173,0.0069,0.0073,0.0096,0.0042
"32845",76.769,0.004,0.0051,0.0047,0.0062,1e-04,0.0065,0.0051,0.0053,0.0078,0.024,0.0066,0.0061,0.0054,0.006,0.0077,0.0081,0.0059,0.0062,0.0053,0.0053,0.0036,0.006,0.0057,0.0059,0.0103,0.0054,0.0036,0.016,0.0064,0.007,0.0086,0.0042
"32846",77.766,0.0032,0.0039,0.0039,0.0051,1e-04,0.0051,0.004,0.004,0.0058,0.0195,0.0048,0.0047,0.0041,0.0047,0.0059,0.0063,0.0045,0.0048,0.0042,0.0042,0.0026,0.0045,0.0045,0.0046,0.0092,0.0039,0.003,0.0141,0.0055,0.0065,0.0068,0.0035
"32847",78.763,0.0026,0.0031,0.0032,0.0042,0,0.0042,0.0033,0.0035,0.0051,0.0154,0.0043,0.0042,0.0036,0.0038,0.005,0.0052,0.0039,0.0041,0.0034,0.0035,0.0023,0.0035,0.0036,0.0035,0.0067,0.0034,0.0024,0.0107,0.0041,0.0046,0.0056,0.0025
"32848",79.76,0.0021,0.0023,0.0024,0.004,0,0.003,0.0022,0.0024,0.004,0.0146,0.0031,0.0031,0.0025,0.0026,0.0037,0.0039,0.0029,0.003,0.0025,0.0027,0.0016,0.0026,0.0026,0.0026,0.005,0.0026,0.0017,0.0099,0.003,0.0034,0.0051,0.0021
"32849",80.757,0.0019,0.0024,0.0022,0.0032,0,0.003,0.0024,0.0026,0.0043,0.0122,0.0031,0.0031,0.0026,0.0029,0.0039,0.0038,0.0028,0.0028,0.0024,0.0024,0.0014,0.0024,0.0027,0.0027,0.0057,0.0026,0.0019,0.0079,0.0034,0.0035,0.0038,0.002
"32850",81.754,0.0017,0.002,0.0018,0.0026,0,0.0024,0.002,0.0021,0.0035,0.0105,0.0031,0.0026,0.0022,0.0026,0.0035,0.0032,0.0025,0.0025,0.0022,0.0021,0.0014,0.0023,0.0024,0.0024,0.005,0.0017,0.0018,0.0075,0.0029,0.0031,0.004,0.0016
"32851",82.751,0.0015,0.0018,0.0017,0.0025,0,0.0024,0.0019,0.0019,0.003,0.0097,0.0024,0.0023,0.002,0.0021,0.0028,0.0026,0.002,0.002,0.0018,0.0019,0.0013,0.0019,0.0019,0.002,0.0038,0.0016,0.0017,0.0057,0.0024,0.0027,0.0034,0.0014
