"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"24088",23.928,0.435,0.3103,0.4264,0.4548,0.8772,0.5546,0.334,0.3493,1.2988,0.8784,0.3207,0.3176,0.3389,0.3775,0.4297,0.5021,0.5284,0.4313,0.3179,0.4292,0.3218,0.276,0.2952,0.3404,0.2765,1.8226,0.4522,0.2983,0.2814,0.271,0.1882,0.3075
"24089",24.925,0.4062,0.2657,0.3643,0.4348,0.9319,0.5608,0.2684,0.293,1.3729,0.9278,0.279,0.2716,0.299,0.3513,0.4175,0.5148,0.499,0.4264,0.2824,0.4172,0.3297,0.2447,0.2557,0.2808,0.2461,1.6338,0.509,0.2835,0.2362,0.2317,0.1784,0.3192
"24090",25.922,0.4117,0.2703,0.3688,0.4456,1.035,0.654,0.293,0.3142,1.6023,0.8594,0.2789,0.2649,0.2658,0.3073,0.3931,0.4524,0.3982,0.3586,0.2492,0.3544,0.2635,0.2129,0.2341,0.2893,0.2473,1.3764,0.5545,0.2937,0.2449,0.2455,0.1976,0.27
"24091",26.919,0.4174,0.2719,0.359,0.421,1.054,0.6792,0.3083,0.3257,1.6871,0.8723,0.2846,0.289,0.2801,0.3206,0.3855,0.437,0.3972,0.3266,0.2538,0.3424,0.3,0.2492,0.2515,0.313,0.2445,1.2699,0.5396,0.2927,0.2506,0.2201,0.1886,0.2622
"24092",27.916,0.4122,0.2346,0.3337,0.417,1.1189,0.6757,0.2725,0.3136,1.4689,0.7517,0.2595,0.2585,0.2451,0.2811,0.3249,0.4008,0.365,0.291,0.2118,0.2774,0.2775,0.1931,0.2131,0.2799,0.2123,1.1137,0.5489,0.2691,0.2124,0.1997,0.1739,0.2634
"24093",28.913,0.3433,0.1972,0.293,0.4024,1.299,0.7096,0.24,0.2625,1.4094,0.7433,0.2187,0.2154,0.219,0.2361,0.3244,0.3369,0.317,0.2835,0.2151,0.3087,0.2858,0.1979,0.1992,0.2385,0.2256,1.1351,0.6015,0.2658,0.193,0.1773,0.1882,0.2777
"24094",29.91,0.3948,0.2598,0.3872,0.4669,1.3831,0.6928,0.2962,0.313,1.3331,0.8234,0.2648,0.2588,0.2616,0.2799,0.3406,0.4138,0.4006,0.3221,0.2521,0.3335,0.3215,0.236,0.2431,0.29,0.2388,0.9806,0.5559,0.2815,0.2306,0.2177,0.1752,0.3082
"24095",30.907,0.3791,0.2334,0.3587,0.4379,1.7013,0.6579,0.2777,0.315,1.0369,0.7386,0.2713,0.2637,0.2562,0.2857,0.3553,0.4182,0.3475,0.2949,0.243,0.2969,0.3018,0.2208,0.239,0.2879,0.2369,0.8294,0.5366,0.267,0.2274,0.2058,0.186,0.2742
"24096",31.904,0.3657,0.2352,0.3677,0.4295,1.4833,0.6856,0.2836,0.3203,1.1526,0.7349,0.2756,0.2494,0.2375,0.285,0.3733,0.4109,0.35,0.2762,0.219,0.304,0.2856,0.1996,0.2254,0.2761,0.2176,0.9015,0.5658,0.2385,0.2318,0.2087,0.155,0.2861
"24097",32.901,0.3546,0.2289,0.3248,0.3872,1.346,0.5575,0.2413,0.2505,0.9163,0.6257,0.2489,0.2221,0.2332,0.2683,0.3623,0.4175,0.3801,0.3316,0.2287,0.327,0.2922,0.2068,0.2082,0.2334,0.2079,0.878,0.6098,0.2663,0.2121,0.201,0.1871,0.276
"24098",33.898,0.3185,0.2349,0.3429,0.3727,1.2305,0.5962,0.2457,0.2531,0.9235,0.6486,0.246,0.2231,0.2417,0.2734,0.3673,0.4235,0.4217,0.3568,0.2348,0.3295,0.2607,0.209,0.2139,0.2366,0.2091,0.9019,0.5409,0.2485,0.2089,0.205,0.1702,0.2753
"24099",34.895,0.3371,0.2179,0.3029,0.3319,1.2925,0.5252,0.2161,0.2398,0.9767,0.5799,0.2253,0.2019,0.2094,0.2358,0.3209,0.3737,0.3268,0.285,0.2036,0.3079,0.2899,0.1846,0.1861,0.2073,0.1949,0.8745,0.5021,0.2406,0.1885,0.1771,0.1606,0.2397
"24100",35.892,0.3232,0.2048,0.2893,0.3305,1.0221,0.4785,0.205,0.22,0.9159,0.6776,0.2112,0.1887,0.1833,0.2338,0.3084,0.409,0.349,0.274,0.1821,0.2762,0.2176,0.1732,0.1695,0.194,0.1612,0.915,0.4644,0.2254,0.1729,0.1812,0.1395,0.2679
"24101",36.889,0.3191,0.1828,0.28,0.3588,0.9459,0.5134,0.2019,0.2351,0.8999,0.6321,0.213,0.1899,0.1889,0.2353,0.2856,0.3999,0.3675,0.2963,0.1815,0.2734,0.2364,0.1768,0.1645,0.1955,0.1747,0.9953,0.437,0.2378,0.1565,0.1672,0.1371,0.2496
"24102",37.886,0.3006,0.1793,0.2714,0.3171,0.9227,0.4773,0.1937,0.2121,0.8199,0.5756,0.1971,0.1816,0.1831,0.2126,0.2817,0.385,0.3229,0.2602,0.1715,0.2479,0.2056,0.1678,0.164,0.1895,0.1558,1.0486,0.4453,0.2046,0.1649,0.1528,0.1472,0.2524
"24103",38.883,0.2904,0.1789,0.2616,0.3181,0.7171,0.4602,0.1982,0.2091,0.8081,0.6225,0.1896,0.1818,0.171,0.2055,0.2807,0.3528,0.2982,0.2564,0.1638,0.242,0.213,0.1485,0.1607,0.1776,0.1461,1.0459,0.3908,0.1974,0.1643,0.1509,0.1383,0.2292
"24104",39.88,0.3056,0.1692,0.2512,0.3174,0.8424,0.441,0.1707,0.1941,1.0507,0.613,0.183,0.1616,0.1684,0.2,0.2856,0.3616,0.3061,0.2612,0.1557,0.2579,0.2304,0.15,0.1473,0.1719,0.1376,1.1093,0.3969,0.1764,0.1426,0.1366,0.1261,0.2356
"24105",40.877,0.2876,0.1706,0.2376,0.2935,0.8304,0.3781,0.17,0.1919,0.9906,0.5648,0.1957,0.1711,0.1722,0.21,0.2969,0.3547,0.3113,0.2621,0.1668,0.2465,0.2155,0.1605,0.1487,0.1768,0.1547,1.0215,0.3609,0.1878,0.141,0.1451,0.1272,0.2066
"24106",41.874,0.338,0.1823,0.2577,0.3211,0.7991,0.4035,0.1839,0.1973,1.0446,0.7237,0.1952,0.1721,0.1771,0.2066,0.2778,0.3416,0.316,0.2547,0.1656,0.2496,0.238,0.1624,0.1524,0.1838,0.1401,1.229,0.3667,0.1783,0.1442,0.1466,0.1279,0.2212
"24107",42.871,0.302,0.1603,0.2175,0.2769,0.7975,0.329,0.1621,0.1808,1.1335,0.74,0.2092,0.1652,0.1799,0.2064,0.2929,0.3417,0.3083,0.2526,0.1671,0.2705,0.2016,0.1626,0.1453,0.1664,0.1386,1.1176,0.3698,0.1775,0.142,0.1454,0.1257,0.1926
"24108",43.868,0.3021,0.1748,0.2293,0.2955,0.8785,0.3607,0.1914,0.2121,1.073,0.6677,0.2315,0.1943,0.1971,0.2345,0.3089,0.3789,0.3423,0.2682,0.1801,0.2797,0.2108,0.1723,0.1738,0.2022,0.1587,1.2941,0.3768,0.1739,0.1631,0.1475,0.1197,0.2166
"24109",44.865,0.3067,0.1909,0.2567,0.3304,0.7927,0.3952,0.2109,0.2327,1.0913,0.6985,0.2434,0.2149,0.2084,0.2421,0.3199,0.4024,0.3662,0.2757,0.1978,0.2678,0.2306,0.1901,0.1841,0.2142,0.1831,1.2434,0.39,0.1883,0.178,0.1735,0.1498,0.2464
"24110",45.862,0.3054,0.1769,0.2437,0.3168,0.8045,0.3936,0.1876,0.1998,1.1977,0.6919,0.1964,0.17,0.1727,0.2024,0.2621,0.336,0.3013,0.2346,0.1612,0.2464,0.2208,0.1508,0.155,0.1794,0.1463,1.1935,0.4298,0.1597,0.151,0.1444,0.1331,0.2389
"24111",46.859,0.3068,0.1817,0.2468,0.3132,0.7063,0.3999,0.195,0.2075,1.3668,0.6106,0.1976,0.1798,0.1792,0.206,0.2699,0.3344,0.2765,0.2363,0.1699,0.2441,0.2195,0.1582,0.1595,0.1872,0.1523,1.1505,0.3948,0.1867,0.1587,0.1519,0.1418,0.214
"24112",47.856,0.2932,0.1648,0.2258,0.2945,0.6093,0.3353,0.1806,0.1919,1.4731,0.6437,0.201,0.1765,0.1811,0.2171,0.3018,0.393,0.3279,0.266,0.1749,0.259,0.253,0.1629,0.1603,0.1791,0.1582,1.1977,0.4062,0.1749,0.1497,0.1394,0.1237,0.2123
"24113",48.853,0.2851,0.1648,0.2226,0.2962,0.6222,0.3453,0.1733,0.1859,1.3965,0.5667,0.1936,0.1642,0.1667,0.1951,0.2764,0.3653,0.3088,0.2453,0.1588,0.2396,0.2226,0.1658,0.1526,0.1725,0.1598,0.9264,0.3387,0.1892,0.1494,0.1449,0.1276,0.2075
"24114",49.85,0.2666,0.1584,0.2208,0.2823,0.6137,0.3594,0.1678,0.1843,1.3739,0.6456,0.1824,0.1587,0.1687,0.1932,0.2716,0.3446,0.2981,0.2451,0.1675,0.2387,0.2321,0.1787,0.1562,0.1667,0.1562,1.07,0.3689,0.169,0.1466,0.1374,0.1324,0.2019
"24115",50.847,0.2763,0.1346,0.19,0.2673,0.6427,0.3193,0.1488,0.167,1.2914,0.5861,0.1654,0.1448,0.1603,0.1724,0.2301,0.3224,0.2981,0.2405,0.1551,0.2184,0.2046,0.1568,0.1352,0.1485,0.1312,0.9247,0.3621,0.1592,0.1275,0.1174,0.1175,0.1645
"24116",51.844,0.2621,0.1367,0.1885,0.2467,0.6313,0.3005,0.1434,0.1606,1.5415,0.5624,0.1653,0.1438,0.1568,0.1782,0.2469,0.3348,0.2801,0.2428,0.1529,0.235,0.2114,0.1539,0.1363,0.1439,0.1301,0.9835,0.3746,0.1762,0.1213,0.1208,0.1207,0.1897
"24117",52.841,0.2616,0.1434,0.197,0.2481,0.5465,0.3024,0.1578,0.1728,1.293,0.6005,0.1599,0.1464,0.1576,0.1789,0.2325,0.339,0.2743,0.2305,0.1482,0.2101,0.1978,0.1391,0.1334,0.1532,0.1356,0.8314,0.3681,0.162,0.1257,0.1188,0.1117,0.1836
"24118",53.838,0.2616,0.1433,0.1858,0.2422,0.5622,0.3066,0.1494,0.1753,1.3448,0.5353,0.1662,0.1463,0.1501,0.1757,0.2223,0.3392,0.282,0.2325,0.1372,0.2183,0.1919,0.1328,0.1294,0.1519,0.1254,0.833,0.2998,0.1586,0.1235,0.1166,0.106,0.178
"24119",54.835,0.2513,0.1433,0.1886,0.2407,0.629,0.2762,0.1454,0.1583,1.2017,0.4758,0.161,0.145,0.1561,0.1807,0.2386,0.3678,0.2954,0.2445,0.1519,0.2259,0.1756,0.1466,0.1369,0.1505,0.1357,0.897,0.303,0.1476,0.1285,0.1188,0.0986,0.1737
"24120",55.832,0.2287,0.1309,0.1787,0.2201,0.51,0.2629,0.1436,0.1545,1.0823,0.5052,0.156,0.1394,0.1459,0.1611,0.2029,0.2855,0.2439,0.2087,0.1359,0.2174,0.1706,0.1326,0.1288,0.1445,0.1204,0.7774,0.2992,0.1456,0.1197,0.1091,0.1066,0.1628
"24121",56.829,0.1915,0.105,0.149,0.1863,0.5627,0.2132,0.116,0.1282,1.0943,0.4658,0.1498,0.1172,0.1242,0.1467,0.2069,0.2701,0.2256,0.1885,0.1207,0.1893,0.1664,0.1162,0.1087,0.1108,0.1029,0.7257,0.2888,0.1288,0.0995,0.1008,0.0979,0.1494
"24122",57.826,0.1726,0.0964,0.131,0.1747,0.4853,0.2232,0.1029,0.1212,1.1162,0.4558,0.1276,0.1066,0.1091,0.1284,0.1747,0.2374,0.1955,0.1747,0.1053,0.1445,0.1431,0.1106,0.0969,0.106,0.0975,0.6776,0.2367,0.1265,0.0932,0.0922,0.0954,0.1354
"24123",58.823,0.1701,0.0851,0.1153,0.1642,0.4002,0.1785,0.0872,0.1021,0.8113,0.3129,0.116,0.0912,0.0965,0.1136,0.1554,0.2048,0.1648,0.1403,0.09,0.1167,0.1071,0.0861,0.0828,0.086,0.0824,0.5355,0.1877,0.0887,0.0772,0.0752,0.0606,0.1043
"24124",59.82,0.054,0.0281,0.0373,0.0502,0.1156,0.0571,0.0295,0.0339,0.2645,0.1038,0.0374,0.0304,0.0308,0.0361,0.0452,0.0637,0.0533,0.0437,0.0267,0.0367,0.0356,0.0236,0.0257,0.0294,0.0228,0.1588,0.0615,0.0251,0.0244,0.0236,0.0167,0.0355
"24125",60.817,0.0035,0.0017,0.0024,0.0034,0.009,0.0036,0.0018,0.0021,0.0176,0.0079,0.0024,0.0019,0.002,0.0024,0.0035,0.0045,0.0036,0.003,0.0019,0.0025,0.0024,0.0018,0.0017,0.0018,0.0016,0.0112,0.0044,0.0018,0.0016,0.0015,0.0013,0.0023
"24126",61.814,7e-04,4e-04,5e-04,7e-04,0.0016,8e-04,4e-04,5e-04,0.0036,0.0015,5e-04,4e-04,4e-04,5e-04,7e-04,9e-04,8e-04,7e-04,4e-04,6e-04,5e-04,4e-04,4e-04,4e-04,4e-04,0.0023,9e-04,4e-04,4e-04,3e-04,3e-04,5e-04
"24127",62.811,6e-04,4e-04,5e-04,6e-04,0.0014,6e-04,4e-04,4e-04,0.0031,0.0013,4e-04,4e-04,4e-04,4e-04,5e-04,8e-04,7e-04,5e-04,4e-04,5e-04,4e-04,3e-04,3e-04,4e-04,3e-04,0.0017,7e-04,3e-04,3e-04,3e-04,3e-04,5e-04
"24128",63.808,0.0033,0.0018,0.0024,0.0032,0.0074,0.0034,0.002,0.0021,0.0164,0.0077,0.0025,0.0019,0.002,0.0023,0.003,0.0043,0.0034,0.0028,0.0018,0.0023,0.0022,0.0017,0.0018,0.0019,0.0016,0.01,0.0036,0.0016,0.0016,0.0015,0.0013,0.0024
"24129",64.805,0.0347,0.0196,0.0246,0.0343,0.0807,0.0372,0.0214,0.0226,0.2192,0.0843,0.0257,0.021,0.0224,0.026,0.0331,0.0482,0.0415,0.032,0.0214,0.0307,0.0283,0.0195,0.0204,0.0205,0.0185,0.1188,0.0473,0.0189,0.0178,0.0173,0.0146,0.0266
"24130",65.802,0.0948,0.0549,0.0698,0.0924,0.2104,0.0972,0.0566,0.063,0.4639,0.2274,0.0749,0.0587,0.0602,0.0705,0.092,0.1257,0.1072,0.0876,0.0568,0.0794,0.0707,0.0526,0.0553,0.0569,0.0489,0.2749,0.1172,0.0497,0.0486,0.0451,0.0386,0.0711
"24131",66.799,0.0923,0.0523,0.0673,0.0943,0.2041,0.1004,0.0553,0.0611,0.4797,0.257,0.0709,0.0566,0.0596,0.0703,0.0946,0.1327,0.1071,0.0921,0.0575,0.0841,0.0787,0.0551,0.0515,0.0542,0.0498,0.3153,0.1177,0.0527,0.0479,0.0422,0.0442,0.0663
"24132",67.796,0.0899,0.0567,0.0723,0.0919,0.2169,0.097,0.06,0.0605,0.4744,0.237,0.0664,0.0558,0.0577,0.0658,0.0831,0.1199,0.1036,0.0865,0.0547,0.0708,0.0734,0.0525,0.0502,0.0573,0.0474,0.3037,0.1173,0.0496,0.0478,0.0447,0.0409,0.0709
"24133",68.793,0.0887,0.0482,0.0618,0.0857,0.213,0.0808,0.0508,0.0543,0.4654,0.1765,0.0649,0.0505,0.0538,0.0628,0.0836,0.1233,0.0941,0.0792,0.0489,0.0698,0.0634,0.0465,0.0457,0.0493,0.0419,0.2533,0.092,0.0425,0.0432,0.0389,0.0325,0.0557
"24134",69.79,0.0682,0.0397,0.0503,0.0632,0.1714,0.0613,0.0399,0.0441,0.385,0.1448,0.0539,0.0422,0.0431,0.0539,0.0769,0.1108,0.0852,0.067,0.042,0.0579,0.0541,0.0417,0.0379,0.0404,0.0368,0.2294,0.0797,0.0422,0.0366,0.035,0.0315,0.05
"24135",70.787,0.053,0.0336,0.0421,0.0542,0.1314,0.0538,0.0342,0.0356,0.3779,0.1473,0.0386,0.0335,0.0355,0.0416,0.0531,0.0834,0.0695,0.0592,0.0355,0.0501,0.0505,0.0356,0.0315,0.0337,0.03,0.1981,0.0656,0.0337,0.0306,0.0306,0.0277,0.0462
"24136",71.784,0.0494,0.0301,0.0383,0.0495,0.1246,0.0505,0.0314,0.0325,0.2921,0.1365,0.0396,0.0308,0.0314,0.0383,0.051,0.0707,0.057,0.0473,0.0312,0.045,0.0447,0.0309,0.0292,0.0305,0.0276,0.1559,0.0644,0.0301,0.0272,0.0268,0.0232,0.0393
"24137",72.781,0.0469,0.026,0.0359,0.0473,0.1134,0.0468,0.0275,0.0315,0.2757,0.1212,0.0366,0.0276,0.0295,0.0353,0.0433,0.0647,0.0522,0.0442,0.0282,0.0397,0.0392,0.028,0.026,0.0274,0.0235,0.1389,0.0574,0.0241,0.0239,0.0212,0.0196,0.0316
"24138",73.778,0.0391,0.0236,0.0297,0.038,0.0943,0.037,0.0244,0.0266,0.2432,0.1036,0.0334,0.0249,0.0253,0.0314,0.0428,0.0584,0.045,0.0366,0.024,0.0331,0.035,0.0253,0.0222,0.0242,0.0222,0.1592,0.0504,0.0216,0.0208,0.0204,0.0175,0.0284
"24139",74.775,0.0348,0.0191,0.025,0.0321,0.0801,0.0309,0.0212,0.0219,0.1999,0.0819,0.0266,0.0207,0.0231,0.0269,0.0342,0.0511,0.0431,0.0361,0.0224,0.0312,0.0295,0.0225,0.02,0.0203,0.0195,0.1126,0.0422,0.0196,0.0182,0.0161,0.0136,0.022
"24140",75.772,0.0314,0.0186,0.023,0.03,0.0643,0.0288,0.0194,0.0202,0.2058,0.08,0.0242,0.0195,0.0204,0.0253,0.032,0.0473,0.0384,0.0287,0.0189,0.0264,0.025,0.0191,0.0182,0.0186,0.0173,0.1039,0.0404,0.017,0.0164,0.0155,0.0127,0.024
"24141",76.769,0.0267,0.0161,0.0204,0.0264,0.0594,0.0265,0.0174,0.0185,0.1646,0.0684,0.0217,0.0179,0.0184,0.0218,0.0279,0.0407,0.0336,0.0268,0.0178,0.0227,0.0225,0.0166,0.0168,0.017,0.015,0.0868,0.0291,0.0155,0.0148,0.013,0.0103,0.0198
"24142",77.766,0.0244,0.0143,0.0174,0.0229,0.0524,0.0214,0.0148,0.0152,0.1389,0.0541,0.0181,0.0145,0.0156,0.0181,0.0235,0.036,0.0315,0.0233,0.0152,0.0186,0.0205,0.0141,0.0139,0.0144,0.013,0.0742,0.026,0.0127,0.0122,0.0116,0.0093,0.0172
"24143",78.763,0.0174,0.0103,0.0123,0.0173,0.0427,0.0154,0.0106,0.0112,0.115,0.0431,0.0135,0.0105,0.0115,0.0135,0.0181,0.0258,0.0218,0.0172,0.0112,0.0156,0.0174,0.0112,0.0102,0.0111,0.0099,0.0611,0.0244,0.0094,0.0096,0.0087,0.0074,0.0122
"24144",79.76,0.0153,0.009,0.0109,0.0151,0.0339,0.013,0.0088,0.0097,0.0948,0.0428,0.0113,0.0091,0.0097,0.012,0.0146,0.0226,0.0189,0.0142,0.0096,0.0141,0.0149,0.0096,0.0089,0.0093,0.0081,0.0571,0.0206,0.0081,0.0083,0.0076,0.0065,0.0128
"24145",80.757,0.0128,0.0079,0.0099,0.0125,0.0282,0.0118,0.0084,0.0089,0.0877,0.0358,0.0107,0.0081,0.0089,0.0101,0.013,0.0185,0.0164,0.0136,0.0086,0.012,0.0123,0.0089,0.0078,0.0083,0.0072,0.0453,0.0173,0.0076,0.0076,0.0073,0.0061,0.0099
"24146",81.754,0.0108,0.0059,0.0076,0.011,0.0241,0.0106,0.0063,0.0072,0.0751,0.0297,0.0083,0.0066,0.0068,0.0081,0.0101,0.0157,0.0123,0.0106,0.0064,0.0093,0.0094,0.0064,0.0059,0.0066,0.0056,0.0349,0.013,0.0053,0.0057,0.005,0.0041,0.0072
"24147",82.751,0.0092,0.0054,0.0066,0.009,0.0181,0.0088,0.0059,0.0063,0.0684,0.0228,0.0075,0.0058,0.0063,0.0071,0.0087,0.0143,0.012,0.0096,0.0059,0.0081,0.0087,0.006,0.0053,0.0056,0.005,0.0284,0.0117,0.0046,0.0051,0.0047,0.0036,0.006
