"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"38993",80.757,0.0056,0.0039,0.004,0.0042,0.0078,0.0044,0.0039,0.004,0.0134,0.0086,0.0046,0.004,0.004,0.0043,0.0087,0.0049,0.0052,0.0059,0.0042,0.0184,0.0385,0.0056,0.004,0.004,0.0043,0.017,0.0168,0.0065,0.0039,0.0039,0.0054,0.0072
"38994",81.754,0.0049,0.0038,0.0037,0.0041,0.0078,0.004,0.0038,0.0037,0.0129,0.0068,0.0043,0.0038,0.004,0.0041,0.0075,0.0048,0.0049,0.0054,0.004,0.0128,0.0318,0.0047,0.0037,0.0038,0.004,0.0134,0.0135,0.0053,0.0037,0.0037,0.0045,0.0064
"38995",82.751,0.0035,0.0028,0.0027,0.0028,0.0056,0.0028,0.0028,0.0027,0.0087,0.0056,0.0031,0.0028,0.0029,0.0031,0.0061,0.0037,0.0037,0.0039,0.0029,0.0107,0.0244,0.0036,0.0027,0.0027,0.0029,0.012,0.0103,0.0043,0.0027,0.0027,0.0036,0.0047
"38996",83.748,0.0035,0.0026,0.0026,0.0029,0.0049,0.0028,0.0026,0.0026,0.0082,0.0047,0.0028,0.0027,0.0028,0.0027,0.0055,0.0033,0.0033,0.0035,0.0028,0.0106,0.021,0.0037,0.0026,0.0027,0.0028,0.0095,0.0089,0.0042,0.0026,0.0026,0.0033,0.0043
"38997",84.745,0.0027,0.002,0.0021,0.0024,0.0044,0.0022,0.002,0.0021,0.0068,0.0036,0.0023,0.0021,0.0022,0.0022,0.0045,0.0027,0.0026,0.0028,0.0021,0.0084,0.0175,0.0026,0.002,0.0021,0.002,0.0087,0.0081,0.003,0.002,0.0018,0.0025,0.0035
"38998",85.742,0.0021,0.0017,0.0018,0.002,0.0035,0.0018,0.0017,0.0017,0.0053,0.0034,0.002,0.0018,0.0019,0.0019,0.0041,0.0024,0.0024,0.0025,0.0019,0.007,0.0155,0.0023,0.0018,0.0018,0.0019,0.0077,0.0065,0.0027,0.0017,0.0017,0.0025,0.0028
"38999",86.739,0.0021,0.0017,0.0017,0.0018,0.0028,0.0017,0.0017,0.0017,0.0047,0.003,0.0019,0.0017,0.0019,0.0019,0.0038,0.0022,0.0023,0.0026,0.002,0.0069,0.015,0.0025,0.0018,0.0018,0.0019,0.0054,0.006,0.0025,0.0018,0.0017,0.0022,0.0028
"39000",87.736,0.0016,0.0012,0.0012,0.0013,0.0022,0.0013,0.0013,0.0013,0.0039,0.0024,0.0014,0.0013,0.0014,0.0015,0.0028,0.0018,0.0018,0.0021,0.0014,0.0047,0.0118,0.0017,0.0013,0.0013,0.0013,0.0054,0.0044,0.0018,0.0013,0.0012,0.0016,0.0021
"39001",88.733,0.0013,0.0011,0.0011,0.0012,0.0022,0.0012,0.0011,0.0011,0.0035,0.0019,0.0012,0.0011,0.0012,0.0013,0.0023,0.0015,0.0016,0.0017,0.0013,0.0048,0.0097,0.0016,0.0012,0.0012,0.0012,0.0044,0.0032,0.0017,0.0011,0.0011,0.0013,0.0018
"39002",89.73,0.0011,9e-04,9e-04,0.0011,0.0019,0.0011,0.001,0.001,0.0029,0.0017,0.001,0.001,0.001,0.001,0.0018,0.0012,0.0012,0.0014,0.0011,0.0039,0.0082,0.0013,0.001,0.001,0.001,0.0037,0.0027,0.0014,9e-04,9e-04,0.001,0.0015
"39003",90.727,8e-04,7e-04,7e-04,7e-04,0.0013,7e-04,7e-04,7e-04,0.0024,0.0014,8e-04,7e-04,7e-04,8e-04,0.0015,9e-04,0.001,0.0011,7e-04,0.003,0.0066,9e-04,7e-04,7e-04,7e-04,0.003,0.0025,0.0011,6e-04,7e-04,9e-04,0.0012
"39004",91.724,8e-04,6e-04,6e-04,7e-04,0.0012,7e-04,6e-04,6e-04,0.0018,0.0012,7e-04,6e-04,6e-04,6e-04,0.0012,7e-04,8e-04,8e-04,7e-04,0.0029,0.0053,9e-04,6e-04,6e-04,6e-04,0.0025,0.0023,8e-04,6e-04,6e-04,8e-04,0.0011
"39005",92.721,7e-04,5e-04,5e-04,6e-04,0.001,6e-04,5e-04,5e-04,0.0017,9e-04,6e-04,6e-04,6e-04,6e-04,0.0011,7e-04,7e-04,8e-04,6e-04,0.0022,0.0048,8e-04,6e-04,6e-04,6e-04,0.0021,0.0019,7e-04,5e-04,5e-04,7e-04,0.001
"39006",93.718,6e-04,4e-04,4e-04,5e-04,9e-04,5e-04,4e-04,4e-04,0.0012,8e-04,5e-04,4e-04,5e-04,5e-04,8e-04,6e-04,6e-04,6e-04,5e-04,0.0019,0.0038,6e-04,4e-04,4e-04,4e-04,0.0016,0.0016,5e-04,4e-04,4e-04,5e-04,8e-04
"39007",94.715,5e-04,4e-04,4e-04,4e-04,8e-04,4e-04,4e-04,4e-04,0.001,6e-04,5e-04,4e-04,4e-04,5e-04,8e-04,6e-04,5e-04,6e-04,4e-04,0.0015,0.0032,5e-04,4e-04,4e-04,4e-04,0.0015,0.0012,5e-04,4e-04,4e-04,4e-04,7e-04
"39008",95.712,4e-04,4e-04,4e-04,4e-04,7e-04,4e-04,4e-04,4e-04,9e-04,6e-04,4e-04,4e-04,4e-04,4e-04,7e-04,5e-04,5e-04,5e-04,4e-04,0.0013,0.003,5e-04,4e-04,4e-04,4e-04,0.0014,0.0011,5e-04,4e-04,4e-04,4e-04,6e-04
"39009",96.709,3e-04,3e-04,3e-04,3e-04,6e-04,3e-04,3e-04,3e-04,6e-04,6e-04,3e-04,3e-04,3e-04,3e-04,5e-04,4e-04,4e-04,5e-04,3e-04,0.0011,0.0022,4e-04,3e-04,3e-04,3e-04,0.001,9e-04,4e-04,3e-04,3e-04,4e-04,5e-04
"39010",97.706,3e-04,3e-04,3e-04,3e-04,5e-04,3e-04,3e-04,3e-04,6e-04,4e-04,3e-04,3e-04,3e-04,3e-04,5e-04,4e-04,4e-04,4e-04,3e-04,9e-04,0.0022,3e-04,3e-04,3e-04,3e-04,9e-04,8e-04,4e-04,3e-04,3e-04,3e-04,4e-04
"39011",98.703,2e-04,2e-04,2e-04,2e-04,4e-04,2e-04,2e-04,2e-04,4e-04,4e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,3e-04,2e-04,6e-04,0.0015,2e-04,2e-04,2e-04,2e-04,7e-04,7e-04,3e-04,2e-04,2e-04,3e-04,3e-04
"39012",99.7,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,4e-04,4e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,3e-04,2e-04,6e-04,0.0013,2e-04,2e-04,2e-04,2e-04,7e-04,6e-04,2e-04,2e-04,2e-04,2e-04,3e-04
"39013",100.697,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,4e-04,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,5e-04,0.0012,2e-04,2e-04,2e-04,2e-04,6e-04,5e-04,2e-04,2e-04,2e-04,2e-04,2e-04
"39014",101.694,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,2e-04,1e-04,4e-04,0.0011,2e-04,1e-04,1e-04,1e-04,4e-04,4e-04,2e-04,1e-04,1e-04,2e-04,2e-04
"39015",102.691,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,4e-04,9e-04,1e-04,1e-04,1e-04,1e-04,4e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"39016",103.688,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,7e-04,1e-04,1e-04,1e-04,1e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04
"39017",104.685,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,7e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"39018",105.682,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"39019",106.679,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"39020",107.676,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04
"39021",108.673,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,2e-04,3e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04
"39022",109.67,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04
"39023",110.667,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,0
"39024",111.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,0
"39025",112.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,0
"39026",113.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,0
"39027",114.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,0
"39028",115.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0
"39029",116.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0
"39030",117.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"39031",118.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"39032",119.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"39033",120.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39034",121.634,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39035",122.631,0,0,0,1e-04,4e-04,1e-04,0,1e-04,3e-04,6e-04,1e-04,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39036",123.628,0,1e-04,1e-04,3e-04,0.0017,4e-04,1e-04,2e-04,0.0014,0.0026,6e-04,1e-04,1e-04,2e-04,5e-04,1e-04,0,0,0,0,1e-04,0,1e-04,0,0,1e-04,1e-04,0,0,0,0,1e-04
"39037",124.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39038",125.622,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39039",126.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39040",127.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39041",128.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39042",129.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39043",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39044",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39045",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39046",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39047",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39048",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39049",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39050",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39051",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39052",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39053",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39054",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39055",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39056",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39057",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39058",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39060",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39061",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39062",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39063",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39064",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39065",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39066",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39067",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39068",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39069",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39070",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39071",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39072",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39073",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39074",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39075",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39076",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39077",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39078",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39079",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39080",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39081",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39082",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39083",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39084",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39085",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39086",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39087",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39088",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39089",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39090",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39091",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39092",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39093",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39094",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39095",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39096",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39097",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39098",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39099",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39100",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39101",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39102",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39103",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39104",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39105",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39106",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39107",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39108",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39109",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39110",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39111",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39112",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39113",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39114",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39115",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39116",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39117",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39118",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39119",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39120",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39121",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39122",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39123",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39124",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39125",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39126",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39127",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39128",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39129",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39130",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39131",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39132",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39133",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39134",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39135",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39136",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39137",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39138",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39140",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39141",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39142",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39143",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39144",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
