"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"7693",12.961,0.3232,0.4562,0.4188,0.2756,0.3735,0.3744,0.535,0.5333,0.6705,0.8362,0.6069,0.5942,0.5255,0.6248,0.7287,0.5549,0.4178,0.3077,0.2815,0.1585,0.1433,0.162,0.4064,0.5572,0.2497,0.2089,0.133,0.1724,0.424,0.3494,0.1645,0.249
"7694",13.958,0.3521,0.4997,0.4555,0.29,0.3871,0.3749,0.5769,0.5512,0.575,0.7091,0.5767,0.61,0.5177,0.598,0.6824,0.4817,0.3549,0.2663,0.29,0.1569,0.1501,0.1725,0.4356,0.5945,0.2795,0.2023,0.1211,0.1768,0.4523,0.3203,0.1629,0.2536
"7695",14.955,0.4292,0.6154,0.5688,0.3376,0.3786,0.4545,0.7159,0.6726,0.6202,0.7109,0.5995,0.7219,0.5539,0.5999,0.6223,0.4342,0.3102,0.2288,0.2853,0.1437,0.1221,0.1813,0.5004,0.7287,0.3337,0.2288,0.1429,0.2238,0.5517,0.421,0.2219,0.3155
"7696",15.952,0.3923,0.5892,0.5484,0.3077,0.3721,0.4002,0.6786,0.6127,0.447,0.5856,0.5342,0.7138,0.5881,0.5985,0.5564,0.4453,0.3198,0.239,0.3168,0.1563,0.1181,0.2035,0.5266,0.6844,0.3343,0.2151,0.1406,0.214,0.5457,0.4295,0.1881,0.3068
"7697",16.949,0.3657,0.5515,0.4961,0.2734,0.3838,0.3868,0.6328,0.67,0.494,0.5578,0.5955,0.7914,0.6529,0.6874,0.601,0.4767,0.3479,0.2498,0.3314,0.1451,0.0973,0.1938,0.5509,0.6657,0.3342,0.2359,0.1665,0.2188,0.5316,0.4388,0.1979,0.3083
"7698",17.946,0.379,0.5396,0.5105,0.2974,0.453,0.4184,0.5933,0.5884,0.4575,0.5255,0.5476,0.5987,0.5404,0.5915,0.5457,0.4494,0.3381,0.2435,0.2902,0.154,0.1217,0.1726,0.4341,0.5687,0.2756,0.2744,0.1336,0.182,0.4755,0.4065,0.1564,0.2977
"7699",18.943,0.349,0.5013,0.497,0.299,0.4567,0.4034,0.5271,0.4645,0.4854,0.4545,0.4241,0.4423,0.3784,0.4445,0.4231,0.3319,0.2579,0.1937,0.2087,0.1371,0.1389,0.1369,0.2943,0.4463,0.198,0.3249,0.1541,0.1498,0.4101,0.3721,0.1516,0.2693
"7700",19.94,0.3008,0.4383,0.4973,0.2829,0.5539,0.4125,0.4905,0.4502,0.5682,0.4795,0.4216,0.4582,0.3999,0.4572,0.422,0.3563,0.2806,0.2008,0.2308,0.1422,0.1473,0.146,0.3127,0.44,0.2021,0.3984,0.143,0.1351,0.3819,0.3226,0.1217,0.2206
"7701",20.937,0.2911,0.3769,0.4324,0.2566,0.5824,0.4044,0.4333,0.3661,0.5485,0.3921,0.3414,0.3569,0.3229,0.3666,0.3386,0.2981,0.2399,0.1806,0.2021,0.1435,0.1563,0.1267,0.2573,0.359,0.1674,0.4887,0.1361,0.1276,0.3295,0.2674,0.1113,0.2067
"7702",21.934,0.2701,0.3069,0.3874,0.2429,0.6593,0.3784,0.3531,0.304,0.5061,0.374,0.2784,0.3013,0.2909,0.3072,0.2924,0.2628,0.214,0.1756,0.1771,0.1451,0.1541,0.1149,0.2236,0.3158,0.1345,0.435,0.1574,0.1143,0.2684,0.2293,0.0951,0.1752
"7703",22.931,0.2329,0.2709,0.3556,0.2378,0.5896,0.3596,0.3273,0.2846,0.5804,0.3141,0.2361,0.2651,0.2366,0.2447,0.2193,0.2002,0.1668,0.1425,0.1427,0.13,0.1619,0.0914,0.1874,0.2846,0.1189,0.4653,0.1485,0.1046,0.2406,0.1963,0.0909,0.1579
"7704",23.928,0.2337,0.241,0.3188,0.2512,0.5903,0.3718,0.3039,0.278,0.5471,0.3521,0.2449,0.2333,0.2079,0.2377,0.245,0.216,0.1798,0.1531,0.1242,0.125,0.1706,0.0974,0.1672,0.2744,0.1181,0.4387,0.118,0.0916,0.2164,0.1725,0.0835,0.1424
"7705",24.925,0.1986,0.189,0.238,0.1908,0.5413,0.281,0.2276,0.2184,0.474,0.298,0.1991,0.1885,0.1697,0.1882,0.2034,0.1797,0.1451,0.1177,0.0993,0.104,0.1619,0.0783,0.1302,0.2246,0.0986,0.4117,0.1069,0.0924,0.1783,0.1447,0.0771,0.1275
"7706",25.922,0.1595,0.1595,0.2038,0.1724,0.504,0.255,0.1852,0.1884,0.4569,0.2388,0.1755,0.1656,0.1455,0.1669,0.1701,0.1458,0.1258,0.1069,0.0891,0.0999,0.1435,0.077,0.1189,0.1879,0.0983,0.394,0.1018,0.0935,0.149,0.128,0.0657,0.1123
"7707",26.919,0.1529,0.1508,0.1862,0.167,0.4603,0.24,0.1656,0.1642,0.3793,0.2081,0.1523,0.1464,0.1348,0.15,0.1465,0.1407,0.1166,0.0985,0.0842,0.0872,0.1257,0.0714,0.1116,0.1657,0.0944,0.3816,0.0977,0.0911,0.1314,0.1139,0.0665,0.1093
"7708",27.916,0.1204,0.1057,0.1578,0.1295,0.3972,0.198,0.123,0.1358,0.3096,0.1871,0.1187,0.1112,0.1068,0.1131,0.1218,0.109,0.0946,0.0774,0.0628,0.0892,0.1333,0.0591,0.0839,0.1196,0.0735,0.3663,0.0773,0.0812,0.0921,0.0953,0.0545,0.0882
"7709",28.913,0.106,0.0923,0.1278,0.1058,0.3645,0.1615,0.101,0.1148,0.2939,0.1655,0.1067,0.1017,0.0921,0.0994,0.1001,0.0911,0.0835,0.0709,0.0564,0.0872,0.1255,0.0512,0.0696,0.0958,0.0599,0.3342,0.0926,0.0672,0.0751,0.0854,0.0603,0.0723
"7710",29.91,0.1039,0.0784,0.11,0.1018,0.3471,0.146,0.0881,0.106,0.2709,0.154,0.1062,0.1,0.0893,0.1006,0.0926,0.0899,0.0812,0.0694,0.0582,0.07,0.115,0.0533,0.0775,0.0912,0.0591,0.2401,0.0842,0.0529,0.069,0.0673,0.0544,0.0647
"7711",30.907,0.1027,0.071,0.1007,0.1043,0.314,0.1455,0.0823,0.1007,0.2794,0.1265,0.0947,0.0861,0.0777,0.0826,0.0757,0.0713,0.0609,0.0573,0.0497,0.0661,0.1117,0.0469,0.0647,0.0808,0.0547,0.2365,0.0852,0.0526,0.0619,0.06,0.0505,0.0614
"7712",31.904,0.0922,0.0685,0.0973,0.0984,0.3744,0.1287,0.0792,0.0921,0.2432,0.1291,0.0879,0.0859,0.083,0.0874,0.0805,0.0748,0.066,0.059,0.0516,0.0697,0.1017,0.0494,0.0649,0.0759,0.0489,0.2327,0.0876,0.0449,0.06,0.062,0.0507,0.059
"7713",32.901,0.0982,0.0694,0.1001,0.1141,0.3588,0.1502,0.0797,0.0971,0.2611,0.1461,0.0897,0.0843,0.0844,0.0875,0.0845,0.0808,0.0752,0.0651,0.0515,0.0765,0.1189,0.0487,0.0603,0.0735,0.0469,0.2473,0.0882,0.0522,0.0615,0.0725,0.0423,0.065
"7714",33.898,0.0956,0.0699,0.1102,0.1126,0.3754,0.1541,0.0797,0.0967,0.2582,0.1503,0.0937,0.0835,0.0837,0.0907,0.0887,0.088,0.0765,0.0691,0.053,0.0829,0.1226,0.0491,0.0609,0.0735,0.0481,0.2785,0.0957,0.0529,0.0597,0.0698,0.0472,0.0612
"7715",34.895,0.0986,0.0691,0.104,0.1102,0.3615,0.1635,0.0807,0.0962,0.2342,0.127,0.0849,0.0784,0.0777,0.0784,0.072,0.0728,0.0692,0.065,0.0483,0.0788,0.1233,0.0497,0.0587,0.0716,0.0463,0.26,0.0984,0.0534,0.0605,0.067,0.0536,0.0639
"7716",35.892,0.086,0.0575,0.1052,0.104,0.3931,0.1615,0.072,0.0932,0.2803,0.1145,0.0839,0.0712,0.0762,0.0784,0.0662,0.0671,0.0661,0.0633,0.0496,0.0796,0.1221,0.0457,0.0532,0.0608,0.0371,0.2995,0.0973,0.0423,0.049,0.0618,0.0483,0.052
"7717",36.889,0.0899,0.0538,0.0965,0.1053,0.3959,0.1382,0.0631,0.0746,0.253,0.1034,0.0701,0.0613,0.0633,0.0652,0.0587,0.0584,0.0568,0.0536,0.0408,0.0698,0.1175,0.0387,0.0452,0.0532,0.0364,0.2435,0.1044,0.0471,0.0456,0.0624,0.0465,0.0545
"7718",37.886,0.0988,0.0662,0.1078,0.118,0.3878,0.1552,0.077,0.0899,0.2946,0.1037,0.0805,0.0729,0.0825,0.0805,0.0637,0.0729,0.0683,0.0684,0.0546,0.0927,0.1304,0.054,0.0598,0.0692,0.045,0.2791,0.1183,0.0461,0.0588,0.0694,0.0466,0.0632
"7719",38.883,0.0854,0.0504,0.091,0.0952,0.3834,0.1425,0.0606,0.0729,0.297,0.0996,0.0652,0.0561,0.0619,0.0609,0.054,0.0582,0.0581,0.0609,0.0418,0.0841,0.1316,0.0449,0.0455,0.0502,0.0364,0.3165,0.1151,0.0407,0.0452,0.0562,0.0457,0.0552
"7720",39.88,0.0953,0.064,0.1089,0.1089,0.4145,0.1692,0.0783,0.0915,0.3397,0.1083,0.0796,0.0682,0.068,0.071,0.0603,0.0626,0.0638,0.062,0.0483,0.0933,0.1406,0.0471,0.0515,0.0604,0.0407,0.3246,0.1147,0.0461,0.0527,0.062,0.0413,0.0593
"7721",40.877,0.0906,0.0594,0.1052,0.1009,0.3864,0.1534,0.0683,0.0797,0.2992,0.1138,0.0688,0.0634,0.0626,0.0644,0.0533,0.0566,0.0547,0.0546,0.0455,0.0772,0.1303,0.0484,0.0488,0.0589,0.0432,0.3184,0.107,0.0449,0.0517,0.0628,0.0461,0.0561
"7722",41.874,0.108,0.0645,0.1116,0.1128,0.3802,0.1539,0.0708,0.0804,0.3144,0.1129,0.0711,0.0635,0.0669,0.0663,0.0542,0.0606,0.0594,0.0596,0.0472,0.0801,0.1191,0.0553,0.0513,0.0606,0.0459,0.326,0.1146,0.0542,0.0531,0.0603,0.0469,0.067
"7723",42.871,0.0921,0.0603,0.1023,0.0928,0.3651,0.1501,0.0652,0.0808,0.2904,0.1167,0.0754,0.0685,0.0671,0.0693,0.0609,0.0648,0.0624,0.0591,0.0464,0.0858,0.1307,0.0476,0.0506,0.0587,0.0423,0.3562,0.132,0.0477,0.0539,0.0543,0.0427,0.0608
"7724",43.868,0.108,0.0713,0.1143,0.12,0.3816,0.1693,0.0744,0.0881,0.3034,0.1157,0.0791,0.0693,0.07,0.0732,0.0607,0.0643,0.0658,0.0621,0.0515,0.0896,0.1353,0.0572,0.0573,0.0647,0.0492,0.3015,0.1227,0.056,0.0601,0.0661,0.0482,0.0671
"7725",44.865,0.1115,0.067,0.1101,0.1289,0.3825,0.1733,0.0782,0.0947,0.3303,0.1123,0.0841,0.0705,0.0769,0.0776,0.0606,0.068,0.0692,0.0692,0.054,0.0925,0.1434,0.057,0.0585,0.0661,0.0468,0.3313,0.1237,0.0522,0.0596,0.0651,0.0486,0.0645
"7726",45.862,0.0978,0.0593,0.0981,0.1067,0.3693,0.155,0.0689,0.0872,0.351,0.1131,0.0831,0.0652,0.0707,0.0691,0.0595,0.0644,0.0629,0.0616,0.0465,0.0862,0.136,0.0498,0.0511,0.0616,0.0404,0.3492,0.1207,0.0464,0.0522,0.057,0.0425,0.0632
"7727",46.859,0.079,0.0501,0.0905,0.0889,0.3113,0.1327,0.0584,0.0732,0.3469,0.1044,0.0725,0.0575,0.0562,0.0581,0.0507,0.0542,0.0526,0.0511,0.0402,0.0707,0.1126,0.0468,0.0472,0.0536,0.0383,0.2925,0.1058,0.0431,0.0463,0.0514,0.0444,0.0562
"7728",47.856,0.0859,0.0502,0.0841,0.0819,0.2922,0.1167,0.0591,0.0666,0.2835,0.1037,0.0646,0.0535,0.0572,0.0572,0.0486,0.0495,0.0503,0.0471,0.0392,0.0649,0.0987,0.0468,0.0473,0.0546,0.0402,0.2768,0.0931,0.0448,0.0487,0.058,0.0439,0.0562
"7729",48.853,0.0809,0.0444,0.079,0.0779,0.3144,0.1103,0.0477,0.0572,0.2997,0.0956,0.0559,0.0423,0.0445,0.044,0.0414,0.0429,0.0405,0.0404,0.0304,0.0581,0.1068,0.0375,0.0352,0.0418,0.0317,0.2559,0.0877,0.0407,0.0381,0.0499,0.0373,0.051
"7730",49.85,0.0674,0.0444,0.0828,0.0809,0.2791,0.1295,0.053,0.0687,0.3152,0.0876,0.065,0.049,0.0479,0.0538,0.0474,0.0474,0.048,0.0482,0.0367,0.0723,0.1158,0.0409,0.0369,0.0436,0.0297,0.2596,0.0915,0.0358,0.0372,0.0407,0.0442,0.043
"7731",50.847,0.0689,0.0406,0.0673,0.0804,0.3135,0.1056,0.043,0.0551,0.2375,0.094,0.0525,0.0411,0.0428,0.0456,0.0414,0.0424,0.0432,0.0442,0.0327,0.0643,0.1099,0.0378,0.0327,0.0368,0.0279,0.2113,0.0863,0.0335,0.0326,0.0424,0.0383,0.0425
"7732",51.844,0.0747,0.0386,0.0669,0.0806,0.2865,0.0965,0.0434,0.0536,0.2469,0.0816,0.0534,0.0423,0.0437,0.0456,0.04,0.0392,0.0418,0.0391,0.032,0.0605,0.1067,0.0376,0.033,0.0387,0.0304,0.2295,0.092,0.0384,0.0341,0.0464,0.0402,0.0424
"7733",52.841,0.0646,0.0385,0.075,0.0827,0.2722,0.1059,0.0441,0.0548,0.2653,0.0704,0.0522,0.0386,0.0374,0.0407,0.0347,0.036,0.0364,0.038,0.0278,0.0578,0.0922,0.0331,0.0295,0.0357,0.0261,0.2163,0.0879,0.0343,0.0312,0.04,0.0397,0.0414
"7734",53.838,0.0643,0.0364,0.0716,0.067,0.2296,0.0904,0.0409,0.0486,0.2223,0.0752,0.0439,0.0357,0.0346,0.0369,0.035,0.0331,0.034,0.0348,0.0251,0.0507,0.0975,0.0322,0.0271,0.0301,0.0253,0.2305,0.0821,0.0355,0.029,0.0406,0.0327,0.042
"7735",54.835,0.0685,0.0346,0.0614,0.0742,0.2586,0.0913,0.0403,0.0475,0.2221,0.0791,0.0445,0.0374,0.0385,0.0377,0.0388,0.0397,0.0382,0.0384,0.0274,0.0542,0.0919,0.0334,0.0307,0.0318,0.0251,0.2262,0.0844,0.033,0.0295,0.0389,0.0341,0.0434
"7736",55.832,0.057,0.0312,0.0612,0.0626,0.2294,0.0913,0.038,0.0445,0.2375,0.0658,0.0414,0.0325,0.0316,0.0326,0.0307,0.0311,0.0319,0.0321,0.0224,0.0473,0.0839,0.0302,0.0273,0.0288,0.024,0.2268,0.0763,0.0305,0.0265,0.0297,0.0285,0.0343
"7737",56.829,0.0664,0.0355,0.0575,0.0672,0.2419,0.0852,0.0386,0.048,0.2209,0.0789,0.0464,0.036,0.0372,0.0392,0.0366,0.0359,0.0349,0.0333,0.0249,0.0469,0.0836,0.0329,0.0293,0.0331,0.0248,0.1772,0.0696,0.03,0.0299,0.0373,0.0312,0.0405
"7738",57.826,0.0441,0.032,0.0606,0.0578,0.1919,0.0787,0.0358,0.0422,0.2329,0.0581,0.0424,0.0305,0.0315,0.0319,0.0305,0.0286,0.0271,0.0276,0.022,0.0419,0.075,0.032,0.0254,0.0289,0.0243,0.1764,0.0662,0.0291,0.0269,0.0344,0.0274,0.0343
"7739",58.823,0.0376,0.0225,0.0434,0.043,0.1628,0.0569,0.026,0.0296,0.1874,0.0529,0.03,0.0231,0.0248,0.0246,0.0229,0.0226,0.0234,0.0234,0.0182,0.0348,0.0628,0.0242,0.0193,0.0221,0.0183,0.1192,0.0529,0.0208,0.0195,0.0249,0.0224,0.0255
"7740",59.82,0.0102,0.0076,0.0133,0.0121,0.0521,0.0181,0.0084,0.0095,0.0551,0.018,0.0093,0.0075,0.0076,0.0076,0.007,0.0065,0.0064,0.0065,0.0053,0.0097,0.0181,0.0072,0.0057,0.007,0.0055,0.0399,0.0153,0.0067,0.0066,0.0081,0.0067,0.0087
"7741",60.817,9e-04,5e-04,0.001,0.001,0.0034,0.0014,6e-04,7e-04,0.004,0.0012,7e-04,5e-04,6e-04,6e-04,6e-04,6e-04,6e-04,6e-04,4e-04,8e-04,0.0014,5e-04,5e-04,5e-04,4e-04,0.0028,0.0012,5e-04,4e-04,5e-04,5e-04,6e-04
"7742",61.814,2e-04,1e-04,2e-04,2e-04,7e-04,3e-04,1e-04,2e-04,8e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,6e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"7743",62.811,1e-04,1e-04,1e-04,1e-04,5e-04,2e-04,1e-04,1e-04,6e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"7744",63.808,8e-04,5e-04,8e-04,8e-04,0.0026,0.0011,5e-04,6e-04,0.0031,0.001,6e-04,5e-04,5e-04,5e-04,5e-04,5e-04,5e-04,5e-04,4e-04,7e-04,0.0012,5e-04,4e-04,4e-04,4e-04,0.0028,0.001,4e-04,4e-04,5e-04,4e-04,6e-04
"7745",64.805,0.009,0.0052,0.0088,0.0092,0.0279,0.0129,0.0056,0.0068,0.0434,0.0117,0.0072,0.0052,0.0051,0.0055,0.005,0.005,0.005,0.0052,0.0038,0.0071,0.0136,0.0052,0.0039,0.0045,0.004,0.0315,0.0108,0.0053,0.0043,0.0052,0.0045,0.0065
"7746",65.802,0.0194,0.0121,0.0214,0.0198,0.0728,0.0303,0.0137,0.0159,0.0993,0.0286,0.0176,0.0127,0.0139,0.0137,0.0134,0.0125,0.0117,0.0121,0.0102,0.0192,0.0339,0.0136,0.0104,0.0113,0.0098,0.0799,0.0263,0.0113,0.0111,0.013,0.0122,0.0145
"7747",66.799,0.0203,0.0136,0.0231,0.0203,0.0808,0.0304,0.0151,0.0166,0.0996,0.0343,0.018,0.0136,0.0149,0.0152,0.0144,0.0139,0.0145,0.0149,0.0113,0.0218,0.0372,0.0141,0.0118,0.0123,0.0106,0.0978,0.0293,0.0126,0.0118,0.0143,0.0129,0.0157
"7748",67.796,0.023,0.0141,0.0252,0.0234,0.0678,0.0324,0.015,0.017,0.0844,0.0308,0.0172,0.0133,0.0135,0.0143,0.0135,0.0126,0.0128,0.0137,0.0102,0.0202,0.0359,0.0139,0.0111,0.0124,0.01,0.0868,0.0311,0.0129,0.0115,0.0149,0.0119,0.0165
"7749",68.793,0.0228,0.0132,0.0219,0.0227,0.0694,0.0285,0.0135,0.0147,0.0786,0.0299,0.0151,0.012,0.0125,0.0129,0.0123,0.0125,0.0127,0.0127,0.0096,0.0189,0.0343,0.0124,0.0101,0.011,0.0091,0.0772,0.029,0.0117,0.0113,0.0127,0.0115,0.0154
"7750",69.79,0.0205,0.0109,0.0178,0.0187,0.058,0.0237,0.0115,0.0121,0.076,0.0224,0.0131,0.0093,0.0111,0.0101,0.0093,0.0098,0.0104,0.0107,0.0084,0.0155,0.03,0.012,0.0089,0.0092,0.0088,0.068,0.0246,0.0095,0.0092,0.0111,0.0112,0.0122
"7751",70.787,0.0153,0.0089,0.0154,0.0147,0.042,0.0221,0.01,0.0112,0.0717,0.0193,0.0116,0.0086,0.0093,0.0091,0.0082,0.0085,0.0088,0.009,0.0073,0.014,0.0221,0.0102,0.0075,0.0083,0.0076,0.057,0.0246,0.0091,0.0079,0.0097,0.0097,0.0108
"7752",71.784,0.0141,0.0083,0.0132,0.0136,0.0364,0.0184,0.0091,0.0099,0.0536,0.0185,0.0108,0.0083,0.01,0.0094,0.0089,0.0087,0.0091,0.0092,0.0075,0.0143,0.0217,0.0099,0.0077,0.0081,0.0069,0.0546,0.0221,0.0075,0.0074,0.0087,0.0084,0.01
"7753",72.781,0.0128,0.0064,0.0097,0.0112,0.0326,0.0145,0.007,0.0081,0.053,0.0158,0.0087,0.0061,0.0079,0.007,0.0069,0.0069,0.0068,0.0068,0.0057,0.0106,0.017,0.0082,0.0062,0.0064,0.0056,0.043,0.0159,0.0065,0.0059,0.0069,0.0076,0.0084
"7754",73.778,0.0093,0.0054,0.0092,0.0094,0.0278,0.0129,0.0057,0.007,0.0463,0.0123,0.008,0.0052,0.0061,0.0059,0.006,0.0059,0.0058,0.0059,0.0047,0.0088,0.0151,0.0065,0.0046,0.0048,0.0045,0.0388,0.0145,0.0053,0.0043,0.0057,0.0055,0.0059
"7755",74.775,0.0088,0.0049,0.0081,0.0088,0.028,0.0107,0.0052,0.0058,0.0388,0.0119,0.0062,0.0048,0.0056,0.0051,0.0051,0.0053,0.0051,0.0052,0.0039,0.0076,0.0127,0.005,0.004,0.0043,0.0037,0.0314,0.0105,0.0045,0.0043,0.0053,0.0044,0.0054
"7756",75.772,0.0067,0.004,0.0067,0.0067,0.0217,0.0087,0.0042,0.0047,0.0299,0.008,0.005,0.0039,0.004,0.0042,0.004,0.0038,0.0041,0.0041,0.0031,0.0069,0.0119,0.0042,0.0032,0.0034,0.0032,0.0306,0.0107,0.004,0.0033,0.0046,0.0042,0.0048
"7757",76.769,0.0054,0.0035,0.0061,0.0059,0.0183,0.008,0.0037,0.0044,0.0305,0.0074,0.005,0.0035,0.0039,0.004,0.0038,0.0037,0.0039,0.0041,0.0029,0.0056,0.0107,0.0039,0.0028,0.003,0.0027,0.0235,0.0091,0.0034,0.0029,0.0034,0.0036,0.0038
"7758",77.766,0.005,0.003,0.0047,0.0049,0.0151,0.0068,0.0032,0.0039,0.0247,0.0067,0.004,0.003,0.0035,0.0034,0.0032,0.0032,0.0033,0.0035,0.0027,0.005,0.0093,0.0037,0.0028,0.0028,0.0026,0.0195,0.0086,0.003,0.0026,0.0033,0.0032,0.0034
"7759",78.763,0.0043,0.0023,0.0037,0.004,0.0124,0.0052,0.0024,0.0028,0.0186,0.0058,0.0032,0.0023,0.0026,0.0026,0.0026,0.0026,0.0025,0.0027,0.002,0.0037,0.0074,0.0029,0.0021,0.0021,0.002,0.0176,0.0057,0.0024,0.002,0.0026,0.0023,0.0029
"7760",79.76,0.0039,0.0022,0.0036,0.0036,0.0101,0.0053,0.0026,0.003,0.0187,0.0054,0.0033,0.0023,0.0024,0.0025,0.0024,0.0023,0.0022,0.0022,0.0018,0.0035,0.006,0.0026,0.002,0.0022,0.0019,0.0158,0.0057,0.0022,0.002,0.0025,0.0023,0.0029
"7761",80.757,0.0035,0.0022,0.0034,0.0032,0.0086,0.0045,0.0023,0.0026,0.0153,0.0046,0.0027,0.0021,0.0024,0.0024,0.0021,0.0022,0.0023,0.0023,0.0017,0.0032,0.0058,0.0025,0.0019,0.002,0.0018,0.0147,0.0049,0.0022,0.002,0.0022,0.002,0.0027
"7762",81.754,0.0031,0.0017,0.0024,0.0029,0.0081,0.0034,0.0018,0.002,0.013,0.0035,0.0022,0.0016,0.0018,0.0018,0.0016,0.0017,0.0016,0.0017,0.0014,0.0024,0.0048,0.0021,0.0015,0.0016,0.0015,0.0102,0.0039,0.0017,0.0015,0.0017,0.0018,0.002
"7763",82.751,0.0025,0.0015,0.0022,0.0021,0.0071,0.0029,0.0014,0.0017,0.0122,0.0032,0.002,0.0014,0.0016,0.0016,0.0015,0.0015,0.0015,0.0015,0.0012,0.0021,0.0036,0.0019,0.0013,0.0013,0.0013,0.0092,0.0033,0.0014,0.0013,0.0014,0.0014,0.0018
