"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"5204",83.748,0.0035,0.0017,0.0034,0.0077,0.0038,0.0077,0.0021,0.0028,0.0036,0,0.0016,0.0012,0.0015,0.0012,0,0.0029,0.0019,0.0019,0.0013,0.0015,0.0018,0.0013,0.001,0.0011,0.0015,0.007,0.0037,0.0074,0.0014,0.0022,0.0102,0.0034
"5205",84.745,0.0032,0.0015,0.0034,0.0069,0.003,0.0075,0.0019,0.0024,0.0023,0,0.0013,0.001,0.0012,0.001,0,0.0026,0.0016,0.0014,0.0011,9e-04,0.0015,0.0011,0.001,0.001,0.0014,0.0062,0.0036,0.0064,0.0013,0.002,0.0094,0.0031
"5206",85.742,0.0026,0.0012,0.0025,0.0068,0.0028,0.0061,0.0015,0.002,0.0023,0,0.0012,8e-04,8e-04,8e-04,0,0.0021,0.0012,0.001,7e-04,7e-04,0.0013,8e-04,7e-04,8e-04,0.001,0.005,0.0028,0.0056,9e-04,0.0014,0.0084,0.0021
"5207",86.739,0.0024,0.0011,0.0022,0.0047,0.0023,0.0054,0.0013,0.0018,0.002,0,0.0011,8e-04,8e-04,7e-04,0,0.0018,0.0012,0.0011,7e-04,8e-04,0.0011,8e-04,7e-04,7e-04,9e-04,0.0048,0.0023,0.0042,8e-04,0.0013,0.0064,0.002
"5208",87.736,0.0018,7e-04,0.0016,0.0043,0.0019,0.0036,0.001,0.0012,0.0016,0,8e-04,5e-04,7e-04,6e-04,0,0.0015,0.0012,9e-04,6e-04,6e-04,9e-04,6e-04,5e-04,5e-04,7e-04,0.0034,0.0018,0.0034,6e-04,0.001,0.0049,0.0016
"5209",88.733,0.0019,7e-04,0.0016,0.0036,0.0017,0.0042,9e-04,0.0012,0.0014,0,7e-04,5e-04,6e-04,5e-04,0,0.0014,9e-04,8e-04,5e-04,5e-04,7e-04,5e-04,4e-04,4e-04,6e-04,0.0031,0.0018,0.0031,5e-04,9e-04,0.0049,0.0015
"5210",89.73,0.0013,5e-04,0.0013,0.0032,0.0015,0.0031,7e-04,9e-04,0.001,0,6e-04,4e-04,5e-04,4e-04,0,0.0012,8e-04,7e-04,4e-04,5e-04,6e-04,4e-04,3e-04,4e-04,5e-04,0.0025,0.0014,0.0024,4e-04,7e-04,0.0045,0.0012
"5211",90.727,0.0012,5e-04,0.0012,0.0027,0.0012,0.0026,7e-04,8e-04,0.0011,0,5e-04,4e-04,4e-04,4e-04,0,0.001,6e-04,5e-04,3e-04,3e-04,6e-04,3e-04,3e-04,4e-04,4e-04,0.0021,0.0011,0.0017,4e-04,6e-04,0.0034,0.0012
"5212",91.724,0.001,4e-04,0.001,0.0023,0.001,0.0021,6e-04,8e-04,7e-04,0,4e-04,3e-04,3e-04,3e-04,0,9e-04,5e-04,5e-04,3e-04,3e-04,5e-04,3e-04,3e-04,3e-04,4e-04,0.0018,0.0011,0.0017,3e-04,5e-04,0.0032,0.001
"5213",92.721,7e-04,3e-04,6e-04,0.0017,9e-04,0.0015,4e-04,5e-04,7e-04,0,4e-04,2e-04,3e-04,2e-04,0,7e-04,4e-04,4e-04,3e-04,2e-04,4e-04,3e-04,2e-04,2e-04,3e-04,0.0015,8e-04,0.0015,3e-04,4e-04,0.0025,6e-04
"5214",93.718,7e-04,3e-04,6e-04,0.0016,8e-04,0.0015,4e-04,5e-04,7e-04,0,3e-04,2e-04,2e-04,2e-04,0,6e-04,4e-04,4e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,0.0014,7e-04,0.0012,2e-04,4e-04,0.0022,6e-04
"5215",94.715,5e-04,2e-04,4e-04,0.0013,6e-04,0.0013,3e-04,4e-04,6e-04,0,2e-04,2e-04,2e-04,2e-04,0,5e-04,3e-04,3e-04,2e-04,2e-04,3e-04,2e-04,2e-04,1e-04,2e-04,0.0011,7e-04,0.001,2e-04,3e-04,0.0021,5e-04
"5216",95.712,6e-04,2e-04,5e-04,0.0013,6e-04,0.0013,3e-04,4e-04,5e-04,0,3e-04,2e-04,2e-04,2e-04,0,5e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,0.001,6e-04,8e-04,2e-04,3e-04,0.0014,5e-04
"5217",96.709,4e-04,2e-04,4e-04,0.001,4e-04,0.001,2e-04,3e-04,4e-04,0,2e-04,1e-04,2e-04,1e-04,0,4e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,7e-04,5e-04,7e-04,1e-04,2e-04,0.0013,4e-04
"5218",97.706,4e-04,2e-04,3e-04,8e-04,4e-04,8e-04,2e-04,2e-04,3e-04,0,2e-04,1e-04,1e-04,1e-04,0,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,7e-04,4e-04,7e-04,1e-04,2e-04,0.0013,3e-04
"5219",98.703,3e-04,1e-04,3e-04,9e-04,3e-04,7e-04,2e-04,2e-04,3e-04,0,1e-04,1e-04,1e-04,1e-04,0,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,3e-04,5e-04,1e-04,2e-04,0.0011,3e-04
"5220",99.7,3e-04,1e-04,3e-04,5e-04,3e-04,6e-04,2e-04,2e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,0,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,3e-04,4e-04,1e-04,1e-04,9e-04,2e-04
"5221",100.697,2e-04,1e-04,2e-04,5e-04,3e-04,5e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,4e-04,1e-04,1e-04,8e-04,2e-04
"5222",101.694,2e-04,1e-04,2e-04,4e-04,2e-04,4e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,3e-04,1e-04,1e-04,6e-04,2e-04
"5223",102.691,2e-04,1e-04,1e-04,3e-04,2e-04,3e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,3e-04,2e-04,2e-04,1e-04,1e-04,5e-04,1e-04
"5224",103.688,1e-04,1e-04,1e-04,3e-04,1e-04,3e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,4e-04,1e-04
"5225",104.685,1e-04,1e-04,1e-04,3e-04,1e-04,3e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,2e-04,1e-04,2e-04,0,1e-04,4e-04,1e-04
"5226",105.682,1e-04,0,1e-04,2e-04,1e-04,2e-04,0,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,2e-04,1e-04,2e-04,0,1e-04,4e-04,1e-04
"5227",106.679,1e-04,0,1e-04,2e-04,1e-04,2e-04,0,1e-04,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,2e-04,1e-04
"5228",107.676,1e-04,0,1e-04,2e-04,1e-04,2e-04,0,1e-04,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,2e-04,1e-04
"5229",108.673,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,2e-04,1e-04
"5230",109.67,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,2e-04,1e-04
"5231",110.667,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,2e-04,0
"5232",111.664,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,2e-04,0
"5233",112.661,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,2e-04,0
"5234",113.658,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,2e-04,0
"5235",114.655,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0
"5236",115.652,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0
"5237",116.649,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5238",117.646,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0
"5239",118.643,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5240",119.64,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5241",120.637,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5242",121.634,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5243",122.631,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5244",123.628,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5245",124.625,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5246",125.622,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,4e-04,0
"5247",126.619,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5248",127.616,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5249",128.613,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5250",129.61,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5251",130.607,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5252",131.604,0,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5253",132.601,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5254",133.598,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5255",134.595,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3e-04,0
"5256",135.592,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0
"5257",136.589,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0
"5258",137.586,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0
"5259",138.583,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0
"5260",139.58,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0
"5261",140.577,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5262",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5263",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5264",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5265",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5266",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5267",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5268",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5269",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5270",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5271",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5272",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5273",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5274",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5275",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5276",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5277",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5278",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5279",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5280",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5281",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5282",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5283",162.511,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5284",163.508,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0
"5285",164.505,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0
"5286",165.502,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0
"5287",166.499,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0
"5288",167.496,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0
"5289",168.493,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0
"5290",169.49,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0
"5291",170.487,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0
"5292",171.484,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0
"5293",172.481,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,2e-04,0
"5294",173.478,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0
"5295",174.475,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0
"5296",175.472,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0
"5297",176.469,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0
"5298",177.466,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0
"5299",178.463,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5300",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5301",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5302",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5303",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5304",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5305",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5306",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5307",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5308",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5309",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5310",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5311",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5312",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5313",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5314",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5315",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5316",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5317",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5318",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5319",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5320",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5321",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5322",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5323",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5324",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5325",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5326",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5327",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5328",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5329",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5330",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5331",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5332",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5333",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5334",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5335",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5336",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5337",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5338",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5339",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5340",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5341",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5342",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5343",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5344",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5345",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5346",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5347",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"5348",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5349",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5350",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5351",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5352",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5353",232.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5354",233.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5355",234.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5356",235.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
