"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"3610",25.922,0.3398,0.4258,0.6839,0.3389,0.3134,0.3996,0.3455,0.3811,1.1649,0.2287,0.3174,0.3331,0.276,0.3107,0.2759,0.2682,0.2511,0.3117,0.2721,0.2045,0.7116,0.2619,0.2802,0.3504,0.3137,0.1666,0.1894,0.3407,0.3818,0.7152,0.2662,1.221
"3611",26.919,0.2774,0.3766,0.5588,0.3251,0.2374,0.3414,0.3072,0.3459,1.1262,0.1881,0.2518,0.2618,0.2158,0.244,0.2171,0.1953,0.1805,0.2183,0.2067,0.1575,0.6423,0.1989,0.2163,0.2807,0.2435,0.1367,0.2076,0.249,0.3253,0.6028,0.2122,1.2978
"3612",27.916,0.2335,0.3009,0.5232,0.2908,0.224,0.4094,0.2737,0.3253,0.953,0.1817,0.2166,0.2079,0.1645,0.2087,0.1932,0.1712,0.1553,0.1835,0.1577,0.1376,0.589,0.1547,0.1681,0.2298,0.2137,0.1074,0.2081,0.2534,0.274,0.49,0.2261,1.2271
"3613",28.913,0.2217,0.2489,0.5285,0.403,0.2132,0.4414,0.2521,0.2843,0.8813,0.1642,0.2009,0.213,0.1634,0.1828,0.1752,0.1594,0.1534,0.1916,0.1572,0.1408,0.5136,0.1462,0.1591,0.2229,0.1883,0.1528,0.1866,0.2281,0.2365,0.4468,0.2012,0.9308
"3614",29.91,0.1956,0.208,0.4821,0.2281,0.1965,0.2588,0.2001,0.2229,1.0813,0.1547,0.1628,0.1779,0.1618,0.1634,0.1638,0.1647,0.1508,0.2006,0.1479,0.1219,0.4325,0.1229,0.1551,0.1816,0.164,0.1249,0.1617,0.1943,0.2193,0.4317,0.1816,0.9931
"3615",30.907,0.2092,0.222,0.5322,0.2418,0.2185,0.2927,0.2088,0.2225,1.1414,0.144,0.1504,0.1522,0.1409,0.151,0.1646,0.1633,0.157,0.2094,0.1419,0.1294,0.4521,0.1236,0.1353,0.168,0.168,0.1432,0.1598,0.2128,0.202,0.448,0.1934,0.8981
"3616",31.904,0.1983,0.2385,0.515,0.281,0.2304,0.2273,0.1997,0.2049,1.1423,0.1551,0.1555,0.1557,0.1427,0.1469,0.165,0.1468,0.146,0.1917,0.1241,0.1255,0.3845,0.1364,0.1334,0.1742,0.1701,0.1525,0.1571,0.2319,0.2201,0.4354,0.1773,1.0011
"3617",32.901,0.1634,0.2131,0.5251,0.2544,0.2096,0.2924,0.1953,0.2155,1.1089,0.1244,0.1342,0.1433,0.1231,0.131,0.1368,0.1197,0.1274,0.1687,0.1225,0.1045,0.3617,0.126,0.1238,0.167,0.1712,0.1465,0.1352,0.2343,0.2087,0.438,0.1996,0.8966
"3618",33.898,0.1566,0.1538,0.425,0.3832,0.1616,0.2555,0.1596,0.169,1.3014,0.1154,0.1102,0.1105,0.1038,0.1046,0.1173,0.1108,0.1113,0.1399,0.1054,0.0938,0.3445,0.1024,0.1053,0.1439,0.1449,0.159,0.1342,0.2181,0.158,0.3879,0.1872,0.7593
"3619",34.895,0.1507,0.1651,0.4447,0.1746,0.1481,0.2005,0.155,0.1767,1.3367,0.1055,0.1176,0.1289,0.117,0.1202,0.1145,0.1214,0.1163,0.1386,0.1145,0.0982,0.3009,0.1324,0.1253,0.1568,0.1708,0.1701,0.1506,0.274,0.1756,0.4053,0.1885,0.8286
"3620",35.892,0.159,0.171,0.4596,0.2721,0.1516,0.2733,0.1534,0.1687,1.3986,0.1024,0.1212,0.1233,0.1063,0.1141,0.114,0.1151,0.1084,0.1438,0.1032,0.1023,0.2728,0.1014,0.1086,0.1378,0.1284,0.1749,0.1262,0.1897,0.1721,0.4212,0.1702,0.911
"3621",36.889,0.1527,0.189,0.4857,0.2317,0.1656,0.2604,0.1584,0.1747,1.3781,0.1207,0.1199,0.1276,0.1099,0.1152,0.1195,0.1149,0.1124,0.1424,0.1157,0.1237,0.3072,0.1417,0.1231,0.1496,0.1703,0.1721,0.1247,0.2585,0.188,0.453,0.1689,0.9473
"3622",37.886,0.158,0.1742,0.4713,0.2292,0.1541,0.2815,0.1519,0.1819,1.4179,0.1087,0.1147,0.1171,0.1029,0.1066,0.1013,0.1012,0.1027,0.1336,0.0976,0.0961,0.2511,0.1047,0.1073,0.1329,0.1368,0.1942,0.116,0.2045,0.1687,0.461,0.1709,0.9433
"3623",38.883,0.1809,0.174,0.5388,0.2393,0.1584,0.3298,0.1656,0.1899,1.1954,0.1005,0.1233,0.1138,0.1026,0.108,0.1141,0.102,0.1046,0.1319,0.099,0.0963,0.2345,0.1119,0.1034,0.1326,0.1411,0.1767,0.13,0.1946,0.1638,0.4201,0.1819,0.9542
"3624",39.88,0.172,0.1913,0.5983,0.2082,0.1523,0.3467,0.1727,0.2067,1.2452,0.1106,0.1216,0.1204,0.103,0.1112,0.1239,0.1075,0.1011,0.1304,0.1053,0.0968,0.2347,0.1229,0.1122,0.133,0.1513,0.147,0.1386,0.2393,0.1642,0.4764,0.1802,1.1354
"3625",40.877,0.1617,0.1706,0.5866,0.1715,0.1333,0.2558,0.1371,0.1541,1.2742,0.0998,0.1036,0.1076,0.1064,0.1009,0.1126,0.1115,0.1188,0.136,0.1035,0.1062,0.2159,0.1144,0.1091,0.1222,0.1485,0.1924,0.1284,0.2622,0.1547,0.4298,0.1739,0.9794
"3626",41.874,0.1667,0.1617,0.5302,0.1706,0.1436,0.2309,0.1239,0.1359,1.244,0.0945,0.0925,0.101,0.0842,0.0858,0.1,0.0899,0.1014,0.111,0.0885,0.0934,0.1888,0.0897,0.0846,0.0996,0.1097,0.1248,0.1613,0.2122,0.14,0.4108,0.2189,0.999
"3627",42.871,0.178,0.1784,0.6225,0.1697,0.1563,0.3466,0.1346,0.1361,1.2618,0.1007,0.0991,0.1062,0.0983,0.101,0.1085,0.1018,0.1066,0.1183,0.0966,0.0888,0.2082,0.1092,0.1003,0.1143,0.1423,0.1194,0.1747,0.3527,0.1464,0.4289,0.1941,1.0035
"3628",43.868,0.168,0.1676,0.5393,0.2187,0.1318,0.2419,0.1178,0.1073,1.1506,0.0971,0.0812,0.0807,0.0763,0.074,0.092,0.0807,0.0821,0.1043,0.0786,0.08,0.1884,0.0858,0.0809,0.0994,0.1155,0.1106,0.1675,0.2453,0.1222,0.3585,0.1909,1.0517
"3629",44.865,0.1732,0.1818,0.6077,0.2612,0.1248,0.5208,0.1512,0.1657,1.2035,0.0996,0.0915,0.1005,0.0942,0.0934,0.0981,0.0934,0.0916,0.1059,0.0923,0.0852,0.1793,0.1099,0.1027,0.1126,0.1439,0.1588,0.1545,0.3712,0.1442,0.3703,0.1749,1.0867
"3630",45.862,0.1756,0.1993,0.547,0.4067,0.1653,0.4992,0.1556,0.1553,1.4264,0.151,0.1148,0.1094,0.1122,0.1062,0.116,0.1057,0.1035,0.1271,0.1185,0.0982,0.2019,0.1535,0.1319,0.1292,0.1739,0.1657,0.1616,0.3494,0.1658,0.4272,0.2225,1.1785
"3631",46.859,0.1659,0.1732,0.4559,0.4564,0.168,0.4036,0.1307,0.1982,1.0475,0.1144,0.1079,0.0963,0.0871,0.0926,0.101,0.0944,0.093,0.1084,0.0916,0.0868,0.1775,0.1102,0.0921,0.101,0.1414,0.1365,0.1739,0.305,0.1423,0.3999,0.2191,1.1019
"3632",47.856,0.1664,0.155,0.4077,0.2736,0.1522,0.2697,0.1037,0.1168,1.1997,0.0917,0.085,0.0803,0.0715,0.0762,0.0923,0.088,0.0843,0.104,0.0761,0.0843,0.1516,0.0926,0.0746,0.0851,0.0997,0.1583,0.1509,0.1971,0.1142,0.335,0.1948,1.0129
"3633",48.853,0.1671,0.1415,0.3298,0.1637,0.1248,0.3225,0.096,0.0999,1.2358,0.0894,0.0843,0.0747,0.0725,0.0738,0.085,0.0856,0.0832,0.0981,0.071,0.0824,0.1472,0.0686,0.0727,0.0795,0.0846,0.1307,0.169,0.1406,0.1011,0.3106,0.1424,0.9284
"3634",49.85,0.1609,0.1378,0.3463,0.2108,0.1279,0.2681,0.0971,0.1291,1.0961,0.0867,0.0864,0.0755,0.0741,0.0725,0.0832,0.0823,0.0824,0.0964,0.0668,0.0786,0.1605,0.0672,0.0712,0.0778,0.0832,0.1469,0.1657,0.1363,0.1041,0.3131,0.1293,0.7932
"3635",50.847,0.1437,0.1238,0.3346,0.1671,0.1316,0.2205,0.1037,0.1495,1.1282,0.0816,0.0852,0.0746,0.0654,0.0726,0.0894,0.0753,0.0789,0.0925,0.0627,0.0628,0.1461,0.0627,0.0619,0.0779,0.0725,0.1377,0.1722,0.1451,0.0967,0.2765,0.1245,0.7037
"3636",51.844,0.1479,0.1261,0.3063,0.1425,0.1358,0.2079,0.0951,0.1029,1.0009,0.0878,0.0753,0.0734,0.0702,0.0747,0.0786,0.0733,0.0826,0.097,0.0774,0.0818,0.1377,0.089,0.0749,0.0798,0.1066,0.1191,0.1485,0.2581,0.1133,0.3134,0.1723,0.785
"3637",52.841,0.1453,0.133,0.3266,0.2578,0.1401,0.2261,0.096,0.1016,0.9167,0.0946,0.0774,0.0812,0.0809,0.0795,0.081,0.0805,0.0841,0.104,0.087,0.0906,0.1395,0.1116,0.0883,0.0858,0.1197,0.1239,0.1292,0.2411,0.1165,0.274,0.1614,0.7964
"3638",53.838,0.1259,0.1216,0.3406,0.2977,0.1012,0.2655,0.0908,0.1008,1.1107,0.0806,0.0651,0.0646,0.0599,0.0611,0.0647,0.0652,0.0695,0.0842,0.06,0.0634,0.1217,0.0672,0.0627,0.0696,0.0851,0.1017,0.1331,0.2094,0.0984,0.2523,0.1964,0.772
"3639",54.835,0.1302,0.1148,0.3291,0.1999,0.0905,0.3157,0.0921,0.1097,0.9957,0.076,0.0686,0.0665,0.0671,0.0648,0.0671,0.07,0.071,0.0848,0.0685,0.0694,0.1299,0.0958,0.0712,0.074,0.1126,0.1115,0.1208,0.289,0.1009,0.2462,0.158,0.7108
"3640",55.832,0.1121,0.0994,0.3249,0.452,0.1001,0.3092,0.085,0.1164,0.8851,0.072,0.0628,0.0586,0.0547,0.0529,0.0611,0.0591,0.0597,0.0703,0.0538,0.06,0.1056,0.0687,0.0563,0.0604,0.0745,0.0926,0.097,0.1484,0.0849,0.2268,0.1421,0.7227
"3641",56.829,0.1169,0.1156,0.3138,0.1699,0.0876,0.397,0.1028,0.1153,0.7526,0.071,0.0682,0.0637,0.0645,0.0597,0.0626,0.0612,0.0627,0.076,0.0595,0.0578,0.1079,0.0739,0.0629,0.0721,0.0842,0.0894,0.1039,0.1433,0.0905,0.2383,0.1515,0.5865
"3642",57.826,0.1029,0.0792,0.2733,0.1273,0.0861,0.2296,0.0712,0.0826,0.7463,0.0646,0.0506,0.0492,0.0448,0.048,0.0524,0.0506,0.0551,0.0658,0.0451,0.0524,0.0894,0.0523,0.0442,0.0517,0.0552,0.0907,0.0953,0.1139,0.0644,0.1683,0.1072,0.5967
"3643",58.823,0.0841,0.058,0.1898,0.2022,0.0929,0.1133,0.0476,0.0634,0.5958,0.0479,0.0397,0.0372,0.0375,0.0379,0.0422,0.0422,0.0462,0.05,0.0379,0.0417,0.0798,0.0464,0.0374,0.0405,0.0497,0.0574,0.0886,0.0986,0.0508,0.133,0.0793,0.4586
"3644",59.82,0.0211,0.0187,0.0734,0.0548,0.0262,0.0399,0.0173,0.0222,0.1906,0.018,0.0144,0.013,0.0121,0.0129,0.015,0.0131,0.0135,0.0163,0.0168,0.0116,0.0245,0.0156,0.0168,0.0159,0.0199,0.0181,0.0258,0.0309,0.0231,0.0465,0.0215,0.1342
"3645",60.817,0.002,0.0015,0.0048,0.004,0.0027,0.0037,0.0012,0.0017,0.0135,0.0018,0.0012,9e-04,9e-04,0.001,0.0014,0.0011,0.0011,0.0012,0.0018,0.001,0.0021,0.001,0.0018,0.0014,0.0018,0.0014,0.0019,0.0025,0.0024,0.0033,0.0021,0.0103
"3646",61.814,4e-04,3e-04,0.001,5e-04,7e-04,7e-04,3e-04,3e-04,0.0027,5e-04,3e-04,2e-04,2e-04,2e-04,4e-04,2e-04,2e-04,2e-04,5e-04,2e-04,5e-04,2e-04,5e-04,4e-04,5e-04,3e-04,4e-04,5e-04,7e-04,7e-04,4e-04,0.0017
"3647",62.811,3e-04,3e-04,9e-04,5e-04,5e-04,5e-04,2e-04,4e-04,0.0024,4e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,4e-04,2e-04,4e-04,2e-04,4e-04,3e-04,4e-04,2e-04,3e-04,4e-04,6e-04,6e-04,2e-04,0.0016
"3648",63.808,0.0013,0.0011,0.0042,0.0016,0.0016,0.002,8e-04,0.0012,0.0112,0.0011,9e-04,7e-04,7e-04,7e-04,0.001,8e-04,8e-04,9e-04,0.0011,8e-04,0.0015,7e-04,0.001,9e-04,0.0012,0.0014,0.0015,0.002,0.0014,0.0028,0.0015,0.0075
"3649",64.805,0.0173,0.013,0.0538,0.0346,0.0224,0.0317,0.0119,0.02,0.133,0.0143,0.0115,0.0085,0.0083,0.0092,0.0116,0.0102,0.01,0.0124,0.0114,0.0117,0.0172,0.0089,0.0109,0.01,0.0122,0.0195,0.0215,0.0187,0.0146,0.0316,0.0164,0.0971
"3650",65.802,0.0353,0.0284,0.1071,0.0555,0.0423,0.0593,0.0218,0.0287,0.3208,0.0274,0.0211,0.0175,0.0176,0.0184,0.0233,0.0222,0.0215,0.0255,0.0182,0.023,0.0385,0.0185,0.0177,0.0179,0.0237,0.0481,0.0455,0.0444,0.0237,0.0775,0.0416,0.2117
"3651",66.799,0.0394,0.0316,0.12,0.047,0.0436,0.0698,0.0257,0.0404,0.3468,0.0339,0.0249,0.022,0.0206,0.021,0.0274,0.0261,0.0258,0.0297,0.0198,0.0275,0.0517,0.0222,0.019,0.0202,0.028,0.0395,0.0597,0.0877,0.0246,0.0888,0.0458,0.2288
"3652",67.796,0.0403,0.0327,0.1048,0.0618,0.0399,0.0686,0.0247,0.0363,0.3274,0.0266,0.0216,0.0202,0.0203,0.02,0.0251,0.0244,0.0255,0.0291,0.0225,0.0284,0.0405,0.0265,0.0204,0.0208,0.0272,0.0429,0.0544,0.0481,0.023,0.0789,0.0463,0.2377
"3653",68.793,0.036,0.0303,0.0923,0.0691,0.0348,0.0553,0.0231,0.0272,0.3248,0.028,0.0251,0.0197,0.0204,0.0204,0.0239,0.0218,0.0235,0.0266,0.0205,0.0267,0.045,0.0231,0.0195,0.0207,0.0262,0.0426,0.0395,0.0698,0.024,0.0697,0.0442,0.1972
"3654",69.79,0.0354,0.0269,0.0805,0.0549,0.0316,0.0555,0.0227,0.0363,0.2517,0.0238,0.0243,0.018,0.0172,0.0195,0.0226,0.0205,0.0198,0.0207,0.0166,0.0235,0.0287,0.0191,0.0171,0.0177,0.0223,0.0292,0.0345,0.0556,0.0226,0.0591,0.0324,0.1525
"3655",70.787,0.03,0.026,0.0715,0.0414,0.0276,0.0759,0.0222,0.0346,0.2451,0.0225,0.0246,0.0179,0.0164,0.0187,0.0219,0.0189,0.0182,0.02,0.0157,0.0166,0.0349,0.0164,0.0155,0.0171,0.0189,0.0313,0.0319,0.0262,0.0191,0.0596,0.0315,0.1435
"3656",71.784,0.0253,0.0224,0.0631,0.0277,0.0273,0.0475,0.0177,0.0217,0.2139,0.0175,0.0163,0.0151,0.0147,0.0148,0.0173,0.0162,0.0179,0.019,0.0157,0.0213,0.0305,0.0168,0.0151,0.0158,0.0198,0.0361,0.0288,0.0414,0.0182,0.0509,0.0241,0.1425
"3657",72.781,0.0202,0.0187,0.0608,0.0259,0.0216,0.0492,0.0153,0.0172,0.1474,0.0146,0.0123,0.0122,0.0119,0.0121,0.0128,0.013,0.0143,0.0149,0.0126,0.0155,0.0217,0.014,0.0118,0.0128,0.0148,0.0245,0.0239,0.0257,0.015,0.0375,0.0273,0.1095
"3658",73.778,0.0209,0.021,0.0497,0.0262,0.0226,0.0783,0.0173,0.0211,0.1519,0.0155,0.015,0.0141,0.0132,0.0138,0.0142,0.014,0.0151,0.0159,0.0135,0.0144,0.0216,0.0133,0.0134,0.0144,0.0162,0.0254,0.0208,0.0256,0.017,0.0385,0.0251,0.0993
"3659",74.775,0.0173,0.0139,0.0345,0.0361,0.0212,0.0549,0.0118,0.0128,0.1523,0.0127,0.0107,0.009,0.0085,0.0089,0.0101,0.0094,0.0098,0.0114,0.0086,0.0095,0.0172,0.0107,0.0086,0.0094,0.0113,0.0151,0.0169,0.0245,0.0108,0.0299,0.0157,0.0796
"3660",75.772,0.0143,0.0124,0.0439,0.0291,0.0125,0.0761,0.0136,0.0184,0.1134,0.0119,0.0106,0.0088,0.0084,0.0087,0.0085,0.0086,0.0089,0.0095,0.008,0.0082,0.0164,0.0089,0.0081,0.009,0.01,0.0116,0.0182,0.0145,0.0104,0.0257,0.0142,0.0622
"3661",76.769,0.0114,0.0089,0.0371,0.0161,0.0113,0.0513,0.0086,0.0115,0.0959,0.0085,0.0074,0.0061,0.0059,0.006,0.0066,0.0067,0.007,0.0075,0.0054,0.0064,0.0138,0.0056,0.0055,0.0063,0.0064,0.0136,0.0128,0.0105,0.0076,0.0191,0.0115,0.0541
"3662",77.766,0.0107,0.0088,0.0288,0.0143,0.0154,0.0349,0.0082,0.0114,0.0865,0.0086,0.0075,0.0064,0.0059,0.0063,0.0072,0.0067,0.0069,0.0075,0.0057,0.0062,0.0102,0.006,0.0057,0.0062,0.0065,0.0171,0.0136,0.0118,0.007,0.0161,0.0092,0.0455
"3663",78.763,0.0075,0.0074,0.0263,0.0145,0.0087,0.0363,0.0076,0.0126,0.072,0.0061,0.0065,0.0055,0.0049,0.0054,0.0058,0.0054,0.0053,0.006,0.0049,0.0051,0.0078,0.0048,0.005,0.0052,0.006,0.011,0.0085,0.0131,0.0062,0.015,0.0077,0.0417
"3664",79.76,0.0057,0.0059,0.0208,0.0255,0.0087,0.0159,0.0046,0.0053,0.0568,0.005,0.0042,0.0038,0.0042,0.004,0.005,0.0048,0.0047,0.005,0.0044,0.0051,0.0071,0.0057,0.0043,0.0041,0.0068,0.0154,0.0087,0.0206,0.0059,0.0128,0.0116,0.037
"3665",80.757,0.0053,0.0045,0.0132,0.0081,0.0065,0.0109,0.0038,0.0056,0.0506,0.0048,0.0034,0.0032,0.003,0.003,0.0037,0.0037,0.0038,0.0043,0.0032,0.004,0.0053,0.0038,0.0032,0.0032,0.0041,0.0092,0.0072,0.0092,0.0041,0.0115,0.0085,0.0275
"3666",81.754,0.0049,0.0042,0.0133,0.0072,0.0056,0.0101,0.0031,0.0045,0.041,0.0042,0.0031,0.0028,0.0031,0.0028,0.0034,0.0035,0.0037,0.0039,0.0036,0.0045,0.0054,0.0045,0.0034,0.0032,0.0053,0.0075,0.0063,0.0142,0.0044,0.0101,0.0066,0.0207
"3667",82.751,0.0043,0.0045,0.0112,0.0076,0.0044,0.0091,0.0034,0.0038,0.0362,0.0041,0.003,0.003,0.0033,0.0029,0.0033,0.0034,0.0037,0.0042,0.0038,0.0052,0.005,0.0054,0.0037,0.0033,0.006,0.0083,0.0049,0.0143,0.0048,0.0108,0.0084,0.0206
