"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"39446",21.934,0.5381,0.2557,0.2996,0.2769,0.4258,0.2861,0.2746,0.2594,0.6551,0.5406,0.2994,0.2425,0.2492,0.2808,0.5017,0.4208,0.3365,0.2944,0.2125,0.2357,0.3385,0.1711,0.2081,0.2535,0.1831,0.1237,0.2177,0.1463,0.2244,0.2118,0.1328,0.488
"39447",22.931,0.5594,0.2553,0.3101,0.286,0.453,0.308,0.2584,0.2662,0.8381,0.5395,0.3152,0.2565,0.2698,0.3001,0.5093,0.4346,0.349,0.2924,0.2211,0.2264,0.3377,0.1709,0.2226,0.2432,0.1762,0.1158,0.2217,0.1404,0.2134,0.2118,0.1216,0.5305
"39448",23.928,0.5723,0.2273,0.2689,0.284,0.459,0.2775,0.2303,0.2364,0.6786,0.563,0.2843,0.2374,0.2522,0.2775,0.5014,0.3724,0.3079,0.2701,0.2118,0.2311,0.3052,0.1724,0.2151,0.2333,0.1735,0.1085,0.2377,0.1332,0.2029,0.2038,0.1189,0.4633
"39449",24.925,0.6551,0.2117,0.2423,0.2669,0.4478,0.2535,0.2235,0.2286,0.5989,0.4759,0.2663,0.2132,0.2106,0.232,0.436,0.308,0.2506,0.2186,0.1785,0.196,0.3309,0.1534,0.192,0.2111,0.1632,0.115,0.233,0.152,0.1864,0.2171,0.139,0.4135
"39450",25.922,0.6235,0.2096,0.2377,0.2307,0.4317,0.2129,0.2034,0.1971,0.4691,0.4756,0.2253,0.1814,0.1867,0.2001,0.4273,0.2616,0.2128,0.1938,0.1695,0.2025,0.3077,0.1613,0.1784,0.2002,0.1578,0.1184,0.2922,0.1403,0.1848,0.2091,0.14,0.4149
"39451",26.919,0.7414,0.212,0.2269,0.2247,0.4363,0.2217,0.213,0.2104,0.4056,0.4525,0.2535,0.1905,0.2024,0.2225,0.4004,0.2853,0.2336,0.2115,0.177,0.1946,0.3353,0.1502,0.1852,0.208,0.1646,0.1075,0.3373,0.1549,0.1974,0.2266,0.1512,0.3968
"39452",27.916,0.8501,0.1858,0.2139,0.2226,0.4043,0.2195,0.177,0.1836,0.4604,0.4839,0.2219,0.1663,0.1698,0.1962,0.3852,0.2672,0.2173,0.1896,0.1465,0.1617,0.258,0.1253,0.1464,0.1794,0.128,0.0893,0.2108,0.126,0.1577,0.1863,0.1249,0.4329
"39453",28.913,0.6479,0.1588,0.1969,0.2148,0.4565,0.1991,0.1569,0.1652,0.3907,0.4954,0.2116,0.1658,0.161,0.1998,0.4618,0.2586,0.2096,0.1803,0.1451,0.1553,0.2715,0.1211,0.1452,0.1713,0.1216,0.0936,0.2937,0.1201,0.1395,0.155,0.1227,0.394
"39454",29.91,0.6464,0.1602,0.1888,0.1868,0.444,0.202,0.1585,0.1667,0.4151,0.414,0.2045,0.1587,0.1507,0.1842,0.418,0.2161,0.181,0.1752,0.1364,0.1451,0.2638,0.1184,0.1404,0.1687,0.129,0.1081,0.3566,0.1282,0.1373,0.1616,0.1358,0.3816
"39455",30.907,0.6126,0.1557,0.1715,0.1833,0.368,0.1751,0.1496,0.1507,0.4242,0.3517,0.1813,0.1401,0.1385,0.1597,0.3644,0.1915,0.1727,0.162,0.1254,0.1348,0.2521,0.1135,0.1274,0.1603,0.1202,0.1053,0.3262,0.1232,0.1356,0.1522,0.1263,0.3934
"39456",31.904,0.5196,0.1409,0.1595,0.1728,0.3459,0.1912,0.1442,0.152,0.4436,0.3506,0.1918,0.1424,0.1372,0.1666,0.3756,0.1842,0.1583,0.1442,0.1194,0.1269,0.2611,0.1012,0.125,0.1563,0.1168,0.0987,0.3305,0.1157,0.1214,0.1397,0.1272,0.3708
"39457",32.901,0.5611,0.1413,0.1625,0.1474,0.2885,0.1784,0.1336,0.1403,0.4138,0.3052,0.1759,0.1249,0.1253,0.1506,0.3784,0.1593,0.1345,0.1252,0.1028,0.1196,0.2316,0.0923,0.1078,0.1381,0.1022,0.0838,0.35,0.1194,0.1214,0.1505,0.1211,0.4344
"39458",33.898,0.51,0.147,0.1687,0.1651,0.3137,0.1898,0.1449,0.145,0.4504,0.3315,0.1713,0.1334,0.1307,0.1498,0.3252,0.1678,0.1491,0.1478,0.1204,0.1519,0.267,0.1147,0.1195,0.1454,0.1135,0.0989,0.3644,0.1324,0.13,0.151,0.1434,0.3556
"39459",34.895,0.4635,0.1395,0.151,0.1654,0.3126,0.1703,0.1476,0.1497,0.433,0.3121,0.1728,0.1405,0.1364,0.1564,0.3323,0.1766,0.1505,0.1318,0.1256,0.1457,0.246,0.1178,0.1316,0.1493,0.1263,0.0983,0.354,0.1316,0.1335,0.1561,0.1286,0.3282
"39460",35.892,0.3955,0.1293,0.1437,0.1527,0.2726,0.1552,0.1309,0.1358,0.4135,0.2902,0.1618,0.1316,0.1296,0.1414,0.3087,0.1574,0.1343,0.1239,0.1152,0.136,0.2178,0.1062,0.1176,0.1406,0.1183,0.1063,0.3671,0.1263,0.1218,0.1418,0.122,0.3175
"39461",36.889,0.4051,0.1346,0.1421,0.1561,0.2776,0.1502,0.1344,0.1272,0.4271,0.2724,0.1511,0.1227,0.1169,0.1314,0.3163,0.1442,0.1198,0.1113,0.0996,0.1107,0.2312,0.0952,0.1079,0.1312,0.1102,0.0874,0.3726,0.1258,0.1188,0.1465,0.1285,0.3501
"39462",37.886,0.387,0.123,0.1374,0.166,0.2637,0.1462,0.1223,0.1302,0.4664,0.2807,0.156,0.1187,0.1145,0.1309,0.3336,0.1334,0.1111,0.1038,0.0941,0.1149,0.2366,0.0897,0.1044,0.1226,0.1039,0.0901,0.3375,0.1089,0.1066,0.1127,0.1062,0.2984
"39463",38.883,0.3631,0.1169,0.1171,0.146,0.2715,0.1333,0.114,0.1119,0.43,0.2614,0.1328,0.1041,0.1037,0.1143,0.2936,0.1346,0.1117,0.0999,0.0879,0.102,0.2406,0.0868,0.0998,0.1195,0.0992,0.0962,0.3535,0.1196,0.1047,0.1249,0.1189,0.2751
"39464",39.88,0.3523,0.0976,0.1072,0.125,0.2843,0.1222,0.1048,0.1059,0.4479,0.247,0.1388,0.0998,0.0986,0.109,0.2824,0.1273,0.114,0.1028,0.0851,0.116,0.2439,0.0844,0.0878,0.1006,0.0844,0.0844,0.3399,0.1069,0.0905,0.1016,0.112,0.2767
"39465",40.877,0.3623,0.1066,0.1191,0.1412,0.2558,0.1414,0.1093,0.1223,0.487,0.2552,0.151,0.1109,0.1028,0.1213,0.3076,0.1334,0.113,0.1004,0.0931,0.1101,0.2268,0.0898,0.099,0.1112,0.0962,0.0847,0.3183,0.1111,0.0934,0.1024,0.1063,0.3002
"39466",41.874,0.3793,0.1003,0.1138,0.1339,0.2399,0.1256,0.0953,0.1034,0.4301,0.2472,0.1282,0.0981,0.095,0.1069,0.2649,0.1228,0.1037,0.0946,0.0838,0.1059,0.2514,0.0804,0.0897,0.1003,0.0845,0.0891,0.2929,0.1002,0.0833,0.1006,0.1008,0.3111
"39467",42.871,0.4376,0.1008,0.1073,0.1258,0.2411,0.1197,0.0929,0.1045,0.4893,0.2288,0.1251,0.0987,0.1006,0.1075,0.2582,0.129,0.1072,0.1056,0.0975,0.1275,0.2699,0.0932,0.0949,0.097,0.0958,0.0922,0.2817,0.1004,0.0878,0.104,0.0932,0.2676
"39468",43.868,0.3177,0.1046,0.1173,0.126,0.2375,0.1283,0.1062,0.1102,0.4952,0.2224,0.1212,0.1037,0.1031,0.1064,0.2369,0.1232,0.1051,0.101,0.0968,0.1238,0.2206,0.0926,0.1016,0.1104,0.0975,0.0817,0.2273,0.0988,0.0966,0.109,0.0944,0.2805
"39469",44.865,0.4283,0.102,0.1167,0.143,0.2705,0.1269,0.1005,0.1125,0.4554,0.2304,0.1363,0.0994,0.0962,0.1133,0.2739,0.1207,0.0996,0.093,0.084,0.0986,0.2529,0.0786,0.0916,0.1021,0.0865,0.0847,0.2532,0.0895,0.0906,0.1086,0.0848,0.2809
"39470",45.862,0.4257,0.0926,0.1037,0.1268,0.2521,0.1009,0.088,0.0914,0.3454,0.2117,0.1126,0.0853,0.0857,0.098,0.2553,0.1143,0.0904,0.0804,0.0748,0.0934,0.215,0.0704,0.0811,0.0849,0.073,0.07,0.2546,0.0837,0.0737,0.0927,0.0806,0.3051
"39471",46.859,0.4531,0.0861,0.0985,0.1197,0.2422,0.0984,0.0856,0.0866,0.3176,0.2065,0.1016,0.0846,0.087,0.0948,0.2347,0.1194,0.0919,0.0802,0.0711,0.0885,0.2254,0.0695,0.0816,0.0826,0.077,0.0656,0.2172,0.0785,0.0754,0.0892,0.0765,0.2985
"39472",47.856,0.4166,0.0906,0.1014,0.1285,0.2097,0.1033,0.0877,0.0885,0.3198,0.2096,0.102,0.0819,0.0881,0.0879,0.2401,0.1015,0.0833,0.0803,0.0767,0.0914,0.2198,0.0692,0.0824,0.0827,0.0736,0.0711,0.2123,0.0847,0.0766,0.0857,0.0779,0.2618
"39473",48.853,0.4517,0.0946,0.1107,0.1183,0.1932,0.1143,0.0948,0.095,0.3076,0.2018,0.1026,0.0829,0.0895,0.0952,0.236,0.1094,0.0968,0.0984,0.0834,0.099,0.2267,0.0704,0.0846,0.0917,0.0759,0.0751,0.2535,0.0875,0.0792,0.0942,0.0878,0.2503
"39474",49.85,0.404,0.0954,0.1076,0.1114,0.2102,0.1061,0.094,0.0931,0.2883,0.1769,0.1047,0.0921,0.0901,0.0948,0.2263,0.116,0.0984,0.0959,0.0817,0.0961,0.2173,0.0777,0.0846,0.0913,0.0797,0.0793,0.2438,0.0935,0.0805,0.0956,0.0842,0.2807
"39475",50.847,0.4098,0.0783,0.0944,0.1097,0.2093,0.1013,0.0779,0.0787,0.3167,0.1998,0.0951,0.0733,0.0772,0.0822,0.2194,0.0884,0.0845,0.0868,0.0712,0.0941,0.2194,0.0686,0.073,0.0786,0.0699,0.0746,0.2173,0.0813,0.0694,0.081,0.0759,0.2552
"39476",51.844,0.4597,0.0741,0.0916,0.0976,0.1822,0.093,0.0719,0.0712,0.344,0.1671,0.0888,0.0675,0.0644,0.0766,0.2208,0.0829,0.0711,0.0694,0.0592,0.0762,0.1866,0.0569,0.0606,0.068,0.0552,0.069,0.2123,0.0711,0.0585,0.0738,0.0695,0.2663
"39477",52.841,0.4066,0.0735,0.0886,0.093,0.1929,0.0931,0.0748,0.0734,0.3164,0.1593,0.0887,0.0687,0.0651,0.0761,0.2021,0.0831,0.0705,0.0665,0.0571,0.0721,0.197,0.0593,0.0628,0.0689,0.06,0.0688,0.2051,0.0698,0.0644,0.0731,0.0641,0.2568
"39478",53.838,0.4606,0.0957,0.1058,0.107,0.1981,0.1001,0.0896,0.0875,0.2963,0.1483,0.0898,0.0824,0.0796,0.0811,0.2009,0.0897,0.0769,0.0737,0.0685,0.0853,0.2055,0.0692,0.0763,0.0901,0.0762,0.0697,0.1852,0.0863,0.0784,0.0985,0.0734,0.2893
"39479",54.835,0.3723,0.0723,0.0823,0.1207,0.1776,0.0859,0.0671,0.0708,0.266,0.1597,0.0838,0.0646,0.0667,0.0752,0.1944,0.0811,0.067,0.0632,0.0594,0.0789,0.2098,0.0574,0.0606,0.0662,0.0589,0.062,0.1653,0.0666,0.0563,0.067,0.0598,0.2538
"39480",55.832,0.3204,0.0632,0.0733,0.098,0.2009,0.0802,0.0631,0.0707,0.2366,0.1377,0.0859,0.0654,0.0614,0.0691,0.1873,0.0799,0.0668,0.065,0.0549,0.0799,0.2034,0.0554,0.0568,0.0657,0.0545,0.0647,0.1696,0.0635,0.054,0.056,0.0581,0.2163
"39481",56.829,0.3449,0.0726,0.0836,0.0865,0.1683,0.0851,0.068,0.0679,0.253,0.1371,0.0745,0.0626,0.0604,0.0633,0.161,0.0644,0.0605,0.0608,0.0575,0.0843,0.1952,0.0529,0.0598,0.0679,0.0568,0.0585,0.1848,0.067,0.0608,0.0622,0.0647,0.2057
"39482",57.826,0.3335,0.0582,0.0674,0.0767,0.1263,0.0651,0.0534,0.0505,0.2276,0.1086,0.0579,0.0489,0.0498,0.0525,0.1429,0.0578,0.0531,0.0527,0.0469,0.0645,0.1433,0.0462,0.0479,0.0517,0.048,0.0491,0.1422,0.0586,0.0487,0.0558,0.0545,0.1807
"39483",58.823,0.2702,0.0439,0.0542,0.0614,0.115,0.0532,0.0416,0.0419,0.1888,0.0946,0.051,0.0393,0.0412,0.0449,0.1284,0.0517,0.0442,0.0434,0.0364,0.0482,0.1138,0.0372,0.0391,0.0416,0.0371,0.0415,0.1054,0.0404,0.0373,0.0423,0.0381,0.1284
"39484",59.82,0.0832,0.0173,0.0231,0.0349,0.0749,0.0281,0.0167,0.0194,0.0779,0.0794,0.0269,0.0154,0.0142,0.0181,0.0471,0.0176,0.014,0.0128,0.0126,0.0156,0.0334,0.0123,0.014,0.0142,0.0132,0.016,0.0362,0.0141,0.0122,0.015,0.0139,0.0427
"39485",60.817,0.0072,0.0017,0.0023,0.0041,0.0081,0.0029,0.0015,0.0019,0.0076,0.0094,0.0028,0.0014,0.0011,0.0016,0.0048,0.0014,0.0011,0.001,9e-04,0.0011,0.0028,9e-04,0.0012,0.0011,0.0011,0.0011,0.0026,0.0011,9e-04,0.0014,0.001,0.0038
"39486",61.814,0.0016,5e-04,7e-04,0.0016,0.0033,0.0011,4e-04,6e-04,0.0024,0.0038,0.001,4e-04,3e-04,5e-04,0.0012,4e-04,3e-04,2e-04,2e-04,3e-04,6e-04,2e-04,3e-04,3e-04,2e-04,3e-04,5e-04,2e-04,2e-04,3e-04,3e-04,7e-04
"39487",62.811,0.0011,3e-04,5e-04,0.0013,0.0024,9e-04,3e-04,5e-04,0.0019,0.003,8e-04,3e-04,2e-04,4e-04,0.001,3e-04,2e-04,2e-04,1e-04,2e-04,4e-04,1e-04,2e-04,2e-04,2e-04,2e-04,4e-04,2e-04,1e-04,3e-04,3e-04,6e-04
"39488",63.808,0.0045,0.0011,0.0014,0.0028,0.0054,0.002,9e-04,0.0013,0.0053,0.0064,0.0019,0.001,8e-04,0.0012,0.0035,0.0011,8e-04,8e-04,7e-04,9e-04,0.0024,7e-04,7e-04,8e-04,7e-04,8e-04,0.0023,9e-04,6e-04,9e-04,0.001,0.0028
"39489",64.805,0.0488,0.0101,0.0129,0.0194,0.0379,0.0164,0.0089,0.0112,0.0499,0.0446,0.0155,0.009,0.0085,0.0107,0.0329,0.0109,0.0085,0.0077,0.0072,0.0096,0.0238,0.0076,0.0078,0.0077,0.0075,0.0095,0.0263,0.0096,0.0069,0.0096,0.0098,0.0355
"39490",65.802,0.1151,0.0224,0.0241,0.0267,0.0525,0.029,0.0199,0.0209,0.1054,0.048,0.0262,0.02,0.0207,0.022,0.0666,0.0257,0.0217,0.0215,0.0184,0.0234,0.0638,0.0192,0.0188,0.0198,0.0191,0.0206,0.0693,0.0241,0.0189,0.021,0.0275,0.0743
"39491",66.799,0.1297,0.0284,0.0306,0.0323,0.058,0.0305,0.0246,0.0238,0.1123,0.0563,0.0285,0.0236,0.0253,0.0254,0.0696,0.0295,0.0264,0.0254,0.0229,0.032,0.0742,0.0242,0.023,0.0232,0.0244,0.0281,0.0801,0.0305,0.0218,0.0258,0.0304,0.101
"39492",67.796,0.1239,0.0258,0.0276,0.0294,0.05,0.0272,0.0223,0.0223,0.0964,0.0503,0.0275,0.0218,0.0212,0.0233,0.0635,0.0258,0.0224,0.021,0.0191,0.0228,0.0517,0.0195,0.0205,0.0209,0.0204,0.0223,0.063,0.0237,0.0211,0.0229,0.0229,0.0874
"39493",68.793,0.1075,0.0227,0.0259,0.029,0.0482,0.0265,0.0218,0.0214,0.0881,0.0382,0.024,0.0194,0.0205,0.0213,0.0567,0.0233,0.022,0.0211,0.0204,0.0275,0.0632,0.0205,0.0202,0.0207,0.0204,0.0211,0.0602,0.0219,0.0192,0.0201,0.0215,0.0738
"39494",69.79,0.0946,0.0188,0.021,0.0286,0.0483,0.0228,0.0176,0.0189,0.0757,0.0385,0.0232,0.0174,0.0174,0.019,0.0535,0.0203,0.0169,0.0162,0.016,0.0211,0.0537,0.0168,0.016,0.0173,0.0156,0.0206,0.0535,0.0188,0.0151,0.0177,0.0189,0.0594
"39495",70.787,0.0761,0.0158,0.0185,0.0212,0.0398,0.0179,0.0154,0.0155,0.068,0.0343,0.0181,0.0144,0.0146,0.0162,0.045,0.0179,0.0157,0.0143,0.0132,0.0175,0.0488,0.0132,0.014,0.0144,0.0135,0.0152,0.0454,0.0157,0.0136,0.0152,0.016,0.0498
"39496",71.784,0.0672,0.012,0.0127,0.0175,0.0348,0.0137,0.0112,0.0114,0.0502,0.0307,0.0151,0.0112,0.0115,0.0129,0.0377,0.0141,0.0128,0.0116,0.0106,0.0148,0.042,0.0106,0.0109,0.011,0.0104,0.0134,0.0388,0.0138,0.0101,0.0118,0.0127,0.0462
"39497",72.781,0.0602,0.0123,0.013,0.0157,0.0281,0.0132,0.0115,0.0111,0.0476,0.0274,0.0145,0.0108,0.0118,0.0132,0.036,0.0146,0.0126,0.0117,0.0106,0.0144,0.0364,0.0103,0.0105,0.0112,0.011,0.013,0.0327,0.0133,0.0106,0.0116,0.0126,0.0395
"39498",73.778,0.0484,0.0107,0.0116,0.0126,0.0273,0.0119,0.01,0.0098,0.0362,0.0248,0.0125,0.0096,0.0102,0.0108,0.0315,0.0119,0.01,0.0093,0.0085,0.0111,0.0295,0.0089,0.0092,0.0095,0.0092,0.012,0.0283,0.0115,0.0093,0.0108,0.0121,0.033
"39499",74.775,0.0389,0.0093,0.0105,0.0122,0.0258,0.0111,0.0093,0.0093,0.0342,0.022,0.0117,0.0088,0.0095,0.0103,0.0268,0.0112,0.0095,0.009,0.0086,0.0115,0.0263,0.0086,0.0086,0.0087,0.0084,0.0104,0.0266,0.0103,0.0082,0.0085,0.0094,0.0261
"39500",75.772,0.0342,0.0069,0.0073,0.0093,0.0194,0.0081,0.006,0.0065,0.0255,0.0163,0.0084,0.0061,0.0063,0.0073,0.021,0.0074,0.0065,0.0066,0.0059,0.008,0.0202,0.0062,0.0059,0.006,0.0059,0.0079,0.019,0.007,0.0056,0.0062,0.0065,0.023
"39501",76.769,0.0316,0.0067,0.0073,0.0083,0.0172,0.0077,0.0058,0.0061,0.0233,0.015,0.0081,0.0057,0.0059,0.0071,0.0202,0.0074,0.0063,0.0063,0.0056,0.007,0.017,0.0057,0.0057,0.0058,0.0057,0.0079,0.0166,0.0072,0.0056,0.0057,0.0067,0.0209
"39502",77.766,0.0263,0.0051,0.0058,0.0073,0.0141,0.0062,0.0052,0.0052,0.0186,0.0118,0.0067,0.0052,0.0054,0.0057,0.0162,0.0064,0.006,0.0057,0.005,0.0063,0.0167,0.005,0.005,0.0049,0.0047,0.0056,0.014,0.0056,0.0047,0.0047,0.0053,0.0163
"39503",78.763,0.0219,0.0045,0.0049,0.0063,0.0109,0.0056,0.0042,0.0045,0.02,0.0114,0.0057,0.0043,0.0044,0.005,0.0151,0.0057,0.0049,0.0047,0.0039,0.0052,0.0117,0.0041,0.004,0.004,0.004,0.0055,0.0122,0.005,0.0038,0.004,0.0052,0.0146
"39504",79.76,0.0186,0.0033,0.0035,0.0049,0.0102,0.0038,0.0032,0.0033,0.0139,0.0083,0.0043,0.0033,0.0032,0.0037,0.0105,0.0038,0.0035,0.0037,0.003,0.0047,0.0123,0.0033,0.0031,0.0033,0.0031,0.0039,0.0104,0.0039,0.003,0.0032,0.0039,0.0118
"39505",80.757,0.0154,0.0034,0.0035,0.005,0.0079,0.0037,0.0031,0.003,0.0112,0.007,0.0038,0.0031,0.0032,0.0034,0.0095,0.0036,0.0032,0.0033,0.0028,0.0037,0.01,0.0031,0.0031,0.0031,0.0031,0.0036,0.0088,0.0036,0.0029,0.0032,0.0036,0.01
"39506",81.754,0.015,0.0035,0.0037,0.0049,0.0078,0.0037,0.0032,0.0032,0.0096,0.006,0.0036,0.0031,0.0033,0.0033,0.0072,0.0035,0.0032,0.0032,0.0031,0.0037,0.0086,0.0032,0.0031,0.0031,0.0031,0.0034,0.0075,0.0037,0.003,0.0032,0.0034,0.0098
"39507",82.751,0.0121,0.0025,0.0027,0.0029,0.0066,0.0029,0.0024,0.0024,0.0079,0.0054,0.0028,0.0023,0.0024,0.0025,0.0063,0.0025,0.0024,0.0024,0.0023,0.0033,0.007,0.0026,0.0022,0.0022,0.0023,0.0028,0.007,0.0026,0.0021,0.0023,0.0027,0.0077
