"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"18443",10.967,1.2338,0.7472,1.1292,1.515,1.0666,1.743,1.5197,3.8845,1.6227,2.3213,4.595,4.5233,5.384,6.6029,4.7345,5.0608,4.3708,3.2522,3.9527,2.331,0.6766,2.5456,4.1766,2.1822,3.3624,0.955,0.52,1.1084,1.3375,0.7306,0.68,0.6592
"18444",11.964,0.865,0.4022,0.6698,0.9799,0.665,0.9898,0.7176,1.7002,0.8403,1.2395,2.07,1.9558,2.3853,2.9268,2.2452,2.4473,2.166,1.4978,1.8325,0.9588,0.3347,1.2325,1.9253,0.9781,1.5516,0.5042,0.2812,0.5078,0.6071,0.3655,0.458,0.4418
"18445",12.961,0.5308,0.2717,0.428,0.554,0.3911,0.6372,0.4386,1.0436,0.488,0.7295,1.1672,1.0917,1.1981,1.5653,1.2031,1.2512,1.0957,0.7391,0.8665,0.5488,0.1889,0.6037,0.8487,0.5054,0.6611,0.3727,0.1821,0.2861,0.3117,0.2231,0.3062,0.3074
"18446",13.958,0.4225,0.2209,0.3444,0.4883,0.3453,0.522,0.3467,0.6538,0.3435,0.5576,0.826,0.8082,0.9029,1.1719,0.9228,0.9631,0.797,0.515,0.6714,0.3642,0.1186,0.4702,0.6666,0.4154,0.5045,0.3209,0.1468,0.2371,0.2681,0.1921,0.2754,0.2409
"18447",14.955,0.3891,0.2224,0.3217,0.4562,0.3037,0.4741,0.3098,0.5374,0.2762,0.4545,0.6571,0.6498,0.7149,0.9308,0.7155,0.8068,0.6678,0.4597,0.5316,0.3209,0.1069,0.3756,0.5495,0.3585,0.4247,0.3436,0.1535,0.2206,0.2649,0.1988,0.2766,0.2488
"18448",15.952,0.338,0.2213,0.3038,0.4316,0.3072,0.4182,0.3274,0.5885,0.3155,0.5249,0.769,0.7301,0.8089,1.0534,0.8788,0.9227,0.7222,0.4766,0.5768,0.3317,0.0971,0.3521,0.5656,0.3836,0.4032,0.3152,0.1222,0.1982,0.2706,0.1851,0.24,0.2206
"18449",16.949,0.3112,0.1927,0.2872,0.389,0.2958,0.4349,0.3107,0.6062,0.2976,0.453,0.8004,0.784,0.8529,1.1184,0.8839,0.87,0.6473,0.4496,0.5843,0.348,0.0996,0.3755,0.5891,0.3857,0.4031,0.3114,0.1292,0.192,0.2428,0.1577,0.2395,0.1907
"18450",17.946,0.3341,0.2172,0.3016,0.3509,0.2867,0.4239,0.3463,0.7193,0.3235,0.474,0.988,0.9835,1.0758,1.4232,0.9973,1.0379,0.723,0.4548,0.6929,0.3633,0.1194,0.442,0.7412,0.4647,0.4742,0.3736,0.128,0.2121,0.2624,0.1875,0.2033,0.2335
"18451",18.943,0.3224,0.2088,0.3145,0.3729,0.2917,0.4842,0.2944,0.5923,0.2649,0.3597,0.7685,0.7124,0.7462,1.0395,0.7013,0.7771,0.5645,0.364,0.5586,0.3008,0.102,0.3467,0.5448,0.3388,0.3762,0.2842,0.1076,0.1791,0.2172,0.1742,0.2027,0.2309
"18452",19.94,0.2577,0.164,0.2718,0.3238,0.2815,0.4231,0.2438,0.5411,0.2386,0.3469,0.679,0.6284,0.6912,0.9274,0.6177,0.7216,0.5372,0.3538,0.5259,0.2633,0.0969,0.326,0.4802,0.2876,0.3436,0.2067,0.075,0.1561,0.1817,0.1354,0.1457,0.1824
"18453",20.937,0.2306,0.1512,0.2481,0.3193,0.301,0.4492,0.2307,0.4731,0.2066,0.3201,0.5865,0.5585,0.6227,0.8038,0.5532,0.6547,0.5026,0.3351,0.4592,0.2163,0.0667,0.2624,0.4212,0.266,0.2942,0.1452,0.0704,0.129,0.1724,0.1276,0.1577,0.1865
"18454",21.934,0.213,0.1277,0.2127,0.2633,0.2931,0.4335,0.174,0.2941,0.1493,0.2379,0.344,0.3369,0.3985,0.4874,0.3458,0.4188,0.3366,0.2328,0.3102,0.1678,0.0631,0.1905,0.2812,0.1815,0.2068,0.1234,0.057,0.1024,0.1312,0.1132,0.1534,0.1788
"18455",22.931,0.2027,0.1393,0.2162,0.2687,0.2597,0.4795,0.184,0.2655,0.1277,0.2208,0.2864,0.3152,0.3574,0.4252,0.2984,0.3699,0.3073,0.23,0.2926,0.1729,0.0675,0.2053,0.2858,0.1883,0.2154,0.1399,0.0558,0.123,0.1524,0.1235,0.1588,0.1921
"18456",23.928,0.2085,0.1398,0.2196,0.2759,0.2123,0.4999,0.1862,0.2617,0.1226,0.1778,0.2637,0.2817,0.3254,0.366,0.2683,0.3308,0.2633,0.1849,0.2404,0.1352,0.0609,0.1594,0.2482,0.1731,0.1838,0.1279,0.0503,0.1129,0.1349,0.1197,0.1511,0.205
"18457",24.925,0.1904,0.1292,0.1805,0.2265,0.1804,0.4398,0.1622,0.2542,0.1194,0.1606,0.2414,0.2518,0.2851,0.3322,0.2318,0.2907,0.2338,0.1657,0.2241,0.118,0.0599,0.1588,0.2152,0.1504,0.1807,0.135,0.0481,0.1166,0.1329,0.1261,0.1327,0.2104
"18458",25.922,0.1779,0.1269,0.1966,0.2076,0.1615,0.5729,0.1674,0.2606,0.1157,0.1661,0.2381,0.2667,0.2969,0.3397,0.2469,0.2945,0.2336,0.1688,0.2406,0.1218,0.0506,0.1578,0.2348,0.1605,0.1868,0.1354,0.0383,0.1057,0.1329,0.1194,0.1094,0.1647
"18459",26.919,0.1618,0.1254,0.1745,0.1953,0.1496,0.4533,0.1636,0.2346,0.1096,0.1548,0.2456,0.2613,0.2984,0.3492,0.2497,0.3063,0.2376,0.1613,0.2251,0.12,0.0597,0.1441,0.2229,0.1613,0.1827,0.1372,0.0331,0.1148,0.136,0.12,0.1126,0.1552
"18460",27.916,0.1327,0.0951,0.1282,0.1739,0.1132,0.3527,0.1218,0.1898,0.0915,0.1321,0.2049,0.2368,0.2665,0.2964,0.2128,0.2662,0.2141,0.1426,0.1951,0.114,0.056,0.1216,0.1946,0.1354,0.1431,0.122,0.0329,0.0936,0.1012,0.0932,0.1113,0.1196
"18461",28.913,0.1118,0.0927,0.1167,0.1581,0.1398,0.3555,0.1188,0.1922,0.0783,0.148,0.2006,0.22,0.2362,0.283,0.2103,0.2551,0.1994,0.1421,0.1766,0.1066,0.0514,0.1045,0.1711,0.124,0.1244,0.1188,0.0309,0.0867,0.1061,0.0889,0.0886,0.0966
"18462",29.91,0.0978,0.0876,0.0984,0.1609,0.1145,0.3225,0.1067,0.166,0.073,0.1453,0.1816,0.2091,0.2309,0.2567,0.1893,0.2425,0.1865,0.126,0.1769,0.0875,0.0544,0.1047,0.1716,0.1236,0.1277,0.133,0.0263,0.097,0.1125,0.094,0.0974,0.1001
"18463",30.907,0.1075,0.0919,0.1045,0.1637,0.1312,0.3101,0.1093,0.1552,0.07,0.1376,0.1747,0.1965,0.2107,0.2436,0.1813,0.2223,0.1706,0.1312,0.1587,0.0915,0.0533,0.1031,0.1598,0.1249,0.1249,0.146,0.0282,0.0931,0.1144,0.0999,0.1068,0.1072
"18464",31.904,0.1001,0.0876,0.0988,0.146,0.1259,0.3714,0.1023,0.1394,0.0594,0.1382,0.1559,0.1745,0.1835,0.2176,0.1698,0.2164,0.1704,0.1271,0.1399,0.0794,0.0485,0.0839,0.1402,0.1133,0.1039,0.1506,0.0328,0.0883,0.1005,0.0921,0.0992,0.1019
"18465",32.901,0.0866,0.0772,0.0888,0.1418,0.1344,0.4046,0.0911,0.1306,0.0528,0.1379,0.1453,0.1468,0.1626,0.186,0.1568,0.1847,0.1352,0.0967,0.1125,0.0702,0.0499,0.067,0.1186,0.0966,0.0834,0.132,0.0271,0.07,0.0885,0.078,0.0802,0.0858
"18466",33.898,0.0999,0.0793,0.0947,0.1409,0.1242,0.431,0.1021,0.1414,0.0634,0.1186,0.1524,0.1629,0.1748,0.1951,0.1596,0.1929,0.1392,0.0982,0.1217,0.0794,0.0482,0.0752,0.1251,0.1046,0.0902,0.1541,0.0312,0.0691,0.0916,0.0826,0.0878,0.0955
"18467",34.895,0.1082,0.0908,0.1079,0.1486,0.1338,0.4746,0.104,0.1476,0.0585,0.1258,0.1622,0.1695,0.185,0.2102,0.1793,0.2199,0.1509,0.1015,0.1309,0.0822,0.047,0.0792,0.1346,0.1173,0.0998,0.2149,0.0359,0.0803,0.1053,0.0952,0.0896,0.1057
"18468",35.892,0.1072,0.0944,0.1134,0.1419,0.1197,0.5032,0.1131,0.1681,0.0622,0.1139,0.1932,0.1876,0.2034,0.2279,0.1859,0.2309,0.1518,0.097,0.135,0.0715,0.0463,0.0725,0.1427,0.1215,0.1044,0.1857,0.0321,0.0818,0.1081,0.0947,0.0877,0.1047
"18469",36.889,0.1031,0.0901,0.1046,0.1384,0.124,0.434,0.1099,0.1542,0.0577,0.1237,0.182,0.1747,0.1833,0.2184,0.1781,0.2244,0.1534,0.097,0.1284,0.066,0.0428,0.0785,0.1387,0.1134,0.1022,0.1668,0.026,0.0856,0.1046,0.0908,0.0932,0.1049
"18470",37.886,0.0834,0.0706,0.0861,0.142,0.1203,0.4185,0.0932,0.1256,0.0541,0.1168,0.1487,0.1476,0.16,0.1792,0.1447,0.1856,0.133,0.0916,0.1094,0.0586,0.0426,0.0664,0.1141,0.0936,0.0841,0.1348,0.0283,0.0684,0.0847,0.0699,0.083,0.0904
"18471",38.883,0.0916,0.0876,0.0982,0.1299,0.1359,0.5,0.1043,0.1352,0.0514,0.112,0.1491,0.1565,0.1661,0.1882,0.1504,0.1949,0.1347,0.0909,0.1217,0.0605,0.0438,0.0733,0.1287,0.1105,0.0984,0.1357,0.0247,0.0857,0.1015,0.0887,0.1003,0.1023
"18472",39.88,0.1075,0.0961,0.1082,0.1505,0.1514,0.4819,0.1048,0.1388,0.0548,0.119,0.1481,0.1623,0.1717,0.1916,0.153,0.2042,0.145,0.1004,0.1301,0.071,0.045,0.0765,0.1322,0.1109,0.1002,0.1524,0.0277,0.0905,0.1056,0.099,0.1019,0.1214
"18473",40.877,0.0957,0.0858,0.0971,0.1352,0.1515,0.515,0.1005,0.1289,0.0507,0.1214,0.1315,0.1522,0.1641,0.1752,0.1384,0.1766,0.1308,0.0948,0.1195,0.063,0.0419,0.0722,0.1209,0.1045,0.0925,0.1349,0.0292,0.0862,0.0936,0.0906,0.1019,0.1168
"18474",41.874,0.0991,0.0899,0.1043,0.1567,0.1618,0.5032,0.1078,0.1349,0.0535,0.1223,0.1295,0.1519,0.1586,0.1711,0.132,0.1697,0.1257,0.0957,0.1175,0.062,0.0465,0.0772,0.1272,0.1104,0.0957,0.1347,0.0254,0.0842,0.1,0.0946,0.0998,0.1201
"18475",42.871,0.1073,0.0947,0.0999,0.1802,0.1366,0.4839,0.0987,0.13,0.0565,0.1202,0.1318,0.1444,0.1578,0.1688,0.1379,0.1859,0.1338,0.1004,0.1177,0.0653,0.0463,0.0768,0.1279,0.1133,0.0999,0.1321,0.0251,0.0906,0.1054,0.0977,0.1014,0.1321
"18476",43.868,0.1099,0.0962,0.1068,0.2207,0.1782,0.4843,0.1046,0.1419,0.0657,0.1279,0.1507,0.1618,0.1806,0.1918,0.1592,0.194,0.1352,0.0922,0.1297,0.0647,0.0415,0.0821,0.1351,0.1184,0.1035,0.1434,0.0269,0.0869,0.1087,0.0999,0.0988,0.1305
"18477",44.865,0.0976,0.0929,0.0952,0.1856,0.1649,0.4986,0.1004,0.1215,0.0526,0.1209,0.1269,0.1435,0.1592,0.17,0.1412,0.182,0.136,0.0976,0.1221,0.0647,0.04,0.0769,0.1258,0.1085,0.0999,0.1253,0.0277,0.0807,0.1079,0.0977,0.0987,0.1393
"18478",45.862,0.095,0.0969,0.1001,0.1544,0.1566,0.5054,0.1003,0.1161,0.0531,0.1091,0.1165,0.1302,0.1499,0.1542,0.1298,0.1519,0.1094,0.0779,0.113,0.0617,0.0389,0.079,0.1136,0.1043,0.0951,0.1322,0.0282,0.0815,0.1103,0.1012,0.0985,0.129
"18479",46.859,0.1026,0.1011,0.1137,0.1703,0.1637,0.5661,0.1143,0.1327,0.0581,0.1181,0.1322,0.1493,0.1692,0.1741,0.1426,0.1719,0.1217,0.0863,0.1225,0.0632,0.0401,0.0795,0.1292,0.1165,0.1032,0.1327,0.0227,0.0882,0.1089,0.1034,0.0925,0.1262
"18480",47.856,0.107,0.0983,0.1093,0.1725,0.143,0.5666,0.1106,0.1247,0.0528,0.1142,0.1191,0.1349,0.1488,0.1568,0.1331,0.1602,0.1127,0.0829,0.1107,0.0629,0.045,0.0703,0.1182,0.1095,0.096,0.1391,0.0225,0.0847,0.1074,0.1017,0.0976,0.1305
"18481",48.853,0.1001,0.0873,0.1065,0.1651,0.1228,0.4601,0.1015,0.1186,0.0508,0.105,0.1129,0.1205,0.1241,0.139,0.1214,0.1423,0.1005,0.07,0.0895,0.0581,0.0405,0.0584,0.099,0.0956,0.0826,0.1368,0.0238,0.081,0.0948,0.0904,0.1083,0.1261
"18482",49.85,0.0967,0.0852,0.1039,0.1788,0.1221,0.5062,0.0976,0.1261,0.0512,0.1081,0.1306,0.1316,0.1406,0.1544,0.1357,0.1695,0.1201,0.0861,0.1005,0.0604,0.0432,0.0666,0.1057,0.0976,0.0852,0.1535,0.0229,0.0776,0.0943,0.0875,0.0919,0.1202
"18483",50.847,0.0868,0.0814,0.0994,0.1793,0.1069,0.5528,0.0963,0.1262,0.0458,0.1044,0.1345,0.1317,0.1402,0.1575,0.1327,0.1683,0.1152,0.0825,0.0989,0.0596,0.0401,0.0612,0.1012,0.094,0.0822,0.1677,0.0261,0.0804,0.0922,0.0864,0.0941,0.115
"18484",51.844,0.0949,0.0888,0.1002,0.1569,0.1068,0.4859,0.093,0.1288,0.047,0.0985,0.1464,0.1382,0.146,0.1684,0.1419,0.1776,0.1121,0.0783,0.1039,0.0542,0.039,0.0673,0.1071,0.1014,0.0855,0.1748,0.025,0.0797,0.1006,0.0989,0.1025,0.1247
"18485",52.841,0.0803,0.0806,0.0951,0.1601,0.105,0.4547,0.093,0.132,0.0495,0.0879,0.151,0.1469,0.1602,0.1763,0.1432,0.1828,0.1159,0.0803,0.1048,0.0508,0.034,0.0674,0.116,0.1038,0.0864,0.156,0.0248,0.0768,0.0899,0.0826,0.0949,0.0934
"18486",53.838,0.0696,0.0767,0.0927,0.1368,0.0961,0.5301,0.0911,0.1407,0.0421,0.0883,0.151,0.1489,0.1614,0.1779,0.1416,0.1825,0.116,0.0738,0.1102,0.0542,0.0348,0.0655,0.1147,0.1039,0.0857,0.1486,0.0233,0.0732,0.0947,0.0769,0.0829,0.081
"18487",54.835,0.0752,0.0734,0.081,0.1302,0.0986,0.5161,0.0825,0.1183,0.039,0.0913,0.1293,0.1294,0.1428,0.1567,0.1244,0.1664,0.1156,0.0737,0.1036,0.0506,0.0334,0.0611,0.1022,0.0896,0.0808,0.1202,0.0222,0.0725,0.0834,0.0764,0.0862,0.0917
"18488",55.832,0.0693,0.0697,0.0834,0.134,0.0925,0.5388,0.0797,0.1141,0.0348,0.086,0.1195,0.1149,0.119,0.1399,0.1169,0.147,0.0995,0.0661,0.0843,0.0485,0.0299,0.0542,0.0851,0.0823,0.0675,0.1237,0.0197,0.063,0.0775,0.0723,0.0812,0.0887
"18489",56.829,0.067,0.0658,0.0666,0.1342,0.0892,0.4104,0.0694,0.0932,0.0335,0.077,0.1077,0.1058,0.1146,0.1288,0.1087,0.1352,0.0921,0.0608,0.0797,0.0522,0.0265,0.0566,0.0814,0.075,0.0663,0.1183,0.0201,0.0637,0.0741,0.0675,0.0774,0.085
"18490",57.826,0.0581,0.0573,0.0599,0.1107,0.0804,0.381,0.0625,0.087,0.0317,0.0667,0.0983,0.0969,0.1075,0.124,0.1027,0.1268,0.0871,0.0559,0.0737,0.041,0.0262,0.0469,0.0763,0.0685,0.0614,0.1075,0.0182,0.0539,0.0674,0.0609,0.07,0.0692
"18491",58.823,0.0418,0.0442,0.0483,0.0802,0.0693,0.3007,0.0499,0.0711,0.0237,0.0624,0.0737,0.074,0.0827,0.0921,0.0769,0.0896,0.0608,0.0405,0.0574,0.029,0.0237,0.0352,0.0626,0.054,0.0483,0.0705,0.0126,0.0434,0.0534,0.0468,0.0432,0.0539
"18492",59.82,0.0138,0.0145,0.0163,0.0257,0.0226,0.0928,0.0168,0.0228,0.0073,0.0199,0.0223,0.0227,0.0245,0.0268,0.0231,0.0271,0.0182,0.013,0.0168,0.009,0.0066,0.0109,0.019,0.0167,0.0142,0.0222,0.0038,0.0132,0.0167,0.0146,0.0141,0.0169
"18493",60.817,0.001,0.001,0.0011,0.0019,0.0017,0.0068,0.0011,0.0016,5e-04,0.0014,0.0016,0.0016,0.0018,0.002,0.0017,0.0021,0.0014,0.001,0.0013,6e-04,5e-04,8e-04,0.0013,0.0011,0.001,0.0016,3e-04,9e-04,0.0011,0.0011,0.001,0.0013
"18494",61.814,2e-04,2e-04,2e-04,4e-04,3e-04,0.0013,3e-04,4e-04,1e-04,3e-04,4e-04,4e-04,4e-04,4e-04,4e-04,5e-04,3e-04,2e-04,3e-04,1e-04,1e-04,2e-04,3e-04,3e-04,2e-04,3e-04,1e-04,2e-04,3e-04,2e-04,2e-04,3e-04
"18495",62.811,2e-04,2e-04,2e-04,3e-04,3e-04,0.0014,2e-04,3e-04,1e-04,2e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,3e-04,2e-04,3e-04,1e-04,1e-04,2e-04,3e-04,3e-04,2e-04,3e-04,0,2e-04,2e-04,2e-04,2e-04,3e-04
"18496",63.808,0.001,0.001,0.0011,0.0018,0.0016,0.0061,0.0011,0.0015,6e-04,0.0012,0.0017,0.0017,0.0019,0.0021,0.0018,0.0022,0.0014,0.001,0.0013,6e-04,4e-04,8e-04,0.0014,0.0013,0.0011,0.0017,2e-04,9e-04,0.0012,0.0011,9e-04,0.0013
"18497",64.805,0.012,0.013,0.0137,0.0184,0.018,0.0745,0.0141,0.019,0.0064,0.0127,0.0192,0.0208,0.0223,0.0248,0.0192,0.0243,0.0163,0.0106,0.015,0.007,0.0045,0.0096,0.0166,0.0152,0.0127,0.0211,0.0029,0.0109,0.0148,0.0133,0.0139,0.0158
"18498",65.802,0.029,0.0306,0.0335,0.0485,0.0427,0.1979,0.0342,0.046,0.0161,0.0328,0.0475,0.0499,0.0554,0.0605,0.0485,0.0611,0.0406,0.026,0.0376,0.0176,0.0112,0.0226,0.041,0.0375,0.0308,0.0524,0.0082,0.0266,0.0364,0.0308,0.029,0.0343
"18499",66.799,0.034,0.0347,0.0387,0.0556,0.0506,0.232,0.0384,0.0511,0.0182,0.0386,0.0513,0.0542,0.0598,0.0655,0.0507,0.0649,0.0432,0.0287,0.043,0.0213,0.0137,0.0269,0.0452,0.0407,0.0353,0.0558,0.0092,0.0319,0.0405,0.0355,0.0364,0.041
"18500",67.796,0.0297,0.0313,0.034,0.06,0.0461,0.1811,0.0344,0.0462,0.016,0.0358,0.0481,0.0486,0.0531,0.059,0.0468,0.0611,0.0405,0.0262,0.037,0.018,0.0121,0.0239,0.0407,0.0371,0.0317,0.0519,0.0065,0.0284,0.0366,0.0337,0.0323,0.0371
"18501",68.793,0.0253,0.0256,0.0291,0.0571,0.0421,0.184,0.0289,0.0428,0.0143,0.0328,0.046,0.0456,0.0487,0.0553,0.0423,0.053,0.0355,0.024,0.0323,0.0171,0.0122,0.0204,0.0344,0.0317,0.025,0.0437,0.0071,0.0226,0.0289,0.0265,0.0277,0.0328
"18502",69.79,0.0277,0.0287,0.0317,0.0426,0.0374,0.1788,0.0305,0.044,0.0142,0.0303,0.0475,0.0475,0.0508,0.0593,0.048,0.0591,0.0394,0.025,0.034,0.0159,0.009,0.0219,0.0366,0.0342,0.0286,0.0437,0.0066,0.0238,0.0325,0.029,0.0244,0.0354
"18503",70.787,0.0237,0.0229,0.0263,0.0431,0.0301,0.1661,0.0261,0.0356,0.0115,0.0234,0.0357,0.0346,0.0375,0.0423,0.0336,0.0408,0.0259,0.0179,0.0242,0.0118,0.0089,0.0144,0.0269,0.0256,0.0199,0.0369,0.0058,0.0184,0.0237,0.023,0.0216,0.0278
"18504",71.784,0.0212,0.02,0.0226,0.0385,0.0259,0.136,0.0213,0.0298,0.0103,0.0235,0.0329,0.0308,0.033,0.0389,0.0312,0.0381,0.0239,0.0161,0.021,0.0112,0.0075,0.0143,0.0242,0.0225,0.0193,0.0355,0.0062,0.0191,0.0214,0.0218,0.0239,0.0248
"18505",72.781,0.0177,0.0163,0.0187,0.0326,0.0214,0.1172,0.0169,0.0242,0.0087,0.0202,0.027,0.0243,0.0263,0.0308,0.0254,0.0297,0.0185,0.0125,0.017,0.0094,0.0068,0.0112,0.0189,0.0177,0.0144,0.0273,0.0047,0.0149,0.0176,0.0185,0.0194,0.0221
"18506",73.778,0.0151,0.0146,0.016,0.0266,0.0204,0.109,0.0148,0.0219,0.0076,0.0194,0.0234,0.022,0.0243,0.0288,0.0247,0.0288,0.0192,0.0127,0.0175,0.0085,0.0054,0.0113,0.0178,0.0161,0.0137,0.025,0.0044,0.0132,0.0158,0.016,0.0171,0.0189
"18507",74.775,0.0137,0.0139,0.016,0.0262,0.0183,0.0923,0.0148,0.02,0.0075,0.0153,0.0215,0.0206,0.0221,0.0256,0.0213,0.0263,0.0163,0.0104,0.0145,0.0071,0.0054,0.0099,0.0165,0.0158,0.013,0.022,0.0028,0.0119,0.0154,0.0147,0.014,0.0167
"18508",75.772,0.0105,0.0107,0.0125,0.0214,0.018,0.0771,0.0121,0.0169,0.0059,0.0139,0.0184,0.0178,0.0197,0.0217,0.0179,0.0219,0.0143,0.0093,0.0135,0.0068,0.0044,0.0088,0.0149,0.0131,0.0112,0.0171,0.0024,0.0094,0.0127,0.0113,0.0126,0.013
"18509",76.769,0.0094,0.0104,0.0114,0.0169,0.0136,0.0683,0.0115,0.0158,0.005,0.0101,0.0158,0.016,0.0175,0.0191,0.0148,0.0189,0.0118,0.0073,0.0118,0.0056,0.0038,0.0077,0.0133,0.0121,0.0106,0.0156,0.0025,0.0098,0.012,0.011,0.0113,0.0108
"18510",77.766,0.007,0.0073,0.0082,0.0146,0.0103,0.0509,0.0081,0.0111,0.0038,0.0092,0.012,0.0118,0.0131,0.0147,0.012,0.0151,0.01,0.0069,0.0089,0.0047,0.0033,0.0054,0.0095,0.0087,0.0074,0.0119,0.002,0.0065,0.0083,0.0078,0.0086,0.0091
"18511",78.763,0.0065,0.0071,0.008,0.0117,0.0093,0.0451,0.0074,0.0107,0.0031,0.0083,0.011,0.0104,0.0111,0.0128,0.011,0.013,0.0083,0.0057,0.0073,0.0041,0.0028,0.0052,0.0083,0.0078,0.007,0.012,0.0019,0.0067,0.0077,0.0073,0.0078,0.0087
"18512",79.76,0.0052,0.0057,0.0066,0.01,0.008,0.0391,0.0062,0.0091,0.0027,0.0068,0.0094,0.0091,0.0096,0.0109,0.0092,0.0107,0.007,0.0045,0.0063,0.0031,0.0021,0.0044,0.0072,0.0065,0.0057,0.0094,0.0015,0.0052,0.0064,0.0058,0.0055,0.0063
"18513",80.757,0.0048,0.0052,0.0057,0.0092,0.0073,0.0344,0.0055,0.008,0.0028,0.0062,0.0081,0.008,0.0087,0.0098,0.0082,0.0095,0.0062,0.0038,0.006,0.0026,0.0017,0.004,0.0065,0.006,0.0052,0.008,0.0013,0.0048,0.0059,0.0056,0.0048,0.0057
"18514",81.754,0.0041,0.0042,0.0047,0.0073,0.006,0.027,0.0045,0.0062,0.0022,0.0046,0.0064,0.0067,0.0072,0.008,0.0064,0.0076,0.0052,0.0036,0.0051,0.0026,0.0016,0.0033,0.0055,0.005,0.0044,0.0069,0.0012,0.004,0.0049,0.0045,0.0046,0.0048
"18515",82.751,0.0032,0.0033,0.0042,0.0075,0.005,0.027,0.0039,0.0054,0.0018,0.0045,0.0058,0.0056,0.006,0.0068,0.0058,0.0068,0.0045,0.0029,0.0039,0.0021,0.0015,0.0025,0.0043,0.004,0.0033,0.0054,8e-04,0.003,0.0038,0.0035,0.0036,0.004
