"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"44050",17.946,2.1983,0.2925,0.2106,1.5678,1.1454,0.2913,0.3146,0.3574,2.6178,3.7428,0.4755,0.3647,0.5229,0.5165,1.8303,1.0376,0.8307,1.3322,0.5083,1.2509,1.0566,0.3243,0.4954,0.3872,0.3946,1.49,1.3207,0.5412,0.4724,0.6797,1.2296,1.5178
"44051",18.943,2.9613,0.2471,0.1915,2.014,1.5444,0.2246,0.2463,0.2864,3.2413,4.3699,0.3734,0.2823,0.4305,0.4064,2.0216,1.2274,0.9549,1.8461,0.4561,1.4901,1.3767,0.2454,0.4892,0.2862,0.3561,1.6564,1.8372,0.6268,0.4332,0.8385,1.6467,2.0291
"44052",19.94,2.1908,0.2975,0.2128,1.5668,1.3453,0.2087,0.3217,0.3726,2.7792,4.0575,0.4849,0.3958,0.5735,0.5112,2.0416,1.3325,1.0978,1.8885,0.6287,1.5194,1.6697,0.3528,0.5877,0.4027,0.4722,1.6134,1.7044,0.6944,0.4882,0.696,1.4966,1.6251
"44053",20.937,2.3277,0.2979,0.2089,1.6761,1.1386,0.2184,0.3029,0.2849,2.9053,3.4475,0.3819,0.388,0.5891,0.4769,1.8338,1.2258,0.9264,1.6674,0.635,1.3884,1.3005,0.3897,0.5803,0.4013,0.4709,1.4175,1.3065,0.5819,0.4753,0.6472,1.2972,1.5139
"44054",21.934,1.7517,0.1979,0.1449,1.4153,0.9455,0.2189,0.2154,0.2917,2.6972,2.8644,0.3379,0.3236,0.4951,0.4315,1.4578,0.9539,0.8035,1.5251,0.5382,1.1152,0.9881,0.3164,0.4762,0.2874,0.4336,1.2614,0.9958,0.4958,0.3811,0.5945,1.0665,1.1287
"44055",22.931,1.7789,0.1894,0.1291,1.1886,1.0165,0.1858,0.187,0.2132,2.3861,2.7449,0.2236,0.1997,0.2817,0.2504,1.3192,0.6984,0.6565,1.3121,0.3119,1.087,1.1049,0.1947,0.3127,0.2256,0.3603,1.1161,0.9381,0.5062,0.3294,0.6959,1.0403,1.0677
"44056",23.928,1.8847,0.1848,0.1161,1.0824,0.7318,0.1699,0.1689,0.1925,2.176,2.4012,0.2319,0.1733,0.2304,0.2388,1.2855,0.6916,0.5981,1.3065,0.2841,1.0398,1.0979,0.1521,0.2771,0.2073,0.3303,0.9786,1.0309,0.4634,0.263,0.6393,0.8507,1.1332
"44057",24.925,1.4853,0.1498,0.0859,0.9335,0.6462,0.1323,0.1321,0.1607,1.7852,2.0417,0.2076,0.1603,0.2404,0.2119,1.0977,0.5174,0.5008,1.0573,0.2906,0.8841,0.886,0.1802,0.3062,0.1932,0.4593,0.9194,0.9565,0.4149,0.2593,0.6132,0.8096,0.9575
"44058",25.922,1.44,0.1523,0.0995,0.8548,0.6012,0.1556,0.1404,0.1836,1.6112,1.9868,0.1901,0.1417,0.1802,0.1721,0.9372,0.4564,0.4219,0.9478,0.2244,0.8962,1.0232,0.1541,0.2461,0.1799,0.3837,1.0356,0.9604,0.5228,0.2817,0.6665,0.8094,1.0201
"44059",26.919,1.7245,0.1563,0.1229,0.9601,0.6765,0.1676,0.17,0.1898,1.934,2.3843,0.1717,0.151,0.1981,0.1686,1.0437,0.4569,0.387,0.9923,0.2466,0.899,0.81,0.1313,0.2488,0.2061,0.4077,1.1417,1.1244,0.4708,0.288,0.6133,0.8449,0.9594
"44060",27.916,1.5306,0.1123,0.0898,0.9439,0.6705,0.1545,0.1189,0.1578,1.7553,2.2856,0.1435,0.1307,0.1788,0.1777,1.0373,0.5475,0.5104,1.0147,0.2287,0.8402,0.8693,0.1328,0.2046,0.1517,0.3762,1.0118,0.9624,0.4018,0.1956,0.5008,0.7736,0.821
"44061",28.913,1.2606,0.1081,0.0898,0.9022,0.5723,0.1329,0.1071,0.1365,1.5694,2.1156,0.133,0.111,0.1548,0.1649,0.9572,0.4592,0.423,0.9085,0.1929,0.7835,0.8053,0.111,0.1787,0.1377,0.3409,0.8865,0.8451,0.4122,0.1922,0.4127,0.684,0.7202
"44062",29.91,1.1551,0.1238,0.0965,0.7049,0.5689,0.1594,0.1194,0.1509,1.5002,1.8589,0.1609,0.1087,0.1431,0.1546,0.9595,0.4135,0.3787,0.7343,0.1699,0.6297,0.8152,0.1322,0.1733,0.143,0.3836,0.7676,0.6611,0.347,0.2159,0.4114,0.5833,0.5913
"44063",30.907,1.5085,0.1096,0.1051,0.8815,0.7674,0.1624,0.1203,0.1787,1.8989,2.4179,0.156,0.1392,0.1902,0.1754,1.1883,0.4637,0.3587,0.9008,0.219,0.7596,0.8944,0.1343,0.2251,0.154,0.3801,0.865,0.7879,0.4051,0.2166,0.4518,0.8073,0.8366
"44064",31.904,1.2032,0.1013,0.0885,0.7862,0.5752,0.154,0.0987,0.1418,1.5853,2.0167,0.1331,0.1125,0.1546,0.1578,0.8885,0.3692,0.3896,0.8272,0.1962,0.7156,0.7082,0.1269,0.1914,0.1333,0.3658,0.7311,0.7531,0.3958,0.1822,0.4542,0.67,0.6622
"44065",32.901,1.6732,0.1006,0.0942,0.7504,0.5412,0.1854,0.0918,0.1411,2.056,2.4628,0.1263,0.1067,0.154,0.1411,1.0366,0.4191,0.3658,0.9663,0.198,0.9444,0.7539,0.1399,0.1996,0.1298,0.3992,0.9781,0.8926,0.4586,0.1763,0.4955,0.8139,0.7926
"44066",33.898,1.1714,0.091,0.0714,0.5265,0.3836,0.1509,0.0762,0.1105,1.3962,2.0156,0.1085,0.0973,0.1418,0.1251,0.8322,0.3424,0.3865,0.9105,0.1683,0.7833,0.7364,0.1246,0.1588,0.1043,0.3291,0.8845,0.825,0.4274,0.1598,0.4032,0.7058,0.5969
"44067",34.895,1.4972,0.0999,0.0666,0.7446,0.5182,0.1585,0.0842,0.1134,1.7198,2.6404,0.0829,0.0972,0.128,0.1066,0.8423,0.3278,0.2975,0.7705,0.1628,0.7461,0.75,0.129,0.1549,0.1257,0.3774,1.0517,0.8884,0.4517,0.1912,0.42,0.58,0.6624
"44068",35.892,1.1103,0.0745,0.0636,0.6525,0.4558,0.1195,0.07,0.127,1.2755,1.8246,0.0913,0.0952,0.1313,0.1181,0.8111,0.3253,0.334,0.7717,0.1813,0.6644,0.6314,0.1068,0.1681,0.1105,0.4097,0.7874,0.7098,0.399,0.1626,0.4569,0.6071,0.5943
"44069",36.889,1.2312,0.115,0.091,0.6526,0.4761,0.1425,0.0928,0.1478,1.2523,1.9894,0.0836,0.0938,0.12,0.1154,0.7538,0.3147,0.2522,0.7211,0.1528,0.6519,0.6345,0.1195,0.1689,0.1202,0.3741,0.7737,0.7427,0.4708,0.1654,0.5021,0.5381,0.5909
"44070",37.886,1.2994,0.0944,0.0751,0.6009,0.5077,0.1432,0.0823,0.1312,1.4666,2.2735,0.0961,0.1007,0.1347,0.1189,0.8697,0.3138,0.3204,0.702,0.1936,0.664,0.726,0.1021,0.1611,0.1191,0.4139,0.7902,0.7993,0.4556,0.1458,0.4717,0.776,0.6328
"44071",38.883,1.0134,0.0838,0.0595,0.561,0.4408,0.1554,0.0799,0.1156,1.2961,1.7287,0.1059,0.0919,0.1184,0.1042,0.6748,0.3145,0.3069,0.7268,0.1688,0.6044,0.6887,0.1031,0.1549,0.1095,0.333,0.7294,0.692,0.3504,0.1498,0.4148,0.6595,0.4662
"44072",39.88,1.1622,0.0798,0.0725,0.5794,0.4098,0.1342,0.0745,0.1171,1.3214,2.035,0.0869,0.082,0.1147,0.0944,0.7919,0.2667,0.2594,0.7016,0.158,0.6036,0.7192,0.0966,0.1388,0.1009,0.3821,0.7695,0.7621,0.3894,0.1623,0.3505,0.6111,0.5978
"44073",40.877,0.9913,0.0759,0.0605,0.5024,0.4247,0.1553,0.0755,0.1087,1.1137,1.8986,0.0687,0.0839,0.1084,0.0932,0.7717,0.2443,0.2105,0.6043,0.149,0.5618,0.6505,0.0907,0.1468,0.112,0.4173,0.7053,0.7121,0.3509,0.179,0.4045,0.5893,0.4961
"44074",41.874,0.8802,0.0805,0.0651,0.5403,0.4104,0.1541,0.0669,0.1104,1.0089,1.5787,0.0793,0.0782,0.1011,0.0924,0.5962,0.2357,0.2181,0.5771,0.1488,0.5252,0.6416,0.1102,0.1424,0.099,0.3116,0.6598,0.6004,0.3163,0.1391,0.3369,0.5757,0.4484
"44075",42.871,1.0635,0.0755,0.0656,0.6018,0.4723,0.1135,0.0818,0.1442,1.1421,1.7775,0.0977,0.0972,0.1228,0.1115,0.6933,0.2938,0.2878,0.7169,0.195,0.5752,0.5593,0.121,0.1874,0.117,0.4331,0.6744,0.6787,0.3775,0.181,0.5048,0.5225,0.5379
"44076",43.868,1.2214,0.0723,0.0638,0.6587,0.494,0.1254,0.0763,0.1313,1.3949,1.9602,0.0903,0.0842,0.1055,0.0944,0.7721,0.3526,0.2878,0.7724,0.1617,0.6668,0.7518,0.1075,0.1527,0.1002,0.3684,0.752,0.6443,0.3703,0.162,0.5618,0.6406,0.6496
"44077",44.865,1.2147,0.0832,0.0729,0.6154,0.477,0.1654,0.0801,0.1342,1.3613,1.9387,0.0852,0.0835,0.0984,0.0894,0.7323,0.2669,0.2415,0.6319,0.1592,0.6228,0.7189,0.1092,0.1467,0.105,0.3561,0.7886,0.6986,0.3582,0.1697,0.451,0.6653,0.6003
"44078",45.862,1.1931,0.0839,0.0611,0.6111,0.438,0.1467,0.0684,0.1282,1.5015,1.7994,0.0945,0.0747,0.0976,0.0887,0.831,0.2944,0.2867,0.7312,0.1353,0.6999,0.7647,0.1165,0.1312,0.0905,0.4008,0.8821,0.7744,0.3673,0.1471,0.4306,0.7427,0.5788
"44079",46.859,1.3141,0.0911,0.0688,0.6516,0.3974,0.1363,0.0755,0.1375,1.3967,1.8939,0.1001,0.0812,0.1083,0.0983,0.8887,0.2774,0.2818,0.7507,0.1472,0.691,0.6738,0.1012,0.1392,0.0983,0.4809,0.8487,0.8284,0.4526,0.18,0.4863,0.7268,0.6612
"44080",47.856,1.2956,0.0748,0.0728,0.6811,0.4794,0.1515,0.0694,0.1177,1.4712,2.27,0.0835,0.0716,0.0945,0.0892,0.9498,0.2541,0.2346,0.6641,0.1241,0.642,0.6007,0.1005,0.1215,0.0795,0.344,0.8914,0.8078,0.4389,0.1243,0.3497,0.6184,0.5744
"44081",48.853,0.9524,0.0768,0.0737,0.4615,0.498,0.1786,0.0678,0.1137,1.1695,2.1865,0.0759,0.0663,0.0858,0.0788,0.8114,0.2166,0.2005,0.552,0.1154,0.5539,0.6261,0.1053,0.1157,0.0819,0.3007,0.6528,0.8157,0.4057,0.144,0.2965,0.5658,0.4058
"44082",49.85,1.2033,0.0949,0.0784,0.6764,0.4446,0.1453,0.0764,0.1233,1.3928,1.9605,0.0796,0.0761,0.1011,0.095,0.8209,0.2902,0.2205,0.7282,0.1443,0.6108,0.5962,0.0945,0.1365,0.0987,0.3831,0.8629,0.8332,0.3216,0.1713,0.4289,0.8125,0.5617
"44083",50.847,1.1253,0.0929,0.0789,0.6882,0.4034,0.1398,0.0774,0.1175,1.3028,1.7999,0.0869,0.0752,0.0927,0.0849,0.6904,0.2574,0.2121,0.6389,0.1261,0.5639,0.6212,0.0915,0.1254,0.0902,0.3377,0.773,0.7055,0.3404,0.1639,0.4631,0.7178,0.5484
"44084",51.844,1.3103,0.0788,0.0709,0.5883,0.4627,0.1788,0.0665,0.1224,1.3284,2.0545,0.071,0.0646,0.0799,0.0724,0.831,0.2463,0.2147,0.7284,0.1085,0.6353,0.6785,0.0881,0.1178,0.0778,0.3362,0.9172,0.8426,0.3815,0.1452,0.4755,0.8191,0.628
"44085",52.841,0.9408,0.0656,0.0635,0.497,0.3384,0.151,0.055,0.0973,1.136,1.6741,0.0555,0.0514,0.0661,0.0549,0.6411,0.2035,0.1848,0.5519,0.0931,0.5336,0.608,0.0745,0.0807,0.0676,0.2886,0.779,0.6895,0.2635,0.1214,0.3347,0.6195,0.4647
"44086",53.838,1.2316,0.0707,0.058,0.5871,0.3905,0.1326,0.0608,0.0942,1.2532,1.9115,0.0659,0.064,0.0847,0.0711,0.7959,0.2389,0.2344,0.7095,0.1222,0.5783,0.5715,0.0717,0.11,0.0817,0.3159,0.9473,0.7858,0.2668,0.1356,0.3939,0.6888,0.5523
"44087",54.835,1.0995,0.0595,0.0604,0.5319,0.3401,0.1292,0.0636,0.1028,1.3905,1.6868,0.0772,0.0641,0.0929,0.0781,0.7249,0.2857,0.272,0.6787,0.1483,0.5966,0.5797,0.0798,0.1287,0.0868,0.4346,0.7036,0.6469,0.3078,0.1518,0.4133,0.6602,0.4542
"44088",55.832,0.9923,0.0535,0.0489,0.5135,0.4407,0.097,0.0532,0.0773,1.2093,1.9505,0.0543,0.0607,0.0767,0.0622,0.771,0.208,0.1719,0.5711,0.12,0.5678,0.6136,0.0726,0.1185,0.0767,0.371,0.8293,0.7702,0.3267,0.1334,0.3083,0.6314,0.3916
"44089",56.829,0.9499,0.0603,0.06,0.4441,0.3771,0.1185,0.0582,0.0766,1.0798,1.4812,0.0544,0.0616,0.0776,0.0633,0.6922,0.2089,0.178,0.5344,0.1208,0.4618,0.4735,0.0649,0.1173,0.0753,0.3494,0.5599,0.5057,0.3073,0.1214,0.3423,0.5852,0.401
"44090",57.826,0.7725,0.0473,0.0473,0.3781,0.2428,0.0875,0.0456,0.0675,0.7903,1.1391,0.0445,0.0478,0.0666,0.0573,0.4281,0.1554,0.1485,0.3714,0.1038,0.3128,0.3506,0.0674,0.1035,0.0653,0.3782,0.4435,0.433,0.3273,0.1214,0.2569,0.3983,0.3177
"44091",58.823,0.6489,0.039,0.032,0.3434,0.2082,0.0685,0.0348,0.0584,0.715,1.0149,0.0381,0.0411,0.0515,0.0413,0.4029,0.1403,0.1308,0.3771,0.087,0.3445,0.3341,0.0527,0.0747,0.0461,0.2328,0.47,0.3987,0.2417,0.0841,0.2241,0.3791,0.3166
"44092",59.82,0.1888,0.0174,0.0117,0.1114,0.0673,0.0195,0.0145,0.0196,0.188,0.2984,0.0168,0.0144,0.0181,0.0142,0.1075,0.0358,0.0373,0.1013,0.026,0.0938,0.096,0.017,0.0268,0.019,0.0826,0.1544,0.1453,0.0555,0.0374,0.085,0.1397,0.0845
"44093",60.817,0.0155,9e-04,7e-04,0.0072,0.0046,0.0017,7e-04,0.0014,0.0182,0.0242,9e-04,9e-04,0.0012,0.001,0.0098,0.0035,0.003,0.0092,0.0019,0.0084,0.0088,0.0011,0.0016,0.001,0.0051,0.0113,0.0101,0.0051,0.002,0.0057,0.0091,0.0067
"44094",61.814,0.0029,2e-04,2e-04,0.0017,0.0011,3e-04,2e-04,3e-04,0.0033,0.0048,2e-04,2e-04,3e-04,2e-04,0.0018,7e-04,7e-04,0.0017,4e-04,0.0016,0.0015,3e-04,3e-04,2e-04,0.001,0.0023,0.0021,0.0011,5e-04,0.0013,0.002,0.0015
"44095",62.811,0.0026,2e-04,2e-04,0.0014,0.0011,3e-04,1e-04,3e-04,0.0033,0.0047,2e-04,2e-04,2e-04,2e-04,0.002,6e-04,5e-04,0.0015,3e-04,0.0016,0.0014,3e-04,3e-04,2e-04,8e-04,0.0021,0.0019,9e-04,3e-04,9e-04,0.0016,0.0014
"44096",63.808,0.0161,8e-04,9e-04,0.0073,0.0063,0.0015,7e-04,0.0014,0.0206,0.0317,9e-04,9e-04,0.0011,0.001,0.0128,0.0035,0.0027,0.0091,0.0016,0.0098,0.0094,0.0013,0.0014,9e-04,0.0038,0.012,0.0103,0.0056,0.0015,0.0041,0.0078,0.0066
"44097",64.805,0.1722,0.0107,0.01,0.0881,0.0647,0.0135,0.0104,0.0217,0.2208,0.3341,0.009,0.0116,0.0138,0.0118,0.1221,0.0406,0.0291,0.0992,0.0208,0.1127,0.1109,0.0165,0.0184,0.0138,0.0463,0.1352,0.1208,0.0732,0.0177,0.0509,0.1021,0.0827
"44098",65.802,0.4531,0.0196,0.0207,0.2278,0.1599,0.0398,0.0187,0.0395,0.5414,0.8235,0.0249,0.0222,0.0298,0.026,0.3273,0.0972,0.0749,0.25,0.0443,0.2514,0.2126,0.0334,0.0378,0.0253,0.1108,0.3241,0.2896,0.1621,0.0378,0.1111,0.2634,0.2034
"44099",66.799,0.4679,0.0264,0.0272,0.2182,0.177,0.0513,0.0226,0.0409,0.4974,0.8,0.0263,0.0227,0.0302,0.025,0.3207,0.089,0.0728,0.2397,0.0448,0.2248,0.2251,0.0342,0.0445,0.0277,0.1502,0.3264,0.3164,0.1868,0.0505,0.15,0.2332,0.2093
"44100",67.796,0.4326,0.0271,0.0276,0.1957,0.1494,0.0511,0.0263,0.0417,0.4999,0.7202,0.0245,0.0256,0.0316,0.0273,0.286,0.0896,0.0824,0.2472,0.047,0.2282,0.1965,0.0374,0.043,0.0303,0.1159,0.2747,0.2368,0.1453,0.0512,0.1728,0.1981,0.1924
"44101",68.793,0.3341,0.0241,0.0209,0.1706,0.1451,0.0394,0.0228,0.0337,0.3901,0.6038,0.0223,0.0248,0.0303,0.0269,0.2204,0.0816,0.0623,0.1843,0.0432,0.1897,0.173,0.0307,0.0377,0.0277,0.0791,0.223,0.2155,0.1357,0.0362,0.1073,0.2048,0.1723
"44102",69.79,0.2919,0.0214,0.0193,0.1521,0.1088,0.0391,0.0184,0.0295,0.3248,0.4784,0.0199,0.0178,0.0213,0.0191,0.1825,0.063,0.0561,0.165,0.0297,0.15,0.1344,0.0289,0.0325,0.0214,0.1189,0.2049,0.1869,0.1437,0.0377,0.0859,0.1364,0.137
"44103",70.787,0.27,0.0176,0.0131,0.1124,0.0825,0.0398,0.0141,0.0228,0.2872,0.4174,0.013,0.0149,0.0175,0.0142,0.1709,0.0477,0.0398,0.1293,0.0257,0.1211,0.1398,0.0226,0.0261,0.0177,0.0791,0.1597,0.1639,0.1337,0.0274,0.0839,0.1481,0.1209
"44104",71.784,0.2143,0.0142,0.0128,0.1104,0.0796,0.0317,0.013,0.0207,0.2804,0.4247,0.0149,0.0133,0.0172,0.0141,0.1639,0.0486,0.0431,0.1312,0.023,0.1221,0.1336,0.0193,0.0209,0.0151,0.0624,0.1606,0.1426,0.1102,0.0232,0.0702,0.146,0.0939
"44105",72.781,0.2108,0.0118,0.0116,0.112,0.0643,0.0269,0.0111,0.021,0.2501,0.3695,0.011,0.0105,0.014,0.0119,0.1401,0.0428,0.0344,0.1066,0.0188,0.1089,0.1177,0.0179,0.0186,0.0137,0.0625,0.1519,0.1316,0.0846,0.0226,0.0687,0.1209,0.0887
"44106",73.778,0.1568,0.0099,0.0086,0.0851,0.0602,0.026,0.0086,0.0145,0.1779,0.2729,0.009,0.0092,0.011,0.0102,0.101,0.0292,0.0254,0.0786,0.0153,0.0816,0.0924,0.0132,0.0151,0.011,0.0487,0.1067,0.105,0.0678,0.0179,0.0462,0.1133,0.0718
"44107",74.775,0.1177,0.0103,0.0093,0.0548,0.0424,0.0169,0.0091,0.0173,0.131,0.1977,0.0086,0.0102,0.0123,0.011,0.0879,0.0237,0.0255,0.0657,0.0182,0.0616,0.0706,0.0129,0.0165,0.0107,0.0457,0.0868,0.0819,0.0627,0.0155,0.0393,0.0987,0.0517
"44108",75.772,0.1039,0.0083,0.0074,0.0588,0.0411,0.0202,0.0067,0.011,0.123,0.1836,0.0065,0.0074,0.0087,0.007,0.0744,0.0218,0.0197,0.0582,0.0146,0.0557,0.0505,0.0092,0.014,0.0085,0.0493,0.0724,0.0722,0.0531,0.0144,0.0339,0.0779,0.0512
"44109",76.769,0.0985,0.0079,0.0073,0.0468,0.0403,0.0145,0.0067,0.0106,0.1293,0.1958,0.0068,0.0067,0.0082,0.007,0.0764,0.0223,0.0193,0.0564,0.0126,0.0595,0.0572,0.011,0.0112,0.0076,0.0358,0.0768,0.0735,0.0452,0.0126,0.0331,0.0703,0.0436
"44110",77.766,0.105,0.0057,0.0055,0.0447,0.0334,0.0137,0.0052,0.0095,0.1149,0.1725,0.0048,0.0058,0.0066,0.0059,0.0678,0.0204,0.0142,0.0487,0.0105,0.0524,0.0489,0.0079,0.0099,0.006,0.0192,0.0761,0.0604,0.0425,0.0084,0.0312,0.0558,0.0404
"44111",78.763,0.0764,0.0065,0.0055,0.0364,0.0275,0.0124,0.006,0.0095,0.0828,0.1243,0.0051,0.0062,0.0072,0.0063,0.0554,0.0149,0.0132,0.0387,0.0109,0.0398,0.0361,0.0083,0.0101,0.0074,0.0289,0.0562,0.0555,0.0346,0.0117,0.0262,0.05,0.0324
"44112",79.76,0.0946,0.0057,0.0038,0.0375,0.0296,0.0091,0.0049,0.0072,0.099,0.1493,0.0048,0.0051,0.0062,0.0049,0.0616,0.0163,0.0147,0.0477,0.0089,0.0481,0.041,0.0068,0.0086,0.0065,0.0294,0.075,0.0729,0.0376,0.0118,0.0307,0.0522,0.037
"44113",80.757,0.0673,0.0047,0.0032,0.0288,0.0254,0.0084,0.004,0.0058,0.0844,0.1173,0.0043,0.0042,0.0053,0.0049,0.0489,0.0123,0.0105,0.0301,0.008,0.0316,0.0348,0.0051,0.0077,0.0057,0.0274,0.053,0.0593,0.0258,0.0104,0.0173,0.0443,0.0259
"44114",81.754,0.058,0.003,0.0031,0.0307,0.0197,0.007,0.0025,0.0053,0.0659,0.1012,0.003,0.0025,0.0032,0.0026,0.0365,0.0094,0.0064,0.023,0.0048,0.0292,0.0301,0.004,0.0045,0.003,0.018,0.0439,0.043,0.0213,0.0056,0.0169,0.0326,0.0247
"44115",82.751,0.0527,0.0026,0.0029,0.0264,0.0144,0.0059,0.0022,0.004,0.057,0.0802,0.002,0.0019,0.0023,0.0021,0.0376,0.0095,0.0064,0.0243,0.0039,0.026,0.0222,0.0029,0.0037,0.0024,0.014,0.0366,0.0345,0.017,0.005,0.0176,0.0362,0.0244
