"","Hz","Fp1","Fz","F3","F7","FT9","FC5","FC1","C3","T7","TP9","CP5","CP1","Pz","P3","P7","O1","Oz","O2","P4","P8","TP10","CP6","CP2","Cz","C4","T8","FT10","FC6","FC2","F4","F8","Fp2"
"34388",83.748,0.0145,0.0026,0.009,0.0111,0.0098,0.0149,0.0032,0.0037,0.0482,0.0086,0.0042,0.0032,0.0031,0.0035,0.0048,0.0036,0.0038,0.0041,0.0033,0.0043,0.0031,0.0041,0.0033,0.0031,0.0041,0.0848,0.0084,0.005,0.0029,0.0027,0.0041,0.0022
"34389",84.745,0.0119,0.0024,0.0077,0.0096,0.0084,0.0142,0.0027,0.0031,0.042,0.0087,0.0037,0.0028,0.0028,0.0031,0.004,0.0031,0.0034,0.0034,0.003,0.0037,0.003,0.0036,0.0029,0.0027,0.0035,0.0621,0.0072,0.0044,0.0025,0.0025,0.0032,0.002
"34390",85.742,0.0092,0.0019,0.0057,0.008,0.0063,0.0122,0.0021,0.0024,0.0395,0.0066,0.0028,0.0022,0.0023,0.0026,0.0033,0.0025,0.0026,0.003,0.0024,0.0029,0.0024,0.0029,0.0023,0.0022,0.0028,0.0528,0.0056,0.0033,0.0021,0.002,0.0028,0.0018
"34391",86.739,0.0074,0.0017,0.0052,0.0062,0.0048,0.0083,0.0018,0.002,0.0358,0.0061,0.0026,0.0019,0.0019,0.0021,0.0025,0.0021,0.0022,0.0026,0.0021,0.0026,0.0022,0.0027,0.002,0.0019,0.0025,0.0454,0.0047,0.0032,0.0018,0.0017,0.0023,0.0015
"34392",87.736,0.0062,0.0015,0.0051,0.0054,0.0045,0.0075,0.0017,0.0019,0.0303,0.0043,0.0024,0.0018,0.0018,0.002,0.0026,0.002,0.0022,0.0024,0.0018,0.0022,0.0019,0.0022,0.0017,0.0017,0.0022,0.0334,0.0038,0.0025,0.0016,0.0015,0.002,0.0011
"34393",88.733,0.0056,0.0014,0.0044,0.0037,0.0043,0.0067,0.0016,0.0018,0.0252,0.0038,0.0021,0.0017,0.0016,0.0017,0.0021,0.0017,0.0017,0.0019,0.0018,0.0021,0.0017,0.0023,0.0017,0.0016,0.0023,0.0283,0.0035,0.0026,0.0015,0.0014,0.0018,0.001
"34394",89.73,0.0043,0.001,0.003,0.0033,0.003,0.0051,0.0012,0.0013,0.0212,0.0029,0.0014,0.0011,0.0011,0.0011,0.0015,0.0011,0.0013,0.0014,0.0013,0.0015,0.0011,0.0016,0.0012,0.0011,0.0016,0.0234,0.0028,0.0017,0.0011,0.001,0.0014,8e-04
"34395",90.727,0.0036,8e-04,0.0028,0.0026,0.0023,0.0043,9e-04,0.001,0.0165,0.0022,0.0012,8e-04,9e-04,9e-04,0.0012,9e-04,0.001,0.0011,9e-04,0.0012,9e-04,0.0012,9e-04,9e-04,0.0012,0.0208,0.0024,0.0015,9e-04,8e-04,0.0011,7e-04
"34396",91.724,0.0029,5e-04,0.0018,0.0024,0.0019,0.0035,7e-04,8e-04,0.014,0.002,9e-04,6e-04,6e-04,7e-04,9e-04,7e-04,8e-04,9e-04,7e-04,0.001,7e-04,9e-04,7e-04,6e-04,9e-04,0.0196,0.0017,0.0011,6e-04,6e-04,9e-04,5e-04
"34397",92.721,0.0024,6e-04,0.0018,0.002,0.0019,0.0029,7e-04,7e-04,0.0106,0.0016,9e-04,7e-04,7e-04,8e-04,9e-04,8e-04,8e-04,9e-04,7e-04,9e-04,6e-04,9e-04,7e-04,7e-04,9e-04,0.0153,0.0017,0.001,7e-04,6e-04,8e-04,5e-04
"34398",93.718,0.002,5e-04,0.0015,0.0017,0.0014,0.0026,6e-04,6e-04,0.0093,0.0014,7e-04,6e-04,5e-04,6e-04,8e-04,6e-04,6e-04,7e-04,6e-04,7e-04,6e-04,7e-04,6e-04,6e-04,7e-04,0.0116,0.0013,8e-04,5e-04,5e-04,7e-04,4e-04
"34399",94.715,0.002,4e-04,0.0012,0.0014,0.0013,0.0023,5e-04,5e-04,0.0075,0.0014,6e-04,5e-04,5e-04,5e-04,7e-04,5e-04,6e-04,6e-04,5e-04,6e-04,5e-04,7e-04,5e-04,5e-04,6e-04,0.0101,0.001,7e-04,5e-04,4e-04,6e-04,3e-04
"34400",95.712,0.0016,4e-04,0.0011,0.0012,0.0011,0.0017,4e-04,5e-04,0.0071,0.0011,5e-04,5e-04,5e-04,5e-04,5e-04,5e-04,6e-04,6e-04,5e-04,5e-04,5e-04,6e-04,5e-04,4e-04,5e-04,0.008,0.001,6e-04,4e-04,4e-04,5e-04,3e-04
"34401",96.709,0.001,3e-04,9e-04,9e-04,0.001,0.0015,3e-04,4e-04,0.0058,0.001,4e-04,3e-04,3e-04,4e-04,5e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,3e-04,3e-04,4e-04,0.0074,7e-04,5e-04,3e-04,3e-04,4e-04,2e-04
"34402",97.706,9e-04,2e-04,7e-04,7e-04,7e-04,0.0012,3e-04,3e-04,0.0045,8e-04,4e-04,3e-04,3e-04,3e-04,4e-04,3e-04,4e-04,4e-04,3e-04,4e-04,3e-04,4e-04,3e-04,3e-04,4e-04,0.0057,6e-04,4e-04,3e-04,2e-04,3e-04,2e-04
"34403",98.703,8e-04,2e-04,6e-04,6e-04,6e-04,0.0012,2e-04,3e-04,0.0036,7e-04,3e-04,2e-04,2e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,3e-04,3e-04,3e-04,2e-04,2e-04,3e-04,0.0052,5e-04,3e-04,2e-04,2e-04,3e-04,1e-04
"34404",99.7,7e-04,2e-04,5e-04,4e-04,5e-04,0.001,2e-04,2e-04,0.0036,5e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.0043,5e-04,3e-04,2e-04,2e-04,2e-04,1e-04
"34405",100.697,6e-04,1e-04,4e-04,4e-04,4e-04,7e-04,2e-04,2e-04,0.0028,5e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.003,4e-04,2e-04,2e-04,2e-04,2e-04,1e-04
"34406",101.694,5e-04,1e-04,3e-04,3e-04,3e-04,5e-04,1e-04,1e-04,0.0023,4e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0029,3e-04,2e-04,1e-04,1e-04,2e-04,1e-04
"34407",102.691,4e-04,1e-04,3e-04,3e-04,3e-04,5e-04,1e-04,1e-04,0.0018,3e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0023,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04
"34408",103.688,3e-04,1e-04,2e-04,3e-04,3e-04,4e-04,1e-04,1e-04,0.0018,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0021,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"34409",104.685,3e-04,1e-04,2e-04,2e-04,2e-04,4e-04,1e-04,1e-04,0.0016,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0017,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04
"34410",105.682,2e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,0.0014,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0013,1e-04,1e-04,1e-04,1e-04,1e-04,0
"34411",106.679,2e-04,1e-04,1e-04,2e-04,2e-04,3e-04,1e-04,1e-04,0.001,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0013,1e-04,1e-04,1e-04,1e-04,1e-04,0
"34412",107.676,2e-04,0,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,8e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,0.0011,1e-04,1e-04,0,0,1e-04,0
"34413",108.673,2e-04,0,1e-04,1e-04,1e-04,2e-04,0,1e-04,8e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,1e-04,8e-04,1e-04,1e-04,0,0,1e-04,0
"34414",109.67,1e-04,0,1e-04,1e-04,1e-04,2e-04,0,0,7e-04,1e-04,1e-04,0,0,0,1e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,7e-04,1e-04,1e-04,0,0,0,0
"34415",110.667,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,6e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-04,1e-04,0,0,0,0,0
"34416",111.664,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-04,1e-04,0,0,0,0,0
"34417",112.661,1e-04,0,0,1e-04,1e-04,1e-04,0,0,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-04,0,0,0,0,0,0
"34418",113.658,1e-04,0,0,0,0,1e-04,0,0,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0,0
"34419",114.655,1e-04,0,0,0,0,1e-04,0,0,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0
"34420",115.652,1e-04,0,0,0,0,1e-04,0,0,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0
"34421",116.649,1e-04,0,0,0,0,1e-04,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0
"34422",117.646,0,0,0,0,0,1e-04,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0
"34423",118.643,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0
"34424",119.64,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0
"34425",120.637,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"34426",121.634,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"34427",122.631,1e-04,0,0,1e-04,2e-04,1e-04,0,0,2e-04,4e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"34428",123.628,4e-04,0,2e-04,6e-04,0.0015,3e-04,2e-04,1e-04,0.0011,0.0033,3e-04,2e-04,0,2e-04,4e-04,1e-04,2e-04,2e-04,0,1e-04,0,0,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,0,0,1e-04
"34429",124.625,0,0,0,0,1e-04,0,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"34430",125.622,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"34431",126.619,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"34432",127.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"34433",128.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34434",129.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34435",130.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34436",131.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34437",132.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34438",133.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34439",134.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34440",135.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34441",136.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34442",137.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34443",138.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34444",139.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34445",140.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34446",141.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34447",142.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34448",143.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34449",144.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34450",145.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34451",146.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34452",147.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34453",148.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34454",149.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34455",150.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34456",151.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34457",152.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34458",153.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34459",154.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34460",155.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34461",156.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34462",157.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34463",158.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34464",159.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34465",160.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34466",161.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34467",162.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34468",163.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34469",164.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34470",165.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34471",166.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34472",167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34473",168.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34474",169.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34475",170.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34476",171.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34477",172.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34478",173.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34479",174.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34480",175.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34481",176.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34482",177.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34483",178.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34484",179.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34485",180.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34486",181.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34487",182.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34488",183.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34489",184.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34490",185.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34491",186.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34492",187.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34493",188.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34494",189.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34495",190.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34496",191.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34497",192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34498",193.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34499",194.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34500",195.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34501",196.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34502",197.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34503",198.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34504",199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34505",200.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34506",201.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34507",202.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34508",203.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34509",204.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34510",205.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34511",206.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34512",207.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34513",208.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34514",209.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34515",210.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34516",211.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34517",212.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34518",213.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34519",214.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34520",215.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34521",216.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34522",217.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34523",218.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34524",219.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34525",220.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34526",221.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34527",222.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34528",223.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34529",224.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34530",225.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34531",226.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34532",227.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34533",228.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34534",229.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34535",230.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34536",231.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34537",232.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34538",233.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34539",234.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34540",235.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34541",236.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
